dataset,algorithm,platformId,runId,CpuUsage,node,time,phase
DGS,DT-maxDepth-5-maxBins-32,11,0,0.002457002457002421,2,04/20/21 16 2021 17:16:58. 654,train
DGS,DT-maxDepth-5-maxBins-32,11,0,0.15421686746987948,2,04/20/21 16 2021 17:16:59. 677,train
DGS,DT-maxDepth-5-maxBins-32,11,0,0.09999999999999998,2,04/20/21 17 2021 17:17:00. 698,train
DGS,DT-maxDepth-5-maxBins-32,11,0,0.002439024390243905,2,04/20/21 16 2021 17:16:56. 789,train
DGS,DT-maxDepth-5-maxBins-32,11,0,0.2195121951219512,2,04/20/21 16 2021 17:16:57. 809,train
DGS,DT-maxDepth-5-maxBins-32,11,0,0.1744471744471745,2,04/20/21 16 2021 17:16:58. 826,train
DGS,DT-maxDepth-5-maxBins-32,11,0,0.22463768115942023,2,04/20/21 16 2021 17:16:59. 848,train
DGS,DT-maxDepth-5-maxBins-32,11,0,0.1149144254278729,2,04/20/21 17 2021 17:17:00. 868,train
DGS,DT-maxDepth-5-maxBins-32,11,0,0.6489104116222761,3,04/20/21 16 2021 17:16:56. 114,train
DGS,DT-maxDepth-5-maxBins-32,11,0,0.009756097560975618,3,04/20/21 16 2021 17:16:57. 142,train
DGS,DT-maxDepth-5-maxBins-32,11,0,0.3165467625899281,3,04/20/21 16 2021 17:16:58. 170,train
DGS,DT-maxDepth-5-maxBins-32,11,0,0.9127358490566035,3,04/20/21 16 2021 17:16:59. 219,train
DGS,DT-maxDepth-5-maxBins-32,11,0,0.5835351089588378,3,04/20/21 17 2021 17:17:00. 264,train
DGS,DT-maxDepth-5-maxBins-32,11,0,0.004878048780487809,3,04/20/21 16 2021 17:16:56. 616,train
DGS,DT-maxDepth-5-maxBins-32,11,0,0.302439024390244,3,04/20/21 16 2021 17:16:57. 639,train
DGS,DT-maxDepth-5-maxBins-32,11,0,0.002457002457002421,3,04/20/21 16 2021 17:16:58. 654,train
DGS,DT-maxDepth-5-maxBins-32,11,0,0.15421686746987948,3,04/20/21 16 2021 17:16:59. 677,train
DGS,DT-maxDepth-5-maxBins-32,11,0,0.09999999999999998,3,04/20/21 17 2021 17:17:00. 698,train
DGS,DT-maxDepth-5-maxBins-32,11,0,0.002439024390243905,3,04/20/21 16 2021 17:16:56. 789,train
DGS,DT-maxDepth-5-maxBins-32,11,0,0.2195121951219512,3,04/20/21 16 2021 17:16:57. 809,train
DGS,DT-maxDepth-5-maxBins-32,11,0,0.1744471744471745,3,04/20/21 16 2021 17:16:58. 826,train
DGS,DT-maxDepth-5-maxBins-32,11,0,0.22463768115942023,3,04/20/21 16 2021 17:16:59. 848,train
DGS,DT-maxDepth-5-maxBins-32,11,0,0.1149144254278729,3,04/20/21 17 2021 17:17:00. 868,train
DGS,DT-maxDepth-5-maxBins-32,11,0,0.5577395577395579,3,04/20/21 16 2021 17:16:56. 855,train
DGS,DT-maxDepth-5-maxBins-32,11,0,0.5305623471882641,3,04/20/21 16 2021 17:16:57. 884,train
DGS,DT-maxDepth-5-maxBins-32,11,0,0.6231884057971014,3,04/20/21 16 2021 17:16:58. 978,train
DGS,DT-maxDepth-5-maxBins-32,11,0,0.30712530712530717,3,04/20/21 16 2021 17:16:59. 994,train
DGS,DT-maxDepth-5-maxBins-32,11,1,0.33488372093023266,0,04/20/21 17 2021 17:17:25. 815,train
DGS,DT-maxDepth-5-maxBins-32,11,1,0.44124700239808157,0,04/20/21 17 2021 17:17:26. 849,train
DGS,DT-maxDepth-5-maxBins-32,11,1,0.0531400966183575,0,04/20/21 17 2021 17:17:27. 879,train
DGS,DT-maxDepth-5-maxBins-32,11,1,0.5632458233890214,0,04/20/21 17 2021 17:17:28. 912,train
DGS,DT-maxDepth-5-maxBins-32,11,1,0.6598639455782314,0,04/20/21 17 2021 17:17:29. 996,train
DGS,DT-maxDepth-5-maxBins-32,11,1,0.33488372093023266,1,04/20/21 17 2021 17:17:25. 815,train
DGS,DT-maxDepth-5-maxBins-32,11,1,0.44124700239808157,1,04/20/21 17 2021 17:17:26. 849,train
DGS,DT-maxDepth-5-maxBins-32,11,1,0.0531400966183575,1,04/20/21 17 2021 17:17:27. 879,train
DGS,DT-maxDepth-5-maxBins-32,11,1,0.5632458233890214,1,04/20/21 17 2021 17:17:28. 912,train
DGS,DT-maxDepth-5-maxBins-32,11,1,0.6598639455782314,1,04/20/21 17 2021 17:17:29. 996,train
DGS,DT-maxDepth-5-maxBins-32,11,1,0.026634382566585898,1,04/20/21 17 2021 17:17:25. 218,train
DGS,DT-maxDepth-5-maxBins-32,11,1,0.007299270072992692,1,04/20/21 17 2021 17:17:26. 243,train
DGS,DT-maxDepth-5-maxBins-32,11,1,0.3429951690821256,1,04/20/21 17 2021 17:17:27. 265,train
DGS,DT-maxDepth-5-maxBins-32,11,1,0.36919315403422975,1,04/20/21 17 2021 17:17:28. 283,train
DGS,DT-maxDepth-5-maxBins-32,11,1,0.24029126213592236,1,04/20/21 17 2021 17:17:29. 304,train
DGS,DT-maxDepth-5-maxBins-32,11,1,0.33488372093023266,2,04/20/21 17 2021 17:17:25. 815,train
DGS,DT-maxDepth-5-maxBins-32,11,1,0.44124700239808157,2,04/20/21 17 2021 17:17:26. 849,train
DGS,DT-maxDepth-5-maxBins-32,11,1,0.0531400966183575,2,04/20/21 17 2021 17:17:27. 879,train
DGS,DT-maxDepth-5-maxBins-32,11,1,0.5632458233890214,2,04/20/21 17 2021 17:17:28. 912,train
DGS,DT-maxDepth-5-maxBins-32,11,1,0.6598639455782314,2,04/20/21 17 2021 17:17:29. 996,train
DGS,DT-maxDepth-5-maxBins-32,11,1,0.026634382566585898,2,04/20/21 17 2021 17:17:25. 218,train
DGS,DT-maxDepth-5-maxBins-32,11,1,0.007299270072992692,2,04/20/21 17 2021 17:17:26. 243,train
DGS,DT-maxDepth-5-maxBins-32,11,1,0.3429951690821256,2,04/20/21 17 2021 17:17:27. 265,train
DGS,DT-maxDepth-5-maxBins-32,11,1,0.36919315403422975,2,04/20/21 17 2021 17:17:28. 283,train
DGS,DT-maxDepth-5-maxBins-32,11,1,0.24029126213592236,2,04/20/21 17 2021 17:17:29. 304,train
DGS,DT-maxDepth-5-maxBins-32,11,1,0.029126213592232997,2,04/20/21 17 2021 17:17:25. 390,train
DGS,DT-maxDepth-5-maxBins-32,11,1,0.23383084577114432,2,04/20/21 17 2021 17:17:27. 426,train
DGS,DT-maxDepth-5-maxBins-32,11,1,0.13827160493827162,2,04/20/21 17 2021 17:17:28. 439,train
DGS,DT-maxDepth-5-maxBins-32,11,1,0.21601941747572817,2,04/20/21 17 2021 17:17:29. 461,train
DGS,DT-maxDepth-5-maxBins-32,11,1,0.33488372093023266,3,04/20/21 17 2021 17:17:25. 815,train
DGS,DT-maxDepth-5-maxBins-32,11,1,0.44124700239808157,3,04/20/21 17 2021 17:17:26. 849,train
DGS,DT-maxDepth-5-maxBins-32,11,1,0.0531400966183575,3,04/20/21 17 2021 17:17:27. 879,train
DGS,DT-maxDepth-5-maxBins-32,11,1,0.5632458233890214,3,04/20/21 17 2021 17:17:28. 912,train
DGS,DT-maxDepth-5-maxBins-32,11,1,0.6598639455782314,3,04/20/21 17 2021 17:17:29. 996,train
DGS,DT-maxDepth-5-maxBins-32,11,1,0.026634382566585898,3,04/20/21 17 2021 17:17:25. 218,train
DGS,DT-maxDepth-5-maxBins-32,11,1,0.007299270072992692,3,04/20/21 17 2021 17:17:26. 243,train
DGS,DT-maxDepth-5-maxBins-32,11,1,0.3429951690821256,3,04/20/21 17 2021 17:17:27. 265,train
DGS,DT-maxDepth-5-maxBins-32,11,1,0.36919315403422975,3,04/20/21 17 2021 17:17:28. 283,train
DGS,DT-maxDepth-5-maxBins-32,11,1,0.24029126213592236,3,04/20/21 17 2021 17:17:29. 304,train
DGS,DT-maxDepth-5-maxBins-32,11,1,0.029126213592232997,3,04/20/21 17 2021 17:17:25. 390,train
DGS,DT-maxDepth-5-maxBins-32,11,1,0.23383084577114432,3,04/20/21 17 2021 17:17:27. 426,train
DGS,DT-maxDepth-5-maxBins-32,11,1,0.13827160493827162,3,04/20/21 17 2021 17:17:28. 439,train
DGS,DT-maxDepth-5-maxBins-32,11,1,0.21601941747572817,3,04/20/21 17 2021 17:17:29. 461,train
DGS,DT-maxDepth-5-maxBins-32,11,1,0.5060827250608273,3,04/20/21 17 2021 17:17:25. 876,train
DGS,DT-maxDepth-5-maxBins-32,11,1,0.12211981566820276,3,04/20/21 17 2021 17:17:26. 932,train
DGS,DT-maxDepth-5-maxBins-32,11,1,0.8138424821002387,3,04/20/21 17 2021 17:17:27. 971,train
DGS,DT-maxDepth-5-maxBins-32,11,1,0.1707317073170732,3,04/20/21 17 2021 17:17:28. 990,train
DGS,DT-maxDepth-5-maxBins-32,11,2,0.5302663438256657,0,04/20/21 17 2021 17:17:54. 910,train
DGS,DT-maxDepth-5-maxBins-32,11,2,0.3237410071942446,0,04/20/21 17 2021 17:17:55. 945,train
DGS,DT-maxDepth-5-maxBins-32,11,2,0.8858560794044666,0,04/20/21 17 2021 17:17:56. 966,train
DGS,DT-maxDepth-5-maxBins-32,11,2,0.27511961722488043,0,04/20/21 17 2021 17:17:57. 986,train
DGS,DT-maxDepth-5-maxBins-32,11,2,0.5302663438256657,1,04/20/21 17 2021 17:17:54. 910,train
DGS,DT-maxDepth-5-maxBins-32,11,2,0.3237410071942446,1,04/20/21 17 2021 17:17:55. 945,train
DGS,DT-maxDepth-5-maxBins-32,11,2,0.8858560794044666,1,04/20/21 17 2021 17:17:56. 966,train
DGS,DT-maxDepth-5-maxBins-32,11,2,0.27511961722488043,1,04/20/21 17 2021 17:17:57. 986,train
DGS,DT-maxDepth-5-maxBins-32,11,2,0.004878048780487809,1,04/20/21 17 2021 17:17:54. 816,train
DGS,DT-maxDepth-5-maxBins-32,11,2,0.002439024390243905,1,04/20/21 17 2021 17:17:55. 841,train
DGS,DT-maxDepth-5-maxBins-32,11,2,0.004878048780487809,1,04/20/21 17 2021 17:17:56. 866,train
DGS,DT-maxDepth-5-maxBins-32,11,2,0.33898305084745756,1,04/20/21 17 2021 17:17:57. 888,train
DGS,DT-maxDepth-5-maxBins-32,11,2,0.22358722358722358,1,04/20/21 17 2021 17:17:58. 904,train
DGS,DT-maxDepth-5-maxBins-32,11,2,0.5302663438256657,2,04/20/21 17 2021 17:17:54. 910,train
DGS,DT-maxDepth-5-maxBins-32,11,2,0.3237410071942446,2,04/20/21 17 2021 17:17:55. 945,train
DGS,DT-maxDepth-5-maxBins-32,11,2,0.8858560794044666,2,04/20/21 17 2021 17:17:56. 966,train
DGS,DT-maxDepth-5-maxBins-32,11,2,0.27511961722488043,2,04/20/21 17 2021 17:17:57. 986,train
DGS,DT-maxDepth-5-maxBins-32,11,2,0.004878048780487809,2,04/20/21 17 2021 17:17:54. 816,train
DGS,DT-maxDepth-5-maxBins-32,11,2,0.002439024390243905,2,04/20/21 17 2021 17:17:55. 841,train
DGS,DT-maxDepth-5-maxBins-32,11,2,0.004878048780487809,2,04/20/21 17 2021 17:17:56. 866,train
DGS,DT-maxDepth-5-maxBins-32,11,2,0.33898305084745756,2,04/20/21 17 2021 17:17:57. 888,train
DGS,DT-maxDepth-5-maxBins-32,11,2,0.22358722358722358,2,04/20/21 17 2021 17:17:58. 904,train
DGS,DT-maxDepth-5-maxBins-32,11,2,0.22572815533980584,2,04/20/21 17 2021 17:17:54. 998,train
DGS,DT-maxDepth-5-maxBins-32,11,2,0.18292682926829273,2,04/20/21 17 2021 17:17:56. 018,train
DGS,DT-maxDepth-5-maxBins-32,11,2,0.3268292682926829,2,04/20/21 17 2021 17:17:57. 034,train
DGS,DT-maxDepth-5-maxBins-32,11,2,0.03940886699507384,2,04/20/21 17 2021 17:17:58. 056,train
DGS,DT-maxDepth-5-maxBins-32,11,2,0.5302663438256657,3,04/20/21 17 2021 17:17:54. 910,train
DGS,DT-maxDepth-5-maxBins-32,11,2,0.3237410071942446,3,04/20/21 17 2021 17:17:55. 945,train
DGS,DT-maxDepth-5-maxBins-32,11,2,0.8858560794044666,3,04/20/21 17 2021 17:17:56. 966,train
DGS,DT-maxDepth-5-maxBins-32,11,2,0.27511961722488043,3,04/20/21 17 2021 17:17:57. 986,train
DGS,DT-maxDepth-5-maxBins-32,11,2,0.004878048780487809,3,04/20/21 17 2021 17:17:54. 816,train
DGS,DT-maxDepth-5-maxBins-32,11,2,0.002439024390243905,3,04/20/21 17 2021 17:17:55. 841,train
DGS,DT-maxDepth-5-maxBins-32,11,2,0.004878048780487809,3,04/20/21 17 2021 17:17:56. 866,train
DGS,DT-maxDepth-5-maxBins-32,11,2,0.33898305084745756,3,04/20/21 17 2021 17:17:57. 888,train
DGS,DT-maxDepth-5-maxBins-32,11,2,0.22358722358722358,3,04/20/21 17 2021 17:17:58. 904,train
DGS,DT-maxDepth-5-maxBins-32,11,2,0.22572815533980584,3,04/20/21 17 2021 17:17:54. 998,train
DGS,DT-maxDepth-5-maxBins-32,11,2,0.18292682926829273,3,04/20/21 17 2021 17:17:56. 018,train
DGS,DT-maxDepth-5-maxBins-32,11,2,0.3268292682926829,3,04/20/21 17 2021 17:17:57. 034,train
DGS,DT-maxDepth-5-maxBins-32,11,2,0.03940886699507384,3,04/20/21 17 2021 17:17:58. 056,train
DGS,DT-maxDepth-5-maxBins-32,11,2,0.31127450980392163,3,04/20/21 17 2021 17:17:54. 815,train
DGS,DT-maxDepth-5-maxBins-32,11,2,0.4251781472684085,3,04/20/21 17 2021 17:17:55. 852,train
DGS,DT-maxDepth-5-maxBins-32,11,2,0.7769953051643192,3,04/20/21 17 2021 17:17:56. 908,train
DGS,DT-maxDepth-5-maxBins-32,11,2,0.7126696832579185,3,04/20/21 17 2021 17:17:57. 988,train
DGS,DT-maxDepth-5-maxBins-32,12,0,0.30170316301703165,0,04/20/21 18 2021 17:18:24. 777,train
DGS,DT-maxDepth-5-maxBins-32,12,0,0.016990291262135918,0,04/20/21 18 2021 17:18:25. 804,train
DGS,DT-maxDepth-5-maxBins-32,12,0,0.3831325301204819,0,04/20/21 18 2021 17:18:26. 834,train
DGS,DT-maxDepth-5-maxBins-32,12,0,0.5069444444444443,0,04/20/21 18 2021 17:18:27. 889,train
DGS,DT-maxDepth-5-maxBins-32,12,0,0.3627906976744186,0,04/20/21 18 2021 17:18:28. 929,train
DGS,DT-maxDepth-5-maxBins-32,12,0,0.41935483870967744,0,04/20/21 18 2021 17:18:29. 959,train
DGS,DT-maxDepth-5-maxBins-32,12,0,0.30170316301703165,1,04/20/21 18 2021 17:18:24. 777,train
DGS,DT-maxDepth-5-maxBins-32,12,0,0.016990291262135918,1,04/20/21 18 2021 17:18:25. 804,train
DGS,DT-maxDepth-5-maxBins-32,12,0,0.3831325301204819,1,04/20/21 18 2021 17:18:26. 834,train
DGS,DT-maxDepth-5-maxBins-32,12,0,0.5069444444444443,1,04/20/21 18 2021 17:18:27. 889,train
DGS,DT-maxDepth-5-maxBins-32,12,0,0.3627906976744186,1,04/20/21 18 2021 17:18:28. 929,train
DGS,DT-maxDepth-5-maxBins-32,12,0,0.41935483870967744,1,04/20/21 18 2021 17:18:29. 959,train
DGS,DT-maxDepth-5-maxBins-32,12,0,0.24271844660194175,1,04/20/21 18 2021 17:18:24. 711,train
DGS,DT-maxDepth-5-maxBins-32,12,0,0.0024449877750610804,1,04/20/21 18 2021 17:18:25. 733,train
DGS,DT-maxDepth-5-maxBins-32,12,0,0.5883777239709442,1,04/20/21 18 2021 17:18:26. 752,train
DGS,DT-maxDepth-5-maxBins-32,12,0,0.04645476772616141,1,04/20/21 18 2021 17:18:27. 771,train
DGS,DT-maxDepth-5-maxBins-32,12,0,0.22463768115942023,1,04/20/21 18 2021 17:18:28. 801,train
DGS,DT-maxDepth-5-maxBins-32,12,0,0.30000000000000004,1,04/20/21 18 2021 17:18:29. 837,train
DGS,DT-maxDepth-5-maxBins-32,12,0,0.30170316301703165,2,04/20/21 18 2021 17:18:24. 777,train
DGS,DT-maxDepth-5-maxBins-32,12,0,0.016990291262135918,2,04/20/21 18 2021 17:18:25. 804,train
DGS,DT-maxDepth-5-maxBins-32,12,0,0.3831325301204819,2,04/20/21 18 2021 17:18:26. 834,train
DGS,DT-maxDepth-5-maxBins-32,12,0,0.5069444444444443,2,04/20/21 18 2021 17:18:27. 889,train
DGS,DT-maxDepth-5-maxBins-32,12,0,0.3627906976744186,2,04/20/21 18 2021 17:18:28. 929,train
DGS,DT-maxDepth-5-maxBins-32,12,0,0.41935483870967744,2,04/20/21 18 2021 17:18:29. 959,train
DGS,DT-maxDepth-5-maxBins-32,12,0,0.24271844660194175,2,04/20/21 18 2021 17:18:24. 711,train
DGS,DT-maxDepth-5-maxBins-32,12,0,0.0024449877750610804,2,04/20/21 18 2021 17:18:25. 733,train
DGS,DT-maxDepth-5-maxBins-32,12,0,0.5883777239709442,2,04/20/21 18 2021 17:18:26. 752,train
DGS,DT-maxDepth-5-maxBins-32,12,0,0.04645476772616141,2,04/20/21 18 2021 17:18:27. 771,train
DGS,DT-maxDepth-5-maxBins-32,12,0,0.22463768115942023,2,04/20/21 18 2021 17:18:28. 801,train
DGS,DT-maxDepth-5-maxBins-32,12,0,0.30000000000000004,2,04/20/21 18 2021 17:18:29. 837,train
DGS,DT-maxDepth-5-maxBins-32,12,0,0.18978102189781018,2,04/20/21 18 2021 17:18:24. 693,train
DGS,DT-maxDepth-5-maxBins-32,12,0,0.004866180048661794,2,04/20/21 18 2021 17:18:25. 715,train
DGS,DT-maxDepth-5-maxBins-32,12,0,0.18181818181818177,2,04/20/21 18 2021 17:18:26. 735,train
DGS,DT-maxDepth-5-maxBins-32,12,0,0.5302663438256657,2,04/20/21 18 2021 17:18:27. 783,train
DGS,DT-maxDepth-5-maxBins-32,12,0,0.3585365853658537,2,04/20/21 18 2021 17:18:28. 808,train
DGS,DT-maxDepth-5-maxBins-32,12,0,0.17391304347826086,2,04/20/21 18 2021 17:18:29. 838,train
DGS,DT-maxDepth-5-maxBins-32,12,0,0.30170316301703165,3,04/20/21 18 2021 17:18:24. 777,train
DGS,DT-maxDepth-5-maxBins-32,12,0,0.016990291262135918,3,04/20/21 18 2021 17:18:25. 804,train
DGS,DT-maxDepth-5-maxBins-32,12,0,0.3831325301204819,3,04/20/21 18 2021 17:18:26. 834,train
DGS,DT-maxDepth-5-maxBins-32,12,0,0.5069444444444443,3,04/20/21 18 2021 17:18:27. 889,train
DGS,DT-maxDepth-5-maxBins-32,12,0,0.3627906976744186,3,04/20/21 18 2021 17:18:28. 929,train
DGS,DT-maxDepth-5-maxBins-32,12,0,0.41935483870967744,3,04/20/21 18 2021 17:18:29. 959,train
DGS,DT-maxDepth-5-maxBins-32,12,0,0.24271844660194175,3,04/20/21 18 2021 17:18:24. 711,train
DGS,DT-maxDepth-5-maxBins-32,12,0,0.0024449877750610804,3,04/20/21 18 2021 17:18:25. 733,train
DGS,DT-maxDepth-5-maxBins-32,12,0,0.5883777239709442,3,04/20/21 18 2021 17:18:26. 752,train
DGS,DT-maxDepth-5-maxBins-32,12,0,0.04645476772616141,3,04/20/21 18 2021 17:18:27. 771,train
DGS,DT-maxDepth-5-maxBins-32,12,0,0.22463768115942023,3,04/20/21 18 2021 17:18:28. 801,train
DGS,DT-maxDepth-5-maxBins-32,12,0,0.30000000000000004,3,04/20/21 18 2021 17:18:29. 837,train
DGS,DT-maxDepth-5-maxBins-32,12,0,0.18978102189781018,3,04/20/21 18 2021 17:18:24. 693,train
DGS,DT-maxDepth-5-maxBins-32,12,0,0.004866180048661794,3,04/20/21 18 2021 17:18:25. 715,train
DGS,DT-maxDepth-5-maxBins-32,12,0,0.18181818181818177,3,04/20/21 18 2021 17:18:26. 735,train
DGS,DT-maxDepth-5-maxBins-32,12,0,0.5302663438256657,3,04/20/21 18 2021 17:18:27. 783,train
DGS,DT-maxDepth-5-maxBins-32,12,0,0.3585365853658537,3,04/20/21 18 2021 17:18:28. 808,train
DGS,DT-maxDepth-5-maxBins-32,12,0,0.17391304347826086,3,04/20/21 18 2021 17:18:29. 838,train
DGS,DT-maxDepth-5-maxBins-32,12,0,0.6310904872389791,3,04/20/21 18 2021 17:18:24. 818,train
DGS,DT-maxDepth-5-maxBins-32,12,0,0.6814159292035398,3,04/20/21 18 2021 17:18:25. 934,train
DGS,DT-maxDepth-5-maxBins-32,12,0,0.004854368932038833,3,04/20/21 18 2021 17:18:26. 961,train
DGS,DT-maxDepth-5-maxBins-32,12,0,0.15662650602409633,3,04/20/21 18 2021 17:18:27. 992,train
DGS,DT-maxDepth-5-maxBins-32,12,0,0.2904761904761905,3,04/20/21 18 2021 17:18:29. 019,train
DGS,DT-maxDepth-5-maxBins-32,12,1,0.21065375302663442,0,04/20/21 18 2021 17:18:55. 512,train
DGS,DT-maxDepth-5-maxBins-32,12,1,0.9783080260303688,0,04/20/21 18 2021 17:18:56. 629,train
DGS,DT-maxDepth-5-maxBins-32,12,1,0.46454767726161356,0,04/20/21 18 2021 17:18:57. 734,train
DGS,DT-maxDepth-5-maxBins-32,12,1,0.01210653753026636,0,04/20/21 18 2021 17:18:58. 760,train
DGS,DT-maxDepth-5-maxBins-32,12,1,0.467312348668281,0,04/20/21 18 2021 17:18:59. 779,train
DGS,DT-maxDepth-5-maxBins-32,12,1,0.4940047961630696,0,04/20/21 19 2021 17:19:00. 809,train
DGS,DT-maxDepth-5-maxBins-32,12,1,0.21065375302663442,1,04/20/21 18 2021 17:18:55. 512,train
DGS,DT-maxDepth-5-maxBins-32,12,1,0.9783080260303688,1,04/20/21 18 2021 17:18:56. 629,train
DGS,DT-maxDepth-5-maxBins-32,12,1,0.46454767726161356,1,04/20/21 18 2021 17:18:57. 734,train
DGS,DT-maxDepth-5-maxBins-32,12,1,0.01210653753026636,1,04/20/21 18 2021 17:18:58. 760,train
DGS,DT-maxDepth-5-maxBins-32,12,1,0.467312348668281,1,04/20/21 18 2021 17:18:59. 779,train
DGS,DT-maxDepth-5-maxBins-32,12,1,0.4940047961630696,1,04/20/21 19 2021 17:19:00. 809,train
DGS,DT-maxDepth-5-maxBins-32,12,1,0.2783251231527094,1,04/20/21 18 2021 17:18:55. 550,train
DGS,DT-maxDepth-5-maxBins-32,12,1,0.03694581280788178,1,04/20/21 18 2021 17:18:56. 569,train
DGS,DT-maxDepth-5-maxBins-32,12,1,0.14460784313725492,1,04/20/21 18 2021 17:18:57. 588,train
DGS,DT-maxDepth-5-maxBins-32,12,1,0.004878048780487809,1,04/20/21 18 2021 17:18:58. 609,train
DGS,DT-maxDepth-5-maxBins-32,12,1,0.1149144254278729,1,04/20/21 18 2021 17:18:59. 633,train
DGS,DT-maxDepth-5-maxBins-32,12,1,0.3615560640732265,1,04/20/21 19 2021 17:19:00. 731,train
DGS,DT-maxDepth-5-maxBins-32,12,1,0.21065375302663442,2,04/20/21 18 2021 17:18:55. 512,train
DGS,DT-maxDepth-5-maxBins-32,12,1,0.9783080260303688,2,04/20/21 18 2021 17:18:56. 629,train
DGS,DT-maxDepth-5-maxBins-32,12,1,0.46454767726161356,2,04/20/21 18 2021 17:18:57. 734,train
DGS,DT-maxDepth-5-maxBins-32,12,1,0.01210653753026636,2,04/20/21 18 2021 17:18:58. 760,train
DGS,DT-maxDepth-5-maxBins-32,12,1,0.467312348668281,2,04/20/21 18 2021 17:18:59. 779,train
DGS,DT-maxDepth-5-maxBins-32,12,1,0.4940047961630696,2,04/20/21 19 2021 17:19:00. 809,train
DGS,DT-maxDepth-5-maxBins-32,12,1,0.2783251231527094,2,04/20/21 18 2021 17:18:55. 550,train
DGS,DT-maxDepth-5-maxBins-32,12,1,0.03694581280788178,2,04/20/21 18 2021 17:18:56. 569,train
DGS,DT-maxDepth-5-maxBins-32,12,1,0.14460784313725492,2,04/20/21 18 2021 17:18:57. 588,train
DGS,DT-maxDepth-5-maxBins-32,12,1,0.004878048780487809,2,04/20/21 18 2021 17:18:58. 609,train
DGS,DT-maxDepth-5-maxBins-32,12,1,0.1149144254278729,2,04/20/21 18 2021 17:18:59. 633,train
DGS,DT-maxDepth-5-maxBins-32,12,1,0.3615560640732265,2,04/20/21 19 2021 17:19:00. 731,train
DGS,DT-maxDepth-5-maxBins-32,12,1,0.004878048780487809,2,04/20/21 18 2021 17:18:55. 655,train
DGS,DT-maxDepth-5-maxBins-32,12,1,0.32762836185819066,2,04/20/21 18 2021 17:18:56. 675,train
DGS,DT-maxDepth-5-maxBins-32,12,1,0.2457002457002457,2,04/20/21 18 2021 17:18:57. 699,train
DGS,DT-maxDepth-5-maxBins-32,12,1,0.009756097560975618,2,04/20/21 18 2021 17:18:58. 720,train
DGS,DT-maxDepth-5-maxBins-32,12,1,0.2733990147783252,2,04/20/21 18 2021 17:18:59. 733,train
DGS,DT-maxDepth-5-maxBins-32,12,1,0.47699757869249404,2,04/20/21 19 2021 17:19:00. 750,train
DGS,DT-maxDepth-5-maxBins-32,12,1,0.21065375302663442,3,04/20/21 18 2021 17:18:55. 512,train
DGS,DT-maxDepth-5-maxBins-32,12,1,0.9783080260303688,3,04/20/21 18 2021 17:18:56. 629,train
DGS,DT-maxDepth-5-maxBins-32,12,1,0.46454767726161356,3,04/20/21 18 2021 17:18:57. 734,train
DGS,DT-maxDepth-5-maxBins-32,12,1,0.01210653753026636,3,04/20/21 18 2021 17:18:58. 760,train
DGS,DT-maxDepth-5-maxBins-32,12,1,0.467312348668281,3,04/20/21 18 2021 17:18:59. 779,train
DGS,DT-maxDepth-5-maxBins-32,12,1,0.4940047961630696,3,04/20/21 19 2021 17:19:00. 809,train
DGS,DT-maxDepth-5-maxBins-32,12,1,0.2783251231527094,3,04/20/21 18 2021 17:18:55. 550,train
DGS,DT-maxDepth-5-maxBins-32,12,1,0.03694581280788178,3,04/20/21 18 2021 17:18:56. 569,train
DGS,DT-maxDepth-5-maxBins-32,12,1,0.14460784313725492,3,04/20/21 18 2021 17:18:57. 588,train
DGS,DT-maxDepth-5-maxBins-32,12,1,0.004878048780487809,3,04/20/21 18 2021 17:18:58. 609,train
DGS,DT-maxDepth-5-maxBins-32,12,1,0.1149144254278729,3,04/20/21 18 2021 17:18:59. 633,train
DGS,DT-maxDepth-5-maxBins-32,12,1,0.3615560640732265,3,04/20/21 19 2021 17:19:00. 731,train
DGS,DT-maxDepth-5-maxBins-32,12,1,0.004878048780487809,3,04/20/21 18 2021 17:18:55. 655,train
DGS,DT-maxDepth-5-maxBins-32,12,1,0.32762836185819066,3,04/20/21 18 2021 17:18:56. 675,train
DGS,DT-maxDepth-5-maxBins-32,12,1,0.2457002457002457,3,04/20/21 18 2021 17:18:57. 699,train
DGS,DT-maxDepth-5-maxBins-32,12,1,0.009756097560975618,3,04/20/21 18 2021 17:18:58. 720,train
DGS,DT-maxDepth-5-maxBins-32,12,1,0.2733990147783252,3,04/20/21 18 2021 17:18:59. 733,train
DGS,DT-maxDepth-5-maxBins-32,12,1,0.47699757869249404,3,04/20/21 19 2021 17:19:00. 750,train
DGS,DT-maxDepth-5-maxBins-32,12,1,0.004830917874396158,3,04/20/21 18 2021 17:18:55. 931,train
DGS,DT-maxDepth-5-maxBins-32,12,1,0.00959232613908878,3,04/20/21 18 2021 17:18:56. 970,train
DGS,DT-maxDepth-5-maxBins-32,12,1,0.7451456310679612,3,04/20/21 18 2021 17:18:58. 014,train
DGS,DT-maxDepth-5-maxBins-32,12,1,0.6745843230403801,3,04/20/21 18 2021 17:18:59. 047,train
DGS,DT-maxDepth-5-maxBins-32,12,1,0.002439024390243905,3,04/20/21 19 2021 17:19:00. 117,train
DGS,DT-maxDepth-5-maxBins-32,12,2,0.3985330073349633,0,04/20/21 19 2021 17:19:26. 558,train
