dataset,algorithm,platformId,runId,NetIn,NetOut,node,timeIndex,phase
DDF,LR,32,1,7451,7463,2,100,test
DDF,LR,32,1,447,10750,2,94,train
DDF,LR,32,1,189,797,2,85,train
DDF,LR,32,1,353,10243,2,84,train
DDF,LR,32,1,95,290,2,83,train
DDF,LR,32,1,3574855,278953,2,68,train
DDF,LR,32,1,3573019,276613,2,69,train
DDF,LR,32,1,3628460,296844,2,70,train
DDF,LR,32,1,3573661,279265,2,71,train
DDF,LR,32,1,3574129,331209,2,72,train
DDF,LR,32,1,3604944,345665,2,73,train
DDF,LR,32,1,3519957,285390,2,74,train
DDF,LR,32,1,3572949,276587,2,75,train
DDF,LR,32,1,3628403,345630,2,76,train
DDF,LR,32,1,3519432,262243,2,77,train
DDF,LR,32,1,3008013,280615,2,78,train
DDF,LR,32,1,3590651,296303,2,79,train
DDF,LR,32,1,95,290,2,80,train
DDF,LR,32,1,633599,12569,2,81,train
DDF,LR,32,1,287,2082,2,82,train
DDF,LR,32,1,95,290,2,30,train
DDF,LR,32,1,95,290,1,104,test
DDF,LR,32,1,3058119,300599,1,79,train
DDF,LR,32,0,95,290,1,87,train
DDF,LR,32,1,633806,14113,0,81,train
DDF,LR,32,1,193,1574,0,82,train
DDF,LR,32,1,189,795,0,83,train
DDF,LR,32,1,405,10242,0,84,train
DDF,LR,32,1,95,289,0,85,train
DDF,LR,32,1,189,795,0,86,train
DDF,LR,32,1,95,289,0,87,train
DDF,LR,32,1,95,289,0,88,train
DDF,LR,32,1,189,795,0,89,train
DDF,LR,32,1,25385022,56459,0,90,train
DDF,LR,32,1,3099187,29846,0,91,train
DDF,LR,32,1,189,795,0,92,train
DDF,LR,32,1,95,289,0,93,train
DDF,LR,32,1,405,10242,0,94,train
DDF,LR,32,1,235,795,0,95,train
DDF,LR,32,1,147,1574,0,97,train
DDF,LR,32,1,189,795,0,98,train
DDF,LR,32,1,3814594,29467,0,99,train
DDF,LR,32,1,19229910,34130,0,100,test
DDF,LR,32,1,189,795,0,101,test
DDF,LR,32,1,615045,12724,0,102,test
DDF,LR,32,1,95,289,0,103,test
DDF,LR,32,1,499,11732,0,104,test
DDF,LR,32,1,95,289,0,105,test
DDF,LR,32,1,95,289,0,106,test
DDF,LR,32,1,189,795,0,107,test
DDF,LR,32,1,95,289,0,108,test
DDF,LR,32,1,3145,60455,0,80,train
DDF,LR,32,1,3603299,407154,0,79,train
DDF,LR,32,1,3574133,382521,0,78,train
DDF,LR,32,1,3573376,280399,0,77,train
DDF,LR,32,1,3572798,264677,0,49,train
DDF,LR,32,1,3574373,296771,0,50,train
DDF,LR,32,1,3143870,365005,0,51,train
DDF,LR,32,1,3395564,400664,0,52,train
DDF,LR,32,1,3572527,280219,0,53,train
DDF,LR,32,1,3572193,280679,0,54,train
DDF,LR,32,1,3574642,333463,0,55,train
DDF,LR,32,1,3574078,332779,0,56,train
DDF,LR,32,1,3598878,356166,0,57,train
DDF,LR,32,1,3574098,332597,0,58,train
DDF,LR,32,1,3572248,274939,0,59,train
DDF,LR,32,1,3574239,338478,0,60,train
DDF,LR,32,1,3574804,384131,0,61,train
DDF,LR,32,1,147,393,0,109,test
DDF,LR,32,1,3599440,301044,0,62,train
DDF,LR,32,1,3576610,488228,0,64,train
DDF,LR,32,1,3572595,332267,0,65,train
DDF,LR,32,1,3573975,333303,0,66,train
DDF,LR,32,1,3602245,411771,0,67,train
DDF,LR,32,1,3572838,280976,0,68,train
DDF,LR,32,1,3573799,332280,0,69,train
DDF,LR,32,1,3573662,332694,0,70,train
DDF,LR,32,1,3573404,332997,0,71,train
DDF,LR,32,1,3572533,279799,0,72,train
DDF,LR,32,1,3602153,309903,0,73,train
DDF,LR,32,1,3573419,332274,0,74,train
DDF,LR,32,1,3572895,332396,0,75,train
DDF,LR,32,1,3573275,280409,0,76,train
DDF,LR,32,1,3575269,441222,0,63,train
DDF,LR,32,1,25439,1784,0,110,test
DDF,LR,32,2,0,0,0,0,train
DDF,LR,32,2,95,289,0,1,train
DDF,LR,32,2,147,393,0,34,train
DDF,LR,32,2,25010491,70009,0,35,train
DDF,LR,32,2,412,1574,0,36,train
DDF,LR,32,2,147,1574,0,37,train
DDF,LR,32,2,284,1084,0,38,train
DDF,LR,32,2,1699,49470,0,39,train
DDF,LR,32,2,559433,427384,0,40,train
DDF,LR,32,2,3028753,313478,0,41,train
DDF,LR,32,2,3575127,282481,0,42,train
DDF,LR,32,2,3574806,333565,0,43,train
DDF,LR,32,2,2992776,372133,0,44,train
DDF,LR,32,2,3254344,343484,0,45,train
DDF,LR,32,2,3306915,311933,0,46,train
DDF,LR,32,2,95,289,0,33,train
DDF,LR,32,2,2991666,320902,0,47,train
DDF,LR,32,2,3574485,334081,0,49,train
DDF,LR,32,2,3045451,344100,0,50,train
DDF,LR,32,2,3574819,334333,0,51,train
DDF,LR,32,2,2936505,252775,0,52,train
DDF,LR,32,2,3573091,281090,0,53,train
DDF,LR,32,2,3573947,332066,0,54,train
DDF,LR,32,2,3597992,355461,0,55,train
DDF,LR,32,2,3575053,332732,0,56,train
DDF,LR,32,2,3020297,371511,0,57,train
DDF,LR,32,2,3518985,263461,0,58,train
DDF,LR,32,2,3572371,282488,0,59,train
DDF,LR,32,2,3053818,301133,0,60,train
DDF,LR,32,2,3536901,272971,0,61,train
DDF,LR,32,2,3573600,281593,0,48,train
DDF,LR,32,1,3573110,280877,0,48,train
DDF,LR,32,2,189,795,0,32,train
DDF,LR,32,2,95,289,0,30,train
DDF,LR,32,2,2932,3179,0,2,train
DDF,LR,32,2,5076,7336,0,3,train
DDF,LR,32,2,95,289,0,4,train
DDF,LR,32,2,16523298,123136,0,5,train
DDF,LR,32,2,213280,117397,0,6,train
DDF,LR,32,2,42647855,229144,0,7,train
DDF,LR,32,2,189,795,0,8,train
DDF,LR,32,2,2367,2773,0,9,train
DDF,LR,32,2,20921526,339763,0,10,train
DDF,LR,32,2,2209,2882,0,11,train
DDF,LR,32,2,95,289,0,12,train
DDF,LR,32,2,95,289,0,13,train
DDF,LR,32,2,189,795,0,14,train
DDF,LR,32,2,95,289,0,31,train
DDF,LR,32,2,585627,7962,0,15,train
DDF,LR,32,2,189,795,0,17,train
DDF,LR,32,2,95,289,0,18,train
DDF,LR,32,2,95,289,0,19,train
DDF,LR,32,2,499,4632,0,20,train
DDF,LR,32,2,147,1574,0,21,train
DDF,LR,32,2,147,1574,0,22,train
DDF,LR,32,2,189,795,0,23,train
DDF,LR,32,2,990949,8928,0,24,train
DDF,LR,32,2,5754444,60196,0,25,train
DDF,LR,32,2,1325,2037,0,26,train
DDF,LR,32,2,95,289,0,27,train
DDF,LR,32,2,95,289,0,28,train
DDF,LR,32,2,583974,24861,0,29,train
DDF,LR,32,2,95,289,0,16,train
DDF,LR,32,2,3573687,332321,0,62,train
DDF,LR,32,1,2464304,820157,0,47,train
DDF,LR,32,1,3574759,333541,0,45,train
DDF,LR,32,1,40672159,312309,0,8,train
DDF,LR,32,1,1919,2047,0,9,train
DDF,LR,32,1,20867769,207508,0,10,train
DDF,LR,32,1,3323,15151,0,11,train
DDF,LR,32,1,95,289,0,12,train
DDF,LR,32,1,95,289,0,13,train
DDF,LR,32,1,189,795,0,14,train
DDF,LR,32,1,353,802,0,15,train
DDF,LR,32,1,95,289,0,16,train
DDF,LR,32,1,189,795,0,17,train
DDF,LR,32,1,95,289,0,18,train
DDF,LR,32,1,95,289,0,19,train
DDF,LR,32,1,241,899,0,20,train
DDF,LR,32,1,147,1574,0,21,train
DDF,LR,32,1,193,1574,0,22,train
DDF,LR,32,1,189,795,0,23,train
DDF,LR,32,1,95,289,0,24,train
DDF,LR,32,1,353,802,0,25,train
DDF,LR,32,1,877,1311,0,26,train
DDF,LR,32,1,95,289,0,27,train
DDF,LR,32,1,95,289,0,28,train
DDF,LR,32,1,583765,15740,0,29,train
DDF,LR,32,1,95,289,0,30,train
DDF,LR,32,1,95,289,0,31,train
DDF,LR,32,1,189,795,0,32,train
DDF,LR,32,0,0,0,1,0,train
DDF,LR,32,0,147,1575,1,1,train
DDF,LR,32,1,26168,3506,0,7,train
DDF,LR,32,1,16544694,166370,0,6,train
DDF,LR,32,1,189,795,0,5,train
DDF,LR,32,1,95,289,0,4,train
DDF,LR,32,0,14785296,87112,0,89,train
DDF,LR,32,0,7531744,22425,0,90,train
DDF,LR,32,0,95,289,0,91,train
DDF,LR,32,0,1236871,24536,0,92,train
DDF,LR,32,0,189,795,0,93,train
DDF,LR,32,0,95,289,0,94,train
DDF,LR,32,0,499,10748,0,95,train
DDF,LR,32,0,95,289,0,96,train
DDF,LR,32,0,95,289,0,97,train
DDF,LR,32,0,7540629,27652,0,98,train
DDF,LR,32,0,14207839,48062,0,99,train
DDF,LR,32,0,360,289,0,100,train
DDF,LR,32,0,241,2080,0,101,test
DDF,LR,32,0,2840,2675,1,2,train
DDF,LR,32,0,95,289,0,102,test
DDF,LR,32,0,189,795,0,104,test
DDF,LR,32,0,405,11226,0,105,test
DDF,LR,32,0,95,289,0,106,test
DDF,LR,32,0,189,795,0,107,test
DDF,LR,32,0,147,393,0,108,test
DDF,LR,32,0,95,289,0,109,test
DDF,LR,32,0,22617965,87023,0,110,test
DDF,LR,32,0,95,289,0,111,test
DDF,LR,32,0,95,289,0,112,test
DDF,LR,32,1,0,0,0,0,train
DDF,LR,32,1,95,289,0,1,train
DDF,LR,32,1,2992,3291,0,2,train
DDF,LR,32,1,5184,7319,0,3,train
DDF,LR,32,0,617586,14921,0,103,test
DDF,LR,32,0,5170,7844,1,3,train
DDF,LR,32,0,95,290,1,4,train
DDF,LR,32,0,95,290,1,5,train
DDF,LR,32,1,5748,4577,3,26,train
DDF,LR,32,1,76846,6443943,3,25,train
DDF,LR,32,1,2880,1629,3,24,train
DDF,LR,32,1,5665,923,3,23,train
DDF,LR,32,1,3653,1423,3,22,train
DDF,LR,32,1,1763,767,3,21,train
DDF,LR,32,1,201877,200311,3,20,train
DDF,LR,32,1,1861,1277,3,19,train
DDF,LR,32,1,2534,1538,3,18,train
DDF,LR,32,1,2271,861,3,17,train
DDF,LR,32,1,10158,583165,3,16,train
DDF,LR,32,1,8137,6631,3,15,train
DDF,LR,32,1,2836,1223,3,14,train
DDF,LR,32,1,4431,1381,3,27,train
DDF,LR,32,1,4691,1589,3,13,train
DDF,LR,32,1,403986,35450626,3,11,train
DDF,LR,32,1,95,289,0,33,train
DDF,LR,32,1,95,289,0,34,train
DDF,LR,32,1,493,10748,0,35,train
DDF,LR,32,1,412,1574,0,36,train
DDF,LR,32,1,147,1574,0,37,train
DDF,LR,32,1,189,795,0,38,train
DDF,LR,32,1,190,578,0,39,train
DDF,LR,32,1,95,289,0,40,train
DDF,LR,32,1,25663,2249,0,41,train
DDF,LR,32,1,25508974,566277,0,42,train
DDF,LR,32,1,2388430,206540,0,43,train
DDF,LR,32,1,3575100,282757,0,44,train
DDF,LR,32,1,1763,767,3,12,train
DDF,LR,32,1,3520152,263655,0,46,train
DDF,LR,32,1,2535,1538,3,28,train
DDF,LR,32,1,3365,2689,3,30,train
DDF,LR,32,0,16543186,126593,1,6,train
DDF,LR,32,0,1921,1572,1,7,train
DDF,LR,32,0,18163403,79417,1,8,train
DDF,LR,32,0,24225800,209322,1,9,train
DDF,LR,32,0,14377387,121071,1,10,train
DDF,LR,32,0,6685297,84604,1,11,train
DDF,LR,32,0,189,797,1,12,train
DDF,LR,32,0,95,290,1,13,train
DDF,LR,32,0,95,290,1,14,train
DDF,LR,32,0,189,797,1,15,train
DDF,LR,32,1,3899839,12041229,3,48,train
DDF,LR,32,1,4038204,11733128,3,47,train
DDF,LR,32,1,4649996,14179021,3,46,train
DDF,LR,32,1,640210,2336304,3,29,train
DDF,LR,32,1,4651766,14360412,3,45,train
DDF,LR,32,1,3048049,9177054,3,43,train
DDF,LR,32,1,2334044,26740403,3,42,train
DDF,LR,32,1,198383,193625,3,41,train
DDF,LR,32,1,43323609,61060954,3,40,train
DDF,LR,32,1,24408,2102174,3,39,train
DDF,LR,32,1,16284,11176,3,38,train
DDF,LR,32,1,2609,957,3,37,train
DDF,LR,32,1,69275,26123228,3,36,train
DDF,LR,32,1,22280,1429,3,35,train
DDF,LR,32,1,12329,1589,3,34,train
DDF,LR,32,1,1861,1277,3,33,train
DDF,LR,32,1,2270,861,3,32,train
DDF,LR,32,1,1764,767,3,31,train
DDF,LR,32,1,3871526,12431802,3,44,train
DDF,LR,32,0,95,289,0,88,train
DDF,LR,32,2,3573072,331134,0,63,train
DDF,LR,32,2,3601702,359106,0,65,train
DDF,LR,32,0,2938589,305083,1,47,train
DDF,LR,32,0,2418581,246376,1,48,train
DDF,LR,32,0,3538175,273885,1,49,train
DDF,LR,32,0,3033102,282092,1,50,train
DDF,LR,32,0,3581537,391128,1,51,train
DDF,LR,32,0,3573634,332043,1,52,train
DDF,LR,32,0,2936773,252040,1,53,train
DDF,LR,32,0,3574985,385218,1,54,train
DDF,LR,32,0,3594087,300518,1,55,train
DDF,LR,32,0,3573186,282718,1,56,train
DDF,LR,32,0,3573637,332227,1,57,train
DDF,LR,32,0,3573061,331088,1,58,train
DDF,LR,32,0,3595479,246623,1,59,train
DDF,LR,32,0,3575959,442811,1,60,train
DDF,LR,32,0,3576071,437388,1,61,train
DDF,LR,32,0,4157242,397571,1,62,train
DDF,LR,32,0,3027808,328066,1,63,train
DDF,LR,32,0,3561164,347362,1,64,train
DDF,LR,32,0,3572067,223705,1,65,train
DDF,LR,32,0,3572795,279795,1,66,train
DDF,LR,32,0,3573009,279956,1,67,train
DDF,LR,32,0,3020957,378212,1,68,train
DDF,LR,32,0,2964499,328386,1,69,train
DDF,LR,32,0,3572978,280487,1,70,train
DDF,LR,32,0,3573581,333750,1,71,train
DDF,LR,32,0,3574430,335070,1,72,train
DDF,LR,32,0,3572473,279852,1,73,train
DDF,LR,32,0,2396391,202505,1,46,train
DDF,LR,32,0,3019061,216431,1,45,train
DDF,LR,32,0,3574527,281226,1,44,train
DDF,LR,32,0,2442546,191435,1,43,train
DDF,LR,32,0,2173,1433,3,109,test
DDF,LR,32,0,147,1575,1,16,train
DDF,LR,32,0,95,290,1,17,train
DDF,LR,32,0,189,797,1,18,train
DDF,LR,32,0,95,290,1,19,train
DDF,LR,32,0,147,394,1,20,train
DDF,LR,32,0,189,797,1,21,train
DDF,LR,32,0,353,803,1,22,train
DDF,LR,32,0,95,290,1,23,train
DDF,LR,32,0,189,797,1,24,train
DDF,LR,32,0,783,806,1,25,train
DDF,LR,32,0,147,1575,1,26,train
DDF,LR,32,0,189,797,1,27,train
DDF,LR,32,0,3600059,358494,1,74,train
DDF,LR,32,0,95,290,1,28,train
DDF,LR,32,0,189,797,1,30,train
DDF,LR,32,0,147,1575,1,31,train
DDF,LR,32,0,405,10295,1,32,train
DDF,LR,32,0,189,797,1,33,train
DDF,LR,32,0,95,290,1,34,train
DDF,LR,32,0,95,290,1,35,train
DDF,LR,32,0,189,797,1,36,train
DDF,LR,32,0,95,290,1,37,train
DDF,LR,32,0,95,290,1,38,train
DDF,LR,32,0,22801013,66690,1,39,train
DDF,LR,32,0,360,290,1,40,train
DDF,LR,32,0,147,1575,1,41,train
DDF,LR,32,0,558326,429020,1,42,train
DDF,LR,32,0,584300,14975,1,29,train
DDF,LR,32,0,3572825,279946,1,75,train
DDF,LR,32,0,3573881,282137,1,76,train
DDF,LR,32,0,3574952,333665,1,77,train
DDF,LR,32,0,353,803,1,111,test
DDF,LR,32,0,95,290,1,112,test
DDF,LR,32,1,0,0,1,0,train
DDF,LR,32,1,95,290,1,1,train
DDF,LR,32,1,2434,2752,1,2,train
DDF,LR,32,1,5576,7767,1,3,train
DDF,LR,32,1,95,290,1,4,train
DDF,LR,32,1,16510454,124178,1,5,train
DDF,LR,32,1,204842,78977,1,6,train
DDF,LR,32,1,37151960,254121,1,7,train
DDF,LR,32,1,241,2082,1,8,train
DDF,LR,32,1,2367,2774,1,9,train
DDF,LR,32,1,16298510,169246,1,10,train
DDF,LR,32,0,21482499,104531,1,110,test
DDF,LR,32,1,4732,16148,1,11,train
DDF,LR,32,1,147,394,1,13,train
DDF,LR,32,1,447,1310,1,14,train
DDF,LR,32,1,95,290,1,15,train
DDF,LR,32,1,95,290,1,16,train
DDF,LR,32,1,189,797,1,17,train
DDF,LR,32,1,95,290,1,18,train
DDF,LR,32,1,95,290,1,19,train
DDF,LR,32,1,241,901,1,20,train
DDF,LR,32,1,95,290,1,21,train
DDF,LR,32,1,193,1575,1,22,train
DDF,LR,32,1,189,797,1,23,train
DDF,LR,32,1,353,803,1,24,train
DDF,LR,32,1,95,290,1,25,train
DDF,LR,32,1,147,1575,1,12,train
DDF,LR,32,0,158655,37545134,3,110,test
DDF,LR,32,0,25582,1909,1,109,test
DDF,LR,32,0,189,797,1,107,test
DDF,LR,32,0,3572914,280580,1,78,train
DDF,LR,32,0,3600718,357470,1,79,train
DDF,LR,32,0,3573619,333103,1,80,train
DDF,LR,32,0,1192393,95260,1,81,train
DDF,LR,32,0,8661,8716,1,82,train
DDF,LR,32,0,633691,12972,1,83,train
DDF,LR,32,0,95,290,1,84,train
DDF,LR,32,0,95,290,1,85,train
DDF,LR,32,0,241,2082,1,86,train
DDF,LR,32,0,95,290,1,88,train
DDF,LR,32,0,17290973,93629,1,89,train
DDF,LR,32,0,3966860,14722,1,90,train
DDF,LR,32,0,242,1865,1,91,train
DDF,LR,32,0,95,290,1,108,test
DDF,LR,32,0,1237275,25141,1,92,train
DDF,LR,32,0,95,290,1,94,train
DDF,LR,32,0,189,797,1,95,train
DDF,LR,32,0,95,290,1,96,train
DDF,LR,32,0,95,290,1,97,train
DDF,LR,32,0,189,797,1,98,train
DDF,LR,32,0,23843180,72374,1,99,train
DDF,LR,32,0,360,290,1,100,train
DDF,LR,32,0,499,2595,1,101,test
DDF,LR,32,0,95,290,1,102,test
DDF,LR,32,0,617015,14610,1,103,test
DDF,LR,32,0,189,797,1,104,test
DDF,LR,32,0,147,1575,1,105,test
DDF,LR,32,0,95,290,1,106,test
DDF,LR,32,0,95,290,1,93,train
DDF,LR,32,2,3573395,280288,0,64,train
DDF,LR,32,0,77676,25632088,3,111,test
DDF,LR,32,1,0,0,3,0,train
DDF,LR,32,2,189,795,0,98,test
DDF,LR,32,2,353,11226,0,99,test
DDF,LR,32,2,95,289,0,100,test
DDF,LR,32,2,189,795,0,101,test
DDF,LR,32,1,499,11734,1,103,test
DDF,LR,32,1,614733,13178,1,102,test
DDF,LR,32,1,95,290,1,101,test
DDF,LR,32,1,7493,7970,1,100,test
DDF,LR,32,1,95,290,1,99,train
DDF,LR,32,1,1399854,5522,1,98,train
DDF,LR,32,1,23508533,53894,1,97,train
DDF,LR,32,1,360,290,1,96,train
DDF,LR,32,1,141,290,1,95,train
DDF,LR,32,1,189,797,1,94,train
DDF,LR,32,1,405,10243,1,93,train
DDF,LR,32,1,95,290,1,92,train
DDF,LR,32,1,1236870,24212,1,91,train
DDF,LR,32,1,95,290,1,90,train
DDF,LR,32,1,95,290,1,89,train
DDF,LR,32,1,24006388,90513,1,88,train
DDF,LR,32,1,147,1575,1,87,train
DDF,LR,32,1,95,290,1,86,train
DDF,LR,32,1,189,797,1,85,train
DDF,LR,32,1,95,290,1,84,train
DDF,LR,32,1,405,10243,1,83,train
DDF,LR,32,1,287,2082,1,82,train
DDF,LR,32,1,633859,12569,1,81,train
DDF,LR,32,2,616767,15790,0,97,test
DDF,LR,32,2,428,1574,0,96,test
DDF,LR,32,2,10328390,32651,0,95,test
DDF,LR,32,2,7821970,28835,0,94,test
DDF,LR,32,2,3573258,332888,0,66,train
DDF,LR,32,2,3571874,281240,0,67,train
DDF,LR,32,2,3571884,279880,0,68,train
DDF,LR,32,2,3575300,384287,0,69,train
DDF,LR,32,2,3573462,331662,0,70,train
DDF,LR,32,2,3583758,355266,0,71,train
DDF,LR,32,2,3039292,378069,0,72,train
DDF,LR,32,2,3519207,262781,0,73,train
DDF,LR,32,2,3573088,280764,0,74,train
DDF,LR,32,2,3573821,384018,0,75,train
DDF,LR,32,2,3657376,430246,0,76,train
DDF,LR,32,2,3520400,316394,0,77,train
DDF,LR,32,2,3573062,281156,0,78,train
DDF,LR,32,1,548142,64584,1,80,train
DDF,LR,32,2,1804196,332994,0,79,train
DDF,LR,32,2,633748,14009,0,81,train
DDF,LR,32,2,147,1574,0,82,train
DDF,LR,32,2,189,795,0,83,train
DDF,LR,32,2,95,289,0,84,train
DDF,LR,32,2,95,289,0,85,train
DDF,LR,32,2,189,795,0,86,train
DDF,LR,32,2,21213192,105123,0,87,train
DDF,LR,32,2,1236433,23964,0,88,train
DDF,LR,32,2,499,10748,0,89,train
DDF,LR,32,2,147,393,0,90,train
DDF,LR,32,2,95,289,0,91,train
DDF,LR,32,2,189,795,0,92,train
DDF,LR,32,2,95,289,0,93,test
DDF,LR,32,2,16145,16191,0,80,train
DDF,LR,32,1,3573484,383622,1,78,train
DDF,LR,32,1,3575318,437128,1,77,train
DDF,LR,32,1,3576485,437120,1,76,train
DDF,LR,32,1,2390942,362613,1,43,train
DDF,LR,32,1,1252530,444550,1,42,train
DDF,LR,32,1,810,25021,1,41,train
DDF,LR,32,1,95,290,1,40,train
DDF,LR,32,1,20032476,62202,1,39,train
DDF,LR,32,1,189,797,1,38,train
DDF,LR,32,1,147,1575,1,37,train
DDF,LR,32,1,360,290,1,36,train
DDF,LR,32,1,235,797,1,35,train
DDF,LR,32,1,353,10243,1,34,train
DDF,LR,32,1,95,290,1,33,train
DDF,LR,32,1,189,797,1,32,train
DDF,LR,32,1,95,290,1,31,train
DDF,LR,32,1,3575591,321548,1,44,train
DDF,LR,32,1,95,290,1,30,train
DDF,LR,32,1,95,290,1,28,train
DDF,LR,32,1,147,1575,1,27,train
DDF,LR,32,1,877,1313,1,26,train
DDF,LR,32,1,38935554,60791674,3,10,train
DDF,LR,32,1,1346757,69425838,3,9,train
DDF,LR,32,1,53167311,76633214,3,8,train
DDF,LR,32,1,275184,48112621,3,7,train
DDF,LR,32,1,16587721,32871971,3,6,train
DDF,LR,32,1,124089,16381540,3,5,train
DDF,LR,32,1,4736,4104,3,4,train
DDF,LR,32,1,34472,27403,3,3,train
DDF,LR,32,1,24239,23618,3,2,train
DDF,LR,32,1,14644,14121,3,1,train
DDF,LR,32,1,584026,14806,1,29,train
DDF,LR,32,0,39935,15438,3,112,test
DDF,LR,32,1,3574856,348061,1,45,train
DDF,LR,32,1,2458788,278097,1,47,train
DDF,LR,32,1,3573057,280528,1,75,train
DDF,LR,32,1,3574721,384126,1,74,train
DDF,LR,32,1,3603338,312139,1,73,train
DDF,LR,32,1,3575108,489602,1,72,train
DDF,LR,32,1,3574823,333358,1,71,train
DDF,LR,32,1,3574603,436200,1,70,train
DDF,LR,32,1,3572623,279893,1,69,train
DDF,LR,32,1,3572913,280619,1,68,train
DDF,LR,32,1,3602098,309217,1,67,train
DDF,LR,32,1,3573954,331968,1,66,train
DDF,LR,32,1,3573380,332630,1,65,train
DDF,LR,32,1,3572613,279077,1,64,train
DDF,LR,32,1,3576374,388843,1,63,train
DDF,LR,32,1,3520155,263538,1,46,train
DDF,LR,32,1,3600865,461945,1,62,train
DDF,LR,32,1,3574853,389653,1,60,train
DDF,LR,32,1,3572655,274629,1,59,train
DDF,LR,32,1,3573692,384263,1,58,train
DDF,LR,32,1,3599121,358342,1,57,train
DDF,LR,32,1,3574744,384433,1,56,train
DDF,LR,32,1,3572964,280689,1,55,train
DDF,LR,32,1,3573889,332996,1,54,train
DDF,LR,32,1,3574815,384577,1,53,train
DDF,LR,32,1,3598889,306280,1,52,train
DDF,LR,32,1,2938000,302657,1,51,train
DDF,LR,32,1,3628961,400910,1,50,train
DDF,LR,32,1,3522006,331521,1,49,train
DDF,LR,32,1,3574691,317000,1,48,train
DDF,LR,32,1,3573840,332647,1,61,train
DDF,LR,32,0,189,795,0,87,train
DDF,LR,32,1,412,1574,0,96,train
DDF,LR,32,0,457,11527,0,85,train
DDF,LR,32,2,1861,1277,3,18,train
DDF,LR,32,2,2270,861,3,17,train
DDF,LR,32,2,9437,582555,3,16,train
DDF,LR,32,2,1965,1381,3,15,train
DDF,LR,32,2,7774,6417,3,14,train
DDF,LR,32,2,2433,1181,3,13,train
DDF,LR,32,2,4431,1381,3,12,train
DDF,LR,32,2,415921,34085258,3,11,train
DDF,LR,32,2,33749003,61387938,3,10,train
DDF,LR,32,2,17807983,84657524,3,9,train
DDF,LR,32,2,36703092,60668218,3,8,train
DDF,LR,32,2,246011,48579213,3,7,train
DDF,LR,32,2,16561849,29190257,3,6,train
DDF,LR,32,2,123100,16381644,3,5,train
DDF,LR,32,2,36634,29956,3,3,train
DDF,LR,32,2,24238,23618,3,2,train
DDF,LR,32,2,14547,13611,3,1,train
DDF,LR,32,2,0,0,3,0,train
DDF,LR,32,1,16752357,18220268,3,110,test
DDF,LR,32,1,16463286,68163331,3,109,test
DDF,LR,32,1,13368,12680,3,108,test
DDF,LR,32,1,2270,861,3,107,test
DDF,LR,32,1,1764,767,3,106,test
DDF,LR,32,1,12798,1587,3,105,test
DDF,LR,32,1,29544,6933,3,104,test
DDF,LR,32,2,1764,767,3,19,train
DDF,LR,32,1,2494,1215,3,103,test
DDF,LR,32,2,7242,2202,3,20,train
DDF,LR,32,2,3049,819,3,22,train
DDF,LR,32,2,3924476,11857117,3,47,train
DDF,LR,32,2,4141564,12134376,3,46,train
DDF,LR,32,2,4428871,14154262,3,45,train
DDF,LR,32,2,4657118,14259404,3,44,train
DDF,LR,32,2,4650555,14356723,3,43,train
DDF,LR,32,2,4029904,12039272,3,42,train
DDF,LR,32,2,3368726,7302083,3,41,train
DDF,LR,32,2,44525764,84790996,3,40,train
DDF,LR,32,2,1861,1277,3,39,train
DDF,LR,32,2,4840,965,3,38,train
DDF,LR,32,2,3049,819,3,37,train
DDF,LR,32,2,3991,1519,3,36,train
DDF,LR,32,2,71702,24850015,3,35,train
DDF,LR,32,2,2376,1331,3,34,train
DDF,LR,32,2,11814,1587,3,33,train
DDF,LR,32,2,2270,861,3,32,train
DDF,LR,32,2,11717,1025,3,31,train
DDF,LR,32,2,23373,13002,3,30,train
DDF,LR,32,2,641408,2337268,3,29,train
DDF,LR,32,2,1764,767,3,28,train
DDF,LR,32,2,4431,1381,3,27,train
DDF,LR,32,2,5748,4577,3,26,train
DDF,LR,32,2,70518,6700990,3,25,train
DDF,LR,32,2,1861,1277,3,24,train
DDF,LR,32,2,5353,1223,3,23,train
DDF,LR,32,2,3659,1587,3,21,train
DDF,LR,32,2,4650223,14411303,3,48,train
DDF,LR,32,1,658356,2454554,3,102,test
DDF,LR,32,1,93762,22924042,3,100,test
DDF,LR,32,1,4821926,14257850,3,70,train
DDF,LR,32,1,4649934,14410208,3,69,train
DDF,LR,32,1,4622001,14551525,3,68,train
DDF,LR,32,1,4881326,14416693,3,67,train
DDF,LR,32,1,4590284,14299088,3,66,train
DDF,LR,32,1,4471795,14300796,3,65,train
DDF,LR,32,1,4891915,14677157,3,64,train
DDF,LR,32,1,4645561,14144624,3,63,train
DDF,LR,32,1,4715626,14124807,3,62,train
DDF,LR,32,1,4713702,14728291,3,61,train
DDF,LR,32,1,5215365,16248711,3,60,train
DDF,LR,32,1,3848046,12096302,3,59,train
DDF,LR,32,1,4827622,14364005,3,58,train
DDF,LR,32,1,4597472,14376337,3,57,train
DDF,LR,32,1,4648272,14306861,3,56,train
DDF,LR,32,1,4652200,14459971,3,55,train
DDF,LR,32,1,4645452,14357193,3,54,train
DDF,LR,32,1,4771013,14527239,3,53,train
DDF,LR,32,1,4036801,12218181,3,52,train
DDF,LR,32,1,4572685,13953699,3,51,train
DDF,LR,32,1,4660891,14416188,3,50,train
