dataset,algorithm,platformId,runId,memoryUsage,MemTotal,MemFree,node,timeIndex,phase
DDF,LR,34,2,0.8657074308285225,65451544,8789656,1,91,train
DDF,LR,34,2,0.8654753812988736,65451544,8804844,1,83,train
DDF,LR,34,0,0.8348600607496746,65451544,10808664,1,16,train
DDF,LR,34,2,0.8607924054473032,65451544,9111352,1,46,train
DDF,LR,34,2,0.8607501757330583,65451544,9114116,1,45,train
DDF,LR,34,1,0.8671181844083006,65451544,8697320,1,99,train
DDF,LR,34,1,0.8671499636433329,65451544,8695240,1,100,train
DDF,LR,34,1,0.8671499636433329,65451544,8695240,1,101,train
DDF,LR,34,1,0.8671538138198849,65451544,8694988,1,102,test
DDF,LR,34,1,0.8671576639964368,65451544,8694736,1,103,test
DDF,LR,34,1,0.8671544249590201,65451544,8694948,1,104,test
DDF,LR,34,1,0.8671583973633991,65451544,8694688,1,105,test
DDF,LR,34,1,0.8671585195912261,65451544,8694680,1,106,test
DDF,LR,34,1,0.8674857845981448,65451544,8673260,1,107,test
DDF,LR,34,1,0.8680979626699105,65451544,8633192,1,108,test
DDF,LR,34,1,0.8680979626699105,65451544,8633192,1,109,test
DDF,LR,34,1,0.8680968626194671,65451544,8633264,1,110,test
DDF,LR,34,1,0.8682529475546062,65451544,8623048,1,111,test
DDF,LR,34,1,0.8682608923633642,65451544,8622528,1,112,test
DDF,LR,34,1,0.8682651092233974,65451544,8622252,1,113,test
DDF,LR,34,2,0.8200095631051881,65451544,11780652,1,0,train
DDF,LR,34,2,0.8200048573338469,65451544,11780960,1,1,train
DDF,LR,34,1,0.8671296127101294,65451544,8696572,1,98,train
DDF,LR,34,1,0.8672104664177211,65451544,8691280,1,97,train
DDF,LR,34,1,0.8672220169473771,65451544,8690524,1,96,train
DDF,LR,34,1,0.8661243499465803,65451544,8762368,1,95,train
DDF,LR,34,1,0.8618440536712166,65451544,9042520,1,77,train
DDF,LR,34,1,0.8619224628222674,65451544,9037388,1,78,train
DDF,LR,34,1,0.8619233795309703,65451544,9037328,1,79,train
DDF,LR,34,1,0.8619341355797504,65451544,9036624,1,80,train
DDF,LR,34,0,0.8348566994844308,65451544,10808884,1,17,train
DDF,LR,34,1,0.8619488029189961,65451544,9035664,1,82,train
DDF,LR,34,1,0.8619461750207146,65451544,9035836,1,83,train
DDF,LR,34,1,0.8619488029189961,65451544,9035664,1,84,train
DDF,LR,34,2,0.8227387882553236,65451544,11602020,1,2,train
DDF,LR,34,1,0.8619761208383411,65451544,9033876,1,85,train
DDF,LR,34,1,0.863312498785361,65451544,8946408,1,87,train
DDF,LR,34,1,0.865033161020617,65451544,8833788,1,88,train
DDF,LR,34,1,0.8650529008146851,65451544,8832496,1,89,train
DDF,LR,34,1,0.8650777130635757,65451544,8830872,1,90,train
DDF,LR,34,1,0.8650854134166797,65451544,8830368,1,91,train
DDF,LR,34,1,0.8650857801001608,65451544,8830344,1,92,train
DDF,LR,34,1,0.8656971025771371,65451544,8790332,1,93,train
DDF,LR,34,1,0.8658663881175973,65451544,8779252,1,94,train
DDF,LR,34,1,0.863273752564187,65451544,8948944,1,86,train
DDF,LR,34,1,0.8634478634065504,65451572,8937552,0,100,train
DDF,LR,34,2,0.8254939868187067,65451544,11421688,1,3,train
DDF,LR,34,2,0.8286742937645596,65451544,11213532,1,5,train
DDF,LR,34,2,0.8351911759331453,65451544,10786992,1,28,train
DDF,LR,34,2,0.8410305492564086,65451544,10404796,1,29,train
DDF,LR,34,2,0.849812801971486,65451544,9829984,1,30,train
DDF,LR,34,2,0.8503790223802818,65451544,9792924,1,31,train
DDF,LR,34,2,0.8515813775149444,65451544,9714228,1,32,train
DDF,LR,34,2,0.8528482078283746,65451544,9631312,1,33,train
DDF,LR,34,2,0.8550741599006434,65451544,9485620,1,34,train
DDF,LR,34,2,0.8549813278660011,65451544,9491696,1,35,train
DDF,LR,34,2,0.8558899695322696,65451544,9432224,1,36,train
DDF,LR,34,2,0.8574762422716873,65451544,9328400,1,37,train
DDF,LR,34,2,0.8599733567782603,65451544,9164960,1,38,train
DDF,LR,34,2,0.8599596061477175,65451544,9165860,1,39,train
DDF,LR,34,2,0.8606239143877187,65451544,9122380,1,40,train
DDF,LR,34,2,0.8606294146399358,65451544,9122020,1,41,train
DDF,LR,34,2,0.8606449375739708,65451544,9121004,1,42,train
DDF,LR,34,2,0.8606875339716967,65451544,9118216,1,43,train
DDF,LR,34,2,0.8607138129545118,65451544,9116496,1,44,train
DDF,LR,34,2,0.8337809112646755,65451544,10879296,1,27,train
DDF,LR,34,2,0.8337841503020922,65451544,10879084,1,26,train
DDF,LR,34,2,0.833783539162957,65451544,10879124,1,25,train
DDF,LR,34,2,0.8337830502516488,65451544,10879156,1,24,train
DDF,LR,34,2,0.8292285358463048,65451544,11177256,1,6,train
DDF,LR,34,2,0.8336050254215546,65451544,10890808,1,7,train
DDF,LR,34,2,0.8336165759512105,65451544,10890052,1,8,train
DDF,LR,34,2,0.8336325877965537,65451544,10889004,1,9,train
DDF,LR,34,2,0.8336856346734922,65451544,10885532,1,10,train
DDF,LR,34,2,0.8339547192347365,65451544,10867920,1,11,train
DDF,LR,34,2,0.8339750701679398,65451544,10866588,1,12,train
DDF,LR,34,2,0.833991082013283,65451544,10865540,1,13,train
DDF,LR,34,2,0.8254591518879982,65451544,11423968,1,4,train
DDF,LR,34,2,0.8339993935055222,65451544,10864996,1,14,train
DDF,LR,34,2,0.8340121663134487,65451544,10864160,1,16,train
DDF,LR,34,2,0.833785067010795,65451544,10879024,1,17,train
DDF,LR,34,2,0.833786228175152,65451544,10878948,1,18,train
DDF,LR,34,2,0.8337836002768705,65451544,10879120,1,19,train
DDF,LR,34,2,0.8337842114160057,65451544,10879080,1,20,train
DDF,LR,34,2,0.8337886727316929,65451544,10878788,1,21,train
DDF,LR,34,2,0.8337820113151189,65451544,10879224,1,22,train
DDF,LR,34,2,0.8337822557707729,65451544,10879208,1,23,train
DDF,LR,34,2,0.8340038548212094,65451544,10864704,1,15,train
DDF,LR,34,1,0.8619419581606814,65451544,9036112,1,81,train
DDF,LR,34,1,0.8634555637563602,65451572,8937048,0,99,train
DDF,LR,34,1,0.8657832731952053,65451544,8784692,2,83,train
DDF,LR,34,2,0.8839831188703509,65451544,7593484,3,90,train
DDF,LR,34,2,0.8839743184668035,65451544,7594060,3,91,train
DDF,LR,34,2,0.8839771908207391,65451544,7593872,3,92,train
DDF,LR,34,2,0.8842750600352529,65451544,7574376,3,93,train
DDF,LR,34,2,0.884524038118948,65451544,7558080,3,94,train
DDF,LR,34,2,0.8845251381693914,65451544,7558008,3,95,train
DDF,LR,34,2,0.8845328385224953,65451544,7557504,3,96,train
DDF,LR,34,2,0.8846077641804753,65451544,7552600,3,97,train
DDF,LR,34,2,0.8846236537979913,65451544,7551560,3,98,train
DDF,LR,34,2,0.8846279928858516,65451544,7551276,3,99,train
DDF,LR,34,2,0.8846376488841883,65451544,7550644,3,100,train
DDF,LR,34,2,0.8846371599728801,65451544,7550676,3,101,test
DDF,LR,34,2,0.8849598414362845,65451544,7529556,3,102,test
DDF,LR,34,2,0.8849677862450426,65451544,7529036,3,103,test
DDF,LR,34,2,0.8838857032921943,65451544,7599860,3,89,train
DDF,LR,34,2,0.8849988321131126,65451544,7527004,3,104,test
DDF,LR,34,2,0.8859094294246137,65451544,7467404,3,106,test
DDF,LR,34,2,0.8859132796011657,65451544,7467152,3,107,test
DDF,LR,34,2,0.8861476514595286,65451544,7451812,3,108,test
DDF,LR,34,2,0.8860167454567611,65451544,7460380,3,109,test
DDF,LR,34,2,0.8860167454567611,65451544,7460380,3,110,test
DDF,LR,34,2,0.8860221234811512,65451544,7460028,3,111,test
DDF,LR,34,2,0.8860201678359184,65451544,7460156,3,112,test
DDF,LR,34,2,0.8635707023201826,65451572,8929512,0,93,train
DDF,LR,34,2,0.8635707023201826,65451572,8929512,0,94,train
DDF,LR,34,2,0.8635705800924078,65451572,8929520,0,95,train
DDF,LR,34,2,0.8635787693533167,65451572,8928984,0,96,train
DDF,LR,34,2,0.863605720577651,65451572,8927220,0,97,train
DDF,LR,34,2,0.8636172711023655,65451572,8926464,0,98,train
DDF,LR,34,2,0.8636327940297599,65451572,8925448,0,99,train
DDF,LR,34,2,0.8859055792480618,65451544,7467656,3,105,test
DDF,LR,34,2,0.8838890645574381,65451544,7599640,3,88,train
DDF,LR,34,2,0.8838895534687463,65451544,7599608,3,87,train
DDF,LR,34,2,0.8838910202026709,65451544,7599512,3,86,train
DDF,LR,34,2,0.8693507978971435,65451544,8551192,3,55,train
DDF,LR,34,2,0.86936357070507,65451544,8550356,3,56,train
DDF,LR,34,2,0.869377688019094,65451544,8549432,3,57,train
DDF,LR,34,2,0.869406167102796,65451544,8547568,3,58,train
DDF,LR,34,2,0.869432323857784,65451544,8545856,3,59,train
DDF,LR,34,2,0.869457074992761,65451544,8544236,3,60,train
DDF,LR,34,2,0.8695375620168716,65451544,8538968,3,61,train
DDF,LR,34,2,0.8698778442873708,65451544,8516696,3,62,train
DDF,LR,34,2,0.8734057671733458,65451544,8285788,3,63,train
DDF,LR,34,2,0.8766120475324463,65451544,8075932,3,64,train
DDF,LR,34,2,0.8766183422655393,65451544,8075520,3,65,train
DDF,LR,34,2,0.8766133309246303,65451544,8075848,3,66,train
DDF,LR,34,2,0.8766366153256828,65451544,8074324,3,67,train
DDF,LR,34,2,0.8766559884362697,65451544,8073056,3,68,train
DDF,LR,34,2,0.8766769505086083,65451544,8071684,3,69,train
DDF,LR,34,2,0.8766932068096056,65451544,8070620,3,70,train
DDF,LR,34,2,0.8767261472089948,65451544,8068464,3,71,train
DDF,LR,34,2,0.8838871700261188,65451544,7599764,3,85,train
DDF,LR,34,2,0.8838852754947997,65451544,7599888,3,84,train
DDF,LR,34,2,0.8838773917999551,65451544,7600404,3,83,train
DDF,LR,34,2,0.8807030129037139,65451544,7808172,3,82,train
DDF,LR,34,2,0.8797115618846211,65451544,7873064,3,81,train
DDF,LR,34,2,0.8796928610270829,65451544,7874288,3,80,train
DDF,LR,34,2,0.8636404943795697,65451572,8924944,0,100,train
DDF,LR,34,2,0.8796693321703764,65451544,7875828,3,79,train
DDF,LR,34,2,0.8796381640744793,65451544,7877868,3,77,train
DDF,LR,34,2,0.8796225800265308,65451544,7878888,3,76,train
DDF,LR,34,2,0.8795960565880615,65451544,7880624,3,75,train
DDF,LR,34,2,0.8795892118297469,65451544,7881072,3,74,train
DDF,LR,34,2,0.8795890284880064,65451544,7881084,3,73,train
DDF,LR,34,2,0.8767670935310555,65451544,8065784,3,72,train
DDF,LR,34,2,0.8796607151085695,65451544,7876392,3,78,train
DDF,LR,34,2,0.8636448334655736,65451572,8924660,0,101,test
DDF,LR,34,0,0.8189268690132047,65451544,11851516,2,0,train
DDF,LR,34,0,0.8189183130653114,65451544,11852076,2,1,train
DDF,LR,34,0,0.8594443547428002,65451544,9199584,2,37,train
DDF,LR,34,0,0.8594597554490082,65451544,9198576,2,38,train
DDF,LR,34,0,0.8594711837508371,65451544,9197828,2,39,train
DDF,LR,34,0,0.8594757672943514,65451544,9197528,2,40,train
DDF,LR,34,0,0.8594845676978987,65451544,9196952,2,41,train
DDF,LR,34,0,0.8594878067353156,65451544,9196740,2,42,train
DDF,LR,34,0,0.8595004573154149,65451544,9195912,2,43,train
DDF,LR,34,0,0.859524047286035,65451544,9194368,2,44,train
DDF,LR,34,2,0.8665869171178959,65451572,8732096,0,112,test
DDF,LR,34,2,0.8665715164182765,65451572,8733104,0,111,test
DDF,LR,34,2,0.8663967307003718,65451572,8744544,0,110,test
DDF,LR,34,2,0.8663763797758746,65451572,8745876,0,109,test
DDF,LR,34,2,0.8643434874260927,65451572,8878932,0,108,test
DDF,LR,34,2,0.8642818846276145,65451572,8882964,0,107,test
DDF,LR,34,2,0.8636427555934028,65451572,8924796,0,106,test
DDF,LR,34,2,0.863642633365628,65451572,8924804,0,105,test
DDF,LR,34,2,0.8636390276462725,65451572,8925040,0,104,test
DDF,LR,34,0,0.8618450314938331,65451544,9042456,2,56,train
DDF,LR,34,0,0.8618257806110732,65451544,9043716,2,55,train
DDF,LR,34,0,0.8618040851717723,65451544,9045136,2,54,train
DDF,LR,34,0,0.8617824508463849,65451544,9046552,2,53,train
DDF,LR,34,0,0.861755499610521,65451544,9048316,2,52,train
DDF,LR,34,0,0.861621721253818,65451544,9057072,2,51,train
DDF,LR,34,0,0.8594366543896963,65451544,9200088,2,36,train
DDF,LR,34,0,0.8616010036371334,65451544,9058428,2,50,train
DDF,LR,34,0,0.8615573683028777,65451544,9061284,2,48,train
DDF,LR,34,0,0.8614865983910174,65451544,9065916,2,47,train
DDF,LR,34,0,0.8613017899165221,65451544,9078012,2,46,train
DDF,LR,34,0,0.8596270853442357,65451544,9187624,2,45,train
DDF,LR,34,2,0.8636417777712047,65451572,8924860,0,102,test
DDF,LR,34,2,0.8636384165073988,65451572,8925080,0,103,test
DDF,LR,34,0,0.8615838306274334,65451544,9059552,2,49,train
DDF,LR,34,2,0.8670007845804218,65451544,8705004,3,54,train
DDF,LR,34,0,0.8575489067148668,65451544,9323644,2,35,train
DDF,LR,34,0,0.8571942626746896,65451544,9346856,2,33,train
DDF,LR,34,0,0.8221184209191459,65451544,11642624,2,2,train
DDF,LR,34,0,0.8246811106549297,65451544,11474892,2,3,train
DDF,LR,34,0,0.824663632075662,65451544,11476036,2,4,train
DDF,LR,34,0,0.8246519593181789,65451544,11476800,2,5,train
DDF,LR,34,0,0.825470213506346,65451544,11423244,2,6,train
DDF,LR,34,0,0.8287372410954889,65451544,11209412,2,7,train
DDF,LR,34,0,0.8352790577407921,65451544,10781240,2,8,train
DDF,LR,34,0,0.8387986080206145,65451544,10550880,2,9,train
DDF,LR,34,0,0.8390778986054171,65451544,10532600,2,10,train
DDF,LR,34,0,0.8391035664490971,65451544,10530920,2,11,train
DDF,LR,34,0,0.8389482759948337,65451544,10541084,2,12,train
DDF,LR,34,0,0.83896208773929,65451544,10540180,2,13,train
DDF,LR,34,0,0.8389665490549773,65451544,10539888,2,14,train
DDF,LR,34,0,0.8389942947717169,65451544,10538072,2,15,train
DDF,LR,34,0,0.8495818524922804,65451544,9845100,2,16,train
DDF,LR,34,0,0.8505833873071046,65451544,9779548,2,17,train
DDF,LR,34,0,0.8519854627111623,65451544,9687780,2,18,train
DDF,LR,34,0,0.8571883957389913,65451544,9347240,2,32,train
DDF,LR,34,0,0.8576944189429664,65451544,9314120,2,31,train
DDF,LR,34,0,0.8576905687664145,65451544,9314372,2,30,train
DDF,LR,34,0,0.8576828684133104,65451544,9314876,2,29,train
DDF,LR,34,0,0.8547296607701111,65451544,9508168,2,28,train
DDF,LR,34,0,0.8547213492778719,65451544,9508712,2,27,train
DDF,LR,34,0,0.8574175729147047,65451544,9332240,2,34,train
DDF,LR,34,0,0.8547902857723265,65451544,9504200,2,26,train
DDF,LR,34,0,0.8547654124095224,65451544,9505828,2,24,train
DDF,LR,34,0,0.854651679416455,65451544,9513272,2,23,train
DDF,LR,34,0,0.8534350236260279,65451544,9592904,2,22,train
DDF,LR,34,0,0.8522954935944674,65451544,9667488,2,21,train
DDF,LR,34,0,0.8522877932413634,65451544,9667992,2,20,train
DDF,LR,34,0,0.8520245756158175,65451544,9685220,2,19,train
DDF,LR,34,0,0.8547825854192225,65451544,9504704,2,25,train
DDF,LR,34,2,0.8668914517891282,65451544,8712160,3,53,train
DDF,LR,34,2,0.8668629727054261,65451544,8714024,3,52,train
DDF,LR,34,2,0.8668214152442302,65451544,8716744,3,51,train
DDF,LR,34,1,0.868445451546985,65451572,8610452,0,111,test
DDF,LR,34,1,0.8684493017218899,65451572,8610200,0,112,test
DDF,LR,34,1,0.8684493017218899,65451572,8610200,0,113,test
DDF,LR,34,2,0.8154789009498504,65451572,12077196,0,0,train
DDF,LR,34,2,0.8154778620137649,65451572,12077264,0,1,train
DDF,LR,34,2,0.8181391273535799,65451572,11903080,0,2,train
DDF,LR,34,2,0.8204363983801642,65451572,11752720,0,3,train
DDF,LR,34,2,0.8204194698333601,65451572,11753828,0,4,train
DDF,LR,34,2,0.8204115861418882,65451572,11754344,0,5,train
DDF,LR,34,2,0.8206799372213703,65451572,11736780,0,6,train
DDF,LR,34,2,0.8239773370149154,65451572,11520960,0,7,train
DDF,LR,34,2,0.8264946791499522,65451572,11356196,0,8,train
DDF,LR,34,2,0.829195240719352,65451572,11179440,0,9,train
DDF,LR,34,2,0.8301842467588098,65451572,11114708,0,10,train
DDF,LR,34,2,0.8302348490575597,65451572,11111396,0,11,train
DDF,LR,34,2,0.8300661136145057,65451572,11122440,0,12,train
DDF,LR,34,2,0.830084692236269,65451572,11121224,0,13,train
DDF,LR,34,2,0.84837503979278,65451572,9924092,0,27,train
DDF,LR,34,2,0.8484481931159729,65451572,9919304,0,26,train
DDF,LR,34,2,0.848444342941068,65451572,9919556,0,25,train
DDF,LR,34,2,0.8484092024558249,65451572,9921856,0,24,train
DDF,LR,34,2,0.8479350198036496,65451572,9952892,0,23,train
DDF,LR,34,2,0.8478800173050084,65451572,9956492,0,22,train
DDF,LR,34,1,0.8684339010222704,65451572,8611208,0,110,test
DDF,LR,34,2,0.8472903294056864,65451572,9995088,0,21,train
DDF,LR,34,2,0.8462873282860188,65451572,10060736,0,19,train
DDF,LR,34,2,0.8426718918225524,65451572,10297372,0,18,train
DDF,LR,34,2,0.8411161767054274,65451572,10399196,0,17,train
DDF,LR,34,2,0.8359296244252162,65451572,10738664,0,16,train
DDF,LR,34,2,0.83010565429964,65451572,11119852,0,15,train
DDF,LR,34,2,0.8300930037249525,65451572,11120680,0,14,train
DDF,LR,34,2,0.8472361825014684,65451572,9998632,0,20,train
DDF,LR,34,2,0.8483865903174946,65451572,9923336,0,28,train
DDF,LR,34,1,0.8685994585431805,65451572,8600372,0,109,test
DDF,LR,34,1,0.8684036496480176,65451572,8613188,0,107,test
DDF,LR,34,2,0.8369145882945099,65451544,10674192,3,21,train
DDF,LR,34,2,0.8369228997867492,65451544,10673648,3,22,train
DDF,LR,34,2,0.8369273611024364,65451544,10673356,3,23,train
DDF,LR,34,2,0.8369279722415716,65451544,10673316,3,24,train
DDF,LR,34,2,0.8369800412958937,65451544,10669908,3,25,train
DDF,LR,34,2,0.8369805302072019,65451544,10669876,3,26,train
DDF,LR,34,2,0.8370382828554817,65451544,10666096,3,27,train
DDF,LR,34,2,0.8380090162578899,65451544,10602560,3,28,train
DDF,LR,34,2,0.8381539173468543,65451544,10593076,3,29,train
DDF,LR,34,2,0.8493805432611338,65451544,9858276,3,30,train
DDF,LR,34,2,0.849409755711798,65451544,9856364,3,31,train
DDF,LR,34,2,0.8495141993900098,65451544,9849528,3,32,train
DDF,LR,34,2,0.8499069173983123,65451544,9823824,3,33,train
DDF,LR,34,2,0.8499261682810721,65451544,9822564,3,34,train
DDF,LR,34,2,0.8509743941258284,65451544,9753956,3,35,train
DDF,LR,34,2,0.8512269779304213,65451544,9737424,3,36,train
DDF,LR,34,2,0.8524243828380886,65451544,9659052,3,37,train
DDF,LR,34,1,0.8684106777450662,65451572,8612728,0,106,test
DDF,LR,34,1,0.8656655030378797,65451572,8792404,0,105,test
DDF,LR,34,1,0.8635458289680192,65451572,8931140,0,104,test
DDF,LR,34,1,0.8635419787931145,65451572,8931392,0,103,test
DDF,LR,34,1,0.8635386786431959,65451572,8931608,0,102,test
DDF,LR,34,1,0.8634522024925544,65451572,8937268,0,101,train
DDF,LR,34,1,0.8684030996230312,65451572,8613224,0,108,test
DDF,LR,34,2,0.8564778853803663,65451544,9393744,3,45,train
DDF,LR,34,2,0.8561156021009986,65451544,9417456,3,43,train
DDF,LR,34,2,0.8559138650724573,65451544,9430660,3,42,train
DDF,LR,34,2,0.8559148428950737,65451544,9430596,3,41,train
DDF,LR,34,2,0.8559302436012816,65451544,9429588,3,40,train
DDF,LR,34,2,0.8554470158870507,65451544,9461216,3,39,train
DDF,LR,34,2,0.8553771015699798,65451544,9465792,3,38,train
DDF,LR,34,2,0.8562222458800972,65451544,9410476,3,44,train
DDF,LR,34,0,0.8618691103757613,65451544,9040880,2,57,train
DDF,LR,34,2,0.8492562409349007,65451572,9866416,0,29,train
DDF,LR,34,2,0.8511128197195936,65451572,9744900,0,31,train
DDF,LR,34,2,0.8604853677158434,65451572,9131452,0,67,train
DDF,LR,34,2,0.8605018684654357,65451572,9130372,0,68,train
DDF,LR,34,2,0.8605124411679523,65451572,9129680,0,69,train
DDF,LR,34,2,0.8605370700645663,65451572,9128068,0,70,train
DDF,LR,34,2,0.8605609655945314,65451572,9126504,0,71,train
DDF,LR,34,2,0.8605398813033857,65451572,9127884,0,72,train
DDF,LR,34,2,0.8605472760837586,65451572,9127400,0,73,train
DDF,LR,34,2,0.8605413480366828,65451572,9127788,0,74,train
DDF,LR,34,2,0.8605405535561468,65451572,9127840,0,75,train
DDF,LR,34,2,0.8605656713638596,65451572,9126196,0,76,train
DDF,LR,34,2,0.8605802775829433,65451572,9125240,0,77,train
DDF,LR,34,2,0.8605961060797745,65451572,9124204,0,78,train
DDF,LR,34,2,0.8606084510850252,65451572,9123396,0,79,train
DDF,LR,34,2,0.8606373579537555,65451572,9121504,0,80,train
DDF,LR,34,2,0.8606519030589518,65451572,9120552,0,81,train
DDF,LR,34,2,0.860620673862501,65451572,9122596,0,82,train
DDF,LR,34,2,0.8606155402959611,65451572,9122932,0,83,train
DDF,LR,34,2,0.8667040765302649,65451544,8724424,3,50,train
DDF,LR,34,2,0.8666708916752216,65451544,8726596,3,49,train
DDF,LR,34,2,0.8666442460089253,65451544,8728340,3,48,train
DDF,LR,34,2,0.8621264610656091,65451544,9024036,3,47,train
DDF,LR,34,2,0.8578614432686263,65451544,9303188,3,46,train
DDF,LR,34,2,0.8635591517954679,65451572,8930268,0,92,train
DDF,LR,34,2,0.8604669724357422,65451572,9132656,0,66,train
DDF,LR,34,2,0.8635399009209435,65451572,8931528,0,91,train
DDF,LR,34,2,0.8635201000214326,65451572,8932824,0,89,train
DDF,LR,34,2,0.8636745348148399,65451572,8922716,0,88,train
DDF,LR,34,2,0.861429882845289,65451572,9069632,0,87,train
DDF,LR,34,2,0.8613875309213352,65451572,9072404,0,86,train
DDF,LR,34,2,0.8607368513624089,65451572,9114992,0,85,train
DDF,LR,34,2,0.8606867990886453,65451572,9118268,0,84,train
DDF,LR,34,2,0.8635360507460386,65451572,8931780,0,90,train
DDF,LR,34,2,0.8510781681454496,65451572,9747168,0,30,train
DDF,LR,34,2,0.8604660557274316,65451572,9132716,0,65,train
DDF,LR,34,2,0.8604820675659249,65451572,9131668,0,63,train
DDF,LR,34,2,0.8519946320005881,65451572,9687184,0,32,train
DDF,LR,34,2,0.8524530472698196,65451572,9657180,0,33,train
DDF,LR,34,2,0.8549672114827127,65451572,9492624,0,34,train
DDF,LR,34,2,0.855077155366108,65451572,9485428,0,35,train
DDF,LR,34,2,0.8550802110604769,65451572,9485228,0,36,train
DDF,LR,34,2,0.8550962228989702,65451572,9484180,0,37,train
DDF,LR,34,2,0.8551083845625587,65451572,9483384,0,38,train
DDF,LR,34,0,0.8658622934853912,65451544,8779520,2,98,train
DDF,LR,34,2,0.8551099124097432,65451572,9483284,0,40,train
DDF,LR,34,2,0.855121951845557,65451572,9482496,0,41,train
DDF,LR,34,2,0.8551302633342405,65451572,9481952,0,42,train
DDF,LR,34,2,0.8551531199281203,65451572,9480456,0,43,train
DDF,LR,34,2,0.8576100204285392,65451572,9319648,0,44,train
DDF,LR,34,2,0.8576616616633745,65451572,9316268,0,45,train
DDF,LR,34,2,0.8576729677325398,65451572,9315528,0,46,train
DDF,LR,34,2,0.857751010166723,65451572,9310420,0,47,train
DDF,LR,34,2,0.8577744778994766,65451572,9308884,0,48,train
DDF,LR,34,2,0.8604889734351988,65451572,9131216,0,62,train
DDF,LR,34,2,0.8604599443386937,65451572,9133116,0,61,train
DDF,LR,34,2,0.8604326264310351,65451572,9134904,0,60,train
DDF,LR,34,2,0.8604045751567281,65451572,9136740,0,59,train
DDF,LR,34,2,0.8603973026041299,65451572,9137216,0,58,train
DDF,LR,34,2,0.8603809240823124,65451572,9138288,0,57,train
DDF,LR,34,2,0.8604659946135442,65451572,9132720,0,64,train
DDF,LR,34,2,0.8603688846464986,65451572,9139076,0,56,train
DDF,LR,34,2,0.8603679068243005,65451572,9139140,0,54,train
DDF,LR,34,2,0.8603443168637722,65451572,9140684,0,53,train
DDF,LR,34,2,0.8603184656894108,65451572,9142376,0,52,train
DDF,LR,34,2,0.8602798417125871,65451572,9144904,0,51,train
DDF,LR,34,2,0.8602478791494879,65451572,9146996,0,50,train
DDF,LR,34,2,0.8602165888391496,65451572,9149044,0,49,train
DDF,LR,34,2,0.8603727348214035,65451572,9138824,0,55,train
DDF,LR,34,0,0.8618861000437209,65451544,9039768,2,58,train
DDF,LR,34,0,0.8619160458613474,65451544,9037808,2,59,train
DDF,LR,34,0,0.8619332188710476,65451544,9036684,2,60,train
DDF,LR,34,1,0.8657719671212034,65451544,8785432,2,86,train
DDF,LR,34,1,0.8657679947168244,65451544,8785692,2,85,train
DDF,LR,34,1,0.8657755728421013,65451544,8785196,2,84,train
DDF,LR,34,0,0.8658468927791834,65451544,8780528,2,96,train
DDF,LR,34,1,0.8657945792692071,65451544,8783952,2,82,train
DDF,LR,34,1,0.8657895679282982,65451544,8784280,2,81,train
DDF,LR,34,1,0.8657788729934316,65451544,8784980,2,80,train
DDF,LR,34,1,0.8657681169446515,65451544,8785684,2,79,train
DDF,LR,34,1,0.865778689651691,65451544,8784992,2,78,train
DDF,LR,34,1,0.8657486216062374,65451544,8786960,2,77,train
DDF,LR,34,1,0.8657412879366146,65451544,8787440,2,76,train
DDF,LR,34,1,0.8657158645485888,65451544,8789104,2,75,train
DDF,LR,34,1,0.8657128699668262,65451544,8789300,2,74,train
DDF,LR,34,1,0.8656963692101748,65451544,8790380,2,73,train
DDF,LR,34,1,0.8657004027284674,65451544,8790116,2,72,train
DDF,LR,34,1,0.8656872632370598,65451544,8790976,2,71,train
DDF,LR,34,1,0.8656695402021379,65451544,8792136,2,70,train
DDF,LR,34,1,0.8656818240987562,65451544,8791332,2,56,train
DDF,LR,34,1,0.8656612287098987,65451544,8792680,2,57,train
DDF,LR,34,1,0.8656702735691002,65451544,8792088,2,58,train
DDF,LR,34,1,0.865677607238723,65451544,8791608,2,59,train
DDF,LR,34,1,0.8656780961500312,65451544,8791576,2,60,train
DDF,LR,34,1,0.865696858121483,65451544,8790348,2,61,train
DDF,LR,34,1,0.8657637778567913,65451544,8785968,2,87,train
DDF,LR,34,1,0.865707369714609,65451544,8789660,2,62,train
DDF,LR,34,1,0.8657225259651629,65451544,8788668,2,64,train
DDF,LR,34,1,0.8657335875835106,65451544,8787944,2,65,train
DDF,LR,34,1,0.8656387999036356,65451544,8794148,2,66,train
DDF,LR,34,1,0.8656452779784691,65451544,8793724,2,67,train
DDF,LR,34,1,0.8656534672428813,65451544,8793188,2,68,train
DDF,LR,34,1,0.8656621454186015,65451544,8792620,2,69,train
DDF,LR,34,1,0.8657165979155511,65451544,8789056,2,63,train
DDF,LR,34,1,0.8656610453681581,65451544,8792692,2,55,train
DDF,LR,34,1,0.8662527502788934,65451544,8753964,2,88,train
DDF,LR,34,1,0.8660381182145985,65451544,8768012,2,90,train
DDF,LR,34,2,0.8288419292293547,65451544,11202560,2,7,train
DDF,LR,34,2,0.8255654900975292,65451544,11417008,2,6,train
DDF,LR,34,2,0.8252020456538046,65451544,11440796,2,5,train
DDF,LR,34,2,0.8252124961330172,65451544,11440112,2,4,train
DDF,LR,34,2,0.82521879086611,65451544,11439700,2,3,train
DDF,LR,34,2,0.8225174947744548,65451544,11616504,2,2,train
