dataset,algorithm,platformId,runId,NetIn,NetOut,node,timeIndex,phase
DDF,KM-tol-0.01,0,2,4879,7330,1,3,train
DDF,KM-tol-0.01,0,2,3228,4476,1,2,train
DDF,KM-tol-0.01,0,2,360,291,1,1,train
DDF,KM-tol-0.01,0,2,0,0,1,0,train
DDF,KM-tol-0.01,0,1,95,291,1,16,test
DDF,KM-tol-0.01,0,1,492695,14181,1,15,train
DDF,KM-tol-0.01,0,2,2209,2885,1,12,train
DDF,KM-tol-0.01,0,1,95,291,1,14,train
DDF,KM-tol-0.01,0,1,189,798,1,12,train
DDF,KM-tol-0.01,0,1,8022,19264,1,11,train
DDF,KM-tol-0.01,0,1,20843231,175296,1,10,train
DDF,KM-tol-0.01,0,1,13850879,208539,1,9,train
DDF,KM-tol-0.01,0,1,22610256,119073,1,8,train
DDF,KM-tol-0.01,0,1,38185,3185,1,7,train
DDF,KM-tol-0.01,0,1,16508626,123941,1,6,train
DDF,KM-tol-0.01,0,1,95,291,1,5,train
DDF,KM-tol-0.01,0,1,141,291,1,4,train
DDF,KM-tol-0.01,0,1,5721,9560,1,3,train
DDF,KM-tol-0.01,0,1,2621,2246,1,2,train
DDF,KM-tol-0.01,0,1,95,291,1,1,train
DDF,KM-tol-0.01,0,1,0,0,1,0,train
DDF,KM-tol-0.01,0,0,353,8200,1,17,test
DDF,KM-tol-0.01,0,1,95,291,1,13,train
DDF,KM-tol-0.01,0,2,95,291,1,13,train
DDF,KM-tol-0.01,0,2,95,291,1,14,train
DDF,KM-tol-0.01,0,2,492431,14649,1,15,train
DDF,KM-tol-0.01,0,1,7900507,180464,2,9,train
DDF,KM-tol-0.01,0,1,33853366,117989,2,8,train
DDF,KM-tol-0.01,0,1,25746,3087,2,7,train
DDF,KM-tol-0.01,0,1,16544739,118634,2,6,train
DDF,KM-tol-0.01,0,1,95,291,2,5,train
DDF,KM-tol-0.01,0,1,141,291,2,4,train
DDF,KM-tol-0.01,0,1,5773,9560,2,3,train
DDF,KM-tol-0.01,0,1,2340,2246,2,2,train
DDF,KM-tol-0.01,0,1,376,291,2,1,train
DDF,KM-tol-0.01,0,1,0,0,2,0,train
DDF,KM-tol-0.01,0,0,447,8707,2,17,test
DDF,KM-tol-0.01,0,0,95,291,2,16,train
DDF,KM-tol-0.01,0,0,491712,13726,2,15,train
DDF,KM-tol-0.01,0,0,293,902,2,14,train
DDF,KM-tol-0.01,0,0,95,291,2,13,train
DDF,KM-tol-0.01,0,0,95,291,2,12,train
DDF,KM-tol-0.01,0,0,1349,2212,2,11,train
DDF,KM-tol-0.01,0,2,95,291,1,16,train
DDF,KM-tol-0.01,0,2,193,1576,1,17,test
DDF,KM-tol-0.01,0,2,189,798,1,18,test
DDF,KM-tol-0.01,0,0,0,0,2,0,train
DDF,KM-tol-0.01,0,0,95,291,2,1,train
DDF,KM-tol-0.01,0,0,2994,3295,2,2,train
DDF,KM-tol-0.01,0,0,95,291,1,16,train
DDF,KM-tol-0.01,0,0,5015,7226,2,3,train
DDF,KM-tol-0.01,0,0,241,2083,2,5,train
DDF,KM-tol-0.01,0,0,16544529,123118,2,6,train
DDF,KM-tol-0.01,0,0,25749,1857,2,7,train
DDF,KM-tol-0.01,0,0,30299921,155758,2,8,train
DDF,KM-tol-0.01,0,0,6429299,142381,2,9,train
DDF,KM-tol-0.01,0,0,16315334,150809,2,10,train
DDF,KM-tol-0.01,0,0,376,291,2,4,train
DDF,KM-tol-0.01,0,0,492586,14961,1,15,train
DDF,KM-tol-0.01,0,0,95,291,1,14,train
DDF,KM-tol-0.01,0,0,95,291,1,13,train
DDF,KM-tol-0.01,0,1,95,290,0,13,train
DDF,KM-tol-0.01,0,1,189,796,0,12,train
DDF,KM-tol-0.01,0,1,4510,15953,0,11,train
DDF,KM-tol-0.01,0,1,20964365,273763,0,10,train
DDF,KM-tol-0.01,0,1,36134,8338,0,9,train
DDF,KM-tol-0.01,0,1,95,290,0,8,train
DDF,KM-tol-0.01,0,1,42242072,250972,0,7,train
DDF,KM-tol-0.01,0,1,198146,42506,0,6,train
DDF,KM-tol-0.01,0,1,16522841,119199,0,5,train
DDF,KM-tol-0.01,0,1,141,290,0,4,train
DDF,KM-tol-0.01,0,1,5169,7843,0,3,train
DDF,KM-tol-0.01,0,1,3171,3959,0,2,train
DDF,KM-tol-0.01,0,1,147,1575,0,1,train
DDF,KM-tol-0.01,0,1,0,0,0,0,train
DDF,KM-tol-0.01,0,0,353,8251,0,17,test
DDF,KM-tol-0.01,0,0,95,290,0,16,train
DDF,KM-tol-0.01,0,0,492795,14127,0,15,train
DDF,KM-tol-0.01,0,0,95,290,0,1,train
DDF,KM-tol-0.01,0,0,3174,3189,0,2,train
DDF,KM-tol-0.01,0,0,4833,7328,0,3,train
DDF,KM-tol-0.01,0,0,428,1575,0,4,train
DDF,KM-tol-0.01,0,0,16523101,124696,0,5,train
DDF,KM-tol-0.01,0,0,203620,153999,0,6,train
DDF,KM-tol-0.01,0,1,95,290,0,14,train
DDF,KM-tol-0.01,0,0,41347027,238023,0,7,train
DDF,KM-tol-0.01,0,0,138988,12591,0,9,train
DDF,KM-tol-0.01,0,0,20770595,204092,0,10,train
DDF,KM-tol-0.01,0,0,2115,2377,0,11,train
DDF,KM-tol-0.01,0,0,189,796,0,12,train
DDF,KM-tol-0.01,0,0,95,290,0,13,train
DDF,KM-tol-0.01,0,0,95,290,0,14,train
DDF,KM-tol-0.01,0,0,95,290,0,8,train
DDF,KM-tol-0.01,0,1,20555538,169774,2,10,train
DDF,KM-tol-0.01,0,1,492174,14491,0,15,train
DDF,KM-tol-0.01,0,2,0,0,0,0,train
DDF,KM-tol-0.01,0,0,189,798,1,12,train
DDF,KM-tol-0.01,0,0,2115,2378,1,11,train
DDF,KM-tol-0.01,0,0,20484200,182677,1,10,train
DDF,KM-tol-0.01,0,0,11203605,211486,1,9,train
DDF,KM-tol-0.01,0,0,29692335,113246,1,8,train
DDF,KM-tol-0.01,0,0,25853,1961,1,7,train
DDF,KM-tol-0.01,0,0,16544310,123001,1,6,train
DDF,KM-tol-0.01,0,0,147,1576,1,5,train
DDF,KM-tol-0.01,0,0,376,291,1,4,train
DDF,KM-tol-0.01,0,0,5721,8275,1,3,train
DDF,KM-tol-0.01,0,0,2340,2246,1,2,train
DDF,KM-tol-0.01,0,0,95,291,1,1,train
DDF,KM-tol-0.01,0,0,0,0,1,0,train
DDF,KM-tol-0.01,0,2,189,796,0,18,test
DDF,KM-tol-0.01,0,2,193,1575,0,17,test
DDF,KM-tol-0.01,0,2,95,290,0,16,train
DDF,KM-tol-0.01,0,2,492274,16140,0,15,train
DDF,KM-tol-0.01,0,2,412,1627,0,1,train
DDF,KM-tol-0.01,0,2,3054,4370,0,2,train
DDF,KM-tol-0.01,0,2,5051,7432,0,3,train
DDF,KM-tol-0.01,0,2,95,290,0,4,train
DDF,KM-tol-0.01,0,2,95,290,0,5,train
DDF,KM-tol-0.01,0,2,16544673,129343,0,6,train
DDF,KM-tol-0.01,0,1,147,1575,0,16,test
DDF,KM-tol-0.01,0,2,26845,26601,0,7,train
DDF,KM-tol-0.01,0,2,2697272,159974,0,9,train
DDF,KM-tol-0.01,0,2,20431595,202219,0,10,train
DDF,KM-tol-0.01,0,2,456,11756,0,11,train
DDF,KM-tol-0.01,0,2,2209,2883,0,12,train
DDF,KM-tol-0.01,0,2,95,290,0,13,train
DDF,KM-tol-0.01,0,2,95,290,0,14,train
DDF,KM-tol-0.01,0,2,37862837,162548,0,8,train
DDF,KM-maxIter-5,0,0,33403881,134401,2,8,train
DDF,KM-tol-0.01,0,1,3251,3568,2,11,train
DDF,KM-tol-0.01,0,1,95,291,2,13,train
DDF,KM-tol-0.1,0,1,95,290,0,4,train
DDF,KM-tol-0.1,0,1,5669,8273,0,3,train
DDF,KM-tol-0.1,0,1,2338,2244,0,2,train
DDF,KM-tol-0.1,0,1,95,290,0,1,train
DDF,KM-tol-0.1,0,1,0,0,0,0,train
DDF,KM-tol-0.1,0,0,95,290,0,18,test
DDF,KM-tol-0.1,0,0,189,796,0,17,train
DDF,KM-tol-0.1,0,0,95,290,0,16,train
DDF,KM-tol-0.1,0,0,492491,13777,0,15,train
DDF,KM-tol-0.1,0,0,189,796,0,14,train
DDF,KM-tol-0.1,0,0,193,1575,0,13,train
DDF,KM-tol-0.1,0,0,147,1575,0,12,train
DDF,KM-tol-0.1,0,0,3417,7027,0,11,train
DDF,KM-tol-0.1,0,0,20895227,217954,0,10,train
DDF,KM-tol-0.1,0,1,16523107,125491,0,5,train
DDF,KM-tol-0.1,0,0,1896301,110391,0,9,train
DDF,KM-tol-0.1,0,0,25649,1749,0,7,train
DDF,KM-tol-0.1,0,0,16545517,128530,0,6,train
DDF,KM-tol-0.1,0,0,189,796,0,5,train
DDF,KM-tol-0.1,0,0,95,290,0,4,train
DDF,KM-tol-0.1,0,0,5627,7767,0,3,train
DDF,KM-tol-0.1,0,0,2432,2750,0,2,train
DDF,KM-tol-0.1,0,0,95,290,0,1,train
DDF,KM-tol-0.1,0,0,0,0,0,0,train
DDF,KM-tol-0.01,0,2,2319,861,3,18,test
DDF,KM-tol-0.01,0,2,13531,1181,3,17,test
DDF,KM-tol-0.01,0,2,544138,1968858,3,16,train
DDF,KM-tol-0.01,0,2,2273,861,3,15,train
DDF,KM-tol-0.01,0,2,2694,1694,3,14,train
DDF,KM-tol-0.01,0,2,2020,1433,3,13,train
DDF,KM-tol-0.1,0,0,35089647,169856,0,8,train
DDF,KM-tol-0.1,0,1,202576,116669,0,6,train
DDF,KM-tol-0.1,0,1,37654216,244802,0,7,train
DDF,KM-tol-0.1,0,1,193,1575,0,8,train
DDF,KM-tol-0.1,0,0,95,291,1,4,train
DDF,KM-tol-0.1,0,0,5726,9169,1,3,train
DDF,KM-tol-0.1,0,0,2434,2753,1,2,train
DDF,KM-tol-0.1,0,0,95,291,1,1,train
DDF,KM-tol-0.1,0,0,0,0,1,0,train
DDF,KM-tol-0.1,0,2,95,290,0,16,test
DDF,KM-tol-0.1,0,2,492689,14609,0,15,train
DDF,KM-tol-0.1,0,2,189,796,0,14,train
DDF,KM-tol-0.1,0,2,95,290,0,13,train
DDF,KM-tol-0.1,0,2,95,290,0,12,train
DDF,KM-tol-0.1,0,2,2209,2883,0,11,train
DDF,KM-tol-0.1,0,2,20772315,176335,0,10,train
DDF,KM-tol-0.1,0,2,138374,11198,0,9,train
DDF,KM-tol-0.1,0,2,36297815,289620,0,8,train
DDF,KM-tol-0.1,0,2,26277,3606,0,7,train
DDF,KM-tol-0.1,0,2,16544630,114787,0,6,train
DDF,KM-tol-0.1,0,2,189,796,0,5,train
DDF,KM-tol-0.1,0,1,2669,3280,0,9,train
DDF,KM-tol-0.1,0,1,16204520,197650,0,10,train
DDF,KM-tol-0.1,0,1,2115,2377,0,11,train
DDF,KM-tol-0.1,0,1,189,796,0,12,train
DDF,KM-tol-0.1,0,1,147,394,0,13,train
DDF,KM-tol-0.1,0,1,95,290,0,14,train
DDF,KM-tol-0.01,0,2,12641,11028,3,12,train
DDF,KM-tol-0.1,0,1,492483,14127,0,15,train
DDF,KM-tol-0.1,0,1,353,8199,0,17,test
DDF,KM-tol-0.1,0,2,0,0,0,0,train
DDF,KM-tol-0.1,0,2,95,290,0,1,train
DDF,KM-tol-0.1,0,2,3268,3695,0,2,train
DDF,KM-tol-0.1,0,2,4739,6822,0,3,train
DDF,KM-tol-0.1,0,2,95,290,0,4,train
DDF,KM-tol-0.1,0,1,95,290,0,16,test
DDF,KM-tol-0.01,0,2,388527,32224735,3,11,train
DDF,KM-tol-0.01,0,2,33566920,62967592,3,10,train
DDF,KM-tol-0.01,0,2,546220,63480584,3,9,train
DDF,KM-tol-0.01,0,0,46632222,58805321,3,8,train
DDF,KM-tol-0.01,0,0,339682,58385015,3,7,train
DDF,KM-tol-0.01,0,0,16573526,31266453,3,6,train
DDF,KM-tol-0.01,0,0,123963,16382267,3,5,train
DDF,KM-tol-0.01,0,0,5821,3176,3,4,train
DDF,KM-tol-0.01,0,0,34380,27231,3,3,train
DDF,KM-tol-0.01,0,0,24502,24656,3,2,train
DDF,KM-tol-0.01,0,0,16338,14839,3,1,train
DDF,KM-tol-0.01,0,0,0,0,3,0,train
DDF,KM-tol-0.01,0,2,95,291,2,18,test
DDF,KM-tol-0.01,0,2,287,2083,2,17,test
DDF,KM-tol-0.01,0,2,353,8200,2,16,train
DDF,KM-tol-0.01,0,2,492545,14142,2,15,train
DDF,KM-tol-0.01,0,2,189,798,2,14,train
DDF,KM-tol-0.01,0,2,95,291,2,13,train
DDF,KM-tol-0.01,0,2,2115,2378,2,12,train
DDF,KM-tol-0.01,0,2,1052,12506,2,11,train
DDF,KM-tol-0.01,0,1,190,582,2,14,train
DDF,KM-tol-0.01,0,1,493006,14545,2,15,train
DDF,KM-tol-0.01,0,1,95,291,2,16,test
DDF,KM-tol-0.01,0,2,0,0,2,0,train
DDF,KM-tol-0.01,0,2,360,291,2,1,train
DDF,KM-tol-0.01,0,2,2986,4468,2,2,train
DDF,KM-tol-0.01,0,0,7717941,72671298,3,9,train
DDF,KM-tol-0.01,0,2,5173,7338,2,3,train
DDF,KM-tol-0.01,0,2,16511547,122928,2,5,train
DDF,KM-tol-0.01,0,2,202326,115851,2,6,train
DDF,KM-tol-0.01,0,2,40276004,272935,2,7,train
DDF,KM-tol-0.01,0,2,189,798,2,8,train
DDF,KM-tol-0.01,0,2,2575,2775,2,9,train
DDF,KM-tol-0.01,0,2,20878296,378799,2,10,train
DDF,KM-tol-0.01,0,2,95,291,2,4,train
DDF,KM-tol-0.01,0,1,189,798,2,12,train
DDF,KM-tol-0.01,0,0,43763216,80256123,3,10,train
DDF,KM-tol-0.01,0,0,7167,6219,3,12,train
DDF,KM-tol-0.01,0,2,54017181,79854829,3,8,train
DDF,KM-tol-0.01,0,2,188285,44747269,3,7,train
DDF,KM-tol-0.01,0,2,16667510,39551529,3,6,train
DDF,KM-tol-0.01,0,2,121973,16381652,3,5,train
DDF,KM-tol-0.01,0,2,1910,1277,3,4,train
DDF,KM-tol-0.01,0,2,37201,29640,3,3,train
DDF,KM-tol-0.01,0,2,27590,23680,3,2,train
DDF,KM-tol-0.01,0,2,16197,14329,3,1,train
DDF,KM-tol-0.01,0,2,0,0,3,0,train
DDF,KM-tol-0.01,0,1,14993,438018,3,16,test
DDF,KM-tol-0.01,0,1,528992,1532134,3,15,train
DDF,KM-tol-0.01,0,1,2072,1485,3,14,train
DDF,KM-tol-0.01,0,1,2429,1017,3,13,train
DDF,KM-tol-0.01,0,1,1767,767,3,12,train
DDF,KM-tol-0.01,0,1,383185,31283433,3,11,train
DDF,KM-tol-0.01,0,1,33649831,64289946,3,10,train
DDF,KM-tol-0.01,0,1,12710231,79843523,3,9,train
DDF,KM-tol-0.01,0,0,2429,1017,3,13,train
DDF,KM-tol-0.01,0,0,1916,1329,3,14,train
DDF,KM-tol-0.01,0,0,2832,1007,3,15,train
DDF,KM-tol-0.01,0,0,541366,1968826,3,16,train
DDF,KM-tol-0.01,0,0,25849,9908,3,17,test
DDF,KM-tol-0.01,0,1,0,0,3,0,train
DDF,KM-tol-0.01,0,0,304283,20890023,3,11,train
DDF,KM-tol-0.01,0,1,15160,13798,3,1,train
DDF,KM-tol-0.01,0,1,38235,27387,3,3,train
DDF,KM-tol-0.01,0,1,4582,3124,3,4,train
DDF,KM-tol-0.01,0,1,119314,16382060,3,5,train
DDF,KM-tol-0.01,0,1,16522257,24192525,3,6,train
DDF,KM-tol-0.01,0,1,295211,50769336,3,7,train
DDF,KM-tol-0.01,0,1,41348026,67615992,3,8,train
DDF,KM-tol-0.01,0,1,25606,24294,3,2,train
DDF,KM-maxIter-5,0,0,7203778,179224,2,9,train
DDF,KM-maxIter-5,0,0,20456945,196556,2,10,train
DDF,KM-maxIter-5,0,0,7119,19197,2,11,train
DDF,KM-maxIter-20,0,0,2340,2246,1,2,train
DDF,KM-maxIter-20,0,0,95,291,1,1,train
DDF,KM-maxIter-20,0,0,0,0,1,0,train
DDF,KM-maxIter-20,0,2,95,290,0,16,test
DDF,KM-maxIter-20,0,2,491856,13971,0,15,test
DDF,KM-maxIter-20,0,2,147,1575,0,14,train
DDF,KM-maxIter-20,0,2,147,1575,0,13,train
DDF,KM-maxIter-20,0,2,1641,2262,0,12,train
DDF,KM-maxIter-20,0,2,646,12080,0,11,train
DDF,KM-maxIter-20,0,2,20811843,297960,0,10,train
DDF,KM-maxIter-20,0,2,3752792,137559,0,9,train
DDF,KM-maxIter-20,0,2,32576579,172971,0,8,train
DDF,KM-maxIter-20,0,2,26910,2904,0,7,train
DDF,KM-maxIter-20,0,2,16544399,127160,0,6,train
DDF,KM-maxIter-20,0,0,5669,8275,1,3,train
DDF,KM-maxIter-20,0,2,95,290,0,5,train
DDF,KM-maxIter-20,0,2,5669,8273,0,3,train
DDF,KM-maxIter-20,0,2,2338,2244,0,2,train
DDF,KM-maxIter-20,0,2,95,290,0,1,train
DDF,KM-maxIter-20,0,2,0,0,0,0,train
DDF,KM-maxIter-20,0,1,147,1575,0,18,test
DDF,KM-maxIter-20,0,1,189,796,0,17,test
DDF,KM-maxIter-20,0,1,779,1918,0,16,train
DDF,KM-maxIter-20,0,1,491652,12721,0,15,train
DDF,KM-maxIter-20,0,1,189,796,0,14,train
DDF,KM-maxIter-20,0,1,147,394,0,13,train
DDF,KM-maxIter-20,0,1,95,290,0,12,train
DDF,KM-maxIter-20,0,1,45101,28507,0,11,train
DDF,KM-maxIter-20,0,1,16263281,159860,0,10,train
DDF,KM-maxIter-20,0,1,10276501,204931,0,9,train
DDF,KM-maxIter-20,0,2,95,290,0,4,train
DDF,KM-maxIter-20,0,0,95,291,1,4,train
DDF,KM-maxIter-20,0,0,95,291,1,5,train
DDF,KM-maxIter-20,0,0,16507221,125269,1,6,train
DDF,KM-maxIter-20,0,1,95,291,1,18,test
DDF,KM-maxIter-20,0,1,447,8707,1,17,test
DDF,KM-maxIter-20,0,1,779,1815,1,16,train
DDF,KM-maxIter-20,0,1,491600,12774,1,15,train
DDF,KM-maxIter-20,0,1,189,798,1,14,train
DDF,KM-maxIter-20,0,1,95,291,1,13,train
DDF,KM-maxIter-20,0,1,95,291,1,12,train
DDF,KM-maxIter-20,0,1,7857822,89302,1,11,train
DDF,KM-maxIter-20,0,1,13153336,107551,1,10,train
DDF,KM-maxIter-20,0,1,23198741,249960,1,9,train
DDF,KM-maxIter-20,0,1,17871557,106057,1,8,train
DDF,KM-maxIter-20,0,1,26422,2373,1,7,train
DDF,KM-maxIter-20,0,1,16544598,115635,1,6,train
DDF,KM-maxIter-20,0,1,189,798,1,5,train
DDF,KM-maxIter-20,0,1,147,1576,1,4,train
DDF,KM-maxIter-20,0,1,5908,7768,1,3,train
DDF,KM-maxIter-20,0,1,2434,2753,1,2,train
DDF,KM-maxIter-20,0,0,63215,2761,1,7,train
DDF,KM-maxIter-20,0,0,26542058,97319,1,8,train
DDF,KM-maxIter-20,0,0,15023117,192977,1,9,train
DDF,KM-maxIter-20,0,0,20932582,170280,1,10,train
DDF,KM-maxIter-20,0,0,43291,26245,1,11,train
DDF,KM-maxIter-20,0,0,189,798,1,12,train
DDF,KM-maxIter-20,0,1,30316164,143762,0,8,train
DDF,KM-maxIter-20,0,0,147,1576,1,13,train
DDF,KM-maxIter-20,0,0,493208,15689,1,15,train
DDF,KM-maxIter-20,0,0,95,291,1,16,train
DDF,KM-maxIter-20,0,0,95,291,1,17,test
DDF,KM-maxIter-20,0,0,189,798,1,18,test
DDF,KM-maxIter-20,0,1,0,0,1,0,train
DDF,KM-maxIter-20,0,1,95,291,1,1,train
DDF,KM-maxIter-20,0,0,95,291,1,14,train
DDF,KM-maxIter-20,0,1,27031,26701,0,7,train
DDF,KM-maxIter-20,0,1,16545326,120777,0,6,train
DDF,KM-maxIter-20,0,1,189,796,0,5,train
DDF,KM-maxIter-15,0,2,265248,46822037,3,7,train
DDF,KM-maxIter-15,0,2,16591515,33944737,3,6,train
DDF,KM-maxIter-15,0,2,125544,16383743,3,5,train
DDF,KM-maxIter-15,0,2,5043,3218,3,4,train
DDF,KM-maxIter-15,0,2,34425,27689,3,3,train
DDF,KM-maxIter-15,0,2,23228,23430,3,2,train
DDF,KM-maxIter-15,0,2,19464,14163,3,1,train
DDF,KM-maxIter-15,0,2,0,0,3,0,train
DDF,KM-maxIter-15,0,1,2616,956,3,16,test
DDF,KM-maxIter-15,0,1,546299,1969800,3,15,train
DDF,KM-maxIter-15,0,1,3482,1381,3,14,train
DDF,KM-maxIter-15,0,1,2429,1017,3,13,train
DDF,KM-maxIter-15,0,1,9083,8041,3,12,train
DDF,KM-maxIter-15,0,1,257877,14040339,3,11,train
DDF,KM-maxIter-15,0,1,43959165,86895232,3,10,train
DDF,KM-maxIter-15,0,1,535800,51791865,3,9,train
DDF,KM-maxIter-15,0,1,53649782,82615533,3,8,train
DDF,KM-maxIter-15,0,0,7881,6417,3,13,train
DDF,KM-maxIter-15,0,0,2635,2048,3,14,train
DDF,KM-maxIter-15,0,0,1767,767,3,15,train
DDF,KM-maxIter-15,0,0,544400,1970328,3,16,train
DDF,KM-maxIter-15,0,0,10391,2105,3,17,test
DDF,KM-maxIter-15,0,0,2058,862,3,18,test
DDF,KM-maxIter-15,0,2,51959175,75058693,3,8,train
DDF,KM-maxIter-15,0,1,0,0,3,0,train
DDF,KM-maxIter-15,0,1,23832,24034,3,2,train
DDF,KM-maxIter-15,0,1,36591,29494,3,3,train
DDF,KM-maxIter-15,0,1,2273,861,3,4,train
DDF,KM-maxIter-15,0,1,119232,16382266,3,5,train
DDF,KM-maxIter-15,0,1,16688350,41828447,3,6,train
DDF,KM-maxIter-15,0,1,186365,46966363,3,7,train
DDF,KM-maxIter-15,0,1,15056,13913,3,1,train
DDF,KM-maxIter-20,0,2,0,0,1,0,train
DDF,KM-maxIter-15,0,2,564916,65146920,3,9,train
DDF,KM-maxIter-15,0,2,363389,28440772,3,11,train
DDF,KM-maxIter-20,0,1,147,1575,0,4,train
DDF,KM-maxIter-20,0,1,5460,8622,0,3,train
DDF,KM-maxIter-20,0,1,2932,3180,0,2,train
DDF,KM-maxIter-20,0,1,95,290,0,1,train
DDF,KM-maxIter-20,0,1,0,0,0,0,train
DDF,KM-maxIter-20,0,0,189,796,0,18,test
DDF,KM-maxIter-20,0,0,95,290,0,17,test
DDF,KM-maxIter-20,0,0,95,290,0,16,train
DDF,KM-maxIter-20,0,0,492688,15115,0,15,train
DDF,KM-maxIter-20,0,0,95,290,0,14,train
DDF,KM-maxIter-20,0,0,353,803,0,13,train
DDF,KM-maxIter-20,0,0,189,796,0,12,train
DDF,KM-maxIter-20,0,0,6349,17592,0,11,train
DDF,KM-maxIter-20,0,0,20933971,255733,0,10,train
DDF,KM-maxIter-20,0,0,2669,3280,0,9,train
DDF,KM-maxIter-20,0,0,984,26019,0,8,train
DDF,KM-maxIter-20,0,0,41316124,209001,0,7,train
DDF,KM-maxIter-15,0,2,1864,1277,3,12,train
DDF,KM-maxIter-15,0,2,3040,1163,3,13,train
DDF,KM-maxIter-15,0,2,3149,1329,3,14,train
DDF,KM-maxIter-15,0,2,2826,9998,3,15,train
DDF,KM-maxIter-15,0,2,555024,1959869,3,16,train
DDF,KM-maxIter-15,0,2,1864,1277,3,17,train
DDF,KM-maxIter-15,0,2,42095295,71123635,3,10,train
DDF,KM-maxIter-15,0,2,1260,673,3,18,test
DDF,KM-maxIter-20,0,0,95,290,0,1,train
DDF,KM-maxIter-20,0,0,2838,2674,0,2,train
DDF,KM-maxIter-20,0,0,5221,7843,0,3,train
DDF,KM-maxIter-20,0,0,95,290,0,4,train
DDF,KM-maxIter-20,0,0,16522999,121123,0,5,train
DDF,KM-maxIter-20,0,0,201687,79639,0,6,train
DDF,KM-maxIter-20,0,0,0,0,0,0,train
DDF,KM-maxIter-15,0,0,1767,767,3,12,train
DDF,KM-maxIter-20,0,2,95,291,1,1,train
DDF,KM-maxIter-20,0,2,5669,8275,1,3,train
DDF,KM-maxIter-20,0,1,1864,1277,3,12,train
DDF,KM-maxIter-20,0,1,36630428,93201491,3,11,train
DDF,KM-maxIter-20,0,1,7534152,7938105,3,10,train
DDF,KM-maxIter-20,0,1,918515,95534517,3,9,train
DDF,KM-maxIter-20,0,1,4109654,25638287,3,8,train
DDF,KM-maxIter-20,0,1,47875355,64980267,3,7,train
DDF,KM-maxIter-20,0,1,471822,32332691,3,6,train
DDF,KM-maxIter-20,0,1,16394620,16392795,3,5,train
DDF,KM-maxIter-20,0,1,7378,3092,3,4,train
DDF,KM-maxIter-20,0,1,36043,27897,3,3,train
DDF,KM-maxIter-20,0,1,24748,23712,3,2,train
DDF,KM-maxIter-20,0,1,14043,13725,3,1,train
DDF,KM-maxIter-20,0,1,0,0,3,0,train
DDF,KM-maxIter-20,0,0,2273,861,3,18,test
DDF,KM-maxIter-20,0,1,1416,829,3,13,train
DDF,KM-maxIter-20,0,0,1767,767,3,17,test
DDF,KM-maxIter-20,0,0,7621,6209,3,15,train
DDF,KM-maxIter-20,0,0,2332,1129,3,14,train
DDF,KM-maxIter-20,0,0,4746,1693,3,13,train
DDF,KM-maxIter-20,0,0,2273,861,3,12,train
DDF,KM-maxIter-20,0,0,424971,38108584,3,11,train
DDF,KM-maxIter-20,0,0,32037304,55896091,3,10,train
DDF,KM-maxIter-20,0,0,11339586,80063648,3,9,train
DDF,KM-maxIter-20,0,0,52701497,80494746,3,8,train
DDF,KM-maxIter-20,0,0,261794,46418471,3,7,train
DDF,KM-maxIter-20,0,0,16534826,25189633,3,6,train
DDF,KM-maxIter-20,0,0,121141,16381497,3,5,train
DDF,KM-maxIter-20,0,0,4745,4110,3,4,train
DDF,KM-maxIter-20,0,0,36116,28459,3,3,train
DDF,KM-maxIter-20,0,0,23735,23524,3,2,train
DDF,KM-maxIter-20,0,0,543060,1968798,3,16,train
DDF,KM-maxIter-20,0,1,2884,1007,3,14,train
DDF,KM-maxIter-20,0,1,1864,1277,3,15,train
DDF,KM-maxIter-20,0,1,541468,1968458,3,16,train
DDF,KM-maxIter-10,0,0,42153,25229,0,11,train
DDF,KM-maxIter-10,0,0,20493246,207822,0,10,train
DDF,KM-maxIter-10,0,0,10217659,161722,0,9,train
DDF,KM-maxIter-10,0,0,25833986,144955,0,8,train
DDF,KM-maxIter-10,0,0,25765,2362,0,7,train
DDF,KM-maxIter-10,0,0,16543355,127215,0,6,train
DDF,KM-maxIter-10,0,0,147,1575,0,5,train
DDF,KM-maxIter-10,0,0,189,796,0,4,train
DDF,KM-maxIter-10,0,0,5075,7337,0,3,train
DDF,KM-maxIter-10,0,0,2644,2522,0,2,train
DDF,KM-maxIter-10,0,0,189,796,0,1,train
DDF,KM-maxIter-10,0,0,0,0,0,0,train
DDF,KM-maxIter-20,0,2,10270,6724,3,16,test
DDF,KM-maxIter-20,0,2,536839,1963597,3,15,test
DDF,KM-maxIter-20,0,2,3440,1424,3,14,train
DDF,KM-maxIter-20,0,2,2857,1037,3,13,train
DDF,KM-maxIter-20,0,2,10096,8229,3,12,train
DDF,KM-maxIter-20,0,1,10689,1213,3,17,test
DDF,KM-maxIter-20,0,1,11058,1587,3,18,test
DDF,KM-maxIter-20,0,2,0,0,3,0,train
DDF,KM-maxIter-20,0,2,14043,13517,3,1,train
DDF,KM-maxIter-20,0,2,23832,24034,3,2,train
DDF,KM-maxIter-20,0,2,35289,27367,3,3,train
DDF,KM-maxIter-20,0,0,14699,14318,3,1,train
DDF,KM-maxIter-20,0,2,6093,3040,3,4,train
DDF,KM-maxIter-20,0,2,16521910,22610556,3,6,train
DDF,KM-maxIter-20,0,2,290950,45823362,3,7,train
