dataset,algorithm,platformId,runId,CpuUsage,node,timeIndex,phase
DDF,KM-tol-1e-06,0,1,0.001242236024844745,0,12,train
DDF,KM-tol-1e-06,0,1,0.03345724907063197,0,11,train
DDF,KM-tol-1e-06,0,1,0.3432465923172244,0,10,train
DDF,KM-tol-1e-06,0,1,0.10630407911001241,0,9,train
DDF,KM-tol-1e-06,0,1,0.4434782608695652,0,8,train
DDF,KM-tol-1e-06,0,1,0.34696406443618344,0,7,train
DDF,KM-tol-1e-06,0,1,0.18304668304668303,0,6,train
DDF,KM-tol-1e-06,0,1,0.0012437810945273853,0,5,train
DDF,KM-tol-1e-06,0,1,0.006203473945409432,0,4,train
DDF,KM-tol-1e-06,0,1,0.1405672009864365,0,3,train
DDF,KM-tol-1e-06,0,1,0.19311193111931124,0,2,train
DDF,KM-tol-1e-06,0,1,0.001242236024844745,0,1,train
DDF,KM-tol-1e-06,0,1,0.20693928128872366,0,15,train
DDF,KM-tol-1e-06,0,1,0.131867543099869,0,0,train
DDF,KM-tol-1e-06,0,0,0.5590062111801242,0,18,test
DDF,KM-tol-1e-06,0,0,0.6303258145363408,0,17,train
DDF,KM-tol-1e-06,0,0,0.7078651685393258,0,16,train
DDF,KM-tol-1e-06,0,0,0.2832298136645964,0,15,train
DDF,KM-tol-1e-06,0,0,0.0,0,14,train
DDF,KM-tol-1e-06,0,0,0.001242236024844745,0,13,train
DDF,KM-tol-1e-06,0,0,0.003722084367245637,0,12,train
DDF,KM-tol-1e-06,0,0,0.012422360248447228,0,11,train
DDF,KM-tol-1e-06,0,0,0.3899755501222494,0,10,train
DDF,KM-tol-1e-06,0,0,0.0024875621890547706,0,9,train
DDF,KM-tol-1e-06,0,0,0.002481389578163795,0,8,train
DDF,KM-tol-1e-06,0,0,0.43424317617866004,0,7,train
DDF,KM-tol-1e-06,0,0,0.3142144638403989,0,6,train
DDF,KM-tol-1e-06,0,0,0.19311193111931124,0,5,train
DDF,KM-tol-1e-06,0,0,0.6625155666251556,0,19,test
DDF,KM-tol-1e-06,0,1,0.7406947890818859,0,16,train
DDF,KM-tol-1e-06,0,1,0.5739130434782609,0,17,test
DDF,KM-tol-1e-06,0,1,0.5487500000000001,0,18,test
DDF,KM-tol-1e-06,0,0,0.37484433374844334,1,10,train
DDF,KM-tol-1e-06,0,0,0.1234413965087282,1,9,train
DDF,KM-tol-1e-06,0,0,0.5483870967741935,1,8,train
DDF,KM-tol-1e-06,0,0,0.3349573690621195,1,7,train
DDF,KM-tol-1e-06,0,0,0.09045848822800495,1,6,train
DDF,KM-tol-1e-06,0,0,0.0012437810945273853,1,5,train
DDF,KM-tol-1e-06,0,0,0.003726708074534124,1,4,train
DDF,KM-tol-1e-06,0,0,0.15241635687732347,1,3,train
DDF,KM-tol-1e-06,0,0,0.1896551724137932,1,2,train
DDF,KM-tol-1e-06,0,0,0.0,1,1,train
DDF,KM-tol-1e-06,0,0,0.13142205251399106,1,0,train
DDF,KM-tol-1e-06,0,2,0.5037313432835822,0,19,test
DDF,KM-tol-1e-06,0,2,0.5310945273631841,0,18,test
DDF,KM-tol-1e-06,0,2,0.5429638854296389,0,17,train
DDF,KM-tol-1e-06,0,2,0.726932668329177,0,16,train
DDF,KM-tol-1e-06,0,2,0.1938271604938272,0,15,train
DDF,KM-tol-1e-06,0,2,0.0012437810945273853,0,14,train
DDF,KM-tol-1e-06,0,2,0.1318685725040183,0,0,train
DDF,KM-tol-1e-06,0,2,0.001242236024844745,0,1,train
DDF,KM-tol-1e-06,0,2,0.20243902439024386,0,2,train
DDF,KM-tol-1e-06,0,2,0.13771712158808935,0,3,train
DDF,KM-tol-1e-06,0,2,0.004962779156327589,0,4,train
DDF,KM-tol-1e-06,0,2,0.0,0,5,train
DDF,KM-tol-1e-06,0,0,0.004968944099378869,0,4,train
DDF,KM-tol-1e-06,0,2,0.11619283065512974,0,6,train
DDF,KM-tol-1e-06,0,2,0.5036764705882353,0,8,train
DDF,KM-tol-1e-06,0,2,0.07920792079207917,0,9,train
DDF,KM-tol-1e-06,0,2,0.3604938271604939,0,10,train
DDF,KM-tol-1e-06,0,2,0.03831891223733009,0,11,train
DDF,KM-tol-1e-06,0,2,0.002481389578163795,0,12,train
DDF,KM-tol-1e-06,0,2,0.001242236024844745,0,13,train
DDF,KM-tol-1e-06,0,2,0.3553615960099751,0,7,train
DDF,KM-tol-1e-06,0,0,0.13950617283950614,0,3,train
DDF,KM-tol-1e-06,0,0,0.1965601965601965,0,2,train
DDF,KM-tol-1e-06,0,0,0.002481389578163795,0,1,train
DDF,KM-maxIter-10,0,1,0.2737226277372263,3,1,train
DDF,KM-maxIter-10,0,1,0.3153994412276292,3,0,train
DDF,KM-maxIter-10,0,0,0.5905707196029778,3,18,test
DDF,KM-maxIter-10,0,0,0.663760896637609,3,17,test
DDF,KM-maxIter-10,0,0,0.6248447204968943,3,16,train
DDF,KM-maxIter-10,0,0,0.14463840399002492,3,15,train
DDF,KM-maxIter-10,0,0,0.20320197044334967,3,14,train
DDF,KM-maxIter-10,0,0,0.17967781908302352,3,13,train
DDF,KM-maxIter-10,0,0,0.2781211372064277,3,12,train
DDF,KM-maxIter-10,0,0,0.27125,3,11,train
DDF,KM-maxIter-10,0,0,0.5123152709359605,3,10,train
DDF,KM-maxIter-10,0,0,0.1882793017456359,3,9,train
DDF,KM-maxIter-10,0,0,0.055693069306930756,3,8,train
DDF,KM-maxIter-10,0,0,0.5643564356435644,3,7,train
DDF,KM-maxIter-10,0,0,0.36083743842364535,3,6,train
DDF,KM-maxIter-10,0,0,0.3130328867235079,3,5,train
DDF,KM-maxIter-10,0,0,0.411619283065513,3,4,train
DDF,KM-maxIter-10,0,2,0.11471321695760596,2,9,train
DDF,KM-maxIter-10,0,2,0.3464373464373465,2,10,train
DDF,KM-maxIter-10,0,2,0.009876543209876519,2,11,train
DDF,KM-maxIter-10,0,2,0.0012391573729864105,2,12,train
DDF,KM-maxIter-10,0,2,0.0012376237623762387,2,13,train
DDF,KM-maxIter-10,0,2,0.002475247524752477,2,14,train
DDF,KM-maxIter-10,0,1,0.5121951219512196,3,2,train
DDF,KM-maxIter-10,0,2,0.3725247524752475,2,15,train
DDF,KM-maxIter-10,0,2,0.6119402985074627,2,17,test
DDF,KM-maxIter-10,0,2,0.599009900990099,2,18,test
DDF,KM-maxIter-10,0,0,0.31540061297594113,3,0,train
DDF,KM-maxIter-10,0,0,0.2704019488428745,3,1,train
DDF,KM-maxIter-10,0,0,0.49819059107358254,3,2,train
DDF,KM-maxIter-10,0,0,0.5300613496932516,3,3,train
DDF,KM-maxIter-10,0,2,0.6770186335403727,2,16,train
DDF,KM-maxIter-10,0,2,0.35547355473554726,2,7,train
DDF,KM-maxIter-10,0,1,0.5477941176470589,3,3,train
DDF,KM-maxIter-10,0,1,0.23238566131025962,3,5,train
DDF,KM-tol-1e-06,0,0,0.13186670934407652,0,0,train
DDF,KM-maxIter-10,0,2,0.546583850931677,3,18,test
DDF,KM-maxIter-10,0,2,0.6042183622828784,3,17,test
DDF,KM-maxIter-10,0,2,0.8213399503722084,3,16,train
DDF,KM-maxIter-10,0,2,0.2407407407407407,3,15,train
DDF,KM-maxIter-10,0,2,0.1594022415940224,3,14,train
DDF,KM-maxIter-10,0,2,0.19899874843554444,3,13,train
DDF,KM-maxIter-10,0,2,0.20544554455445546,3,12,train
DDF,KM-maxIter-10,0,2,0.3428217821782178,3,11,train
DDF,KM-maxIter-10,0,2,0.41060419235511714,3,10,train
DDF,KM-maxIter-10,0,2,0.2866082603254068,3,9,train
DDF,KM-maxIter-10,0,2,0.5569155446756426,3,8,train
DDF,KM-maxIter-10,0,2,0.36630036630036644,3,7,train
DDF,KM-maxIter-10,0,2,0.1291925465838509,3,6,train
DDF,KM-maxIter-10,0,2,0.19754601226993862,3,5,train
DDF,KM-maxIter-10,0,2,0.3854679802955665,3,4,train
DDF,KM-maxIter-10,0,2,0.5236318407960199,3,3,train
DDF,KM-maxIter-10,0,1,0.11801242236024845,3,6,train
DDF,KM-maxIter-10,0,1,0.35869565217391314,3,7,train
DDF,KM-maxIter-10,0,1,0.59625,3,8,train
DDF,KM-maxIter-10,0,1,0.3287841191066998,3,9,train
DDF,KM-maxIter-10,0,1,0.453416149068323,3,10,train
DDF,KM-maxIter-10,0,1,0.38888888888888884,3,11,train
DDF,KM-maxIter-10,0,1,0.3768115942028986,3,4,train
DDF,KM-maxIter-10,0,1,0.23076923076923073,3,12,train
DDF,KM-maxIter-10,0,1,0.17639751552795035,3,14,train
DDF,KM-maxIter-10,0,1,0.2034739454094293,3,15,train
DDF,KM-maxIter-10,0,1,0.8205445544554455,3,16,test
DDF,KM-maxIter-10,0,2,0.3153989147650199,3,0,train
DDF,KM-maxIter-10,0,2,0.2617283950617284,3,1,train
DDF,KM-maxIter-10,0,2,0.5024509803921567,3,2,train
DDF,KM-maxIter-10,0,1,0.2058823529411765,3,13,train
DDF,KM-maxIter-10,0,0,0.012422360248447228,0,15,train
DDF,KM-maxIter-50,0,0,0.2078239608801956,2,2,train
DDF,KM-maxIter-50,0,0,0.006195786864931829,2,4,train
DDF,KM-tol-0.0001,0,2,0.21333333333333335,0,2,train
DDF,KM-tol-0.0001,0,2,0.002481389578163795,0,1,train
DDF,KM-tol-0.0001,0,2,0.131857597297501,0,0,train
DDF,KM-tol-0.0001,0,1,0.5781637717121589,0,18,test
DDF,KM-tol-0.0001,0,1,0.5856079404466501,0,17,train
DDF,KM-tol-0.0001,0,1,0.6991260923845192,0,16,train
DDF,KM-tol-0.0001,0,1,0.29800498753117216,0,15,train
DDF,KM-tol-0.0001,0,1,0.0012437810945273853,0,14,train
DDF,KM-tol-0.0001,0,1,0.002481389578163795,0,13,train
DDF,KM-tol-0.0001,0,1,0.001242236024844745,0,12,train
DDF,KM-tol-0.0001,0,1,0.03109452736318408,0,11,train
DDF,KM-tol-0.0001,0,1,0.3052109181141439,0,10,train
DDF,KM-tol-0.0001,0,1,0.006211180124223614,0,9,train
DDF,KM-tol-0.0001,0,1,0.0012437810945273853,0,8,train
DDF,KM-tol-0.0001,0,2,0.12406947890818856,0,3,train
DDF,KM-tol-0.0001,0,1,0.49814585908529063,0,7,train
DDF,KM-tol-0.0001,0,1,0.1759603469640645,0,5,train
DDF,KM-tol-0.0001,0,1,0.006195786864931829,0,4,train
DDF,KM-tol-0.0001,0,1,0.14956736711990115,0,3,train
DDF,KM-tol-0.0001,0,1,0.1847290640394089,0,2,train
DDF,KM-tol-0.0001,0,1,0.0,0,1,train
DDF,KM-tol-0.0001,0,1,0.13185706195418337,0,0,train
DDF,KM-tol-0.0001,0,0,0.5907960199004976,0,17,test
DDF,KM-tol-0.0001,0,0,0.79875,0,16,test
DDF,KM-tol-0.0001,0,0,0.16417910447761197,0,15,train
DDF,KM-tol-0.0001,0,0,0.001242236024844745,0,14,train
DDF,KM-tol-0.0001,0,0,0.006188118811881194,0,13,train
DDF,KM-tol-0.0001,0,0,0.004968944099378869,0,12,train
DDF,KM-tol-0.0001,0,0,0.012360939431396822,0,11,train
DDF,KM-tol-0.0001,0,0,0.37884378843788424,0,10,train
DDF,KM-tol-0.0001,0,1,0.30348258706467657,0,6,train
DDF,KM-tol-0.0001,0,2,0.004968944099378869,0,4,train
DDF,KM-tol-0.0001,0,2,0.18918918918918926,0,5,train
DDF,KM-tol-0.0001,0,2,0.2973977695167286,0,6,train
DDF,KM-tol-0.0001,0,1,0.18349753694581283,1,2,train
DDF,KM-tol-0.0001,0,1,0.001242236024844745,1,1,train
DDF,KM-tol-0.0001,0,1,0.13140619577306434,1,0,train
DDF,KM-tol-0.0001,0,0,0.6042446941323345,1,17,test
DDF,KM-tol-0.0001,0,0,0.76125,1,16,test
DDF,KM-tol-0.0001,0,0,0.16377171215880892,1,15,train
DDF,KM-tol-0.0001,0,0,0.0,1,14,train
DDF,KM-tol-0.0001,0,0,0.0,1,13,train
DDF,KM-tol-0.0001,0,0,0.003731343283582045,1,12,train
DDF,KM-tol-0.0001,0,0,0.003726708074534124,1,11,train
DDF,KM-tol-0.0001,0,0,0.3620689655172413,1,10,train
DDF,KM-tol-0.0001,0,0,0.01741293532338306,1,9,train
DDF,KM-tol-0.0001,0,0,0.0,1,8,train
DDF,KM-tol-0.0001,0,0,0.5147783251231528,1,7,train
DDF,KM-tol-0.0001,0,0,0.30456226880394566,1,6,train
DDF,KM-tol-0.0001,0,0,0.1950617283950617,1,5,train
DDF,KM-tol-0.0001,0,0,0.007444168734491274,1,4,train
DDF,KM-tol-0.0001,0,2,0.49009900990099015,0,7,train
DDF,KM-tol-0.0001,0,2,0.002484472049689489,0,8,train
DDF,KM-tol-0.0001,0,2,0.00864197530864197,0,9,train
DDF,KM-tol-0.0001,0,2,0.32919254658385094,0,10,train
DDF,KM-tol-0.0001,0,2,0.03717472118959109,0,11,train
DDF,KM-tol-0.0001,0,2,0.001242236024844745,0,12,train
DDF,KM-tol-0.0001,0,0,0.06947890818858558,0,9,train
DDF,KM-tol-0.0001,0,2,0.0,0,13,train
DDF,KM-tol-0.0001,0,2,0.1799007444168734,0,15,train
DDF,KM-tol-0.0001,0,2,0.7647058823529411,0,16,test
DDF,KM-tol-0.0001,0,0,0.1314042348314076,1,0,train
DDF,KM-tol-0.0001,0,0,0.002484472049689489,1,1,train
DDF,KM-tol-0.0001,0,0,0.18627450980392163,1,2,train
DDF,KM-tol-0.0001,0,0,0.15403726708074536,1,3,train
DDF,KM-tol-0.0001,0,2,0.001242236024844745,0,14,train
DDF,KM-tol-0.0001,0,1,0.1600496277915633,1,3,train
DDF,KM-tol-0.0001,0,0,0.4678217821782178,0,8,train
DDF,KM-tol-0.0001,0,0,0.10024752475247524,0,6,train
DDF,KM-maxIter-100,0,1,0.3299999999999999,3,9,train
DDF,KM-maxIter-100,0,1,0.5975155279503106,3,8,train
DDF,KM-maxIter-100,0,1,0.33700980392156865,3,7,train
DDF,KM-maxIter-100,0,1,0.13916256157635465,3,6,train
DDF,KM-maxIter-100,0,1,0.20975609756097557,3,5,train
DDF,KM-maxIter-100,0,1,0.3848039215686274,3,4,train
DDF,KM-maxIter-100,0,1,0.556372549019608,3,3,train
DDF,KM-maxIter-100,0,1,0.4968944099378882,3,2,train
DDF,KM-maxIter-100,0,1,0.2616136919315404,3,1,train
DDF,KM-maxIter-100,0,1,0.3153972728028912,3,0,train
DDF,KM-maxIter-100,0,0,0.5359801488833746,3,18,test
DDF,KM-maxIter-100,0,0,0.5940224159402241,3,17,train
DDF,KM-maxIter-100,0,0,0.6881188118811881,3,16,train
DDF,KM-maxIter-100,0,0,0.13613861386138615,3,15,train
DDF,KM-maxIter-100,0,1,0.44458281444582815,3,10,train
DDF,KM-maxIter-100,0,0,0.2140221402214021,3,14,train
DDF,KM-maxIter-100,0,0,0.26113861386138615,3,12,train
DDF,KM-maxIter-100,0,0,0.25561097256857856,3,11,train
DDF,KM-maxIter-100,0,0,0.5131744040150567,3,10,train
DDF,KM-maxIter-100,0,0,0.18375,3,9,train
DDF,KM-maxIter-100,0,0,0.03233830845771146,3,8,train
DDF,KM-maxIter-100,0,0,0.6171003717472119,3,7,train
DDF,KM-maxIter-100,0,0,0.34317343173431736,3,6,train
DDF,KM-maxIter-100,0,0,0.3305084745762712,3,5,train
DDF,KM-maxIter-100,0,0,0.3918918918918919,3,4,train
DDF,KM-maxIter-100,0,0,0.5600991325898389,3,3,train
DDF,KM-maxIter-100,0,0,0.48641975308641977,3,2,train
DDF,KM-maxIter-100,0,0,0.2606577344701584,3,1,train
DDF,KM-maxIter-100,0,0,0.31539734043712914,3,0,train
DDF,KM-maxIter-100,0,2,0.6002475247524752,2,19,test
DDF,KM-maxIter-100,0,0,0.1821561338289964,3,13,train
DDF,KM-maxIter-100,0,1,0.3712871287128713,3,11,train
DDF,KM-maxIter-100,0,1,0.22428748451053282,3,12,train
DDF,KM-maxIter-100,0,1,0.22926829268292678,3,13,train
DDF,KM-tol-0.0001,0,0,0.0012437810945273853,0,5,train
DDF,KM-tol-0.0001,0,0,0.004962779156327589,0,4,train
DDF,KM-tol-0.0001,0,0,0.14179104477611934,0,3,train
DDF,KM-tol-0.0001,0,0,0.18148148148148147,0,2,train
DDF,KM-tol-0.0001,0,0,0.002484472049689489,0,1,train
DDF,KM-tol-0.0001,0,0,0.13185584745268275,0,0,train
DDF,KM-maxIter-100,0,2,0.5272277227722773,3,19,test
DDF,KM-maxIter-100,0,2,0.5539033457249071,3,18,test
DDF,KM-maxIter-100,0,2,0.6761786600496278,3,17,train
DDF,KM-maxIter-100,0,2,0.5900000000000001,3,16,train
DDF,KM-maxIter-100,0,2,0.1334164588528678,3,15,train
DDF,KM-maxIter-100,0,2,0.21813725490196081,3,14,train
DDF,KM-maxIter-100,0,2,0.18283582089552236,3,13,train
DDF,KM-maxIter-100,0,2,0.3082614056720099,3,12,train
DDF,KM-maxIter-100,0,2,0.2472049689440993,3,11,train
DDF,KM-maxIter-100,0,2,0.4932014833127317,3,10,train
DDF,KM-maxIter-100,0,2,0.12749999999999995,3,9,train
DDF,KM-maxIter-100,0,1,0.1793275217932752,3,14,train
DDF,KM-maxIter-100,0,1,0.1972872996300863,3,15,train
DDF,KM-maxIter-100,0,1,0.8072139303482588,3,16,train
DDF,KM-maxIter-100,0,1,0.6024844720496895,3,17,test
DDF,KM-maxIter-100,0,1,0.5671641791044777,3,18,test
DDF,KM-maxIter-100,0,2,0.3153959873650647,3,0,train
DDF,KM-tol-0.0001,0,0,0.3530864197530864,0,7,train
DDF,KM-maxIter-100,0,2,0.25125,3,1,train
DDF,KM-maxIter-100,0,2,0.5629629629629629,3,3,train
DDF,KM-maxIter-100,0,2,0.36029411764705893,3,4,train
DDF,KM-maxIter-100,0,2,0.3079754601226994,3,5,train
DDF,KM-maxIter-100,0,2,0.3567901234567903,3,6,train
DDF,KM-maxIter-100,0,2,0.5638166047087979,3,7,train
DDF,KM-maxIter-100,0,2,0.02475247524752477,3,8,train
DDF,KM-maxIter-100,0,2,0.49449204406364744,3,2,train
DDF,KM-tol-0.0001,0,1,0.007444168734491274,1,4,train
DDF,KM-tol-0.0001,0,1,0.003722084367245637,1,5,train
DDF,KM-tol-0.0001,0,1,0.07568238213399503,1,6,train
DDF,KM-tol-0.0001,0,0,0.7953144266337856,3,16,test
DDF,KM-tol-0.0001,0,0,0.15835411471321692,3,15,train
DDF,KM-tol-0.0001,0,0,0.20349563046192265,3,14,train
DDF,KM-tol-0.0001,0,0,0.18641975308641978,3,13,train
DDF,KM-tol-0.0001,0,0,0.2324723247232472,3,12,train
DDF,KM-tol-0.0001,0,0,0.30174563591022446,3,11,train
DDF,KM-tol-0.0001,0,0,0.47146401985111674,3,10,train
DDF,KM-tol-0.0001,0,0,0.2821473158551811,3,9,train
DDF,KM-tol-0.0001,0,0,0.5714285714285714,3,8,train
DDF,KM-tol-0.0001,0,0,0.33778857837181037,3,7,train
DDF,KM-tol-0.0001,0,0,0.14004914004914004,3,6,train
DDF,KM-tol-0.0001,0,0,0.2348578491965389,3,5,train
DDF,KM-tol-0.0001,0,0,0.37901234567901226,3,4,train
DDF,KM-tol-0.0001,0,0,0.5104039167686658,3,3,train
DDF,KM-tol-0.0001,0,0,0.6002490660024906,3,17,test
DDF,KM-tol-0.0001,0,0,0.492044063647491,3,2,train
DDF,KM-tol-0.0001,0,0,0.3153865426518865,3,0,train
DDF,KM-tol-0.0001,0,2,0.742216687422167,2,16,test
DDF,KM-tol-0.0001,0,2,0.25186104218362276,2,15,train
DDF,KM-tol-0.0001,0,2,0.0012376237623762387,2,14,train
DDF,KM-tol-0.0001,0,2,0.0024721878862793427,2,13,train
DDF,KM-tol-0.0001,0,2,0.0,2,12,train
DDF,KM-tol-0.0001,0,2,0.01734820322180919,2,11,train
DDF,KM-tol-0.0001,0,2,0.42312423124231247,2,10,train
DDF,KM-tol-0.0001,0,2,0.05080545229244116,2,9,train
DDF,KM-tol-0.0001,0,2,0.4788557213930348,2,8,train
DDF,KM-tol-0.0001,0,2,0.3354037267080745,2,7,train
DDF,KM-tol-0.0001,0,2,0.11097410604192355,2,6,train
DDF,KM-tol-0.0001,0,2,0.002478314745972709,2,5,train
DDF,KM-tol-0.0001,0,2,0.00864197530864197,2,4,train
DDF,KM-tol-0.0001,0,0,0.2730582524271845,3,1,train
DDF,KM-tol-0.0001,0,1,0.315385794621701,3,0,train
DDF,KM-tol-0.0001,0,1,0.27506112469437644,3,1,train
DDF,KM-tol-0.0001,0,1,0.49137931034482746,3,2,train
DDF,KM-tol-0.0001,0,2,0.19225967540574285,3,14,train
DDF,KM-tol-0.0001,0,2,0.18260869565217386,3,13,train
DDF,KM-tol-0.0001,0,2,0.2726146220570013,3,12,train
DDF,KM-tol-0.0001,0,2,0.3185731857318573,3,11,train
DDF,KM-tol-0.0001,0,2,0.45330012453300145,3,10,train
DDF,KM-tol-0.0001,0,2,0.30087390761548055,3,9,train
DDF,KM-tol-0.0001,0,2,0.5659679408138101,3,8,train
DDF,KM-tol-0.0001,0,2,0.3195121951219512,3,7,train
DDF,KM-tol-0.0001,0,2,0.1126237623762376,3,6,train
DDF,KM-tol-0.0001,0,2,0.22688039457459933,3,5,train
DDF,KM-tol-0.0001,0,2,0.4218362282878412,3,4,train
DDF,KM-tol-0.0001,0,2,0.5920889987639061,3,3,train
DDF,KM-tol-0.0001,0,2,0.5030826140567201,3,2,train
DDF,KM-tol-0.0001,0,2,0.26205191594561184,3,1,train
DDF,KM-tol-0.0001,0,2,0.3153843565756983,3,0,train
DDF,KM-tol-0.0001,0,1,0.5607940446650125,3,18,test
DDF,KM-tol-0.0001,0,1,0.5815691158156912,3,17,train
DDF,KM-tol-0.0001,0,1,0.554320987654321,3,3,train
DDF,KM-tol-0.0001,0,1,0.4034229828850857,3,4,train
DDF,KM-tol-0.0001,0,1,0.22906403940886694,3,5,train
DDF,KM-tol-0.0001,0,1,0.11524163568773238,3,6,train
DDF,KM-tol-0.0001,0,1,0.305352798053528,3,7,train
DDF,KM-tol-0.0001,0,1,0.4975429975429976,3,8,train
DDF,KM-tol-0.0001,0,2,0.14019851116625312,2,3,train
DDF,KM-tol-0.0001,0,1,0.25717852684144815,3,9,train
DDF,KM-tol-0.0001,0,1,0.26335403726708073,3,11,train
DDF,KM-tol-0.0001,0,1,0.23815461346633415,3,12,train
DDF,KM-tol-0.0001,0,1,0.20864197530864192,3,13,train
DDF,KM-tol-0.0001,0,1,0.17391304347826086,3,14,train
DDF,KM-tol-0.0001,0,1,0.22249690976514208,3,15,train
DDF,KM-tol-0.0001,0,1,0.8781094527363185,3,16,train
DDF,KM-tol-0.0001,0,1,0.5159313725490196,3,10,train
DDF,KM-tol-0.0001,0,2,0.22046285018270406,2,2,train
DDF,KM-tol-0.0001,0,2,0.002475247524752477,2,1,train
DDF,KM-tol-0.0001,0,2,0.14216014162190446,2,0,train
DDF,KM-tol-0.0001,0,0,0.004932182490752113,2,1,train
DDF,KM-tol-0.0001,0,0,0.14215807890962395,2,0,train
DDF,KM-tol-0.0001,0,2,0.7503121098626717,1,16,test
DDF,KM-tol-0.0001,0,2,0.17142857142857143,1,15,train
DDF,KM-tol-0.0001,0,2,0.002481389578163795,1,14,train
DDF,KM-tol-0.0001,0,2,0.0,1,13,train
DDF,KM-tol-0.0001,0,2,0.003717472118959121,1,12,train
DDF,KM-tol-0.0001,0,2,0.04455445544554459,1,11,train
DDF,KM-tol-0.0001,0,2,0.3557213930348259,1,10,train
DDF,KM-tol-0.0001,0,2,0.12577833125778326,1,9,train
DDF,KM-tol-0.0001,0,2,0.550061804697157,1,8,train
DDF,KM-tol-0.0001,0,2,0.3435960591133005,1,7,train
DDF,KM-tol-0.0001,0,2,0.06866416978776523,1,6,train
DDF,KM-tol-0.0001,0,2,0.002484472049689489,1,5,train
DDF,KM-tol-0.0001,0,2,0.003731343283582045,1,4,train
DDF,KM-tol-0.0001,0,2,0.14267990074441686,1,3,train
DDF,KM-tol-0.0001,0,2,0.1985203452527744,1,2,train
DDF,KM-tol-0.0001,0,1,0.32968369829683686,1,7,train
DDF,KM-tol-0.0001,0,1,0.5795314426633785,1,8,train
DDF,KM-tol-0.0001,0,1,0.13613861386138615,1,9,train
DDF,KM-tol-0.0001,0,1,0.355638166047088,1,10,train
DDF,KM-tol-0.0001,0,1,0.11138613861386137,1,11,train
DDF,KM-tol-0.0001,0,1,0.001242236024844745,1,12,train
DDF,KM-tol-0.0001,0,0,0.2128174123337364,2,2,train
DDF,KM-tol-0.0001,0,1,0.003717472118959121,1,13,train
DDF,KM-tol-0.0001,0,1,0.3246592317224287,1,15,train
DDF,KM-tol-0.0001,0,1,0.7118012422360249,1,16,train
DDF,KM-tol-0.0001,0,1,0.5805243445692885,1,17,train
DDF,KM-tol-0.0001,0,1,0.5372208436724566,1,18,test
DDF,KM-tol-0.0001,0,2,0.1314095262553503,1,0,train
DDF,KM-tol-0.0001,0,2,0.003717472118959121,1,1,train
DDF,KM-tol-0.0001,0,1,0.001242236024844745,1,14,train
DDF,KM-maxIter-100,0,2,0.5318352059925092,2,18,test
DDF,KM-tol-0.0001,0,0,0.14427860696517414,2,3,train
DDF,KM-tol-0.0001,0,0,0.003712871287128716,2,5,train
DDF,KM-tol-0.0001,0,1,0.5230961298377028,2,18,test
DDF,KM-tol-0.0001,0,1,0.6405472636815921,2,17,train
DDF,KM-tol-0.0001,0,1,0.6765799256505577,2,16,train
DDF,KM-tol-0.0001,0,1,0.4108910891089109,2,15,train
DDF,KM-tol-0.0001,0,1,0.0037037037037036535,2,14,train
DDF,KM-tol-0.0001,0,1,0.0012376237623762387,2,13,train
DDF,KM-tol-0.0001,0,1,0.0037037037037036535,2,12,train
DDF,KM-tol-0.0001,0,1,0.008684863523573227,2,11,train
DDF,KM-tol-0.0001,0,1,0.3890954151177199,2,10,train
DDF,KM-tol-0.0001,0,1,0.07240948813982517,2,9,train
DDF,KM-tol-0.0001,0,1,0.520245398773006,2,8,train
DDF,KM-tol-0.0001,0,1,0.3757649938800489,2,7,train
DDF,KM-tol-0.0001,0,1,0.10234278668310727,2,6,train
DDF,KM-tol-0.0001,0,1,0.003712871287128716,2,5,train
DDF,KM-tol-0.0001,0,1,0.009876543209876519,2,4,train
DDF,KM-tol-0.0001,0,1,0.15147783251231528,2,3,train
DDF,KM-tol-0.0001,0,1,0.2,2,2,train
DDF,KM-tol-0.0001,0,0,0.1566707466340269,2,6,train
DDF,KM-tol-0.0001,0,0,0.3555555555555555,2,7,train
DDF,KM-tol-0.0001,0,0,0.5202952029520297,2,8,train
DDF,KM-tol-0.0001,0,0,0.13466334164588534,2,9,train
DDF,KM-tol-0.0001,0,0,0.32961586121437425,2,10,train
DDF,KM-tol-0.0001,0,0,0.003708281829419069,2,11,train
DDF,KM-tol-0.0001,0,0,0.009864364981504335,2,4,train
DDF,KM-tol-0.0001,0,0,0.007416563658838027,2,12,train
DDF,KM-tol-0.0001,0,0,0.0012376237623762387,2,14,train
DDF,KM-tol-0.0001,0,0,0.26328800988875156,2,15,train
DDF,KM-tol-0.0001,0,0,0.7478152309612984,2,16,test
DDF,KM-tol-0.0001,0,0,0.5531914893617021,2,17,test
DDF,KM-tol-0.0001,0,1,0.14215922779458046,2,0,train
DDF,KM-tol-0.0001,0,1,0.003712871287128716,2,1,train
DDF,KM-tol-0.0001,0,0,0.006157635467980316,2,13,train
DDF,KM-maxIter-100,0,2,0.586848635235732,2,17,train
DDF,KM-maxIter-100,0,2,0.7561881188118812,2,16,train
DDF,KM-maxIter-100,0,2,0.018610421836228297,2,15,train
DDF,KM-maxIter-50,0,2,0.202988792029888,3,13,train
DDF,KM-maxIter-50,0,2,0.22828784119106704,3,12,train
DDF,KM-maxIter-50,0,2,0.3052763819095477,3,11,train
