dataset,algorithm,platformId,runId,MemTotal,MemFree,node,timeIndex,phase
DHG,KM-maxIter-15,0,1,65451544,14121740,3,87,test
DHG,KM-maxIter-15,0,2,65451544,17299456,3,0,train
DHG,KM-maxIter-15,0,2,65451544,17024664,3,1,train
DHG,KM-maxIter-15,0,2,65451544,16720516,3,2,train
DHG,KM-maxIter-15,0,2,65451544,16141868,3,3,train
DHG,KM-maxIter-15,0,2,65451544,16068756,3,4,train
DHG,KM-maxIter-15,0,2,65451544,15777284,3,5,train
DHG,KM-maxIter-15,0,2,65451544,15683836,3,6,train
DHG,KM-maxIter-15,0,2,65451544,15007664,3,7,train
DHG,KM-maxIter-15,0,2,65451544,14380220,3,8,train
DHG,KM-maxIter-15,0,2,65451544,14359348,3,9,train
DHG,KM-maxIter-15,0,2,65451544,14352188,3,10,train
DHG,KM-maxIter-15,0,2,65451544,14337500,3,11,train
DHG,KM-maxIter-15,0,1,65451544,14123056,3,82,test
DHG,KM-maxIter-15,0,2,65451544,14319764,3,12,train
DHG,KM-maxIter-15,0,1,65451544,14123084,3,81,test
DHG,KM-maxIter-15,0,1,65451544,14124412,3,79,test
DHG,KM-maxIter-15,0,1,65451544,14200460,3,62,train
DHG,KM-maxIter-15,0,1,65451544,14199720,3,63,train
DHG,KM-maxIter-15,0,1,65451544,14199400,3,64,train
DHG,KM-maxIter-15,0,1,65451544,14141616,3,65,train
DHG,KM-maxIter-15,0,1,65451544,14134008,3,66,train
DHG,KM-maxIter-15,0,1,65451544,14133780,3,67,train
DHG,KM-maxIter-15,0,1,65451544,14133848,3,68,train
DHG,KM-maxIter-15,0,1,65451544,14129232,3,69,train
DHG,KM-maxIter-15,0,1,65451544,14128972,3,70,train
DHG,KM-maxIter-15,0,1,65451544,14127592,3,71,train
DHG,KM-maxIter-15,0,1,65451544,14126908,3,72,train
DHG,KM-maxIter-15,0,1,65451544,14126340,3,73,train
DHG,KM-maxIter-15,0,1,65451544,14125948,3,74,test
DHG,KM-maxIter-15,0,1,65451544,14125072,3,75,test
DHG,KM-maxIter-15,0,1,65451544,14125808,3,76,test
DHG,KM-maxIter-15,0,1,65451544,14124632,3,77,test
DHG,KM-maxIter-15,0,1,65451544,14125152,3,78,test
DHG,KM-maxIter-15,0,1,65451544,14123432,3,80,test
DHG,KM-maxIter-20,0,0,65451572,4893464,0,49,train
DHG,KM-maxIter-15,0,2,65451544,14295600,3,13,train
DHG,KM-maxIter-15,0,2,65451544,14215344,3,15,train
DHG,KM-maxIter-15,0,2,65451544,14143556,3,37,train
DHG,KM-maxIter-15,0,2,65451544,14144280,3,38,train
DHG,KM-maxIter-15,0,2,65451544,14144400,3,39,train
DHG,KM-maxIter-15,0,2,65451544,14143104,3,40,train
DHG,KM-maxIter-15,0,2,65451544,14143388,3,41,train
DHG,KM-maxIter-15,0,2,65451544,14142864,3,42,train
DHG,KM-maxIter-15,0,2,65451544,14142036,3,43,train
DHG,KM-maxIter-15,0,2,65451544,14142292,3,44,train
DHG,KM-maxIter-15,0,2,65451544,14141872,3,45,train
DHG,KM-maxIter-15,0,2,65451544,14141928,3,46,train
DHG,KM-maxIter-15,0,2,65451544,14142056,3,47,train
DHG,KM-maxIter-15,0,2,65451544,14140968,3,48,train
DHG,KM-maxIter-15,0,2,65451544,14140880,3,49,train
DHG,KM-maxIter-15,0,2,65451544,14140216,3,50,train
DHG,KM-maxIter-15,0,2,65451544,14140584,3,51,train
DHG,KM-maxIter-15,0,2,65451544,14139980,3,52,train
DHG,KM-maxIter-15,0,2,65451544,14139976,3,53,train
DHG,KM-maxIter-15,0,2,65451544,14143588,3,36,train
DHG,KM-maxIter-15,0,2,65451544,14224248,3,14,train
DHG,KM-maxIter-15,0,2,65451544,14144392,3,35,train
DHG,KM-maxIter-15,0,2,65451544,14148748,3,33,train
DHG,KM-maxIter-15,0,2,65451544,14181032,3,16,train
DHG,KM-maxIter-15,0,2,65451544,14184836,3,17,train
DHG,KM-maxIter-15,0,2,65451544,14176420,3,18,train
DHG,KM-maxIter-15,0,2,65451544,14171960,3,19,train
DHG,KM-maxIter-15,0,2,65451544,14166916,3,20,train
DHG,KM-maxIter-15,0,2,65451544,14161760,3,21,train
DHG,KM-maxIter-15,0,2,65451544,14166868,3,22,train
DHG,KM-maxIter-15,0,2,65451544,14164760,3,23,train
DHG,KM-maxIter-15,0,2,65451544,14149656,3,24,train
DHG,KM-maxIter-15,0,2,65451544,14145888,3,25,train
DHG,KM-maxIter-15,0,2,65451544,14145276,3,26,train
DHG,KM-maxIter-15,0,2,65451544,14151296,3,27,train
DHG,KM-maxIter-15,0,2,65451544,14150188,3,28,train
DHG,KM-maxIter-15,0,2,65451544,14149792,3,29,train
DHG,KM-maxIter-15,0,2,65451544,14149536,3,30,train
DHG,KM-maxIter-15,0,2,65451544,14149620,3,31,train
DHG,KM-maxIter-15,0,2,65451544,14149048,3,32,train
DHG,KM-maxIter-15,0,2,65451544,14145376,3,34,train
DHG,KM-maxIter-20,0,2,65451572,4906172,0,36,train
DHG,KM-maxIter-20,0,0,65451572,4893408,0,50,train
DHG,KM-maxIter-20,0,0,65451572,4906500,0,52,train
DHG,KM-maxIter-20,0,1,65451572,4962524,0,67,train
DHG,KM-maxIter-20,0,1,65451572,4963316,0,68,train
DHG,KM-maxIter-20,0,1,65451572,4966608,0,69,train
DHG,KM-maxIter-20,0,1,65451572,4968432,0,70,train
DHG,KM-maxIter-20,0,1,65451572,4967720,0,71,train
DHG,KM-maxIter-20,0,1,65451572,4970768,0,72,train
DHG,KM-maxIter-20,0,1,65451572,4972300,0,73,train
DHG,KM-maxIter-20,0,1,65451572,4959416,0,66,train
DHG,KM-maxIter-20,0,1,65451572,4972304,0,74,train
DHG,KM-maxIter-20,0,1,65451572,4972388,0,76,test
DHG,KM-maxIter-20,0,1,65451572,4970316,0,77,test
DHG,KM-maxIter-20,0,1,65451572,4938548,0,78,test
DHG,KM-maxIter-20,0,1,65451572,4937504,0,79,test
DHG,KM-maxIter-20,0,1,65451572,4933588,0,80,test
DHG,KM-maxIter-20,0,1,65451572,4892436,0,81,test
DHG,KM-maxIter-20,0,1,65451572,4891580,0,82,test
DHG,KM-maxIter-20,0,1,65451572,4972120,0,75,train
DHG,KM-maxIter-20,0,1,65451572,4957140,0,65,train
DHG,KM-maxIter-20,0,1,65451572,4950964,0,64,train
DHG,KM-maxIter-20,0,1,65451572,4950440,0,63,train
DHG,KM-maxIter-20,0,1,65451572,4853064,0,46,train
DHG,KM-maxIter-20,0,1,65451572,4854184,0,47,train
DHG,KM-maxIter-20,0,1,65451572,4853984,0,48,train
DHG,KM-maxIter-20,0,1,65451572,4848212,0,49,train
DHG,KM-maxIter-20,0,1,65451572,4849700,0,50,train
DHG,KM-maxIter-20,0,1,65451572,4871972,0,51,train
DHG,KM-maxIter-20,0,1,65451572,4885300,0,52,train
DHG,KM-maxIter-20,0,1,65451572,4903688,0,53,train
DHG,KM-maxIter-20,0,1,65451572,4904788,0,54,train
DHG,KM-maxIter-20,0,1,65451572,4918420,0,55,train
DHG,KM-maxIter-20,0,1,65451572,4919740,0,56,train
DHG,KM-maxIter-20,0,1,65451572,4933616,0,57,train
DHG,KM-maxIter-20,0,1,65451572,4934688,0,58,train
DHG,KM-maxIter-20,0,1,65451572,4945800,0,59,train
DHG,KM-maxIter-20,0,1,65451572,4957068,0,60,train
DHG,KM-maxIter-20,0,1,65451572,4967284,0,61,train
DHG,KM-maxIter-20,0,1,65451572,4947072,0,62,train
DHG,KM-maxIter-20,0,1,65451572,4887708,0,83,test
DHG,KM-maxIter-20,0,1,65451572,4845288,0,84,test
DHG,KM-maxIter-20,0,1,65451572,4844240,0,85,test
DHG,KM-maxIter-20,0,1,65451572,4837728,0,86,test
DHG,KM-maxIter-20,0,2,65451572,4991452,0,18,train
DHG,KM-maxIter-20,0,2,65451572,4989168,0,19,train
DHG,KM-maxIter-20,0,2,65451572,4988952,0,20,train
DHG,KM-maxIter-20,0,2,65451572,4987604,0,21,train
DHG,KM-maxIter-20,0,2,65451572,4982904,0,22,train
DHG,KM-maxIter-20,0,2,65451572,4967012,0,23,train
DHG,KM-maxIter-20,0,2,65451572,4966764,0,24,train
DHG,KM-maxIter-20,0,2,65451572,4960928,0,25,train
DHG,KM-maxIter-20,0,2,65451572,4945580,0,26,train
DHG,KM-maxIter-20,0,2,65451572,4944948,0,27,train
DHG,KM-maxIter-20,0,2,65451572,4940740,0,28,train
DHG,KM-maxIter-20,0,2,65451572,4936600,0,29,train
DHG,KM-maxIter-20,0,2,65451572,4933804,0,30,train
DHG,KM-maxIter-20,0,2,65451572,4932588,0,31,train
DHG,KM-maxIter-20,0,2,65451572,4921940,0,32,train
DHG,KM-maxIter-20,0,2,65451572,4918772,0,33,train
DHG,KM-maxIter-20,0,2,65451572,4918744,0,34,train
DHG,KM-maxIter-20,0,2,65451572,5000520,0,17,train
DHG,KM-maxIter-20,0,1,65451572,4846872,0,45,train
DHG,KM-maxIter-20,0,2,65451572,5001248,0,16,train
DHG,KM-maxIter-20,0,2,65451572,5006944,0,14,train
DHG,KM-maxIter-20,0,1,65451572,4798328,0,87,test
DHG,KM-maxIter-20,0,1,65451572,4797520,0,88,test
DHG,KM-maxIter-20,0,1,65451572,4794180,0,89,test
DHG,KM-maxIter-20,0,2,65451572,6870348,0,0,train
DHG,KM-maxIter-20,0,2,65451572,6871248,0,1,train
DHG,KM-maxIter-20,0,2,65451572,6670196,0,2,train
DHG,KM-maxIter-20,0,2,65451572,6544612,0,3,train
DHG,KM-maxIter-20,0,2,65451572,6545684,0,4,train
DHG,KM-maxIter-20,0,2,65451572,6546188,0,5,train
DHG,KM-maxIter-20,0,2,65451572,6444656,0,6,train
DHG,KM-maxIter-20,0,2,65451572,6247800,0,7,train
DHG,KM-maxIter-20,0,2,65451572,5944496,0,8,train
DHG,KM-maxIter-20,0,2,65451572,5889920,0,9,train
DHG,KM-maxIter-20,0,2,65451572,5424800,0,10,train
DHG,KM-maxIter-20,0,2,65451572,5409388,0,11,train
DHG,KM-maxIter-20,0,2,65451572,5011340,0,12,train
DHG,KM-maxIter-20,0,2,65451572,5011272,0,13,train
DHG,KM-maxIter-20,0,2,65451572,5001388,0,15,train
DHG,KM-maxIter-20,0,1,65451572,4847168,0,44,train
DHG,KM-maxIter-20,0,1,65451572,4846496,0,43,train
DHG,KM-maxIter-20,0,1,65451572,4850412,0,42,train
DHG,KM-maxIter-20,0,0,65451572,4968112,0,74,train
DHG,KM-maxIter-20,0,0,65451572,4968508,0,75,train
DHG,KM-maxIter-20,0,0,65451572,4972760,0,76,train
DHG,KM-maxIter-20,0,0,65451572,4972660,0,77,test
DHG,KM-maxIter-20,0,0,65451572,4975756,0,78,test
DHG,KM-maxIter-20,0,0,65451572,4975236,0,79,test
DHG,KM-maxIter-20,0,0,65451572,4975104,0,80,test
DHG,KM-maxIter-20,0,0,65451572,4974764,0,81,test
DHG,KM-maxIter-20,0,0,65451572,4974572,0,82,test
DHG,KM-maxIter-20,0,0,65451572,4973216,0,83,test
DHG,KM-maxIter-20,0,0,65451572,4971904,0,84,test
DHG,KM-maxIter-20,0,0,65451572,4945456,0,85,test
DHG,KM-maxIter-20,0,0,65451572,4945116,0,86,test
DHG,KM-maxIter-20,0,0,65451572,4937992,0,87,test
DHG,KM-maxIter-20,0,0,65451572,4908416,0,88,test
DHG,KM-maxIter-20,0,0,65451572,4907312,0,89,test
DHG,KM-maxIter-20,0,0,65451572,4907252,0,90,test
DHG,KM-maxIter-20,0,0,65451572,4968076,0,73,train
DHG,KM-maxIter-20,0,1,65451572,6886288,0,0,train
DHG,KM-maxIter-20,0,0,65451572,4962580,0,72,train
DHG,KM-maxIter-20,0,0,65451572,4957860,0,70,train
DHG,KM-maxIter-20,0,0,65451572,4922836,0,53,train
DHG,KM-maxIter-20,0,0,65451572,4923636,0,54,train
DHG,KM-maxIter-20,0,0,65451572,4937460,0,55,train
DHG,KM-maxIter-20,0,0,65451572,4936860,0,56,train
DHG,KM-maxIter-20,0,0,65451572,4938960,0,57,train
DHG,KM-maxIter-20,0,0,65451572,4949388,0,58,train
DHG,KM-maxIter-20,0,0,65451572,4960244,0,59,train
DHG,KM-maxIter-20,0,0,65451572,4961960,0,60,train
DHG,KM-maxIter-20,0,0,65451572,4972420,0,61,train
DHG,KM-maxIter-20,0,0,65451572,4936892,0,62,train
DHG,KM-maxIter-20,0,0,65451572,4941728,0,63,train
DHG,KM-maxIter-20,0,0,65451572,4949780,0,64,train
DHG,KM-maxIter-20,0,0,65451572,4949348,0,65,train
DHG,KM-maxIter-20,0,0,65451572,4953960,0,66,train
DHG,KM-maxIter-20,0,0,65451572,4954120,0,67,train
DHG,KM-maxIter-20,0,0,65451572,4960116,0,68,train
DHG,KM-maxIter-20,0,0,65451572,4960564,0,69,train
DHG,KM-maxIter-20,0,0,65451572,4956224,0,71,train
DHG,KM-maxIter-20,0,0,65451572,4905364,0,51,train
DHG,KM-maxIter-20,0,1,65451572,6885984,0,1,train
DHG,KM-maxIter-20,0,1,65451572,6557268,0,3,train
DHG,KM-maxIter-20,0,1,65451572,4930260,0,25,train
DHG,KM-maxIter-20,0,1,65451572,4928560,0,26,train
DHG,KM-maxIter-20,0,1,65451572,4928216,0,27,train
DHG,KM-maxIter-20,0,1,65451572,4921124,0,28,train
DHG,KM-maxIter-20,0,1,65451572,4919956,0,29,train
DHG,KM-maxIter-20,0,1,65451572,4909208,0,30,train
DHG,KM-maxIter-20,0,1,65451572,4908320,0,31,train
DHG,KM-maxIter-20,0,1,65451572,4906712,0,32,train
DHG,KM-maxIter-20,0,1,65451572,4893552,0,33,train
DHG,KM-maxIter-20,0,1,65451572,4893280,0,34,train
DHG,KM-maxIter-20,0,1,65451572,4889804,0,35,train
DHG,KM-maxIter-20,0,1,65451572,4878744,0,36,train
DHG,KM-maxIter-20,0,1,65451572,4869088,0,37,train
DHG,KM-maxIter-20,0,1,65451572,4869660,0,38,train
DHG,KM-maxIter-20,0,1,65451572,4858712,0,39,train
DHG,KM-maxIter-20,0,1,65451572,4855972,0,40,train
DHG,KM-maxIter-20,0,1,65451572,4855476,0,41,train
DHG,KM-maxIter-20,0,1,65451572,4940764,0,24,train
DHG,KM-maxIter-20,0,1,65451572,6680192,0,2,train
DHG,KM-maxIter-20,0,1,65451572,4941616,0,23,train
DHG,KM-maxIter-20,0,1,65451572,4950948,0,21,train
DHG,KM-maxIter-20,0,1,65451572,6562456,0,4,train
DHG,KM-maxIter-20,0,1,65451572,6563420,0,5,train
DHG,KM-maxIter-20,0,1,65451572,6467416,0,6,train
DHG,KM-maxIter-20,0,1,65451572,6289084,0,7,train
DHG,KM-maxIter-20,0,1,65451572,5957108,0,8,train
DHG,KM-maxIter-20,0,1,65451572,5914636,0,9,train
DHG,KM-maxIter-20,0,1,65451572,5712832,0,10,train
DHG,KM-maxIter-20,0,1,65451572,5397200,0,11,train
DHG,KM-maxIter-20,0,1,65451572,5292584,0,12,train
DHG,KM-maxIter-20,0,1,65451572,5288604,0,13,train
DHG,KM-maxIter-20,0,1,65451572,4985504,0,14,train
DHG,KM-maxIter-20,0,1,65451572,4978696,0,15,train
DHG,KM-maxIter-20,0,1,65451572,4977648,0,16,train
DHG,KM-maxIter-20,0,1,65451572,4952460,0,17,train
DHG,KM-maxIter-20,0,1,65451572,4952564,0,18,train
DHG,KM-maxIter-20,0,1,65451572,4951996,0,19,train
DHG,KM-maxIter-20,0,1,65451572,4951880,0,20,train
DHG,KM-maxIter-20,0,1,65451572,4948676,0,22,train
DHG,KM-maxIter-15,0,1,65451544,14200236,3,61,train
DHG,KM-maxIter-20,0,0,65451544,4841004,2,9,train
DHG,KM-maxIter-20,0,0,65451544,4212768,2,11,train
DHG,KM-maxIter-20,0,1,65451544,14117208,3,89,test
DHG,KM-maxIter-20,0,2,65451544,17236584,3,0,train
DHG,KM-maxIter-20,0,2,65451544,16964984,3,1,train
DHG,KM-maxIter-20,0,2,65451544,16670688,3,2,train
DHG,KM-maxIter-20,0,2,65451544,16083544,3,3,train
DHG,KM-maxIter-20,0,2,65451544,16015008,3,4,train
DHG,KM-maxIter-20,0,2,65451544,15959488,3,5,train
DHG,KM-maxIter-20,0,1,65451544,14117272,3,88,test
DHG,KM-maxIter-20,0,2,65451544,15846216,3,6,train
DHG,KM-maxIter-20,0,2,65451544,14982220,3,8,train
DHG,KM-maxIter-20,0,2,65451544,14370532,3,9,train
DHG,KM-maxIter-20,0,2,65451544,14362212,3,10,train
DHG,KM-maxIter-20,0,2,65451544,14347544,3,11,train
DHG,KM-maxIter-20,0,2,65451544,14324700,3,12,train
DHG,KM-maxIter-20,0,2,65451544,14306220,3,13,train
DHG,KM-maxIter-20,0,2,65451544,14291692,3,14,train
DHG,KM-maxIter-20,0,2,65451544,15648720,3,7,train
DHG,KM-maxIter-20,0,1,65451544,14117300,3,87,test
DHG,KM-maxIter-20,0,1,65451544,14117836,3,86,test
DHG,KM-maxIter-20,0,1,65451544,14117432,3,85,test
DHG,KM-maxIter-20,0,1,65451544,14120968,3,68,train
DHG,KM-maxIter-20,0,1,65451544,14120348,3,69,train
DHG,KM-maxIter-20,0,1,65451544,14119864,3,70,train
DHG,KM-maxIter-20,0,1,65451544,14120192,3,71,train
DHG,KM-maxIter-20,0,1,65451544,14119988,3,72,train
DHG,KM-maxIter-20,0,1,65451544,14120420,3,73,train
DHG,KM-maxIter-20,0,1,65451544,14120188,3,74,train
DHG,KM-maxIter-20,0,1,65451544,14119760,3,75,train
DHG,KM-maxIter-20,0,1,65451544,14119504,3,76,test
DHG,KM-maxIter-20,0,1,65451544,14118772,3,77,test
DHG,KM-maxIter-20,0,1,65451544,14119416,3,78,test
DHG,KM-maxIter-20,0,1,65451544,14119240,3,79,test
DHG,KM-maxIter-20,0,1,65451544,14119608,3,80,test
DHG,KM-maxIter-20,0,1,65451544,14118844,3,81,test
DHG,KM-maxIter-20,0,1,65451544,14118568,3,82,test
DHG,KM-maxIter-20,0,1,65451544,14118240,3,83,test
DHG,KM-maxIter-20,0,1,65451544,14117888,3,84,test
DHG,KM-maxIter-20,0,2,65451544,14266848,3,15,train
DHG,KM-maxIter-20,0,2,65451544,14258900,3,16,train
DHG,KM-maxIter-20,0,2,65451544,14248164,3,17,train
DHG,KM-maxIter-20,0,2,65451544,14237672,3,18,train
DHG,KM-maxIter-20,0,2,65451544,14182836,3,40,train
DHG,KM-maxIter-20,0,2,65451544,14181864,3,41,train
DHG,KM-maxIter-20,0,2,65451544,14181688,3,42,train
DHG,KM-maxIter-20,0,2,65451544,14168996,3,43,train
DHG,KM-maxIter-20,0,2,65451544,14168664,3,44,train
DHG,KM-maxIter-20,0,2,65451544,14174272,3,45,train
DHG,KM-maxIter-20,0,2,65451544,14174444,3,46,train
DHG,KM-maxIter-20,0,2,65451544,14173772,3,47,train
DHG,KM-maxIter-20,0,2,65451544,14173948,3,48,train
DHG,KM-maxIter-20,0,2,65451544,14167212,3,49,train
DHG,KM-maxIter-20,0,2,65451544,14167168,3,50,train
DHG,KM-maxIter-20,0,2,65451544,14166580,3,51,train
DHG,KM-maxIter-20,0,2,65451544,14166572,3,52,train
DHG,KM-maxIter-20,0,2,65451544,14166512,3,53,train
DHG,KM-maxIter-20,0,2,65451544,14166384,3,54,train
DHG,KM-maxIter-20,0,2,65451544,14178952,3,55,train
DHG,KM-maxIter-20,0,2,65451544,14180596,3,56,train
DHG,KM-maxIter-20,0,2,65451544,14182480,3,39,train
DHG,KM-maxIter-20,0,1,65451544,14121668,3,67,train
DHG,KM-maxIter-20,0,2,65451544,14183064,3,38,train
DHG,KM-maxIter-20,0,2,65451544,14184272,3,36,train
DHG,KM-maxIter-20,0,2,65451544,14227584,3,19,train
DHG,KM-maxIter-20,0,2,65451544,14216316,3,20,train
DHG,KM-maxIter-20,0,2,65451544,14210704,3,21,train
DHG,KM-maxIter-20,0,2,65451544,14192512,3,22,train
DHG,KM-maxIter-20,0,2,65451544,14191288,3,23,train
DHG,KM-maxIter-20,0,2,65451544,14189288,3,24,train
DHG,KM-maxIter-20,0,2,65451544,14187848,3,25,train
DHG,KM-maxIter-20,0,2,65451544,14183304,3,26,train
DHG,KM-maxIter-20,0,2,65451544,14187864,3,27,train
DHG,KM-maxIter-20,0,2,65451544,14188020,3,28,train
DHG,KM-maxIter-20,0,2,65451544,14187296,3,29,train
DHG,KM-maxIter-20,0,2,65451544,14186836,3,30,train
DHG,KM-maxIter-20,0,2,65451544,14187096,3,31,train
DHG,KM-maxIter-20,0,2,65451544,14184644,3,32,train
DHG,KM-maxIter-20,0,2,65451544,14184924,3,33,train
DHG,KM-maxIter-20,0,2,65451544,14183776,3,34,train
DHG,KM-maxIter-20,0,2,65451544,14184624,3,35,train
DHG,KM-maxIter-20,0,2,65451544,14184040,3,37,train
DHG,KM-maxIter-20,0,1,65451544,14112392,3,66,train
DHG,KM-maxIter-20,0,1,65451544,14124504,3,65,train
DHG,KM-maxIter-20,0,1,65451544,14125424,3,64,train
DHG,KM-maxIter-20,0,1,65451544,15967344,3,5,train
DHG,KM-maxIter-20,0,1,65451544,15833756,3,6,train
DHG,KM-maxIter-20,0,1,65451544,15609124,3,7,train
DHG,KM-maxIter-20,0,1,65451544,14971492,3,8,train
DHG,KM-maxIter-20,0,1,65451544,14390312,3,9,train
DHG,KM-maxIter-20,0,1,65451544,14377820,3,10,train
DHG,KM-maxIter-20,0,1,65451544,14359980,3,11,train
DHG,KM-maxIter-20,0,1,65451544,14337744,3,12,train
DHG,KM-maxIter-20,0,1,65451544,14313040,3,13,train
DHG,KM-maxIter-20,0,1,65451544,14296792,3,14,train
DHG,KM-maxIter-20,0,1,65451544,14278620,3,15,train
DHG,KM-maxIter-20,0,1,65451544,14266576,3,16,train
DHG,KM-maxIter-20,0,1,65451544,14237492,3,17,train
DHG,KM-maxIter-20,0,1,65451544,14228264,3,18,train
DHG,KM-maxIter-20,0,1,65451544,14217604,3,19,train
DHG,KM-maxIter-20,0,1,65451544,14211200,3,20,train
DHG,KM-maxIter-20,0,1,65451544,14205868,3,21,train
DHG,KM-maxIter-20,0,1,65451544,16032220,3,4,train
DHG,KM-maxIter-20,0,1,65451544,14215204,3,22,train
DHG,KM-maxIter-20,0,1,65451544,16109380,3,3,train
DHG,KM-maxIter-20,0,1,65451544,16982436,3,1,train
DHG,KM-maxIter-20,0,0,65451544,14262956,3,75,train
DHG,KM-maxIter-20,0,0,65451544,14263708,3,76,train
DHG,KM-maxIter-20,0,0,65451544,14263088,3,77,test
DHG,KM-maxIter-20,0,0,65451544,14263136,3,78,test
DHG,KM-maxIter-20,0,0,65451544,14262776,3,79,test
DHG,KM-maxIter-20,0,0,65451544,14262624,3,80,test
DHG,KM-maxIter-20,0,0,65451544,14262872,3,81,test
DHG,KM-maxIter-20,0,0,65451544,14261652,3,82,test
DHG,KM-maxIter-20,0,0,65451544,14261828,3,83,test
DHG,KM-maxIter-20,0,0,65451544,14261572,3,84,test
DHG,KM-maxIter-20,0,0,65451544,14261096,3,85,test
DHG,KM-maxIter-20,0,0,65451544,14260460,3,86,test
DHG,KM-maxIter-20,0,0,65451544,14260600,3,87,test
DHG,KM-maxIter-20,0,0,65451544,14260680,3,88,test
DHG,KM-maxIter-20,0,0,65451544,14260116,3,89,test
DHG,KM-maxIter-20,0,0,65451544,14260848,3,90,test
DHG,KM-maxIter-20,0,1,65451544,17253520,3,0,train
DHG,KM-maxIter-20,0,1,65451544,16690988,3,2,train
DHG,KM-maxIter-20,0,2,65451544,14179960,3,57,train
DHG,KM-maxIter-20,0,1,65451544,14209124,3,23,train
DHG,KM-maxIter-20,0,1,65451544,14206560,3,25,train
DHG,KM-maxIter-20,0,1,65451544,14180436,3,47,train
DHG,KM-maxIter-20,0,1,65451544,14180360,3,48,train
DHG,KM-maxIter-20,0,1,65451544,14179148,3,49,train
DHG,KM-maxIter-20,0,1,65451544,14143680,3,50,train
DHG,KM-maxIter-20,0,1,65451544,14143172,3,51,train
DHG,KM-maxIter-20,0,1,65451544,14142904,3,52,train
DHG,KM-maxIter-20,0,1,65451544,14142660,3,53,train
DHG,KM-maxIter-20,0,1,65451544,14142400,3,54,train
DHG,KM-maxIter-20,0,1,65451544,14142324,3,55,train
DHG,KM-maxIter-20,0,1,65451544,14141480,3,56,train
DHG,KM-maxIter-20,0,1,65451544,14141520,3,57,train
DHG,KM-maxIter-20,0,1,65451544,14141440,3,58,train
DHG,KM-maxIter-20,0,1,65451544,14141156,3,59,train
DHG,KM-maxIter-20,0,1,65451544,14141300,3,60,train
DHG,KM-maxIter-20,0,1,65451544,14141288,3,61,train
DHG,KM-maxIter-20,0,1,65451544,14136848,3,62,train
DHG,KM-maxIter-20,0,1,65451544,14126548,3,63,train
DHG,KM-maxIter-20,0,1,65451544,14180784,3,46,train
DHG,KM-maxIter-20,0,1,65451544,14208552,3,24,train
DHG,KM-maxIter-20,0,1,65451544,14182224,3,45,train
DHG,KM-maxIter-20,0,1,65451544,14191652,3,43,train
DHG,KM-maxIter-20,0,1,65451544,14204064,3,26,train
DHG,KM-maxIter-20,0,1,65451544,14208204,3,27,train
DHG,KM-maxIter-20,0,1,65451544,14208092,3,28,train
DHG,KM-maxIter-20,0,1,65451544,14195968,3,29,train
DHG,KM-maxIter-20,0,1,65451544,14195080,3,30,train
DHG,KM-maxIter-20,0,1,65451544,14193240,3,31,train
DHG,KM-maxIter-20,0,1,65451544,14196132,3,32,train
DHG,KM-maxIter-20,0,1,65451544,14195300,3,33,train
DHG,KM-maxIter-20,0,1,65451544,14195456,3,34,train
DHG,KM-maxIter-20,0,1,65451544,14194684,3,35,train
DHG,KM-maxIter-20,0,1,65451544,14194672,3,36,train
DHG,KM-maxIter-20,0,1,65451544,14194004,3,37,train
DHG,KM-maxIter-20,0,1,65451544,14193328,3,38,train
DHG,KM-maxIter-20,0,1,65451544,14193044,3,39,train
DHG,KM-maxIter-20,0,1,65451544,14192460,3,40,train
DHG,KM-maxIter-20,0,1,65451544,14192000,3,41,train
DHG,KM-maxIter-20,0,1,65451544,14191692,3,42,train
DHG,KM-maxIter-20,0,1,65451544,14178216,3,44,train
DHG,KM-maxIter-20,0,0,65451544,14264104,3,74,train
DHG,KM-maxIter-20,0,2,65451544,14180312,3,58,train
DHG,KM-maxIter-20,0,2,65451544,14179620,3,60,train
DHG,KM-maxIter-10,0,0,65451572,5029660,0,76,test
DHG,KM-maxIter-10,0,0,65451572,5030036,0,77,test
DHG,KM-maxIter-10,0,0,65451572,5023568,0,78,test
DHG,KM-maxIter-10,0,0,65451572,4984164,0,79,test
DHG,KM-maxIter-10,0,0,65451572,4982180,0,80,test
DHG,KM-maxIter-10,0,0,65451572,4977480,0,81,test
DHG,KM-maxIter-10,0,0,65451572,4951036,0,82,test
DHG,KM-maxIter-10,0,0,65451572,5074960,0,75,test
DHG,KM-maxIter-10,0,0,65451572,4950288,0,83,test
DHG,KM-maxIter-10,0,1,65451572,7050168,0,0,train
DHG,KM-maxIter-10,0,1,65451572,7050532,0,1,train
DHG,KM-maxIter-10,0,1,65451572,6768120,0,2,train
DHG,KM-maxIter-10,0,1,65451572,6725380,0,3,train
DHG,KM-maxIter-10,0,1,65451572,6727240,0,4,train
DHG,KM-maxIter-10,0,1,65451572,6479472,0,5,train
DHG,KM-maxIter-10,0,1,65451572,6379896,0,6,train
DHG,KM-maxIter-10,0,0,65451572,4947036,0,84,test
DHG,KM-maxIter-10,0,0,65451572,5075244,0,74,test
DHG,KM-maxIter-10,0,0,65451572,5075308,0,73,test
DHG,KM-maxIter-10,0,0,65451572,5074508,0,72,test
DHG,KM-maxIter-10,0,0,65451572,5092652,0,55,train
DHG,KM-maxIter-10,0,0,65451572,5104372,0,56,train
