dataset,algorithm,platformId,runId,NetIn,NetOut,node,timeIndex,phase
DDF,DT,26,0,10004649,146238,1,68,test
DDF,DT,26,0,10529826,5168778,1,67,test
DDF,DT,26,0,8629037,3022483,1,66,test
DDF,DT,26,0,11635276,1455399,1,65,test
DDF,DT,26,0,10052950,1740337,1,64,test
DDF,DT,26,0,11770297,2362973,1,63,test
DDF,DT,26,0,6788335,2840262,1,62,test
DDF,DT,26,0,9382827,113677,1,61,test
DDF,DT,26,0,2741682,42036,1,60,test
DDF,DT,26,0,95,290,1,59,test
DDF,DT,26,0,14871314,32357,1,58,test
DDF,DT,26,0,10585112,33846,1,57,test
DDF,DT,26,1,95,290,1,5,train
DDF,DT,26,1,189,797,1,28,train
DDF,DT,26,1,16508056,127221,1,6,train
DDF,DT,26,1,22468666,109774,1,8,train
DDF,DT,26,1,360,290,1,26,train
DDF,DT,26,1,189,797,1,25,train
DDF,DT,26,1,95,290,1,24,train
DDF,DT,26,1,95,290,1,23,train
DDF,DT,26,1,189,797,1,22,train
DDF,DT,26,1,95,290,1,21,train
DDF,DT,26,1,147,394,1,20,train
DDF,DT,26,1,189,797,1,19,train
DDF,DT,26,1,353,342,1,18,train
DDF,DT,26,1,147,2036,1,17,train
DDF,DT,26,1,189,797,1,16,train
DDF,DT,26,1,95,290,1,14,train
DDF,DT,26,1,189,797,1,13,train
DDF,DT,26,1,147,1575,1,12,train
DDF,DT,26,1,41990,24810,1,11,train
DDF,DT,26,1,20964970,175629,1,10,train
DDF,DT,26,1,14202392,190740,1,9,train
DDF,DT,26,1,37702,2101,1,7,train
DDF,DT,26,2,189,797,1,4,train
DDF,DT,26,2,95,290,1,5,train
DDF,DT,26,2,16545496,119789,1,6,train
DDF,DT,26,2,95,290,1,36,train
DDF,DT,26,2,95,290,1,35,train
DDF,DT,26,2,189,797,1,34,train
DDF,DT,26,2,95,290,1,33,train
DDF,DT,26,2,95,290,1,32,train
DDF,DT,26,2,499,12035,1,31,train
DDF,DT,26,2,141,290,1,30,train
DDF,DT,26,2,95,290,1,29,train
DDF,DT,26,2,189,797,1,28,train
DDF,DT,26,2,581956,14996,1,27,train
DDF,DT,26,2,360,290,1,26,train
DDF,DT,26,2,189,797,1,25,train
DDF,DT,26,2,95,290,1,24,train
DDF,DT,26,2,95,290,1,23,train
DDF,DT,26,2,189,797,1,22,train
DDF,DT,26,2,353,803,1,21,train
DDF,DT,26,2,147,394,1,20,train
DDF,DT,26,2,6500879,36649,1,37,train
DDF,DT,26,2,189,797,1,19,train
DDF,DT,26,2,17825353,52827,1,38,train
DDF,DT,26,2,405,10243,1,41,train
DDF,DT,26,2,6796138,2692982,1,58,test
DDF,DT,26,2,6790043,2763617,1,57,test
DDF,DT,26,2,11778830,2277748,1,56,test
DDF,DT,26,2,6789294,2851500,1,55,test
DDF,DT,26,2,2296807,1724262,1,54,test
DDF,DT,26,2,19947676,54818,1,53,test
DDF,DT,26,2,189,797,1,52,test
DDF,DT,26,2,405,10295,1,51,test
DDF,DT,26,2,95,290,1,50,test
DDF,DT,26,2,189,797,1,49,train
DDF,DT,26,2,95,290,1,48,train
DDF,DT,26,2,4481050,252640,1,47,train
DDF,DT,26,2,6903471,2953921,1,46,train
DDF,DT,26,2,27407605,5388901,1,45,train
DDF,DT,26,2,95,290,1,44,train
DDF,DT,26,2,189,797,1,43,train
DDF,DT,26,2,147,1575,1,42,train
DDF,DT,26,2,95,290,1,39,train
DDF,DT,26,2,95,290,1,18,train
DDF,DT,26,2,193,1575,1,17,train
DDF,DT,26,2,189,797,1,16,train
DDF,DT,26,0,17143815,229965,1,9,train
DDF,DT,26,0,23963460,138264,1,8,train
DDF,DT,26,0,25815,3193,1,7,train
DDF,DT,26,0,16545298,125496,1,6,train
DDF,DT,26,0,95,290,1,5,train
DDF,DT,26,0,95,290,1,4,train
DDF,DT,26,0,5169,7844,1,3,train
DDF,DT,26,0,2892,3960,1,2,train
DDF,DT,26,0,95,290,1,1,train
DDF,DT,26,0,0,0,1,0,train
DDF,DT,26,2,189,797,1,13,train
DDF,DT,26,2,147,1575,1,12,train
DDF,DT,26,2,2115,2325,1,11,train
DDF,DT,26,2,20860110,188477,1,10,train
DDF,DT,26,2,15761032,198604,1,9,train
DDF,DT,26,2,26103571,108467,1,8,train
DDF,DT,26,2,25610,2005,1,7,train
DDF,DT,26,0,20921450,186694,1,10,train
DDF,DT,26,0,42035,24533,1,11,train
DDF,DT,26,0,189,797,1,12,train
DDF,DT,26,0,95,290,1,13,train
DDF,DT,26,2,95,290,1,15,train
DDF,DT,26,2,95,290,1,14,train
DDF,DT,26,0,95,290,1,29,train
DDF,DT,26,0,95,290,1,28,train
DDF,DT,26,0,4155426,21477,1,27,train
DDF,DT,26,0,2835197,11571,1,26,train
DDF,DT,26,0,95,290,1,25,train
DDF,DT,26,0,189,797,1,24,train
DDF,DT,26,0,95,290,1,56,train
DDF,DT,26,0,95,290,1,23,train
DDF,DT,26,0,189,797,1,21,train
DDF,DT,26,0,147,394,1,20,train
DDF,DT,26,0,95,290,1,19,train
DDF,DT,26,0,189,797,1,18,train
DDF,DT,26,0,554772,9404,1,17,train
DDF,DT,26,0,618,803,1,16,train
DDF,DT,26,0,189,797,1,15,train
DDF,DT,26,0,95,290,1,14,train
DDF,DT,26,0,147,1575,1,22,train
DDF,DT,26,0,353,10243,1,55,train
DDF,DT,26,1,95,290,1,15,train
DDF,DT,26,0,189,797,1,39,train
DDF,DT,26,0,499,10750,1,45,train
DDF,DT,26,0,95,290,1,44,train
DDF,DT,26,0,147,394,1,43,train
DDF,DT,26,0,189,797,1,42,train
DDF,DT,26,0,95,290,1,41,train
DDF,DT,26,0,614682,13399,1,40,train
DDF,DT,26,0,820,24628,1,38,train
DDF,DT,26,0,814,25809,1,37,train
DDF,DT,26,0,447,1310,1,36,train
DDF,DT,26,0,95,290,1,35,train
DDF,DT,26,0,10007727,18623,1,34,train
DDF,DT,26,0,16028877,38347,1,33,train
DDF,DT,26,0,147,1575,1,32,train
DDF,DT,26,0,95,290,1,31,train
DDF,DT,26,0,189,797,1,30,train
DDF,DT,26,0,764440,6642,1,46,train
DDF,DT,26,0,189,797,1,48,train
DDF,DT,26,0,23751912,58236,1,47,train
DDF,DT,26,0,7546195,8236254,1,50,train
DDF,DT,26,0,4478131,44904,1,51,train
DDF,DT,26,0,95,290,1,52,train
DDF,DT,26,0,95,290,1,53,train
DDF,DT,26,0,189,797,1,54,train
DDF,DT,26,0,95,290,1,49,train
DDF,DT,27,2,189,797,2,46,train
DDF,DT,27,2,6340796,2872349,2,58,test
DDF,DT,27,2,10298858,145760,2,57,test
DDF,DT,27,2,2276717,24735,2,56,test
DDF,DT,27,2,13711987,49617,2,55,test
DDF,DT,27,2,6071164,15228,2,54,test
DDF,DT,27,2,95,290,2,50,train
DDF,DT,27,2,499,10802,2,52,train
DDF,DT,27,2,95,290,2,51,train
DDF,DT,27,2,7560439,7307286,2,47,train
DDF,DT,27,2,189,797,2,49,train
DDF,DT,27,2,4488830,1218847,2,48,train
DDF,DT,27,2,95,290,2,53,test
DDF,DT,27,2,24566545,67583,2,45,train
DDF,DT,27,0,2374,913,3,48,train
DDF,DT,27,2,241,901,2,43,train
DDF,DT,27,2,10119316,2784021,2,59,test
DDF,DT,27,1,7293817,44560,2,37,train
DDF,DT,27,1,16634061,44912,2,38,train
DDF,DT,27,1,95,290,2,39,train
DDF,DT,27,1,189,797,2,40,train
DDF,DT,27,1,95,290,2,41,train
DDF,DT,27,1,95,290,2,42,train
DDF,DT,27,1,447,10750,2,43,train
DDF,DT,27,1,21196648,50018,2,44,train
DDF,DT,27,1,10194154,7329128,2,45,train
DDF,DT,27,1,894313,978487,2,46,train
DDF,DT,27,1,4233487,245338,2,47,train
DDF,DT,27,2,147,1575,2,44,train
DDF,DT,27,2,6797181,2751868,2,60,test
DDF,DT,27,2,9076316,3778867,2,61,test
DDF,DT,27,2,10017026,3153469,2,62,test
DDF,DT,27,1,10022574,1844535,0,59,test
DDF,DT,27,1,11275157,3120403,0,58,test
DDF,DT,27,1,10055715,1859161,0,57,test
DDF,DT,27,1,6144337,4119160,0,56,test
DDF,DT,27,1,7326976,3028469,0,55,test
DDF,DT,27,1,8661984,1992064,0,54,test
DDF,DT,27,1,16213000,75327,0,53,test
DDF,DT,27,1,95,289,0,52,test
DDF,DT,27,1,95,289,0,51,test
DDF,DT,27,1,189,795,0,50,test
DDF,DT,27,1,405,10242,0,49,train
DDF,DT,27,2,0,0,0,0,train
DDF,DT,27,1,147,1574,0,48,train
DDF,DT,27,1,43383,3992193,0,46,train
DDF,DT,27,1,35115371,4329767,0,45,train
DDF,DT,27,1,189,795,0,44,train
DDF,DT,27,1,147,393,0,43,train
DDF,DT,27,1,95,289,0,42,train
DDF,DT,27,1,189,795,0,41,train
DDF,DT,27,1,95,289,0,40,train
DDF,DT,27,1,353,10242,0,39,train
DDF,DT,27,1,614717,12968,0,38,train
DDF,DT,27,1,716,24628,0,37,train
DDF,DT,27,1,95,289,0,36,train
DDF,DT,27,1,4480062,45630,0,47,train
DDF,DT,27,2,95,289,0,1,train
DDF,DT,27,2,2992,3291,0,2,train
DDF,DT,27,2,5016,7224,0,3,train
DDF,DT,27,2,11527447,2276390,2,63,test
DDF,DT,27,1,3146,1329,3,33,train
DDF,DT,27,1,12223,1119,3,32,train
DDF,DT,27,1,1920,923,3,31,train
DDF,DT,27,1,1861,1277,3,30,train
DDF,DT,27,1,12223,1119,3,29,train
DDF,DT,27,1,1764,767,3,28,train
DDF,DT,27,1,639420,9040847,3,27,train
DDF,DT,27,1,9585,32162,3,26,train
DDF,DT,27,1,1764,767,3,25,train
DDF,DT,27,1,5715,2410,3,24,train
DDF,DT,27,1,3235,1734,3,23,train
DDF,DT,27,1,3285,1598,3,22,train
DDF,DT,27,1,204263,203679,3,21,train
DDF,DT,27,1,6471,1431,3,20,train
DDF,DT,27,1,5619,923,3,19,train
DDF,DT,27,1,11032,553449,3,18,train
DDF,DT,27,1,2270,861,3,17,train
DDF,DT,27,1,1764,767,3,16,train
DDF,DT,27,1,1861,1277,3,15,train
DDF,DT,27,2,36267449,285614,0,8,train
DDF,DT,27,2,26852,26607,0,7,train
DDF,DT,27,2,16546453,128160,0,6,train
DDF,DT,27,2,189,795,0,5,train
DDF,DT,27,2,95,289,0,4,train
DDF,DT,27,1,147,1575,2,48,train
DDF,DT,27,1,189,797,2,49,train
DDF,DT,27,1,95,290,2,50,test
DDF,DT,27,1,95,290,2,51,test
DDF,DT,27,2,147,1574,0,40,train
DDF,DT,27,2,578780,7710,0,39,train
DDF,DT,27,2,26612885,77022,0,38,train
DDF,DT,27,2,95,289,0,37,train
DDF,DT,27,2,95,289,0,36,train
DDF,DT,27,2,189,795,0,35,train
DDF,DT,27,2,95,289,0,34,train
DDF,DT,27,2,95,289,0,33,train
DDF,DT,27,2,499,10748,0,32,train
DDF,DT,27,2,95,289,0,31,train
DDF,DT,27,2,95,289,0,30,train
DDF,DT,27,2,189,795,0,41,train
DDF,DT,27,2,189,795,0,29,train
DDF,DT,27,2,95,289,0,27,train
DDF,DT,27,2,581325,14268,0,26,train
DDF,DT,27,2,147,1574,0,25,train
DDF,DT,27,2,147,1574,0,24,train
DDF,DT,27,2,189,795,0,23,train
DDF,DT,27,2,353,802,0,22,train
DDF,DT,27,2,190,578,0,21,train
DDF,DT,27,2,241,899,0,20,train
DDF,DT,27,2,95,289,0,19,train
DDF,DT,27,2,95,289,0,18,train
DDF,DT,27,2,189,795,0,17,train
DDF,DT,27,2,95,289,0,28,train
DDF,DT,27,2,405,10242,0,42,train
DDF,DT,27,2,95,289,0,43,train
DDF,DT,27,2,189,795,0,44,train
DDF,DT,27,2,11657519,1444834,1,60,test
DDF,DT,27,2,6793623,3015404,1,61,test
DDF,DT,27,2,13797123,2813968,1,62,test
DDF,DT,27,2,6814136,4821448,1,63,test
DDF,DT,27,0,645940,8780339,3,29,train
DDF,DT,27,0,12223,1171,3,30,train
DDF,DT,27,2,10071291,4600502,0,63,test
DDF,DT,27,2,13842353,2114006,0,62,test
DDF,DT,27,2,9996553,1731030,0,61,test
DDF,DT,27,2,10052445,1777714,0,60,test
DDF,DT,27,2,10117541,3031736,0,59,test
DDF,DT,27,2,11857493,1226289,0,58,test
DDF,DT,27,2,6730393,1719593,0,57,test
DDF,DT,27,2,27564585,77447,0,56,test
DDF,DT,27,2,147,1574,0,55,test
DDF,DT,27,2,95,289,0,54,test
DDF,DT,27,2,241,2080,0,53,test
DDF,DT,27,2,353,10242,0,52,train
DDF,DT,27,2,95,289,0,51,train
DDF,DT,27,2,189,795,0,50,train
DDF,DT,27,2,95,289,0,49,train
DDF,DT,27,2,4488764,1008303,0,48,train
DDF,DT,27,2,28066194,7281323,0,47,train
DDF,DT,27,2,7951559,15546,0,46,train
DDF,DT,27,2,95,289,0,45,train
DDF,DT,27,2,95,289,0,16,train
DDF,DT,27,1,189,795,0,35,train
DDF,DT,27,2,95,289,0,15,train
DDF,DT,27,2,141,289,0,13,train
DDF,DT,27,2,147,1575,2,15,train
DDF,DT,27,2,95,290,2,14,train
DDF,DT,27,2,235,797,2,13,train
DDF,DT,27,2,95,290,2,12,train
DDF,DT,27,2,95,290,2,11,train
DDF,DT,27,2,20704606,195391,2,10,train
DDF,DT,27,2,141889,210175,2,9,train
DDF,DT,27,2,95,290,2,8,train
DDF,DT,27,2,42783227,232625,2,7,train
DDF,DT,27,2,200932,41587,2,6,train
DDF,DT,27,2,16523422,123200,2,5,train
DDF,DT,27,2,554338,8054,2,16,train
DDF,DT,27,2,189,797,2,4,train
DDF,DT,27,2,2840,2675,2,2,train
DDF,DT,27,2,189,797,2,1,train
DDF,DT,27,2,0,0,2,0,train
DDF,DT,27,1,9076903,3749698,2,59,test
DDF,DT,27,1,10718446,1699325,2,58,test
DDF,DT,27,1,15535266,1333949,2,57,test
DDF,DT,27,1,5656743,2773422,2,56,test
DDF,DT,27,1,6782814,3060980,2,55,test
DDF,DT,27,1,12111213,136666,2,54,test
DDF,DT,27,1,16699845,95084,2,53,test
DDF,DT,27,1,189,797,2,52,test
DDF,DT,27,2,5128,7285,2,3,train
DDF,DT,27,2,95,290,2,17,train
DDF,DT,27,2,95,290,2,18,train
DDF,DT,27,2,189,797,2,19,train
DDF,DT,27,2,95,289,0,12,train
DDF,DT,27,2,1073,1640,0,11,train
DDF,DT,27,2,16258974,152573,0,10,train
DDF,DT,27,2,241,2082,2,40,train
DDF,DT,27,2,376,290,2,39,train
DDF,DT,27,2,615510,37374,2,38,train
DDF,DT,27,2,189,797,2,37,train
DDF,DT,27,2,716,24525,2,36,train
DDF,DT,27,2,95,290,2,35,train
DDF,DT,27,2,189,797,2,34,train
DDF,DT,27,2,20817564,58609,2,33,train
DDF,DT,27,2,6229616,12673,2,32,train
DDF,DT,27,2,284,1087,2,31,train
DDF,DT,27,2,147,1575,2,30,train
DDF,DT,27,2,95,290,2,29,train
DDF,DT,27,2,189,797,2,28,train
DDF,DT,27,2,95,290,2,27,train
DDF,DT,27,2,6462753,23894,2,26,train
DDF,DT,27,2,565196,9422,2,25,train
DDF,DT,27,2,95,290,2,24,train
DDF,DT,27,2,353,4023,2,23,train
DDF,DT,27,2,138611,12334,0,9,train
DDF,DT,27,2,189,797,2,22,train
DDF,DT,27,2,95,290,2,21,train
DDF,DT,27,2,147,394,2,20,train
DDF,DT,27,2,293,899,0,14,train
DDF,DT,27,0,4431,1381,3,49,train
DDF,DT,27,1,17867543,42265,0,34,train
DDF,DT,27,1,241,2080,0,32,train
DDF,DT,27,0,7522691,8126712,1,53,train
DDF,DT,27,0,21820212,47749,1,52,train
DDF,DT,27,0,4145723,15580,1,51,train
DDF,DT,27,0,95,290,1,50,train
DDF,DT,27,0,405,10243,1,49,train
DDF,DT,27,0,293,2186,1,48,train
DDF,DT,27,0,95,290,1,47,train
DDF,DT,27,0,95,290,1,46,train
DDF,DT,27,0,189,797,1,45,train
DDF,DT,27,0,147,1575,1,44,train
DDF,DT,27,0,615412,12723,1,43,train
DDF,DT,27,0,4483579,551567,1,54,train
DDF,DT,27,0,189,797,1,42,train
DDF,DT,27,0,95,290,1,40,train
DDF,DT,27,0,447,1310,1,39,train
DDF,DT,27,0,26137448,50862,1,38,train
DDF,DT,27,0,1259188,8097,1,37,train
DDF,DT,27,0,189,797,1,36,train
DDF,DT,27,0,95,290,1,35,train
DDF,DT,27,0,95,290,1,34,train
DDF,DT,27,0,241,2082,1,33,train
DDF,DT,27,0,95,290,1,32,train
DDF,DT,27,0,95,290,1,31,train
DDF,DT,27,0,189,797,1,30,train
DDF,DT,27,0,95,290,1,41,train
DDF,DT,27,0,6475842,32676,1,29,train
DDF,DT,27,0,95,290,1,55,train
DDF,DT,27,0,189,797,1,57,train
DDF,DT,27,1,22606536,114988,1,8,train
DDF,DT,27,1,25712,1856,1,7,train
DDF,DT,27,1,16545484,108978,1,6,train
DDF,DT,27,1,189,797,1,5,train
DDF,DT,27,1,147,1575,1,4,train
DDF,DT,27,1,5576,7767,1,3,train
DDF,DT,27,1,2434,2752,1,2,train
DDF,DT,27,1,95,290,1,1,train
DDF,DT,27,1,0,0,1,0,train
DDF,DT,27,0,9090361,117665,1,72,test
DDF,DT,27,0,10034319,3088771,1,71,test
DDF,DT,27,0,95,290,1,56,train
DDF,DT,27,0,7678271,2698706,1,70,test
DDF,DT,27,0,10006187,1648262,1,68,test
DDF,DT,27,0,6025692,2737855,1,67,test
DDF,DT,27,0,8054091,2271306,1,66,test
DDF,DT,27,0,11905656,1525105,1,65,test
DDF,DT,27,0,6776877,1764502,1,64,test
DDF,DT,27,0,22645753,60484,1,63,test
DDF,DT,27,0,147,394,1,62,test
DDF,DT,27,0,95,290,1,61,test
DDF,DT,27,0,189,797,1,60,test
DDF,DT,27,0,457,11528,1,59,train
DDF,DT,27,0,95,290,1,58,train
DDF,DT,27,0,6788579,2895763,1,69,test
DDF,DT,27,0,608756,7214,1,28,train
DDF,DT,27,0,189,797,1,27,train
DDF,DT,27,0,95,290,1,26,train
DDF,DT,27,0,2270,861,3,57,train
DDF,DT,27,0,1764,767,3,56,train
DDF,DT,27,0,11970,1587,3,55,train
DDF,DT,27,0,8456330,18585968,3,54,train
DDF,DT,27,0,7654110,37293748,3,53,train
DDF,DT,27,0,36998839,83323399,3,52,train
DDF,DT,27,0,18389,16932,3,51,train
DDF,DT,27,0,11717,1077,3,50,train
DDF,DT,27,0,1816,871,3,32,train
DDF,DT,27,0,2560,956,3,33,train
DDF,DT,27,0,14384,1639,3,34,train
DDF,DT,27,0,3146,1329,3,58,train
DDF,DT,27,0,11717,1077,3,35,train
DDF,DT,27,0,1861,1277,3,37,train
DDF,DT,27,0,60143,27213393,3,38,train
DDF,DT,27,0,2270,861,3,39,train
DDF,DT,27,0,2374,1535,3,40,train
DDF,DT,27,0,11923,10926,3,41,train
DDF,DT,27,0,30016150,55494078,3,42,train
DDF,DT,27,0,4342129,33951646,3,43,train
DDF,DT,27,0,15572,1181,3,44,train
DDF,DT,27,0,12223,1171,3,45,train
DDF,DT,27,0,1965,1381,3,46,train
DDF,DT,27,0,3216,2127,3,47,train
DDF,DT,27,0,7618,6209,3,36,train
DDF,DT,27,0,5619,923,3,59,train
DDF,DT,27,0,12223,1171,3,60,test
DDF,DT,27,0,0,0,1,0,train
DDF,DT,27,0,95,290,1,25,train
DDF,DT,27,0,189,797,1,24,train
DDF,DT,27,0,95,290,1,23,train
DDF,DT,27,0,95,290,1,22,train
DDF,DT,27,0,189,797,1,21,train
DDF,DT,27,0,405,4127,1,20,train
DDF,DT,27,0,147,1575,1,19,train
DDF,DT,27,0,189,797,1,18,train
DDF,DT,27,0,555225,8691,1,17,train
DDF,DT,27,0,95,290,1,16,train
DDF,DT,27,0,189,797,1,15,train
DDF,DT,27,0,147,1575,1,14,train
DDF,DT,27,0,412,394,1,13,train
DDF,DT,27,0,1641,2263,1,12,train
DDF,DT,27,0,663,911,1,11,train
DDF,DT,27,0,16134211,152173,1,10,train
DDF,DT,27,0,9594521,195801,1,9,train
DDF,DT,27,0,31823401,138264,1,8,train
DDF,DT,27,0,25704,1960,1,7,train
DDF,DT,27,0,16547494,131108,1,6,train
DDF,DT,27,0,95,290,1,5,train
DDF,DT,27,0,193,1575,1,4,train
DDF,DT,27,0,5170,7844,1,3,train
DDF,DT,27,0,2840,2675,1,2,train
DDF,DT,27,0,95,290,1,1,train
DDF,DT,27,1,18089882,210104,1,9,train
DDF,DT,27,0,147,393,0,20,train
DDF,DT,27,0,189,795,0,21,train
DDF,DT,27,0,95,289,0,22,train
DDF,DT,27,1,3044,4649,0,2,train
DDF,DT,27,1,95,289,0,1,train
DDF,DT,27,1,0,0,0,0,train
DDF,DT,27,0,3280416,1154702,0,72,test
DDF,DT,27,0,6683212,3832854,0,71,test
DDF,DT,27,0,13639560,1838983,0,70,test
DDF,DT,27,0,6791040,2834764,0,69,test
DDF,DT,27,0,11515797,1203661,0,68,test
DDF,DT,27,0,8227041,1178573,0,67,test
DDF,DT,27,0,9008932,3048502,0,66,test
DDF,DT,27,0,6792374,3106361,0,65,test
DDF,DT,27,1,5016,7151,0,3,train
DDF,DT,27,0,11846710,138492,0,64,test
DDF,DT,27,0,147,393,0,62,test
DDF,DT,27,0,95,289,0,61,test
DDF,DT,27,0,189,795,0,60,test
DDF,DT,27,0,95,289,0,59,train
DDF,DT,27,0,147,1574,0,58,train
DDF,DT,27,0,241,2080,0,57,train
DDF,DT,27,0,95,289,0,56,train
DDF,DT,27,0,95,289,0,55,train
DDF,DT,27,0,4479380,44132,0,54,train
DDF,DT,27,0,15433249,8221141,0,53,train
DDF,DT,27,0,19925216,45085,0,52,train
DDF,DT,27,0,26416492,74027,0,63,test
DDF,DT,27,1,147,1574,0,4,train
DDF,DT,27,1,189,795,0,5,train
DDF,DT,27,1,16543197,120048,0,6,train
DDF,DT,27,1,95,289,0,31,train
DDF,DT,27,1,95,289,0,30,train
DDF,DT,27,1,447,10748,0,29,train
DDF,DT,27,1,95,289,0,28,train
DDF,DT,27,1,2274127,17589,0,27,train
DDF,DT,27,1,5099499,11412,0,26,train
DDF,DT,27,1,95,289,0,25,train
DDF,DT,27,1,95,289,0,24,train
DDF,DT,27,1,189,795,0,23,train
DDF,DT,27,1,141,289,0,22,train
DDF,DT,27,1,95,289,0,21,train
DDF,DT,27,1,241,899,0,20,train
DDF,DT,27,1,353,4022,0,19,train
DDF,DT,27,1,412,1574,0,18,train
DDF,DT,27,1,555585,9701,0,17,train
DDF,DT,27,0,12020,11436,3,31,train
DDF,DT,27,1,95,289,0,15,train
DDF,DT,27,1,189,795,0,14,train
DDF,DT,27,1,95,289,0,13,train
DDF,DT,27,1,95,289,0,12,train
DDF,DT,27,1,43384,30325,0,11,train
DDF,DT,27,1,20749293,229479,0,10,train
DDF,DT,27,1,10830481,172604,0,9,train
DDF,DT,27,1,25257988,146971,0,8,train
DDF,DT,27,1,26139,2208,0,7,train
DDF,DT,27,0,189,795,0,51,train
DDF,DT,27,1,9446064,23074,0,33,train
DDF,DT,27,0,95,289,0,50,train
DDF,DT,27,0,189,795,0,48,train
DDF,DT,27,1,24238,23618,3,2,train
DDF,DT,27,1,14547,13715,3,1,train
DDF,DT,27,1,0,0,3,0,train
DDF,DT,27,0,7110478,28009680,3,72,test
DDF,DT,27,0,11797726,28684064,3,71,test
DDF,DT,27,0,11807173,28017236,3,70,test
DDF,DT,27,0,10303841,28300340,3,69,test
DDF,DT,27,0,7074907,29578439,3,68,test
DDF,DT,27,0,7111597,29637117,3,67,test
DDF,DT,27,0,7091878,30627101,3,66,test
DDF,DT,27,0,10503402,28690215,3,65,test
DDF,DT,27,1,35760,27693,3,3,train
DDF,DT,27,0,2461346,26279505,3,64,test
DDF,DT,27,0,2128,1027,3,62,test
DDF,DT,27,0,12072,11540,3,61,test
DDF,DT,27,0,95,289,0,31,train
DDF,DT,27,0,189,795,0,30,train
DDF,DT,27,0,581129,14527,0,29,train
DDF,DT,27,0,95,289,0,28,train
DDF,DT,27,0,241,2080,0,27,train
DDF,DT,27,0,95,289,0,26,train
DDF,DT,27,0,95,289,0,25,train
DDF,DT,27,0,447,1308,0,24,train
DDF,DT,27,0,95,289,0,23,train
DDF,DT,27,0,43422094,98533882,3,63,test
DDF,DT,27,1,7882,3186,3,4,train
DDF,DT,27,1,16394579,16393170,3,5,train
DDF,DT,27,2,6800761,3962932,1,59,test
DDF,DT,27,0,95,289,0,47,train
DDF,DT,27,0,95,289,0,46,train
DDF,DT,27,0,189,795,0,45,train
DDF,DT,27,0,147,1574,0,44,train
DDF,DT,27,0,17072675,51983,0,43,train
DDF,DT,27,0,11628363,37523,0,42,train
DDF,DT,27,0,95,289,0,41,train
DDF,DT,27,0,95,289,0,40,train
DDF,DT,27,0,189,795,0,39,train
DDF,DT,27,0,95,289,0,38,train
DDF,DT,27,0,95,289,0,37,train
DDF,DT,27,0,189,795,0,36,train
DDF,DT,27,0,95,289,0,35,train
DDF,DT,27,0,353,10242,0,34,train
DDF,DT,27,0,189,795,0,33,train
DDF,DT,27,0,95,289,0,32,train
DDF,DT,27,1,3658,1942,3,14,train
DDF,DT,27,1,1920,923,3,13,train
DDF,DT,27,1,1861,1277,3,12,train
DDF,DT,27,1,30765559,83016982,3,11,train
DDF,DT,27,1,13200015,18250340,3,10,train
DDF,DT,27,1,852936,86306833,3,9,train
DDF,DT,27,1,141436,26025970,3,8,train
DDF,DT,27,1,62235783,73959776,3,7,train
DDF,DT,27,1,1138337,38408382,3,6,train
DDF,DT,27,0,95,289,0,49,train
DDF,DT,27,2,6791738,2959912,1,58,test
DDF,DT,27,1,95,289,0,16,train
DDF,DT,27,2,34459,8602,1,56,test
DDF,DT,27,2,95,290,1,31,train
DDF,DT,27,2,147,1575,1,30,train
DDF,DT,27,2,189,797,1,29,train
DDF,DT,27,2,95,290,1,28,train
DDF,DT,27,2,95,290,1,27,train
DDF,DT,27,2,581170,13542,1,26,train
DDF,DT,27,2,147,1575,1,25,train
DDF,DT,27,2,95,290,1,24,train
DDF,DT,27,2,499,10750,1,32,train
DDF,DT,27,2,284,1087,1,23,train
DDF,DT,27,2,95,290,1,21,train
DDF,DT,27,2,241,901,1,20,train
DDF,DT,27,2,95,290,1,19,train
DDF,DT,27,2,6742910,1820793,1,57,test
DDF,DT,27,2,189,797,1,17,train
DDF,DT,27,2,95,290,1,16,train
DDF,DT,27,2,147,1575,1,15,train
DDF,DT,27,2,189,797,1,14,train
DDF,DT,27,2,353,803,1,22,train
DDF,DT,27,2,95,290,1,33,train
DDF,DT,27,2,95,290,1,34,train
DDF,DT,27,2,189,797,1,35,train
DDF,DT,27,2,376,290,1,39,train
DDF,DT,27,2,199,1627,1,40,train
DDF,DT,27,2,241,849,1,41,train
DDF,DT,27,2,405,10243,1,42,train
DDF,DT,27,2,95,290,1,43,train
DDF,DT,27,2,241,2082,1,44,train
DDF,DT,27,2,25814932,63351,1,45,train
DDF,DT,27,2,95,290,1,46,train
DDF,DT,27,2,7490812,7502415,1,47,train
DDF,DT,27,2,4487039,1008039,1,48,train
DDF,DT,27,2,95,290,1,49,train
DDF,DT,27,2,189,797,1,50,train
DDF,DT,27,2,95,290,1,51,train
DDF,DT,27,2,405,10243,1,52,train
DDF,DT,27,2,189,797,1,53,test
DDF,DT,27,2,4113633,8094,1,54,test
DDF,DT,27,2,614566,13282,1,38,train
DDF,DT,27,2,95,290,1,37,train
DDF,DT,27,2,20637259,57315,1,36,train
DDF,DT,27,2,141,290,1,13,train
DDF,DT,27,2,7115458,33470117,3,63,test
DDF,DT,27,2,95,290,1,12,train
DDF,DT,27,2,20885685,194279,1,10,train
DDF,DT,27,1,6556445,1038504,1,46,train
