dataset,algorithm,platformId,runId,MemTotal,MemFree,node,timeIndex,phase
DDF,LR-maxIter-100,0,2,65451544,2123720,1,98,train
DDF,LR-maxIter-100,0,2,65451544,2123720,1,99,train
DDF,LR-maxIter-100,0,0,65451544,3903332,2,10,train
DDF,LR-maxIter-100,0,0,65451544,3900536,2,11,train
DDF,LR-maxIter-100,0,0,65451544,3907016,2,12,train
DDF,LR-maxIter-100,0,0,65451544,3906504,2,13,train
DDF,LR-maxIter-100,0,0,65451544,3906420,2,14,train
DDF,LR-maxIter-100,0,0,65451544,3906168,2,15,train
DDF,LR-maxIter-100,0,0,65451544,3905876,2,16,train
DDF,LR-maxIter-100,0,0,65451544,3906088,2,17,train
DDF,LR-maxIter-100,0,0,65451544,3905772,2,18,train
DDF,LR-maxIter-100,0,0,65451544,3905740,2,19,train
DDF,LR-maxIter-100,0,0,65451544,3904936,2,20,train
DDF,LR-maxIter-100,0,0,65451544,3904376,2,21,train
DDF,LR-maxIter-100,0,0,65451544,3903580,2,22,train
DDF,LR-maxIter-100,0,0,65451544,3903556,2,23,train
DDF,LR-maxIter-100,0,0,65451544,3903484,2,24,train
DDF,LR-maxIter-100,0,0,65451544,3902940,2,25,train
DDF,LR-maxIter-100,0,0,65451544,3902600,2,26,train
DDF,LR-maxIter-100,0,0,65451544,3958712,2,9,train
DDF,LR-maxIter-100,0,0,65451544,3902292,2,28,train
DDF,LR-maxIter-100,0,0,65451544,4179328,2,8,train
DDF,LR-maxIter-100,0,0,65451544,4800476,2,6,train
DDF,LR-maxIter-100,0,2,65451544,2122956,1,100,test
DDF,LR-maxIter-100,0,2,65451544,2122664,1,101,test
DDF,LR-maxIter-100,0,2,65451544,2122372,1,102,test
DDF,LR-maxIter-100,0,2,65451544,2125860,1,103,test
DDF,LR-maxIter-100,0,2,65451544,2126104,1,104,test
DDF,LR-maxIter-100,0,2,65451544,2121820,1,105,test
DDF,LR-maxIter-100,0,2,65451544,2120560,1,106,test
DDF,LR-maxIter-100,0,2,65451544,2116024,1,107,test
DDF,LR-maxIter-100,0,2,65451544,2115152,1,108,test
DDF,LR-maxIter-100,0,2,65451544,2104512,1,109,test
DDF,LR-maxIter-100,0,2,65451544,2103872,1,110,test
DDF,LR-maxIter-100,0,0,65451544,5275260,2,0,train
DDF,LR-maxIter-100,0,0,65451544,5275088,2,1,train
DDF,LR-maxIter-100,0,0,65451544,5067136,2,2,train
DDF,LR-maxIter-100,0,0,65451544,4896900,2,3,train
DDF,LR-maxIter-100,0,0,65451544,4899548,2,4,train
DDF,LR-maxIter-100,0,0,65451544,4900288,2,5,train
DDF,LR-maxIter-100,0,0,65451544,4621216,2,7,train
DDF,LR-maxIter-100,0,1,65451544,3903892,2,11,train
DDF,LR-maxIter-100,0,1,65451544,3903380,2,12,train
DDF,LR-maxIter-100,0,1,65451544,3902616,2,13,train
DDF,LR-maxIter-100,0,2,65451544,3079480,2,18,train
DDF,LR-maxIter-100,0,2,65451544,3023252,2,19,train
DDF,LR-maxIter-100,0,2,65451544,3007368,2,20,train
DDF,LR-maxIter-100,0,2,65451544,3006076,2,21,train
DDF,LR-maxIter-100,0,2,65451544,3004508,2,22,train
DDF,LR-maxIter-100,0,2,65451544,2873452,2,23,train
DDF,LR-maxIter-100,0,2,65451544,2823540,2,24,train
DDF,LR-maxIter-100,0,2,65451544,3151592,2,17,train
DDF,LR-maxIter-100,0,2,65451544,2822404,2,25,train
DDF,LR-maxIter-100,0,2,65451544,2832476,2,27,train
DDF,LR-maxIter-100,0,2,65451544,2832364,2,28,train
DDF,LR-maxIter-100,0,2,65451544,2718924,2,29,train
DDF,LR-maxIter-100,0,2,65451544,2717908,2,30,train
DDF,LR-maxIter-100,0,2,65451544,2704740,2,31,train
DDF,LR-maxIter-100,0,2,65451544,2708016,2,32,train
DDF,LR-maxIter-100,0,2,65451544,2707764,2,33,train
DDF,LR-maxIter-100,0,2,65451544,2821356,2,26,train
DDF,LR-maxIter-100,0,2,65451544,3192204,2,16,train
DDF,LR-maxIter-100,0,2,65451544,3888772,2,15,train
DDF,LR-maxIter-100,0,2,65451544,3890408,2,14,train
DDF,LR-maxIter-100,0,1,65451544,2316812,2,98,test
DDF,LR-maxIter-100,0,1,65451544,2314552,2,99,test
DDF,LR-maxIter-100,0,1,65451544,2314804,2,100,test
DDF,LR-maxIter-100,0,2,65451544,5237024,2,0,train
DDF,LR-maxIter-100,0,2,65451544,5237048,2,1,train
DDF,LR-maxIter-100,0,2,65451544,5026220,2,2,train
DDF,LR-maxIter-100,0,2,65451544,4859148,2,3,train
DDF,LR-maxIter-100,0,2,65451544,4860252,2,4,train
DDF,LR-maxIter-100,0,2,65451544,4860748,2,5,train
DDF,LR-maxIter-100,0,2,65451544,4787624,2,6,train
DDF,LR-maxIter-100,0,2,65451544,4609672,2,7,train
DDF,LR-maxIter-100,0,2,65451544,4314480,2,8,train
DDF,LR-maxIter-100,0,2,65451544,3952592,2,9,train
DDF,LR-maxIter-100,0,2,65451544,3890220,2,10,train
DDF,LR-maxIter-100,0,2,65451544,3885740,2,11,train
DDF,LR-maxIter-100,0,2,65451544,3890992,2,12,train
DDF,LR-maxIter-100,0,2,65451544,3890448,2,13,train
DDF,LR-maxIter-100,0,2,65451544,2706976,2,34,train
DDF,LR-maxIter-100,0,2,65451544,2705316,2,35,train
DDF,LR-maxIter-100,0,2,65451544,2704772,2,36,train
DDF,LR-maxIter-100,0,2,65451544,2703676,2,37,train
DDF,LR-maxIter-100,0,2,65451544,2458792,2,59,train
DDF,LR-maxIter-100,0,2,65451544,2458376,2,60,train
DDF,LR-maxIter-100,0,2,65451544,2457804,2,61,train
DDF,LR-maxIter-100,0,2,65451544,2457140,2,62,train
DDF,LR-maxIter-100,0,2,65451544,2456832,2,63,train
DDF,LR-maxIter-100,0,2,65451544,2457676,2,64,train
DDF,LR-maxIter-100,0,2,65451544,2457116,2,65,train
DDF,LR-maxIter-100,0,2,65451544,2456540,2,66,train
DDF,LR-maxIter-100,0,2,65451544,2455988,2,67,train
DDF,LR-maxIter-100,0,2,65451544,2454512,2,68,train
DDF,LR-maxIter-100,0,2,65451544,2454540,2,69,train
DDF,LR-maxIter-100,0,2,65451544,2454420,2,70,train
DDF,LR-maxIter-100,0,2,65451544,2453640,2,71,train
DDF,LR-maxIter-100,0,2,65451544,2453316,2,72,train
DDF,LR-maxIter-100,0,2,65451544,2453320,2,73,train
DDF,LR-maxIter-100,0,2,65451544,2452092,2,74,train
DDF,LR-maxIter-100,0,2,65451544,2455768,2,75,train
DDF,LR-maxIter-100,0,2,65451544,2458056,2,58,train
DDF,LR-maxIter-100,0,1,65451544,2317868,2,97,test
DDF,LR-maxIter-100,0,2,65451544,2459452,2,57,train
DDF,LR-maxIter-100,0,2,65451544,2460128,2,55,train
DDF,LR-maxIter-100,0,2,65451544,2703400,2,38,train
DDF,LR-maxIter-100,0,2,65451544,2703848,2,39,train
DDF,LR-maxIter-100,0,2,65451544,2703572,2,40,train
DDF,LR-maxIter-100,0,2,65451544,2703764,2,41,train
DDF,LR-maxIter-100,0,2,65451544,2702668,2,42,train
DDF,LR-maxIter-100,0,2,65451544,2521092,2,43,train
DDF,LR-maxIter-100,0,2,65451544,2511272,2,44,train
DDF,LR-maxIter-100,0,2,65451544,2505596,2,45,train
DDF,LR-maxIter-100,0,2,65451544,2504592,2,46,train
DDF,LR-maxIter-100,0,2,65451544,2508636,2,47,train
DDF,LR-maxIter-100,0,2,65451544,2446352,2,48,train
DDF,LR-maxIter-100,0,2,65451544,2445492,2,49,train
DDF,LR-maxIter-100,0,2,65451544,2444228,2,50,train
DDF,LR-maxIter-100,0,2,65451544,2443660,2,51,train
DDF,LR-maxIter-100,0,2,65451544,2442220,2,52,train
DDF,LR-maxIter-100,0,2,65451544,2459656,2,53,train
DDF,LR-maxIter-100,0,2,65451544,2460132,2,54,train
DDF,LR-maxIter-100,0,2,65451544,2459672,2,56,train
DDF,LR-maxIter-100,0,1,65451544,2318212,2,96,test
DDF,LR-maxIter-100,0,1,65451544,2318352,2,95,test
DDF,LR-maxIter-100,0,1,65451544,2318412,2,94,test
DDF,LR-maxIter-100,0,1,65451544,2743548,2,35,train
DDF,LR-maxIter-100,0,1,65451544,2742036,2,36,train
DDF,LR-maxIter-100,0,1,65451544,2742036,2,37,train
DDF,LR-maxIter-100,0,1,65451544,2741776,2,38,train
DDF,LR-maxIter-100,0,1,65451544,2740980,2,39,train
DDF,LR-maxIter-100,0,1,65451544,2701992,2,40,train
DDF,LR-maxIter-100,0,1,65451544,2700464,2,41,train
DDF,LR-maxIter-100,0,1,65451544,2693956,2,42,train
DDF,LR-maxIter-100,0,1,65451544,2692136,2,43,train
DDF,LR-maxIter-100,0,1,65451544,2690996,2,44,train
DDF,LR-maxIter-100,0,1,65451544,2517648,2,45,train
DDF,LR-maxIter-100,0,1,65451544,2514852,2,46,train
DDF,LR-maxIter-100,0,1,65451544,2515484,2,47,train
DDF,LR-maxIter-100,0,1,65451544,2515372,2,48,train
DDF,LR-maxIter-100,0,1,65451544,2514552,2,49,train
DDF,LR-maxIter-100,0,1,65451544,2514392,2,50,train
DDF,LR-maxIter-100,0,1,65451544,2513360,2,51,train
DDF,LR-maxIter-100,0,1,65451544,2744748,2,34,train
DDF,LR-maxIter-100,0,1,65451544,2512908,2,52,train
DDF,LR-maxIter-100,0,1,65451544,2744748,2,33,train
DDF,LR-maxIter-100,0,1,65451544,2734920,2,31,train
DDF,LR-maxIter-100,0,1,65451544,3902080,2,14,train
DDF,LR-maxIter-100,0,1,65451544,3899860,2,15,train
DDF,LR-maxIter-100,0,1,65451544,3182116,2,16,train
DDF,LR-maxIter-100,0,1,65451544,3166712,2,17,train
DDF,LR-maxIter-100,0,1,65451544,3090568,2,18,train
DDF,LR-maxIter-100,0,1,65451544,3081196,2,19,train
DDF,LR-maxIter-100,0,1,65451544,3067404,2,20,train
DDF,LR-maxIter-100,0,1,65451544,3065616,2,21,train
DDF,LR-maxIter-100,0,1,65451544,3060032,2,22,train
DDF,LR-maxIter-100,0,1,65451544,2854692,2,23,train
DDF,LR-maxIter-100,0,1,65451544,2873508,2,24,train
DDF,LR-maxIter-100,0,1,65451544,2872860,2,25,train
DDF,LR-maxIter-100,0,1,65451544,2872348,2,26,train
DDF,LR-maxIter-100,0,1,65451544,2871032,2,27,train
DDF,LR-maxIter-100,0,1,65451544,2870536,2,28,train
DDF,LR-maxIter-100,0,1,65451544,2756348,2,29,train
DDF,LR-maxIter-100,0,1,65451544,2756096,2,30,train
DDF,LR-maxIter-100,0,1,65451544,2744856,2,32,train
DDF,LR-maxIter-100,0,2,65451544,2451736,2,77,train
DDF,LR-maxIter-100,0,1,65451544,2512244,2,53,train
DDF,LR-maxIter-100,0,1,65451544,2510360,2,55,train
DDF,LR-maxIter-100,0,1,65451544,2511908,2,77,train
DDF,LR-maxIter-100,0,1,65451544,2511968,2,78,train
DDF,LR-maxIter-100,0,1,65451544,2513100,2,79,train
DDF,LR-maxIter-100,0,1,65451544,2516156,2,80,train
DDF,LR-maxIter-100,0,1,65451544,2516400,2,81,train
DDF,LR-maxIter-100,0,1,65451544,2516400,2,82,train
DDF,LR-maxIter-100,0,1,65451544,2516368,2,83,train
DDF,LR-maxIter-100,0,1,65451544,2516360,2,84,train
DDF,LR-maxIter-100,0,1,65451544,2516360,2,85,train
DDF,LR-maxIter-100,0,1,65451544,2514008,2,86,train
DDF,LR-maxIter-100,0,1,65451544,2325644,2,87,train
DDF,LR-maxIter-100,0,1,65451544,2325636,2,88,train
DDF,LR-maxIter-100,0,1,65451544,2325384,2,89,train
DDF,LR-maxIter-100,0,1,65451544,2319840,2,90,train
DDF,LR-maxIter-100,0,1,65451544,2309736,2,91,train
DDF,LR-maxIter-100,0,1,65451544,2319808,2,92,test
DDF,LR-maxIter-100,0,1,65451544,2318584,2,93,test
DDF,LR-maxIter-100,0,1,65451544,2512456,2,76,train
DDF,LR-maxIter-100,0,1,65451544,2511256,2,54,train
DDF,LR-maxIter-100,0,1,65451544,2512424,2,75,train
DDF,LR-maxIter-100,0,1,65451544,2516244,2,73,train
DDF,LR-maxIter-100,0,1,65451544,2508820,2,56,train
DDF,LR-maxIter-100,0,1,65451544,2509512,2,57,train
DDF,LR-maxIter-100,0,1,65451544,2509496,2,58,train
DDF,LR-maxIter-100,0,1,65451544,2509644,2,59,train
DDF,LR-maxIter-100,0,1,65451544,2508944,2,60,train
DDF,LR-maxIter-100,0,1,65451544,2518916,2,61,train
DDF,LR-maxIter-100,0,1,65451544,2518528,2,62,train
DDF,LR-maxIter-100,0,1,65451544,2519180,2,63,train
DDF,LR-maxIter-100,0,1,65451544,2519368,2,64,train
DDF,LR-maxIter-100,0,1,65451544,2518248,2,65,train
DDF,LR-maxIter-100,0,1,65451544,2517980,2,66,train
DDF,LR-maxIter-100,0,1,65451544,2518008,2,67,train
DDF,LR-maxIter-100,0,1,65451544,2518220,2,68,train
DDF,LR-maxIter-100,0,1,65451544,2518868,2,69,train
DDF,LR-maxIter-100,0,1,65451544,2518328,2,70,train
DDF,LR-maxIter-100,0,1,65451544,2517816,2,71,train
DDF,LR-maxIter-100,0,1,65451544,2517648,2,72,train
DDF,LR-maxIter-100,0,1,65451544,2511520,2,74,train
DDF,LR-tol-0.01,0,2,65451544,7843564,3,4,train
DDF,LR-tol-0.01,0,2,65451544,7986008,3,3,train
DDF,LR-tol-0.01,0,2,65451544,8444804,3,2,train
DDF,LR-tol-0.01,0,1,65451572,1932076,0,100,test
DDF,LR-tol-0.01,0,1,65451572,1941400,0,101,test
DDF,LR-tol-0.01,0,1,65451572,1942156,0,102,test
DDF,LR-tol-0.01,0,1,65451572,1922436,0,103,test
DDF,LR-tol-0.01,0,2,65451572,4901128,0,0,train
DDF,LR-tol-0.01,0,2,65451572,4901480,0,1,train
DDF,LR-tol-0.01,0,2,65451572,4721204,0,2,train
DDF,LR-tol-0.01,0,1,65451572,1994824,0,99,test
DDF,LR-tol-0.01,0,2,65451572,4575380,0,3,train
DDF,LR-tol-0.01,0,2,65451572,4579256,0,5,train
DDF,LR-tol-0.01,0,2,65451572,4505876,0,6,train
DDF,LR-tol-0.01,0,2,65451572,4313064,0,7,train
DDF,LR-tol-0.01,0,2,65451572,3959260,0,8,train
DDF,LR-tol-0.01,0,2,65451572,3956792,0,9,train
DDF,LR-tol-0.01,0,2,65451572,3930408,0,10,train
DDF,LR-tol-0.01,0,2,65451572,3929652,0,11,train
DDF,LR-tol-0.01,0,2,65451572,4577712,0,4,train
DDF,LR-tol-0.01,0,1,65451572,1995580,0,98,test
DDF,LR-tol-0.01,0,1,65451572,2002888,0,97,test
DDF,LR-tol-0.01,0,1,65451572,2002888,0,96,test
DDF,LR-tol-0.01,0,1,65451572,2010192,0,79,train
DDF,LR-tol-0.01,0,1,65451572,2009688,0,80,train
DDF,LR-tol-0.01,0,1,65451572,2010664,0,81,train
DDF,LR-tol-0.01,0,1,65451572,1995560,0,82,train
DDF,LR-tol-0.01,0,1,65451572,2014964,0,83,train
DDF,LR-tol-0.01,0,1,65451572,2014712,0,84,train
DDF,LR-tol-0.01,0,1,65451572,2014928,0,85,train
DDF,LR-tol-0.01,0,1,65451572,2011436,0,86,train
DDF,LR-tol-0.01,0,1,65451572,2011436,0,87,train
DDF,LR-tol-0.01,0,1,65451572,1993544,0,88,train
DDF,LR-tol-0.01,0,1,65451572,2007296,0,89,train
DDF,LR-tol-0.01,0,1,65451572,2007152,0,90,train
DDF,LR-tol-0.01,0,1,65451572,2005292,0,91,train
DDF,LR-tol-0.01,0,1,65451572,2004772,0,92,test
DDF,LR-tol-0.01,0,1,65451572,2004196,0,93,test
DDF,LR-tol-0.01,0,1,65451572,2003304,0,94,test
DDF,LR-tol-0.01,0,1,65451572,2003140,0,95,test
DDF,LR-tol-0.01,0,2,65451572,3934832,0,12,train
DDF,LR-tol-0.01,0,2,65451572,3934068,0,13,train
DDF,LR-tol-0.01,0,2,65451572,3933532,0,14,train
DDF,LR-tol-0.01,0,2,65451572,3933456,0,15,train
DDF,LR-tol-0.01,0,2,65451572,2383396,0,37,train
DDF,LR-tol-0.01,0,2,65451572,2376592,0,38,train
DDF,LR-tol-0.01,0,2,65451572,2360464,0,39,train
DDF,LR-tol-0.01,0,2,65451572,2359456,0,40,train
DDF,LR-tol-0.01,0,2,65451572,2362228,0,41,train
DDF,LR-tol-0.01,0,2,65451572,2359652,0,42,train
DDF,LR-tol-0.01,0,2,65451572,2353668,0,43,train
DDF,LR-tol-0.01,0,2,65451572,2217152,0,44,train
DDF,LR-tol-0.01,0,2,65451572,2215012,0,45,train
DDF,LR-tol-0.01,0,2,65451572,2212472,0,46,train
DDF,LR-tol-0.01,0,2,65451572,2218328,0,47,train
DDF,LR-tol-0.01,0,2,65451572,2217652,0,48,train
DDF,LR-tol-0.01,0,2,65451572,2071392,0,49,train
DDF,LR-tol-0.01,0,2,65451572,2069612,0,50,train
DDF,LR-tol-0.01,0,2,65451572,2067928,0,51,train
DDF,LR-tol-0.01,0,2,65451572,2067244,0,52,train
DDF,LR-tol-0.01,0,2,65451572,2066844,0,53,train
DDF,LR-tol-0.01,0,2,65451572,2512420,0,36,train
DDF,LR-tol-0.01,0,1,65451572,2126372,0,78,train
DDF,LR-tol-0.01,0,2,65451572,2580712,0,35,train
DDF,LR-tol-0.01,0,2,65451572,2806512,0,33,train
DDF,LR-tol-0.01,0,2,65451572,3933456,0,16,train
DDF,LR-tol-0.01,0,2,65451572,3933204,0,17,train
DDF,LR-tol-0.01,0,2,65451572,3932944,0,18,train
DDF,LR-tol-0.01,0,2,65451572,3932636,0,19,train
DDF,LR-tol-0.01,0,2,65451572,3932864,0,20,train
DDF,LR-tol-0.01,0,2,65451572,3932824,0,21,train
DDF,LR-tol-0.01,0,2,65451572,3932532,0,22,train
DDF,LR-tol-0.01,0,2,65451572,3932728,0,23,train
DDF,LR-tol-0.01,0,2,65451572,3932704,0,24,train
DDF,LR-tol-0.01,0,2,65451572,3932160,0,25,train
DDF,LR-tol-0.01,0,2,65451572,3931600,0,26,train
DDF,LR-tol-0.01,0,2,65451572,3931308,0,27,train
DDF,LR-tol-0.01,0,2,65451572,3931224,0,28,train
DDF,LR-tol-0.01,0,2,65451572,3260088,0,29,train
DDF,LR-tol-0.01,0,2,65451572,2951012,0,30,train
DDF,LR-tol-0.01,0,2,65451572,2931008,0,31,train
DDF,LR-tol-0.01,0,2,65451572,2852376,0,32,train
DDF,LR-tol-0.01,0,2,65451572,2668668,0,34,train
DDF,LR-tol-0.01,0,2,65451572,1883272,0,54,train
DDF,LR-tol-0.01,0,1,65451572,2129144,0,77,train
DDF,LR-tol-0.01,0,1,65451572,2211044,0,75,train
DDF,LR-tol-0.01,0,1,65451572,3802816,0,17,train
DDF,LR-tol-0.01,0,1,65451572,3802984,0,18,train
DDF,LR-tol-0.01,0,1,65451572,3802740,0,19,train
DDF,LR-tol-0.01,0,1,65451572,3803212,0,20,train
DDF,LR-tol-0.01,0,1,65451572,3803112,0,21,train
DDF,LR-tol-0.01,0,1,65451572,3803372,0,22,train
DDF,LR-tol-0.01,0,1,65451572,3803332,0,23,train
DDF,LR-tol-0.01,0,1,65451572,3803124,0,16,train
DDF,LR-tol-0.01,0,1,65451572,3803292,0,24,train
DDF,LR-tol-0.01,0,1,65451572,3802440,0,26,train
DDF,LR-tol-0.01,0,1,65451572,3802440,0,27,train
DDF,LR-tol-0.01,0,1,65451572,3801904,0,28,train
DDF,LR-tol-0.01,0,1,65451572,3801612,0,29,train
DDF,LR-tol-0.01,0,1,65451572,3801068,0,30,train
DDF,LR-tol-0.01,0,1,65451572,3800716,0,31,train
DDF,LR-tol-0.01,0,1,65451572,3211988,0,32,train
DDF,LR-tol-0.01,0,1,65451572,3803252,0,25,train
DDF,LR-tol-0.01,0,1,65451572,3803416,0,15,train
DDF,LR-tol-0.01,0,1,65451572,3803456,0,14,train
DDF,LR-tol-0.01,0,1,65451572,3803764,0,13,train
DDF,LR-tol-0.01,0,0,65451572,1843932,0,88,test
DDF,LR-tol-0.01,0,0,65451572,1828544,0,89,test
DDF,LR-tol-0.01,0,0,65451572,1829804,0,90,test
DDF,LR-tol-0.01,0,0,65451572,1830560,0,91,test
DDF,LR-tol-0.01,0,1,65451572,4922832,0,0,train
DDF,LR-tol-0.01,0,1,65451572,4923060,0,1,train
DDF,LR-tol-0.01,0,1,65451572,4740956,0,2,train
DDF,LR-tol-0.01,0,1,65451572,4595384,0,3,train
DDF,LR-tol-0.01,0,1,65451572,4597776,0,4,train
DDF,LR-tol-0.01,0,1,65451572,4598504,0,5,train
DDF,LR-tol-0.01,0,1,65451572,4513392,0,6,train
DDF,LR-tol-0.01,0,1,65451572,4296244,0,7,train
DDF,LR-tol-0.01,0,1,65451572,3915884,0,8,train
DDF,LR-tol-0.01,0,1,65451572,3869580,0,9,train
DDF,LR-tol-0.01,0,1,65451572,3790440,0,10,train
DDF,LR-tol-0.01,0,1,65451572,3788236,0,11,train
DDF,LR-tol-0.01,0,1,65451572,3804576,0,12,train
DDF,LR-tol-0.01,0,1,65451572,2769704,0,33,train
DDF,LR-tol-0.01,0,1,65451572,2767436,0,34,train
DDF,LR-tol-0.01,0,1,65451572,2721036,0,35,train
DDF,LR-tol-0.01,0,1,65451572,2715416,0,36,train
DDF,LR-tol-0.01,0,1,65451572,2261044,0,58,train
DDF,LR-tol-0.01,0,1,65451572,2260700,0,59,train
DDF,LR-tol-0.01,0,1,65451572,2239404,0,60,train
DDF,LR-tol-0.01,0,1,65451572,2238964,0,61,train
DDF,LR-tol-0.01,0,1,65451572,2239556,0,62,train
DDF,LR-tol-0.01,0,1,65451572,2238764,0,63,train
DDF,LR-tol-0.01,0,1,65451572,2238148,0,64,train
DDF,LR-tol-0.01,0,1,65451572,2237444,0,65,train
DDF,LR-tol-0.01,0,1,65451572,2236720,0,66,train
DDF,LR-tol-0.01,0,1,65451572,2237068,0,67,train
DDF,LR-tol-0.01,0,1,65451572,2236784,0,68,train
DDF,LR-tol-0.01,0,1,65451572,2236872,0,69,train
DDF,LR-tol-0.01,0,1,65451572,2236556,0,70,train
DDF,LR-tol-0.01,0,1,65451572,2236304,0,71,train
DDF,LR-tol-0.01,0,1,65451572,2237028,0,72,train
DDF,LR-tol-0.01,0,1,65451572,2237408,0,73,train
DDF,LR-tol-0.01,0,1,65451572,2211548,0,74,train
DDF,LR-tol-0.01,0,1,65451572,2261176,0,57,train
DDF,LR-tol-0.01,0,1,65451572,2208524,0,76,train
DDF,LR-tol-0.01,0,1,65451572,2261272,0,56,train
DDF,LR-tol-0.01,0,1,65451572,2264316,0,54,train
DDF,LR-tol-0.01,0,1,65451572,2686184,0,37,train
DDF,LR-tol-0.01,0,1,65451572,2634492,0,38,train
DDF,LR-tol-0.01,0,1,65451572,2628916,0,39,train
DDF,LR-tol-0.01,0,1,65451572,2458304,0,40,train
DDF,LR-tol-0.01,0,1,65451572,2393036,0,41,train
DDF,LR-tol-0.01,0,1,65451572,2306324,0,42,train
DDF,LR-tol-0.01,0,1,65451572,2309844,0,43,train
DDF,LR-tol-0.01,0,1,65451572,2308772,0,44,train
DDF,LR-tol-0.01,0,1,65451572,2306432,0,45,train
DDF,LR-tol-0.01,0,1,65451572,2304900,0,46,train
DDF,LR-tol-0.01,0,1,65451572,2302840,0,47,train
DDF,LR-tol-0.01,0,1,65451572,2298120,0,48,train
DDF,LR-tol-0.01,0,1,65451572,2297012,0,49,train
DDF,LR-tol-0.01,0,1,65451572,2295424,0,50,train
DDF,LR-tol-0.01,0,1,65451572,2293976,0,51,train
DDF,LR-tol-0.01,0,1,65451572,2293128,0,52,train
DDF,LR-tol-0.01,0,1,65451572,2292672,0,53,train
DDF,LR-tol-0.01,0,1,65451572,2263048,0,55,train
DDF,LR-tol-0.01,0,2,65451572,1881836,0,55,train
DDF,LR-tol-0.01,0,2,65451572,1880948,0,56,train
DDF,LR-tol-0.01,0,2,65451572,1880144,0,57,train
DDF,LR-tol-0.01,0,0,65451544,2185184,1,64,train
DDF,LR-tol-0.01,0,0,65451544,2184528,1,65,train
DDF,LR-tol-0.01,0,0,65451544,2184284,1,66,train
DDF,LR-tol-0.01,0,0,65451544,2184388,1,67,train
DDF,LR-tol-0.01,0,0,65451544,2184008,1,68,train
DDF,LR-tol-0.01,0,0,65451544,2129164,1,69,train
DDF,LR-tol-0.01,0,0,65451544,2128176,1,70,train
DDF,LR-tol-0.01,0,0,65451544,2186356,1,63,train
DDF,LR-tol-0.01,0,0,65451544,2085588,1,71,train
DDF,LR-tol-0.01,0,0,65451544,2005860,1,73,train
DDF,LR-tol-0.01,0,0,65451544,2006868,1,74,train
DDF,LR-tol-0.01,0,0,65451544,2003544,1,75,train
DDF,LR-tol-0.01,0,0,65451544,1976352,1,76,train
DDF,LR-tol-0.01,0,0,65451544,1975352,1,77,train
DDF,LR-tol-0.01,0,0,65451544,1926968,1,78,train
DDF,LR-tol-0.01,0,0,65451544,1897232,1,79,train
DDF,LR-tol-0.01,0,0,65451544,2081964,1,72,train
DDF,LR-tol-0.01,0,0,65451544,2186152,1,62,train
DDF,LR-tol-0.01,0,0,65451544,2181752,1,61,train
DDF,LR-tol-0.01,0,0,65451544,2178944,1,60,train
DDF,LR-tol-0.01,0,0,65451544,2198548,1,43,train
DDF,LR-tol-0.01,0,0,65451544,2195760,1,44,train
DDF,LR-tol-0.01,0,0,65451544,2192900,1,45,train
DDF,LR-tol-0.01,0,0,65451544,2190884,1,46,train
DDF,LR-tol-0.01,0,0,65451544,2188896,1,47,train
DDF,LR-tol-0.01,0,0,65451544,2187044,1,48,train
DDF,LR-tol-0.01,0,0,65451544,2185228,1,49,train
DDF,LR-tol-0.01,0,0,65451544,2183324,1,50,train
DDF,LR-tol-0.01,0,0,65451544,2184468,1,51,train
DDF,LR-tol-0.01,0,0,65451544,2183508,1,52,train
DDF,LR-tol-0.01,0,0,65451544,2182752,1,53,train
DDF,LR-tol-0.01,0,0,65451544,2182712,1,54,train
DDF,LR-tol-0.01,0,0,65451544,2182936,1,55,train
DDF,LR-tol-0.01,0,0,65451544,2181412,1,56,train
DDF,LR-tol-0.01,0,0,65451544,2181472,1,57,train
DDF,LR-tol-0.01,0,0,65451544,2180680,1,58,train
DDF,LR-tol-0.01,0,0,65451544,2179748,1,59,train
DDF,LR-tol-0.01,0,0,65451544,1722076,1,80,train
DDF,LR-tol-0.01,0,0,65451544,1731164,1,81,train
DDF,LR-tol-0.01,0,0,65451544,1729200,1,82,test
DDF,LR-tol-0.01,0,0,65451544,1727872,1,83,test
DDF,LR-tol-0.01,0,1,65451544,3786844,1,13,train
DDF,LR-tol-0.01,0,1,65451544,3786088,1,14,train
DDF,LR-tol-0.01,0,1,65451544,3785544,1,15,train
DDF,LR-tol-0.01,0,1,65451544,3784472,1,16,train
DDF,LR-tol-0.01,0,1,65451544,3784432,1,17,train
DDF,LR-tol-0.01,0,1,65451544,3784140,1,18,train
DDF,LR-tol-0.01,0,1,65451544,3784100,1,19,train
DDF,LR-tol-0.01,0,1,65451544,3783808,1,20,train
DDF,LR-tol-0.01,0,1,65451544,3784020,1,21,train
DDF,LR-tol-0.01,0,1,65451544,3783728,1,22,train
DDF,LR-tol-0.01,0,1,65451544,3783184,1,23,train
DDF,LR-tol-0.01,0,1,65451544,3783396,1,24,train
DDF,LR-tol-0.01,0,1,65451544,3783104,1,25,train
DDF,LR-tol-0.01,0,1,65451544,3783316,1,26,train
DDF,LR-tol-0.01,0,1,65451544,3783496,1,27,train
DDF,LR-tol-0.01,0,1,65451544,3782464,1,28,train
DDF,LR-tol-0.01,0,1,65451544,3782172,1,29,train
DDF,LR-tol-0.01,0,1,65451544,3787348,1,12,train
