dataset,algorithm,platformId,runId,MemTotal,MemFree,node,timeIndex,phase
DDF,BLR-maxIter-50,0,1,65451572,1639548,0,43,test
DDF,BLR-maxIter-50,0,1,65451572,1639744,0,42,test
DDF,BLR-maxIter-50,0,1,65451572,1637868,0,41,test
DDF,BLR-maxIter-50,0,1,65451572,1640364,0,40,train
DDF,BLR-maxIter-50,0,1,65451572,1641192,0,39,train
DDF,BLR-maxIter-50,0,1,65451572,1642744,0,38,train
DDF,BLR-maxIter-50,0,1,65451572,1641012,0,37,train
DDF,BLR-maxIter-50,0,1,65451572,1619780,0,36,train
DDF,BLR-maxIter-50,0,1,65451572,1620660,0,35,train
DDF,BLR-maxIter-50,0,1,65451572,1619560,0,34,train
DDF,BLR-maxIter-50,0,1,65451572,1619648,0,33,train
DDF,BLR-maxIter-50,0,1,65451572,1622484,0,32,train
DDF,BLR-maxIter-50,0,1,65451572,1624732,0,31,train
DDF,BLR-maxIter-50,0,1,65451572,1632492,0,30,train
DDF,BLR-maxIter-50,0,1,65451572,1637864,0,28,train
DDF,BLR-maxIter-50,0,1,65451572,3936792,0,5,train
DDF,BLR-maxIter-50,0,1,65451572,3936388,0,4,train
DDF,BLR-maxIter-50,0,1,65451572,3933748,0,3,train
DDF,BLR-maxIter-50,0,0,65451572,1593212,0,29,train
DDF,BLR-maxIter-50,0,0,65451572,1597848,0,28,train
DDF,BLR-maxIter-50,0,0,65451572,1664328,0,27,train
DDF,BLR-maxIter-50,0,0,65451572,1659540,0,26,train
DDF,BLR-maxIter-50,0,0,65451572,1822908,0,25,train
DDF,BLR-maxIter-50,0,0,65451572,1912888,0,24,train
DDF,BLR-maxIter-50,0,0,65451572,1939412,0,23,train
DDF,BLR-maxIter-50,0,0,65451572,2043772,0,22,train
DDF,BLR-maxIter-50,0,0,65451572,2135004,0,21,train
DDF,BLR-maxIter-50,0,0,65451572,2193980,0,20,train
DDF,BLR-maxIter-50,0,0,65451572,2203556,0,19,train
DDF,BLR-maxIter-50,0,0,65451572,2262116,0,18,train
DDF,BLR-maxIter-50,0,0,65451572,3058224,0,17,train
DDF,BLR-maxIter-50,0,0,65451572,3335620,0,16,train
DDF,BLR-maxIter-50,0,0,65451572,3335400,0,15,train
DDF,BLR-maxIter-50,0,0,65451572,3336464,0,14,train
DDF,BLR-maxIter-50,0,0,65451572,3337016,0,13,train
DDF,BLR-maxIter-50,0,0,65451572,3338064,0,12,train
DDF,BLR-maxIter-50,0,0,65451572,3339356,0,11,train
DDF,BLR-maxIter-50,0,0,65451572,1590720,0,30,train
DDF,BLR-maxIter-50,0,0,65451572,1584792,0,31,train
DDF,BLR-maxIter-50,0,0,65451572,1294324,0,32,train
DDF,BLR-maxIter-50,0,0,65451572,1292152,0,33,train
DDF,BLR-maxIter-50,0,1,65451572,4089196,0,2,train
DDF,BLR-maxIter-50,0,1,65451572,4265232,0,1,train
DDF,BLR-maxIter-50,0,1,65451572,4265188,0,0,train
DDF,BLR-maxIter-50,0,0,65451572,1306896,0,50,test
DDF,BLR-maxIter-50,0,0,65451572,1307640,0,49,test
DDF,BLR-maxIter-50,0,0,65451572,1308664,0,48,test
DDF,BLR-maxIter-50,0,0,65451572,1304980,0,47,test
DDF,BLR-maxIter-50,0,0,65451572,1297828,0,46,test
DDF,BLR-maxIter-50,0,0,65451572,1299360,0,45,test
DDF,BLR-maxIter-50,0,1,65451572,1635340,0,50,test
DDF,BLR-maxIter-50,0,0,65451572,1299904,0,44,test
DDF,BLR-maxIter-50,0,0,65451572,1299760,0,42,test
DDF,BLR-maxIter-50,0,0,65451572,1301396,0,41,test
DDF,BLR-maxIter-50,0,0,65451572,1301588,0,40,train
DDF,BLR-maxIter-50,0,0,65451572,1302488,0,39,train
DDF,BLR-maxIter-50,0,0,65451572,1300456,0,38,train
DDF,BLR-maxIter-50,0,0,65451572,1301848,0,37,train
DDF,BLR-maxIter-50,0,0,65451572,1287920,0,36,train
DDF,BLR-maxIter-50,0,0,65451572,1288928,0,35,train
DDF,BLR-maxIter-50,0,0,65451572,1288684,0,34,train
DDF,BLR-maxIter-50,0,0,65451572,1296740,0,43,test
DDF,BLR-tol-1e-06,0,0,65451544,1026012,2,46,train
DDF,BLR-tol-1e-06,0,0,65451544,1024744,2,47,train
DDF,BLR-tol-1e-06,0,0,65451544,1023144,2,48,train
DDF,BLR-tol-0.0001,0,2,65451544,2944000,3,35,train
DDF,BLR-tol-0.0001,0,2,65451544,3065588,3,34,train
DDF,BLR-tol-0.0001,0,2,65451544,3067824,3,33,train
DDF,BLR-tol-0.0001,0,2,65451544,3070284,3,32,train
DDF,BLR-tol-0.0001,0,2,65451544,3060488,3,31,train
DDF,BLR-tol-0.0001,0,2,65451544,3250372,3,30,train
DDF,BLR-tol-0.0001,0,2,65451544,3254692,3,29,train
DDF,BLR-tol-0.0001,0,2,65451544,3265148,3,28,train
DDF,BLR-tol-0.0001,0,2,65451544,3276556,3,27,train
DDF,BLR-tol-0.0001,0,2,65451544,3264780,3,26,train
DDF,BLR-tol-0.0001,0,2,65451544,3331056,3,25,train
DDF,BLR-tol-0.0001,0,2,65451544,3478476,3,24,train
DDF,BLR-tol-0.0001,0,2,65451544,3480252,3,23,train
DDF,BLR-tol-0.0001,0,2,65451544,3524572,3,22,train
DDF,BLR-tol-0.0001,0,2,65451544,3630712,3,21,train
DDF,BLR-tol-0.0001,0,2,65451544,3633040,3,20,train
DDF,BLR-tol-0.0001,0,2,65451544,3665540,3,19,train
DDF,BLR-tol-0.0001,0,2,65451544,3679196,3,18,train
DDF,BLR-tol-0.0001,0,2,65451544,4393412,3,17,train
DDF,BLR-tol-0.0001,0,2,65451544,2941696,3,36,train
DDF,BLR-tol-0.0001,0,2,65451544,4481408,3,16,train
DDF,BLR-tol-0.0001,0,2,65451544,2944424,3,37,train
DDF,BLR-tol-0.0001,0,2,65451544,2925820,3,39,train
DDF,BLR-maxIter-20,0,0,65451572,4209228,0,2,train
DDF,BLR-maxIter-20,0,0,65451572,4387656,0,1,train
DDF,BLR-maxIter-20,0,0,65451572,4387144,0,0,train
DDF,BLR-tol-0.0001,0,2,65451544,2364392,3,55,test
DDF,BLR-tol-0.0001,0,2,65451544,2404092,3,54,test
DDF,BLR-tol-0.0001,0,2,65451544,2405772,3,53,test
DDF,BLR-tol-0.0001,0,2,65451544,2407604,3,52,test
DDF,BLR-tol-0.0001,0,2,65451544,2409728,3,51,test
DDF,BLR-tol-0.0001,0,2,65451544,2411432,3,50,test
DDF,BLR-tol-0.0001,0,2,65451544,2421656,3,49,test
DDF,BLR-tol-0.0001,0,2,65451544,2637300,3,48,test
DDF,BLR-tol-0.0001,0,2,65451544,2649956,3,47,test
DDF,BLR-tol-0.0001,0,2,65451544,2651876,3,46,test
DDF,BLR-tol-0.0001,0,2,65451544,2653812,3,45,train
DDF,BLR-tol-0.0001,0,2,65451544,2693232,3,44,train
DDF,BLR-tol-0.0001,0,2,65451544,2719408,3,43,train
DDF,BLR-tol-0.0001,0,2,65451544,2721484,3,42,train
DDF,BLR-tol-0.0001,0,2,65451544,2722888,3,41,train
DDF,BLR-tol-0.0001,0,2,65451544,2723760,3,40,train
DDF,BLR-tol-0.0001,0,2,65451544,2944048,3,38,train
DDF,BLR-maxIter-20,0,0,65451572,4061080,0,3,train
DDF,BLR-tol-0.0001,0,2,65451544,4483180,3,15,train
DDF,BLR-tol-0.0001,0,2,65451544,4765208,3,13,train
DDF,BLR-tol-0.0001,0,1,65451544,2346324,3,51,test
DDF,BLR-tol-0.0001,0,1,65451544,2551300,3,50,test
DDF,BLR-tol-0.0001,0,1,65451544,2554192,3,49,test
DDF,BLR-tol-0.0001,0,1,65451544,2556152,3,48,train
DDF,BLR-tol-0.0001,0,1,65451544,2557952,3,47,train
DDF,BLR-tol-0.0001,0,1,65451544,2558664,3,46,train
DDF,BLR-tol-0.0001,0,1,65451544,2574452,3,45,train
DDF,BLR-tol-0.0001,0,1,65451544,2576820,3,44,train
DDF,BLR-tol-0.0001,0,1,65451544,2579244,3,43,train
DDF,BLR-tol-0.0001,0,1,65451544,2579716,3,42,train
DDF,BLR-tol-0.0001,0,1,65451544,2776180,3,41,train
DDF,BLR-tol-0.0001,0,1,65451544,2778352,3,40,train
DDF,BLR-tol-0.0001,0,1,65451544,2780148,3,39,train
DDF,BLR-tol-0.0001,0,1,65451544,2781852,3,38,train
DDF,BLR-tol-0.0001,0,1,65451544,2872192,3,37,train
DDF,BLR-tol-0.0001,0,1,65451544,2874332,3,36,train
DDF,BLR-tol-0.0001,0,1,65451544,2877204,3,35,train
DDF,BLR-tol-0.0001,0,1,65451544,2877936,3,34,train
DDF,BLR-tol-0.0001,0,1,65451544,3068320,3,33,train
DDF,BLR-tol-0.0001,0,1,65451544,2340820,3,52,test
DDF,BLR-tol-0.0001,0,2,65451544,4614228,3,14,train
DDF,BLR-tol-0.0001,0,1,65451544,2339812,3,53,test
DDF,BLR-tol-0.0001,0,1,65451544,2347108,3,55,test
DDF,BLR-tol-0.0001,0,2,65451544,4882844,3,12,train
DDF,BLR-tol-0.0001,0,2,65451544,5053940,3,11,train
DDF,BLR-tol-0.0001,0,2,65451544,5154836,3,10,train
DDF,BLR-tol-0.0001,0,2,65451544,5245988,3,9,train
DDF,BLR-tol-0.0001,0,2,65451544,5285292,3,8,train
DDF,BLR-tol-0.0001,0,2,65451544,5970104,3,7,train
DDF,BLR-tol-0.0001,0,2,65451544,6247372,3,6,train
DDF,BLR-tol-0.0001,0,2,65451544,6344008,3,5,train
DDF,BLR-tol-0.0001,0,2,65451544,6412632,3,4,train
DDF,BLR-tol-0.0001,0,2,65451544,6555768,3,3,train
DDF,BLR-tol-0.0001,0,2,65451544,7050212,3,2,train
DDF,BLR-tol-0.0001,0,2,65451544,7341764,3,1,train
DDF,BLR-tol-0.0001,0,2,65451544,7615636,3,0,train
DDF,BLR-tol-0.0001,0,1,65451544,2244048,3,61,test
DDF,BLR-tol-0.0001,0,1,65451544,2245560,3,60,test
DDF,BLR-tol-0.0001,0,1,65451544,2245836,3,59,test
DDF,BLR-tol-0.0001,0,1,65451544,2344992,3,58,test
DDF,BLR-tol-0.0001,0,1,65451544,2342448,3,57,test
DDF,BLR-tol-0.0001,0,1,65451544,2342024,3,56,test
DDF,BLR-tol-0.0001,0,1,65451544,2338788,3,54,test
DDF,BLR-maxIter-20,0,0,65451572,4062692,0,4,train
DDF,BLR-maxIter-20,0,0,65451572,3826356,0,5,train
DDF,BLR-maxIter-20,0,0,65451572,3765316,0,6,train
DDF,BLR-maxIter-20,0,1,65451572,1617812,0,32,test
DDF,BLR-maxIter-20,0,1,65451572,1621428,0,31,test
DDF,BLR-maxIter-20,0,1,65451572,1711700,0,30,test
DDF,BLR-maxIter-20,0,1,65451572,1714448,0,29,train
DDF,BLR-maxIter-20,0,1,65451572,1715152,0,28,train
DDF,BLR-maxIter-20,0,1,65451572,1718768,0,27,train
DDF,BLR-maxIter-20,0,1,65451572,1730864,0,26,train
DDF,BLR-maxIter-20,0,1,65451572,1862660,0,25,train
DDF,BLR-maxIter-20,0,1,65451572,2016672,0,24,train
DDF,BLR-maxIter-20,0,1,65451572,2120252,0,23,train
DDF,BLR-maxIter-20,0,1,65451572,2133876,0,22,train
DDF,BLR-maxIter-20,0,1,65451572,2242504,0,21,train
DDF,BLR-maxIter-20,0,1,65451572,2312316,0,20,train
DDF,BLR-maxIter-20,0,1,65451572,2328696,0,19,train
DDF,BLR-maxIter-20,0,1,65451572,2388452,0,18,train
DDF,BLR-maxIter-20,0,1,65451572,3057552,0,17,train
DDF,BLR-maxIter-20,0,1,65451572,3342060,0,16,train
DDF,BLR-maxIter-20,0,1,65451572,3342352,0,15,train
DDF,BLR-maxIter-20,0,1,65451572,3342644,0,14,train
DDF,BLR-maxIter-20,0,1,65451572,1614252,0,33,test
DDF,BLR-maxIter-20,0,1,65451572,3343220,0,13,train
DDF,BLR-maxIter-20,0,1,65451572,1612476,0,34,test
DDF,BLR-maxIter-20,0,1,65451572,1231716,0,36,test
DDF,BLR-maxIter-20,0,2,65451572,3263976,0,13,train
DDF,BLR-maxIter-20,0,2,65451572,3264528,0,12,train
DDF,BLR-maxIter-20,0,2,65451572,3261528,0,11,train
DDF,BLR-maxIter-20,0,2,65451572,3263388,0,10,train
DDF,BLR-maxIter-20,0,2,65451572,3325224,0,9,train
DDF,BLR-maxIter-20,0,2,65451572,3327020,0,8,train
DDF,BLR-maxIter-20,0,2,65451572,3722136,0,7,train
DDF,BLR-maxIter-20,0,2,65451572,3943796,0,6,train
DDF,BLR-maxIter-20,0,2,65451572,4027308,0,5,train
DDF,BLR-maxIter-20,0,2,65451572,4026616,0,4,train
DDF,BLR-maxIter-20,0,2,65451572,4025028,0,3,train
DDF,BLR-maxIter-20,0,2,65451572,4177940,0,2,train
DDF,BLR-maxIter-20,0,2,65451572,4351408,0,1,train
DDF,BLR-maxIter-20,0,2,65451572,4351236,0,0,train
DDF,BLR-maxIter-20,0,1,65451572,1229156,0,41,test
DDF,BLR-maxIter-20,0,1,65451572,1228524,0,40,test
DDF,BLR-maxIter-20,0,1,65451572,1228548,0,39,test
DDF,BLR-maxIter-20,0,1,65451572,1226860,0,38,test
DDF,BLR-maxIter-20,0,1,65451572,1229592,0,37,test
DDF,BLR-maxIter-20,0,1,65451572,1611972,0,35,test
DDF,BLR-maxIter-20,0,1,65451572,3344300,0,12,train
DDF,BLR-maxIter-20,0,1,65451572,3345096,0,11,train
DDF,BLR-maxIter-20,0,1,65451572,3346428,0,10,train
DDF,BLR-maxIter-20,0,0,65451572,1869172,0,25,train
DDF,BLR-maxIter-20,0,0,65451572,2025268,0,24,train
DDF,BLR-maxIter-20,0,0,65451572,2090048,0,23,train
DDF,BLR-maxIter-20,0,0,65451572,2101216,0,22,train
DDF,BLR-maxIter-20,0,0,65451572,2179368,0,21,train
DDF,BLR-maxIter-20,0,0,65451572,2335340,0,20,train
DDF,BLR-maxIter-20,0,0,65451572,2382268,0,19,train
DDF,BLR-maxIter-20,0,0,65451572,2429708,0,18,train
DDF,BLR-maxIter-20,0,0,65451572,3059716,0,17,train
DDF,BLR-maxIter-20,0,0,65451572,3410972,0,16,train
DDF,BLR-maxIter-20,0,0,65451572,3411784,0,15,train
DDF,BLR-maxIter-20,0,0,65451572,3412076,0,14,train
DDF,BLR-maxIter-20,0,0,65451572,3413108,0,13,train
DDF,BLR-maxIter-20,0,0,65451572,3413668,0,12,train
DDF,BLR-maxIter-20,0,0,65451572,3408912,0,11,train
DDF,BLR-maxIter-20,0,0,65451572,3411892,0,10,train
DDF,BLR-maxIter-20,0,0,65451572,3511472,0,9,train
DDF,BLR-maxIter-20,0,0,65451572,3512764,0,8,train
DDF,BLR-maxIter-20,0,0,65451572,3514080,0,7,train
DDF,BLR-maxIter-20,0,0,65451572,1747476,0,26,train
DDF,BLR-maxIter-20,0,0,65451572,1737772,0,27,train
DDF,BLR-maxIter-20,0,0,65451572,1736064,0,28,train
DDF,BLR-maxIter-20,0,0,65451572,1733112,0,29,test
DDF,BLR-maxIter-20,0,1,65451572,3413508,0,9,train
DDF,BLR-maxIter-20,0,1,65451572,3414132,0,8,train
DDF,BLR-maxIter-20,0,1,65451572,3414440,0,7,train
DDF,BLR-maxIter-20,0,1,65451572,3702816,0,6,train
DDF,BLR-maxIter-20,0,1,65451572,3808384,0,5,train
DDF,BLR-maxIter-20,0,1,65451572,4044124,0,4,train
DDF,BLR-maxIter-20,0,1,65451572,4042564,0,3,train
DDF,BLR-maxIter-20,0,1,65451572,4196736,0,2,train
DDF,BLR-maxIter-20,0,1,65451572,4369336,0,1,train
DDF,BLR-tol-0.0001,0,1,65451544,3076120,3,32,train
DDF,BLR-maxIter-20,0,1,65451572,4369104,0,0,train
DDF,BLR-maxIter-20,0,0,65451572,1298852,0,38,test
DDF,BLR-maxIter-20,0,0,65451572,1296816,0,37,test
DDF,BLR-maxIter-20,0,0,65451572,1299120,0,36,test
DDF,BLR-maxIter-20,0,0,65451572,1301960,0,35,test
DDF,BLR-maxIter-20,0,0,65451572,1519088,0,34,test
DDF,BLR-maxIter-20,0,0,65451572,1519372,0,33,test
DDF,BLR-maxIter-20,0,0,65451572,1524296,0,32,test
DDF,BLR-maxIter-20,0,0,65451572,1528116,0,31,test
DDF,BLR-maxIter-20,0,0,65451572,1730228,0,30,test
DDF,BLR-maxIter-20,0,0,65451572,1298280,0,39,test
DDF,BLR-maxIter-20,0,2,65451572,3263668,0,14,train
DDF,BLR-tol-0.0001,0,1,65451544,3080760,3,31,train
DDF,BLR-tol-0.0001,0,1,65451544,3268484,3,29,train
DDF,BLR-tol-0.0001,0,2,65451544,1682848,2,27,train
DDF,BLR-tol-0.0001,0,2,65451544,1686828,2,26,train
DDF,BLR-tol-0.0001,0,2,65451544,1670960,2,25,train
DDF,BLR-tol-0.0001,0,2,65451544,1707492,2,24,train
DDF,BLR-tol-0.0001,0,2,65451544,1887924,2,23,train
DDF,BLR-tol-0.0001,0,2,65451544,1877900,2,22,train
DDF,BLR-tol-0.0001,0,2,65451544,1955264,2,21,train
DDF,BLR-tol-0.0001,0,2,65451544,2011216,2,20,train
DDF,BLR-tol-0.0001,0,2,65451544,2022596,2,19,train
DDF,BLR-tol-0.0001,0,2,65451544,2053876,2,18,train
DDF,BLR-tol-0.0001,0,2,65451544,2192712,2,17,train
DDF,BLR-tol-0.0001,0,2,65451544,2852888,2,16,train
DDF,BLR-tol-0.0001,0,2,65451544,2853180,2,15,train
DDF,BLR-tol-0.0001,0,2,65451544,2853472,2,14,train
DDF,BLR-tol-0.0001,0,2,65451544,2854016,2,13,train
DDF,BLR-tol-0.0001,0,2,65451544,2854540,2,12,train
DDF,BLR-tol-0.0001,0,2,65451544,2852064,2,11,train
DDF,BLR-tol-0.0001,0,2,65451544,2853988,2,10,train
DDF,BLR-tol-0.0001,0,2,65451544,2902176,2,9,train
DDF,BLR-tol-0.0001,0,2,65451544,1682624,2,28,train
DDF,BLR-tol-0.0001,0,2,65451544,2903548,2,8,train
DDF,BLR-tol-0.0001,0,2,65451544,1681280,2,29,train
DDF,BLR-tol-0.0001,0,2,65451544,1479332,2,31,train
DDF,BLR-tol-0.0001,0,2,65451544,1473220,2,50,test
DDF,BLR-tol-0.0001,0,2,65451544,1473476,2,49,test
DDF,BLR-tol-0.0001,0,2,65451544,1470240,2,48,test
DDF,BLR-tol-0.0001,0,2,65451544,1471228,2,47,test
DDF,BLR-tol-0.0001,0,2,65451544,1472064,2,46,test
DDF,BLR-tol-0.0001,0,2,65451544,1472588,2,45,train
DDF,BLR-tol-0.0001,0,2,65451544,1466204,2,44,train
DDF,BLR-tol-0.0001,0,2,65451544,1463560,2,43,train
DDF,BLR-tol-0.0001,0,2,65451544,1466540,2,42,train
DDF,BLR-tol-0.0001,0,2,65451544,1467868,2,41,train
DDF,BLR-tol-0.0001,0,2,65451544,1468904,2,40,train
DDF,BLR-tol-0.0001,0,2,65451544,1468440,2,39,train
DDF,BLR-tol-0.0001,0,2,65451544,1468260,2,38,train
DDF,BLR-tol-0.0001,0,2,65451544,1470836,2,37,train
DDF,BLR-tol-0.0001,0,2,65451544,1472924,2,36,train
DDF,BLR-tol-0.0001,0,2,65451544,1474332,2,35,train
DDF,BLR-tol-0.0001,0,2,65451544,1474096,2,34,train
DDF,BLR-tol-0.0001,0,2,65451544,1475632,2,33,train
DDF,BLR-tol-0.0001,0,2,65451544,1477352,2,32,train
DDF,BLR-tol-0.0001,0,2,65451544,1681780,2,30,train
DDF,BLR-tol-0.0001,0,2,65451544,1471968,2,51,test
DDF,BLR-tol-0.0001,0,2,65451544,2904832,2,7,train
DDF,BLR-tol-0.0001,0,2,65451544,3580792,2,5,train
DDF,BLR-tol-0.0001,0,1,65451544,1121684,2,43,train
DDF,BLR-tol-0.0001,0,1,65451544,1122816,2,42,train
DDF,BLR-tol-0.0001,0,1,65451544,1122852,2,41,train
DDF,BLR-tol-0.0001,0,1,65451544,1122192,2,40,train
DDF,BLR-tol-0.0001,0,1,65451544,1124036,2,39,train
DDF,BLR-tol-0.0001,0,1,65451544,1124980,2,38,train
DDF,BLR-tol-0.0001,0,1,65451544,1125836,2,37,train
DDF,BLR-tol-0.0001,0,1,65451544,1126312,2,36,train
DDF,BLR-tol-0.0001,0,1,65451544,1481876,2,35,train
DDF,BLR-tol-0.0001,0,1,65451544,1484600,2,34,train
DDF,BLR-tol-0.0001,0,1,65451544,1488828,2,33,train
DDF,BLR-tol-0.0001,0,1,65451544,1493460,2,32,train
DDF,BLR-tol-0.0001,0,1,65451544,1494332,2,31,train
DDF,BLR-tol-0.0001,0,1,65451544,1644212,2,30,train
DDF,BLR-tol-0.0001,0,1,65451544,1645048,2,29,train
DDF,BLR-tol-0.0001,0,1,65451544,1645324,2,28,train
DDF,BLR-tol-0.0001,0,1,65451544,1646584,2,27,train
DDF,BLR-tol-0.0001,0,1,65451544,1641780,2,26,train
DDF,BLR-tol-0.0001,0,1,65451544,1659364,2,25,train
DDF,BLR-tol-0.0001,0,1,65451544,1119780,2,44,train
DDF,BLR-tol-0.0001,0,2,65451544,3527980,2,6,train
DDF,BLR-tol-0.0001,0,1,65451544,1118280,2,45,train
DDF,BLR-tol-0.0001,0,1,65451544,1127948,2,47,train
DDF,BLR-tol-0.0001,0,2,65451544,3813744,2,4,train
DDF,BLR-tol-0.0001,0,2,65451544,3813112,2,3,train
DDF,BLR-tol-0.0001,0,2,65451544,3990412,2,2,train
DDF,BLR-tol-0.0001,0,2,65451544,4188476,2,1,train
DDF,BLR-tol-0.0001,0,2,65451544,4188060,2,0,train
DDF,BLR-tol-0.0001,0,1,65451544,1123732,2,61,test
DDF,BLR-tol-0.0001,0,1,65451544,1123720,2,60,test
DDF,BLR-tol-0.0001,0,1,65451544,1123776,2,59,test
DDF,BLR-tol-0.0001,0,1,65451544,1123004,2,58,test
DDF,BLR-tol-0.0001,0,1,65451544,1123772,2,57,test
DDF,BLR-tol-0.0001,0,1,65451544,1124136,2,56,test
DDF,BLR-tol-0.0001,0,1,65451544,1125024,2,55,test
DDF,BLR-tol-0.0001,0,1,65451544,1122736,2,54,test
DDF,BLR-tol-0.0001,0,1,65451544,1124244,2,53,test
DDF,BLR-tol-0.0001,0,1,65451544,1125848,2,52,test
DDF,BLR-tol-0.0001,0,1,65451544,1125240,2,51,test
DDF,BLR-tol-0.0001,0,1,65451544,1126172,2,50,test
DDF,BLR-tol-0.0001,0,1,65451544,1126376,2,49,test
DDF,BLR-tol-0.0001,0,1,65451544,1127876,2,48,train
DDF,BLR-tol-0.0001,0,1,65451544,1128504,2,46,train
DDF,BLR-tol-0.0001,0,2,65451544,1470284,2,52,test
DDF,BLR-tol-0.0001,0,2,65451544,1469064,2,53,test
DDF,BLR-tol-0.0001,0,2,65451544,1467784,2,54,test
DDF,BLR-tol-0.0001,0,1,65451544,6354044,3,5,train
DDF,BLR-tol-0.0001,0,1,65451544,6419984,3,4,train
DDF,BLR-tol-0.0001,0,1,65451544,6567688,3,3,train
DDF,BLR-tol-0.0001,0,1,65451544,7068848,3,2,train
DDF,BLR-tol-0.0001,0,1,65451544,7358888,3,1,train
DDF,BLR-tol-0.0001,0,1,65451544,7635592,3,0,train
DDF,BLR-tol-0.0001,0,0,65451544,2079008,3,58,test
DDF,BLR-tol-0.0001,0,0,65451544,2079612,3,57,test
DDF,BLR-tol-0.0001,0,0,65451544,2079156,3,56,test
DDF,BLR-tol-0.0001,0,0,65451544,2115104,3,55,test
DDF,BLR-tol-0.0001,0,0,65451544,2116480,3,54,test
DDF,BLR-tol-0.0001,0,0,65451544,2118340,3,53,test
DDF,BLR-tol-0.0001,0,0,65451544,2118932,3,52,test
DDF,BLR-tol-0.0001,0,0,65451544,2120512,3,51,test
DDF,BLR-tol-0.0001,0,0,65451544,2324816,3,50,test
DDF,BLR-tol-0.0001,0,0,65451544,2323976,3,49,test
DDF,BLR-tol-0.0001,0,0,65451544,2328788,3,48,test
DDF,BLR-tol-0.0001,0,0,65451544,2329800,3,47,test
DDF,BLR-tol-0.0001,0,0,65451544,2329136,3,46,train
DDF,BLR-tol-0.0001,0,1,65451544,6273404,3,6,train
DDF,BLR-tol-0.0001,0,0,65451544,2346684,3,45,train
DDF,BLR-tol-0.0001,0,1,65451544,6002900,3,7,train
DDF,BLR-tol-0.0001,0,1,65451544,5206888,3,9,train
DDF,BLR-tol-0.0001,0,1,65451544,3268776,3,28,train
DDF,BLR-tol-0.0001,0,1,65451544,3270644,3,27,train
DDF,BLR-tol-0.0001,0,1,65451544,3244256,3,26,train
DDF,BLR-tol-0.0001,0,1,65451544,3379108,3,25,train
DDF,BLR-tol-0.0001,0,1,65451544,3490332,3,24,train
DDF,BLR-tol-0.0001,0,1,65451544,3505712,3,23,train
DDF,BLR-tol-0.0001,0,1,65451544,3592400,3,22,train
DDF,BLR-tol-0.0001,0,1,65451544,3725708,3,21,train
DDF,BLR-tol-0.0001,0,1,65451544,3729488,3,20,train
DDF,BLR-tol-0.0001,0,1,65451544,3746868,3,19,train
DDF,BLR-tol-0.0001,0,1,65451544,3766532,3,18,train
DDF,BLR-tol-0.0001,0,1,65451544,4441112,3,17,train
DDF,BLR-tol-0.0001,0,1,65451544,4476876,3,16,train
DDF,BLR-tol-0.0001,0,1,65451544,4477672,3,15,train
DDF,BLR-tol-0.0001,0,1,65451544,4606712,3,14,train
DDF,BLR-tol-0.0001,0,1,65451544,4726884,3,13,train
DDF,BLR-tol-0.0001,0,1,65451544,4848656,3,12,train
DDF,BLR-tol-0.0001,0,1,65451544,5022584,3,11,train
DDF,BLR-tol-0.0001,0,1,65451544,5124636,3,10,train
DDF,BLR-tol-0.0001,0,1,65451544,5478132,3,8,train
DDF,BLR-tol-0.0001,0,0,65451544,2350144,3,44,train
DDF,BLR-tol-0.0001,0,0,65451544,2351888,3,43,train
DDF,BLR-tol-0.0001,0,0,65451544,2352768,3,42,train
DDF,BLR-tol-0.0001,0,0,65451544,4443252,3,17,train
DDF,BLR-tol-0.0001,0,0,65451544,4523004,3,16,train
DDF,BLR-tol-0.0001,0,0,65451544,4524800,3,15,train
DDF,BLR-tol-0.0001,0,0,65451544,4652848,3,14,train
DDF,BLR-tol-0.0001,0,0,65451544,4791700,3,13,train
DDF,BLR-tol-0.0001,0,0,65451544,4909500,3,12,train
DDF,BLR-tol-0.0001,0,0,65451544,5101976,3,11,train
DDF,BLR-tol-0.0001,0,0,65451544,5198960,3,10,train
DDF,BLR-tol-0.0001,0,0,65451544,5286448,3,9,train
DDF,BLR-tol-0.0001,0,0,65451544,5331576,3,8,train
DDF,BLR-tol-0.0001,0,0,65451544,6061140,3,7,train
DDF,BLR-tol-0.0001,0,0,65451544,6280536,3,6,train
DDF,BLR-tol-0.0001,0,0,65451544,6380248,3,5,train
DDF,BLR-tol-0.0001,0,0,65451544,6445200,3,4,train
DDF,BLR-tol-0.0001,0,0,65451544,6586068,3,3,train
DDF,BLR-tol-0.0001,0,0,65451544,7097888,3,2,train
DDF,BLR-tol-0.0001,0,0,65451544,7398692,3,1,train
DDF,BLR-tol-0.0001,0,0,65451544,7656400,3,0,train
DDF,BLR-tol-0.0001,0,2,65451544,1471680,2,55,test
DDF,BLR-tol-0.0001,0,0,65451544,3667084,3,18,train
DDF,BLR-tol-0.0001,0,0,65451544,3659264,3,19,train
DDF,BLR-tol-0.0001,0,0,65451544,3646104,3,20,train
DDF,BLR-tol-0.0001,0,0,65451544,3646576,3,21,train
DDF,BLR-tol-0.0001,0,0,65451544,2353296,3,41,train
DDF,BLR-tol-0.0001,0,0,65451544,2565420,3,40,train
DDF,BLR-tol-0.0001,0,0,65451544,2567308,3,39,train
DDF,BLR-tol-0.0001,0,0,65451544,2569368,3,38,train
