dataset,algorithm,platformId,runId,CpuUsage,node,time,phase
DGS,MLP-tol-1e-06-maxIter-100,7,0,0.11576354679802954,2,04/21/21 57 2021 03:57:43. 554,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,0.10922330097087374,2,04/21/21 57 2021 03:57:44. 572,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,0.10344827586206896,2,04/21/21 57 2021 03:57:45. 584,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,0.19285714285714284,2,04/21/21 57 2021 03:57:46. 613,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,0.11330049261083742,2,04/21/21 57 2021 03:57:47. 627,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,0.11302211302211303,2,04/21/21 57 2021 03:57:48. 639,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,0.1189320388349514,2,04/21/21 57 2021 03:57:49. 658,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,0.10810810810810813,2,04/21/21 57 2021 03:57:50. 670,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,0.09382716049382714,2,04/21/21 57 2021 03:57:51. 681,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,0.1029411764705882,2,04/21/21 57 2021 03:57:52. 694,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,0.6365795724465557,3,04/21/21 57 2021 03:57:39. 238,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,0.450363196125908,3,04/21/21 57 2021 03:57:40. 253,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,0.3897058823529412,3,04/21/21 57 2021 03:57:41. 288,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,0.37745098039215674,3,04/21/21 57 2021 03:57:42. 300,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,0.3842364532019704,3,04/21/21 57 2021 03:57:43. 313,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,0.2536585365853659,3,04/21/21 57 2021 03:57:44. 329,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,0.2758620689655172,3,04/21/21 57 2021 03:57:45. 342,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,0.2877697841726618,3,04/21/21 57 2021 03:57:46. 382,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,0.3041362530413625,3,04/21/21 57 2021 03:57:47. 394,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,0.3870192307692307,3,04/21/21 57 2021 03:57:48. 420,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,0.264775413711584,3,04/21/21 57 2021 03:57:49. 445,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,0.2929782082324455,3,04/21/21 57 2021 03:57:50. 457,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,0.21014492753623196,3,04/21/21 57 2021 03:57:51. 474,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,0.2009685230024213,3,04/21/21 57 2021 03:57:52. 492,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,0.303921568627451,3,04/21/21 57 2021 03:57:39. 551,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,0.10843373493975904,3,04/21/21 57 2021 03:57:40. 567,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,0.14805825242718457,3,04/21/21 57 2021 03:57:41. 584,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,0.1393643031784841,3,04/21/21 57 2021 03:57:42. 597,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,0.11910669975186104,3,04/21/21 57 2021 03:57:43. 610,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,0.09876543209876543,3,04/21/21 57 2021 03:57:44. 621,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,0.13546798029556653,3,04/21/21 57 2021 03:57:45. 633,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,0.11302211302211303,3,04/21/21 57 2021 03:57:46. 645,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,0.1393034825870647,3,04/21/21 57 2021 03:57:47. 657,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,0.11519607843137254,3,04/21/21 57 2021 03:57:48. 668,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,0.13592233009708743,3,04/21/21 57 2021 03:57:49. 687,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,0.10539215686274506,3,04/21/21 57 2021 03:57:50. 699,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,0.09876543209876543,3,04/21/21 57 2021 03:57:51. 710,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,0.10565110565110566,3,04/21/21 57 2021 03:57:52. 723,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,0.4087591240875912,3,04/21/21 57 2021 03:57:39. 495,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,0.13592233009708743,3,04/21/21 57 2021 03:57:40. 508,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,0.14355231143552316,3,04/21/21 57 2021 03:57:41. 529,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,0.14598540145985409,3,04/21/21 57 2021 03:57:42. 541,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,0.11576354679802954,3,04/21/21 57 2021 03:57:43. 554,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,0.10922330097087374,3,04/21/21 57 2021 03:57:44. 572,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,0.10344827586206896,3,04/21/21 57 2021 03:57:45. 584,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,0.19285714285714284,3,04/21/21 57 2021 03:57:46. 613,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,0.11330049261083742,3,04/21/21 57 2021 03:57:47. 627,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,0.11302211302211303,3,04/21/21 57 2021 03:57:48. 639,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,0.1189320388349514,3,04/21/21 57 2021 03:57:49. 658,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,0.10810810810810813,3,04/21/21 57 2021 03:57:50. 670,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,0.09382716049382714,3,04/21/21 57 2021 03:57:51. 681,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,0.1029411764705882,3,04/21/21 57 2021 03:57:52. 694,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,0.20975609756097557,3,04/21/21 57 2021 03:57:39. 828,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,0.17821782178217827,3,04/21/21 57 2021 03:57:40. 842,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,0.17632850241545894,3,04/21/21 57 2021 03:57:41. 862,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,0.19362745098039208,3,04/21/21 57 2021 03:57:42. 885,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,0.12926829268292683,3,04/21/21 57 2021 03:57:43. 898,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,0.15931372549019607,3,04/21/21 57 2021 03:57:44. 910,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,0.16346153846153846,3,04/21/21 57 2021 03:57:45. 938,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,0.19331742243436761,3,04/21/21 57 2021 03:57:46. 976,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,0.12682926829268293,3,04/21/21 57 2021 03:57:47. 988,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,0.12068965517241381,3,04/21/21 57 2021 03:57:49. 001,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,0.10098522167487689,3,04/21/21 57 2021 03:57:50. 013,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,0.11219512195121947,3,04/21/21 57 2021 03:57:51. 025,train
DGS,MLP-tol-1e-06-maxIter-100,7,0,0.11622276029055689,3,04/21/21 57 2021 03:57:52. 039,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.3227383863080685,0,04/21/21 58 2021 03:58:19. 267,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.255421686746988,0,04/21/21 58 2021 03:58:20. 297,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.2620192307692307,0,04/21/21 58 2021 03:58:21. 339,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.2439613526570048,0,04/21/21 58 2021 03:58:22. 358,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.30806845965770174,0,04/21/21 58 2021 03:58:23. 382,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.2634146341463415,0,04/21/21 58 2021 03:58:24. 401,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.18978102189781018,0,04/21/21 58 2021 03:58:25. 417,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.20537897310513448,0,04/21/21 58 2021 03:58:26. 430,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.2142857142857143,0,04/21/21 58 2021 03:58:27. 450,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.26811594202898553,0,04/21/21 58 2021 03:58:28. 476,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.22891566265060237,0,04/21/21 58 2021 03:58:29. 498,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.36829268292682926,0,04/21/21 58 2021 03:58:30. 518,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.2073170731707317,0,04/21/21 58 2021 03:58:31. 541,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.2725060827250608,0,04/21/21 58 2021 03:58:32. 553,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.20853080568720386,0,04/21/21 58 2021 03:58:33. 571,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.3227383863080685,1,04/21/21 58 2021 03:58:19. 267,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.255421686746988,1,04/21/21 58 2021 03:58:20. 297,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.2620192307692307,1,04/21/21 58 2021 03:58:21. 339,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.2439613526570048,1,04/21/21 58 2021 03:58:22. 358,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.30806845965770174,1,04/21/21 58 2021 03:58:23. 382,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.2634146341463415,1,04/21/21 58 2021 03:58:24. 401,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.18978102189781018,1,04/21/21 58 2021 03:58:25. 417,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.20537897310513448,1,04/21/21 58 2021 03:58:26. 430,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.2142857142857143,1,04/21/21 58 2021 03:58:27. 450,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.26811594202898553,1,04/21/21 58 2021 03:58:28. 476,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.22891566265060237,1,04/21/21 58 2021 03:58:29. 498,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.36829268292682926,1,04/21/21 58 2021 03:58:30. 518,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.2073170731707317,1,04/21/21 58 2021 03:58:31. 541,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.2725060827250608,1,04/21/21 58 2021 03:58:32. 553,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.20853080568720386,1,04/21/21 58 2021 03:58:33. 571,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.24514563106796122,1,04/21/21 58 2021 03:58:19. 298,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.16216216216216217,1,04/21/21 58 2021 03:58:20. 315,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.11678832116788318,1,04/21/21 58 2021 03:58:21. 341,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.11330049261083742,1,04/21/21 58 2021 03:58:22. 359,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.10810810810810813,1,04/21/21 58 2021 03:58:23. 375,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.18689320388349517,1,04/21/21 58 2021 03:58:24. 389,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.10194174757281546,1,04/21/21 58 2021 03:58:25. 410,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.11029411764705888,1,04/21/21 58 2021 03:58:26. 424,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.12682926829268293,1,04/21/21 58 2021 03:58:27. 439,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.12165450121654497,1,04/21/21 58 2021 03:58:28. 459,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.13138686131386856,1,04/21/21 58 2021 03:58:29. 472,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.09677419354838714,1,04/21/21 58 2021 03:58:30. 486,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.11435523114355226,1,04/21/21 58 2021 03:58:31. 498,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.12254901960784313,1,04/21/21 58 2021 03:58:32. 510,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.11056511056511054,1,04/21/21 58 2021 03:58:33. 522,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.3227383863080685,2,04/21/21 58 2021 03:58:19. 267,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.255421686746988,2,04/21/21 58 2021 03:58:20. 297,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.2620192307692307,2,04/21/21 58 2021 03:58:21. 339,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.2439613526570048,2,04/21/21 58 2021 03:58:22. 358,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.30806845965770174,2,04/21/21 58 2021 03:58:23. 382,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.2634146341463415,2,04/21/21 58 2021 03:58:24. 401,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.18978102189781018,2,04/21/21 58 2021 03:58:25. 417,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.20537897310513448,2,04/21/21 58 2021 03:58:26. 430,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.2142857142857143,2,04/21/21 58 2021 03:58:27. 450,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.26811594202898553,2,04/21/21 58 2021 03:58:28. 476,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.22891566265060237,2,04/21/21 58 2021 03:58:29. 498,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.36829268292682926,2,04/21/21 58 2021 03:58:30. 518,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.2073170731707317,2,04/21/21 58 2021 03:58:31. 541,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.2725060827250608,2,04/21/21 58 2021 03:58:32. 553,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.20853080568720386,2,04/21/21 58 2021 03:58:33. 571,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.24514563106796122,2,04/21/21 58 2021 03:58:19. 298,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.16216216216216217,2,04/21/21 58 2021 03:58:20. 315,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.11678832116788318,2,04/21/21 58 2021 03:58:21. 341,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.11330049261083742,2,04/21/21 58 2021 03:58:22. 359,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.10810810810810813,2,04/21/21 58 2021 03:58:23. 375,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.18689320388349517,2,04/21/21 58 2021 03:58:24. 389,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.10194174757281546,2,04/21/21 58 2021 03:58:25. 410,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.11029411764705888,2,04/21/21 58 2021 03:58:26. 424,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.12682926829268293,2,04/21/21 58 2021 03:58:27. 439,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.12165450121654497,2,04/21/21 58 2021 03:58:28. 459,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.13138686131386856,2,04/21/21 58 2021 03:58:29. 472,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.09677419354838714,2,04/21/21 58 2021 03:58:30. 486,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.11435523114355226,2,04/21/21 58 2021 03:58:31. 498,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.12254901960784313,2,04/21/21 58 2021 03:58:32. 510,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.11056511056511054,2,04/21/21 58 2021 03:58:33. 522,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.3844282238442822,2,04/21/21 58 2021 03:58:19. 287,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.11980440097799516,2,04/21/21 58 2021 03:58:20. 304,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.08252427184466014,2,04/21/21 58 2021 03:58:21. 331,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.07862407862407861,2,04/21/21 58 2021 03:58:22. 351,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.07038834951456308,2,04/21/21 58 2021 03:58:23. 377,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.10487804878048779,2,04/21/21 58 2021 03:58:24. 402,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.03712871287128716,2,04/21/21 58 2021 03:58:25. 418,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.09685230024213075,2,04/21/21 58 2021 03:58:26. 444,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.0625,2,04/21/21 58 2021 03:58:27. 468,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.12165450121654497,2,04/21/21 58 2021 03:58:28. 492,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.09466019417475724,2,04/21/21 58 2021 03:58:29. 507,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.0536585365853659,2,04/21/21 58 2021 03:58:30. 530,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.08515815085158153,2,04/21/21 58 2021 03:58:31. 557,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.07073170731707312,2,04/21/21 58 2021 03:58:32. 583,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.0660146699266504,2,04/21/21 58 2021 03:58:33. 602,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.3227383863080685,3,04/21/21 58 2021 03:58:19. 267,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.255421686746988,3,04/21/21 58 2021 03:58:20. 297,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.2620192307692307,3,04/21/21 58 2021 03:58:21. 339,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.2439613526570048,3,04/21/21 58 2021 03:58:22. 358,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.30806845965770174,3,04/21/21 58 2021 03:58:23. 382,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.2634146341463415,3,04/21/21 58 2021 03:58:24. 401,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.18978102189781018,3,04/21/21 58 2021 03:58:25. 417,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.20537897310513448,3,04/21/21 58 2021 03:58:26. 430,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.2142857142857143,3,04/21/21 58 2021 03:58:27. 450,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.26811594202898553,3,04/21/21 58 2021 03:58:28. 476,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.22891566265060237,3,04/21/21 58 2021 03:58:29. 498,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.36829268292682926,3,04/21/21 58 2021 03:58:30. 518,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.2073170731707317,3,04/21/21 58 2021 03:58:31. 541,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.2725060827250608,3,04/21/21 58 2021 03:58:32. 553,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.20853080568720386,3,04/21/21 58 2021 03:58:33. 571,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.24514563106796122,3,04/21/21 58 2021 03:58:19. 298,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.16216216216216217,3,04/21/21 58 2021 03:58:20. 315,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.11678832116788318,3,04/21/21 58 2021 03:58:21. 341,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.11330049261083742,3,04/21/21 58 2021 03:58:22. 359,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.10810810810810813,3,04/21/21 58 2021 03:58:23. 375,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.18689320388349517,3,04/21/21 58 2021 03:58:24. 389,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.10194174757281546,3,04/21/21 58 2021 03:58:25. 410,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.11029411764705888,3,04/21/21 58 2021 03:58:26. 424,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.12682926829268293,3,04/21/21 58 2021 03:58:27. 439,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.12165450121654497,3,04/21/21 58 2021 03:58:28. 459,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.13138686131386856,3,04/21/21 58 2021 03:58:29. 472,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.09677419354838714,3,04/21/21 58 2021 03:58:30. 486,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.11435523114355226,3,04/21/21 58 2021 03:58:31. 498,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.12254901960784313,3,04/21/21 58 2021 03:58:32. 510,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.11056511056511054,3,04/21/21 58 2021 03:58:33. 522,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.3844282238442822,3,04/21/21 58 2021 03:58:19. 287,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.11980440097799516,3,04/21/21 58 2021 03:58:20. 304,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.08252427184466014,3,04/21/21 58 2021 03:58:21. 331,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.07862407862407861,3,04/21/21 58 2021 03:58:22. 351,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.07038834951456308,3,04/21/21 58 2021 03:58:23. 377,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.10487804878048779,3,04/21/21 58 2021 03:58:24. 402,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.03712871287128716,3,04/21/21 58 2021 03:58:25. 418,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.09685230024213075,3,04/21/21 58 2021 03:58:26. 444,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.0625,3,04/21/21 58 2021 03:58:27. 468,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.12165450121654497,3,04/21/21 58 2021 03:58:28. 492,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.09466019417475724,3,04/21/21 58 2021 03:58:29. 507,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.0536585365853659,3,04/21/21 58 2021 03:58:30. 530,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.08515815085158153,3,04/21/21 58 2021 03:58:31. 557,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.07073170731707312,3,04/21/21 58 2021 03:58:32. 583,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.0660146699266504,3,04/21/21 58 2021 03:58:33. 602,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.3195121951219512,3,04/21/21 58 2021 03:58:19. 134,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.5097560975609756,3,04/21/21 58 2021 03:58:20. 150,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.375886524822695,3,04/21/21 58 2021 03:58:21. 193,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.3844282238442822,3,04/21/21 58 2021 03:58:22. 223,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.3076923076923077,3,04/21/21 58 2021 03:58:23. 258,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.3151658767772512,3,04/21/21 58 2021 03:58:24. 276,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.25238095238095243,3,04/21/21 58 2021 03:58:25. 293,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.2396088019559902,3,04/21/21 58 2021 03:58:26. 304,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.34390243902439027,3,04/21/21 58 2021 03:58:27. 317,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.25,3,04/21/21 58 2021 03:58:28. 333,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.27901234567901234,3,04/21/21 58 2021 03:58:29. 350,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.28365384615384603,3,04/21/21 58 2021 03:58:30. 369,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.2433090024330901,3,04/21/21 58 2021 03:58:31. 391,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.2318840579710145,3,04/21/21 58 2021 03:58:32. 404,train
DGS,MLP-tol-1e-06-maxIter-100,7,1,0.22384428223844283,3,04/21/21 58 2021 03:58:33. 416,train
DGS,MLP-tol-1e-06-maxIter-100,7,2,0.5827338129496402,0,04/21/21 58 2021 03:58:59. 486,train
DGS,MLP-tol-1e-06-maxIter-100,7,2,0.3735224586288415,0,04/21/21 59 2021 03:59:00. 502,train
DGS,MLP-tol-1e-06-maxIter-100,7,2,0.4547677261613692,0,04/21/21 59 2021 03:59:01. 514,train
DGS,MLP-tol-1e-06-maxIter-100,7,2,0.32296650717703335,0,04/21/21 59 2021 03:59:02. 542,train
DGS,MLP-tol-1e-06-maxIter-100,7,2,0.3808353808353808,0,04/21/21 59 2021 03:59:03. 584,train
DGS,MLP-tol-1e-06-maxIter-100,7,2,0.4121951219512196,0,04/21/21 59 2021 03:59:04. 599,train
DGS,MLP-tol-1e-06-maxIter-100,7,2,0.3058252427184465,0,04/21/21 59 2021 03:59:05. 626,train
DGS,MLP-tol-1e-06-maxIter-100,7,2,0.24455205811138012,0,04/21/21 59 2021 03:59:06. 640,train
DGS,MLP-tol-1e-06-maxIter-100,7,2,0.2481389578163772,0,04/21/21 59 2021 03:59:07. 653,train
DGS,MLP-tol-1e-06-maxIter-100,7,2,0.32843137254901966,0,04/21/21 59 2021 03:59:08. 666,train
DGS,MLP-tol-1e-06-maxIter-100,7,2,0.2966507177033493,0,04/21/21 59 2021 03:59:09. 682,train
DGS,MLP-tol-1e-06-maxIter-100,7,2,0.21770334928229665,0,04/21/21 59 2021 03:59:10. 712,train
DGS,MLP-tol-1e-06-maxIter-100,7,2,0.23244552058111378,0,04/21/21 59 2021 03:59:11. 728,train
DGS,MLP-tol-1e-06-maxIter-100,7,2,0.27014218009478674,0,04/21/21 59 2021 03:59:12. 749,train
DGS,MLP-tol-1e-06-maxIter-100,7,2,0.5827338129496402,1,04/21/21 58 2021 03:58:59. 486,train
DGS,MLP-tol-1e-06-maxIter-100,7,2,0.3735224586288415,1,04/21/21 59 2021 03:59:00. 502,train
DGS,MLP-tol-1e-06-maxIter-100,7,2,0.4547677261613692,1,04/21/21 59 2021 03:59:01. 514,train
DGS,MLP-tol-1e-06-maxIter-100,7,2,0.32296650717703335,1,04/21/21 59 2021 03:59:02. 542,train
