transformTime,features,fitTime,testCount,trainCount,rmse,mse,mae,r2,runId,dataset,algorithm,family,platformId,f1,accuracy,weightedPrecision,weightedRecall,silhouette
557.0,128.0,6617.0,2776.0,11115.0,25.826616890538308,667.0141400106387,13.261874175148845,0.9775456001297226,2,DGS,RFR,regression,23,,,,,
488.0,128.0,6075.0,2776.0,11115.0,25.826616890538308,667.0141400106387,13.261874175148845,0.9775456001297226,1,DGS,RFR,regression,23,,,,,
519.0,128.0,6692.0,2776.0,11115.0,25.826616890538308,667.0141400106387,13.261874175148845,0.9775456001297226,0,DGS,RFR,regression,23,,,,,
527.0,128.0,6488.0,2776.0,11115.0,25.826616890538308,667.0141400106387,13.261874175148845,0.9775456001297226,2,DGS,RFR,regression,24,,,,,
482.0,128.0,6476.0,2776.0,11115.0,25.826616890538308,667.0141400106387,13.261874175148845,0.9775456001297226,0,DGS,RFR,regression,24,,,,,
529.0,128.0,6388.0,2776.0,11115.0,25.826616890538308,667.0141400106387,13.261874175148845,0.9775456001297226,1,DGS,RFR,regression,24,,,,,
518.0,128.0,6938.0,2776.0,11115.0,25.826616890538308,667.0141400106387,13.261874175148845,0.9775456001297226,2,DGS,RFR,regression,25,,,,,
489.0,128.0,6499.0,2776.0,11115.0,25.826616890538308,667.0141400106387,13.261874175148845,0.9775456001297226,0,DGS,RFR,regression,25,,,,,
514.0,128.0,6817.0,2776.0,11115.0,25.826616890538308,667.0141400106387,13.261874175148845,0.9775456001297226,1,DGS,RFR,regression,25,,,,,
475.0,128.0,6915.0,2776.0,11115.0,25.826616890538308,667.0141400106387,13.261874175148845,0.9775456001297226,1,DGS,RFR,regression,26,,,,,
542.0,128.0,6365.0,2776.0,11115.0,25.826616890538308,667.0141400106387,13.261874175148845,0.9775456001297226,0,DGS,RFR,regression,26,,,,,
490.0,128.0,6272.0,2776.0,11115.0,25.826616890538308,667.0141400106387,13.261874175148845,0.9775456001297226,2,DGS,RFR,regression,26,,,,,
513.0,128.0,6220.0,2776.0,11115.0,25.826616890538308,667.0141400106387,13.261874175148845,0.9775456001297226,2,DGS,RFR,regression,27,,,,,
482.0,128.0,6499.0,2776.0,11115.0,25.826616890538308,667.0141400106387,13.261874175148845,0.9775456001297226,0,DGS,RFR,regression,27,,,,,
536.0,128.0,6440.0,2776.0,11115.0,25.826616890538308,667.0141400106387,13.261874175148845,0.9775456001297226,1,DGS,RFR,regression,27,,,,,
489.0,128.0,6498.0,2776.0,11115.0,25.826616890538308,667.0141400106387,13.261874175148845,0.9775456001297226,1,DGS,RFR,regression,28,,,,,
561.0,128.0,6410.0,2776.0,11115.0,25.826616890538308,667.0141400106387,13.261874175148845,0.9775456001297226,0,DGS,RFR,regression,28,,,,,
485.0,128.0,6476.0,2776.0,11115.0,25.826616890538308,667.0141400106387,13.261874175148845,0.9775456001297226,2,DGS,RFR,regression,28,,,,,
496.0,128.0,6601.0,2776.0,11115.0,25.826616890538308,667.0141400106387,13.261874175148845,0.9775456001297226,0,DGS,RFR,regression,29,,,,,
525.0,128.0,6532.0,2776.0,11115.0,25.826616890538308,667.0141400106387,13.261874175148845,0.9775456001297226,2,DGS,RFR,regression,29,,,,,
