dataset,algorithm,platformId,runId,memoryUsage,MemTotal,MemFree,node,timeIndex,phase
DGS,LR,32,2,0.8176412156144094,65451544,11935664,3,1,train
DGS,LR,32,1,0.8311669469554454,65451544,11050384,3,3,train
DGS,LR,32,1,0.8217786275599549,65451544,11664864,3,2,train
DGS,LR,32,1,0.8174007934786076,65451544,11951400,3,1,train
DGS,LR,32,1,0.8132532366234172,65451544,12222864,3,0,train
DGS,LR,32,0,0.8289456395406043,65451544,11195772,3,3,train
DGS,LR,32,0,0.8210572389247227,65451544,11712080,3,2,train
DGS,LR,32,0,0.8171363535747912,65451544,11968708,3,1,train
DGS,LR,32,0,0.8129918524152768,65451544,12239972,3,0,train
DGS,LR,32,2,0.8127755892555185,65451572,12254132,0,2,train
DGS,LR,32,0,0.8343341144098908,65451544,10843088,1,0,train
DGS,LR,32,2,0.8543258811434609,65451544,9534596,2,2,train
DGS,LR,32,1,0.8488789202589323,65451544,9891108,2,0,train
DGS,LR,32,2,0.8491568663376375,65451544,9872916,2,1,train
DGS,LR,32,0,0.8549011464114582,65451544,9496944,2,3,train
DGS,LR,32,0,0.8486430205527313,65451544,9906548,2,0,train
DGS,LR,32,0,0.8486453428814452,65451544,9906396,2,1,train
DGS,LR,32,0,0.8524497451122008,65451544,9657392,2,2,train
DGS,LR,32,2,0.8491494715541011,65451544,9873400,2,0,train
DGS,LR,32,1,0.854633345242398,65451544,9514472,2,3,train
DGS,LR,32,1,0.8540158502601558,65451544,9554888,2,2,train
DGS,LR,32,1,0.8488801425372028,65451544,9891028,2,1,train
DGS,LR,33,2,0.8143104462134614,65451544,12153668,3,0,train
DGS,LR,33,2,0.8184360631736969,65451544,11883640,3,1,train
DGS,LR,33,1,0.8400702052192993,65451544,10467652,1,2,train
DGS,LR,33,2,0.8356028392546401,65451544,10760048,1,0,train
DGS,LR,33,1,0.8353464052734951,65451544,10776832,1,0,train
DGS,LR,33,0,0.8405699336901815,65451544,10434944,1,3,train
DGS,LR,33,1,0.8309657599521258,65451544,11063552,3,3,train
DGS,LR,33,0,0.8494044388013214,65451544,9856712,2,0,train
DGS,LR,33,0,0.8494043165734945,65451544,9856720,2,1,train
DGS,LR,33,0,0.8532999007632273,65451544,9601748,2,2,train
DGS,LR,33,1,0.8353451218813112,65451544,10776916,1,1,train
DGS,LR,33,1,0.8227122648168544,65451544,11603756,3,2,train
DGS,LR,33,2,0.8410610450992569,65451544,10402800,1,3,train
DGS,LR,33,1,0.8140258387181821,65451544,12172296,3,0,train
DGS,LR,33,1,0.8089579269387143,65451572,12504004,0,0,train
DGS,LR,33,0,0.8142202604392756,65451572,12159576,0,3,train
DGS,LR,33,0,0.8130883701311253,65451572,12233660,0,2,train
DGS,LR,33,0,0.8087245330028131,65451572,12519280,0,1,train
DGS,LR,33,0,0.8087198272334849,65451572,12519588,0,0,train
DGS,LR,33,1,0.8407879270197202,65451544,10420676,1,3,train
DGS,LR,33,1,0.8181790791673302,65451544,11900460,3,1,train
DGS,LR,33,0,0.8137742327362055,65451544,12188764,3,0,train
DGS,LR,33,0,0.8222861786117681,65451544,11631644,3,2,train
DGS,LR,33,0,0.8317518682217795,65451544,11012100,3,3,train
DGS,LR,33,2,0.8230306683063122,65451544,11582916,3,2,train
DGS,LR,33,2,0.8318519116982176,65451544,11005552,3,3,train
DGS,LR,33,2,0.8356079728233761,65451544,10759712,1,1,train
DGS,LR,33,2,0.8397424513010724,65451544,10489104,1,2,train
DGS,LR,33,0,0.8179602302430024,65451544,11914784,3,1,train
DGS,LR,33,0,0.8551981600311828,65451544,9477504,2,3,train
DGS,LR,33,0,0.8398257495652051,65451544,10483652,1,2,train
DGS,LR,33,1,0.849632699268332,65451544,9841772,2,1,train
DGS,LR,33,2,0.8092261557904217,65451572,12486448,0,1,train
DGS,LR,33,2,0.8135245399453508,65451572,12205112,0,2,train
DGS,LR,33,2,0.8142012540203006,65451572,12160820,0,3,train
DGS,LR,33,1,0.8133674161408988,65451572,12215396,0,2,train
DGS,LR,33,0,0.8351135001490568,65451544,10792076,1,0,train
DGS,LR,33,0,0.835116555844733,65451544,10791876,1,1,train
DGS,LR,33,1,0.8496305602813586,65451544,9841912,2,0,train
DGS,LR,33,2,0.8092278058653809,65451572,12486340,0,0,train
DGS,LR,33,2,0.8556480195486298,65451544,9448060,2,3,train
DGS,LR,33,2,0.8548245095638997,65451544,9501960,2,2,train
DGS,LR,33,2,0.8499076507652745,65451544,9823776,2,1,train
DGS,LR,33,1,0.8089536489665978,65451572,12504284,0,1,train
DGS,LR,33,1,0.8139768438258442,65451572,12175508,0,3,train
DGS,LR,33,1,0.8547827076470496,65451544,9504696,2,2,train
DGS,LR,33,1,0.855424403739047,65451544,9462696,2,3,train
DGS,LR,33,2,0.8499136399287999,65451544,9823384,2,0,train
DGS,LR,34,1,0.8503970509847713,65451544,9791744,2,0,train
DGS,LR,34,1,0.8503947897699708,65451544,9791892,2,1,train
DGS,LR,34,1,0.8555759662445854,65451544,9452776,2,2,train
DGS,LR,34,1,0.8561853941902425,65451544,9412888,2,3,train
DGS,LR,34,0,0.8501556510263532,65451544,9807544,2,0,train
DGS,LR,34,2,0.8506830029861481,65451544,9773028,2,0,train
DGS,LR,34,0,0.8501563843933154,65451544,9807496,2,1,train
DGS,LR,34,0,0.8552420398210927,65451544,9474632,2,2,train
DGS,LR,34,2,0.8099729674941956,65451572,12437568,0,1,train
DGS,LR,34,0,0.8144671605442876,65451572,12143416,0,3,train
DGS,LR,34,1,0.8097312620696108,65451572,12453388,0,0,train
DGS,LR,34,1,0.8097317509807098,65451572,12453356,0,1,train
DGS,LR,34,1,0.8140868488231268,65451572,12168308,0,2,train
DGS,LR,34,1,0.8147124105743404,65451572,12127364,0,3,train
DGS,LR,34,2,0.850684164150505,65451544,9772952,2,1,train
DGS,LR,34,2,0.8565333156999322,65451544,9390116,2,3,train
DGS,LR,34,2,0.855521513747636,65451544,9456340,2,2,train
DGS,LR,34,2,0.8099742508858305,65451572,12437484,0,0,train
DGS,LR,34,2,0.8143432215806826,65451572,12151528,0,2,train
DGS,LR,34,0,0.8138639664758549,65451572,12182896,0,2,train
DGS,LR,34,0,0.8094693279483035,65451572,12470532,0,1,train
DGS,LR,34,0,0.8094703057705016,65451572,12470468,0,0,train
DGS,LR,34,2,0.8417908063406419,65451544,10355036,1,3,train
DGS,LR,34,1,0.8415672516449727,65451544,10369668,1,3,train
DGS,LR,34,1,0.8408960986466568,65451544,10413596,1,2,train
DGS,LR,34,0,0.8145673691059144,65451544,12136852,3,0,train
DGS,LR,34,0,0.8187377825647627,65451544,11863892,3,1,train
DGS,LR,34,0,0.8231152499626289,65451544,11577380,3,2,train
DGS,LR,34,0,0.8328766698001807,65451544,10938480,3,3,train
DGS,LR,34,1,0.8148192195435451,65451544,12120368,3,0,train
DGS,LR,34,1,0.8189882884962958,65451544,11847496,3,1,train
DGS,LR,34,2,0.8364034315217987,65451544,10707648,1,0,train
DGS,LR,34,1,0.8361038511177062,65451544,10727256,1,1,train
DGS,LR,34,1,0.8361113070151561,65451544,10726768,1,0,train
DGS,LR,34,0,0.8564440893861878,65451544,9395956,2,3,train
DGS,LR,34,0,0.8412299028423226,65451544,10391748,1,3,train
DGS,LR,34,0,0.8358780352072367,65451544,10742036,1,1,train
DGS,LR,34,0,0.8358839632568484,65451544,10741648,1,0,train
DGS,LR,34,1,0.8234478929939376,65451544,11555608,3,2,train
DGS,LR,34,1,0.8315223243625849,65451544,11027124,3,3,train
DGS,LR,34,2,0.8150883652187029,65451544,12102752,3,0,train
DGS,LR,34,2,0.8188556713039497,65451544,11856176,3,1,train
DGS,LR,34,2,0.8234768609889478,65451544,11553712,3,2,train
DGS,LR,34,2,0.8313026809573812,65451544,11041500,3,3,train
DGS,LR,34,2,0.8363898642329965,65451544,10708536,1,1,train
DGS,LR,34,2,0.8409840415682173,65451544,10407840,1,2,train
DGS,LR,34,0,0.8405574053379092,65451544,10435764,1,2,train
DGS,LR,34,2,0.8149680499652476,65451572,12110632,0,3,train
DGS,LR,35,1,0.8104962857118237,65451572,12403316,0,1,train
DGS,LR,35,2,0.8371762780722178,65451544,10657064,1,0,train
DGS,LR,35,0,0.8152322453003878,65451572,12093340,0,3,train
DGS,LR,35,1,0.8148547448180465,65451572,12118048,0,2,train
DGS,LR,35,0,0.8102475521901903,65451572,12419596,0,0,train
DGS,LR,35,2,0.8426157830592965,65451544,10301040,1,3,train
DGS,LR,35,2,0.8418085293755637,65451544,10353876,1,2,train
DGS,LR,35,2,0.8371744446548122,65451544,10657184,1,1,train
DGS,LR,35,1,0.8423811667452795,65451544,10316396,1,3,train
DGS,LR,35,1,0.8416711452979627,65451544,10362868,1,2,train
DGS,LR,35,1,0.8104997692034043,65451572,12403088,0,0,train
DGS,LR,35,1,0.8563078664729437,65451544,9404872,2,2,train
DGS,LR,35,1,0.8369068268274924,65451544,10674700,1,0,train
DGS,LR,35,0,0.8421144656266627,65451544,10333852,1,3,train
DGS,LR,35,0,0.8406026296339166,65451544,10432804,1,2,train
DGS,LR,35,0,0.8366401868227891,65451544,10692152,1,1,train
DGS,LR,35,0,0.8366316308748958,65451544,10692712,1,0,train
DGS,LR,35,0,0.8102375295126601,65451572,12420252,0,1,train
DGS,LR,35,0,0.8136275168455847,65451572,12198372,0,2,train
DGS,LR,35,1,0.836905482321395,65451544,10674788,1,1,train
DGS,LR,35,1,0.8154844011997145,65451572,12076836,0,3,train
DGS,LR,35,1,0.8570063373906046,65451544,9359156,2,3,train
DGS,LR,35,2,0.8107636589691077,65451572,12385816,0,1,train
DGS,LR,35,2,0.8336471329079723,65451544,10888052,3,3,train
DGS,LR,35,2,0.8243382004861489,65451544,11497336,3,2,train
DGS,LR,35,0,0.8509270308428476,65451544,9757056,2,0,train
DGS,LR,35,0,0.8509312477028808,65451544,9756780,2,1,train
DGS,LR,35,0,0.8559768735173001,65451544,9426536,2,2,train
DGS,LR,35,0,0.8567063903030309,65451544,9378788,2,3,train
DGS,LR,35,1,0.8512072992502667,65451544,9738712,2,0,train
DGS,LR,35,2,0.8200349864932139,65451544,11778988,3,1,train
DGS,LR,35,2,0.8158709899952856,65451544,12051528,3,0,train
DGS,LR,35,1,0.851201493428482,65451544,9739092,2,1,train
DGS,LR,35,2,0.8572276308714734,65451544,9344672,2,3,train
DGS,LR,35,2,0.8565951018665044,65451544,9386072,2,2,train
DGS,LR,35,2,0.8514481491834631,65451544,9722948,2,1,train
DGS,LR,35,2,0.8514514493347933,65451544,9722732,2,0,train
DGS,LR,35,0,0.8237119051003594,65451544,11538328,3,2,train
DGS,LR,35,2,0.8151582363827716,65451572,12098184,0,2,train
DGS,LR,35,2,0.8157522633680976,65451572,12059304,0,3,train
DGS,LR,35,0,0.8153276261901476,65451544,12087092,3,0,train
DGS,LR,35,0,0.8190651697995085,65451544,11842464,3,1,train
DGS,LR,35,0,0.8318522783816987,65451544,11005528,3,3,train
DGS,LR,35,1,0.8155985441687976,65451544,12069360,3,0,train
DGS,LR,35,1,0.8197319837099641,65451544,11798820,3,1,train
DGS,LR,35,2,0.8107631700580087,65451572,12385848,0,0,train
DGS,LR,35,1,0.8318833853636822,65451544,11003492,3,3,train
DGS,LR,35,1,0.8239639388797306,65451544,11521832,3,2,train
DGS,LR,36,1,0.8163644237330749,65451544,12019232,3,0,train
DGS,LR,36,2,0.8207531360910294,65451544,11731984,3,1,train
DGS,LR,36,2,0.8166295358899403,65451544,12001880,3,0,train
DGS,LR,36,0,0.8337947230091317,65451544,10878392,3,3,train
DGS,LR,36,1,0.8322571580587923,65451544,10979028,3,3,train
DGS,LR,36,0,0.8245217255684603,65451544,11485324,3,2,train
DGS,LR,36,1,0.8565995631821917,65451544,9385780,2,2,train
DGS,LR,36,1,0.8577068861813252,65451544,9313304,2,3,train
DGS,LR,36,2,0.8522194678860441,65451544,9672464,2,1,train
DGS,LR,36,2,0.8572948561763494,65451544,9340272,2,2,train
DGS,LR,36,0,0.8202757753124968,65451544,11763228,3,1,train
DGS,LR,36,1,0.8247934991418996,65451544,11467536,3,2,train
DGS,LR,36,0,0.8161005949683937,65451544,12036500,3,0,train
DGS,LR,36,0,0.8517203505542971,65451544,9705132,2,0,train
DGS,LR,36,2,0.8585020393101803,65451544,9261260,2,3,test
DGS,LR,36,2,0.8522254570495694,65451544,9672072,2,0,train
DGS,LR,36,1,0.8204974965907603,65451544,11748716,3,1,train
DGS,LR,36,0,0.8517129557707608,65451544,9705616,2,1,train
DGS,LR,36,0,0.8574749588795033,65451544,9328484,2,3,train
DGS,LR,36,2,0.8114953144288116,65451572,12337928,0,1,train
DGS,LR,36,2,0.8114925643038795,65451572,12338108,0,0,train
DGS,LR,36,1,0.8167027676585064,65451572,11997092,0,3,train
DGS,LR,36,1,0.8156461085457198,65451572,12066252,0,2,train
DGS,LR,36,1,0.8112666262622386,65451572,12352896,0,1,train
DGS,LR,36,1,0.8112704153232561,65451572,12352648,0,0,train
DGS,LR,36,2,0.8158464398685489,65451572,12053140,0,2,train
DGS,LR,36,0,0.8160729279351763,65451572,12038316,0,3,train
DGS,LR,36,0,0.8110196650433392,65451572,12369060,0,1,train
DGS,LR,36,0,0.811019298360015,65451572,12369084,0,0,train
DGS,LR,36,2,0.8433553225268452,65451544,10252636,1,3,test
DGS,LR,36,2,0.8332235523733404,65451544,10915776,3,3,test
DGS,LR,36,2,0.8420710136341474,65451544,10336696,1,2,train
DGS,LR,36,2,0.8379069560223056,65451544,10609240,1,1,train
DGS,LR,36,0,0.8154906959301146,65451572,12076424,0,2,train
DGS,LR,36,0,0.8568295348387809,65451544,9370728,2,2,train
DGS,LR,36,2,0.8251688607987613,65451544,11442968,3,2,train
DGS,LR,36,1,0.8411246035693215,65451544,10398640,1,2,train
DGS,LR,36,1,0.8519498332995781,65451544,9690112,2,0,train
DGS,LR,36,1,0.8519564947161522,65451544,9689676,2,1,train
DGS,LR,36,0,0.8374312453194381,65451544,10640376,1,0,train
DGS,LR,36,0,0.8374264784341833,65451544,10640688,1,1,train
DGS,LR,36,0,0.8415987253104373,65451544,10367608,1,2,train
DGS,LR,36,2,0.8164675403059838,65451572,12012488,0,3,test
DGS,LR,36,2,0.8379022502509643,65451544,10609548,1,0,train
DGS,LR,36,1,0.8431557244852772,65451544,10265700,1,3,train
DGS,LR,36,0,0.8427603174647798,65451544,10291580,1,3,train
DGS,LR,36,1,0.8376786955552951,65451544,10624180,1,1,train
DGS,LR,36,1,0.837684990288388,65451544,10623768,1,0,train
DGS,LR,37,2,0.8261844518136959,65451544,11376496,3,2,train
DGS,LR,37,2,0.8356456189941065,65451544,10757248,3,3,train
DGS,LR,37,0,0.8333278738237252,65451544,10908948,3,3,train
DGS,LR,37,2,0.8581301000324759,65451544,9285604,2,2,train
DGS,LR,37,2,0.8587714294409923,65451544,9243628,2,3,train
DGS,LR,37,1,0.8333582474387464,65451544,10906960,3,3,train
DGS,LR,37,1,0.8257707106191414,65451544,11403576,3,2,train
DGS,LR,37,0,0.8168903089589452,65451544,11984812,3,0,train
DGS,LR,37,0,0.8210455661672397,65451544,11712844,3,1,train
DGS,LR,37,1,0.8171470485096578,65451544,11968008,3,0,train
DGS,LR,37,0,0.8252564981507541,65451544,11437232,3,2,train
DGS,LR,37,1,0.8212757211655695,65451544,11697780,3,1,train
DGS,LR,37,2,0.8215313606658385,65451544,11681048,3,1,train
DGS,LR,37,0,0.8572337422628258,65451544,9344272,2,2,train
DGS,LR,37,1,0.8170288102476744,65451572,11975752,0,3,train
DGS,LR,37,2,0.8122830724371295,65451572,12286368,0,1,train
DGS,LR,37,1,0.8579029396159088,65451544,9300472,2,2,train
DGS,LR,37,1,0.8527396695179567,65451544,9638416,2,1,train
DGS,LR,37,1,0.8527491421745528,65451544,9637796,2,0,train
DGS,LR,37,0,0.8582212208775396,65451544,9279640,2,3,train
DGS,LR,37,1,0.8164445003704418,65451572,12013996,0,2,train
DGS,LR,37,0,0.8524751073863132,65451544,9655732,2,1,train
DGS,LR,37,2,0.8166846168339548,65451572,11998280,0,2,train
DGS,LR,37,2,0.8178099679561555,65451572,11924624,0,3,train
DGS,LR,37,0,0.843639868908211,65451544,10234012,1,3,train
DGS,LR,37,0,0.8422904736976106,65451544,10322332,1,2,train
DGS,LR,37,0,0.8381934580489041,65451544,10590488,1,1,train
DGS,LR,37,0,0.838194496985434,65451544,10590420,1,0,train
DGS,LR,37,0,0.8524724183741181,65451544,9655908,2,0,train
DGS,LR,37,1,0.8120441782513642,65451572,12302004,0,1,train
DGS,LR,37,2,0.812287655978683,65451572,12286068,0,0,train
DGS,LR,37,0,0.8167761043233615,65451572,11992292,0,3,train
DGS,LR,37,1,0.8384371192221226,65451544,10574540,1,0,train
DGS,LR,37,1,0.8384388915256147,65451544,10574424,1,1,train
DGS,LR,37,1,0.8431266342624401,65451544,10267604,1,2,train
DGS,LR,37,1,0.8439297933139668,65451544,10215036,1,3,train
DGS,LR,37,2,0.8386895807988884,65451544,10558016,1,0,train
DGS,LR,37,1,0.8120462561235351,65451572,12301868,0,0,train
DGS,LR,37,2,0.8434174142629851,65451544,10248572,1,2,train
DGS,LR,37,2,0.8529796638563637,65451544,9622708,2,1,train
DGS,LR,37,2,0.8386868306727798,65451544,10558196,1,1,train
DGS,LR,37,2,0.8529921310947225,65451544,9621892,2,0,train
DGS,LR,37,1,0.8585137120676634,65451544,9260496,2,3,train
DGS,LR,37,2,0.8441620872992698,65451544,10199832,1,3,train
DGS,LR,37,2,0.8174082493760575,65451544,11950912,3,0,train
DGS,LR,37,0,0.8117526038946781,65451572,12321088,0,0,train
DGS,LR,37,0,0.811766293405451,65451572,12320192,0,1,train
DGS,LR,37,0,0.8161423533112391,65451572,12033772,0,2,train
DGS,LR,38,0,0.8264092287876357,65451544,11361784,3,2,train
DGS,LR,38,1,0.8597810312924016,65451544,9177548,2,3,train
DGS,LR,38,2,0.853740165396251,65451544,9572932,2,0,train
DGS,LR,38,2,0.8537369263588342,65451544,9573144,2,1,train
DGS,LR,38,2,0.8584036459094074,65451544,9267700,2,2,train
DGS,LR,38,0,0.8176528272579788,65451544,11934904,3,0,train
DGS,LR,38,0,0.8217710494346779,65451544,11665360,3,1,train
DGS,LR,38,0,0.8389480926530931,65451544,10541096,1,0,train
DGS,LR,38,0,0.8341907411687645,65451544,10852472,3,3,train
DGS,LR,38,1,0.8451864176038384,65451544,10132788,1,3,train
DGS,LR,38,1,0.8221165875017402,65451544,11642744,3,1,train
DGS,LR,38,1,0.8264424136426789,65451544,11359612,3,2,train
DGS,LR,38,1,0.8358646512601751,65451544,10742912,3,3,train
DGS,LR,38,2,0.8181947854431059,65451544,11899432,3,0,train
DGS,LR,38,2,0.8222980347109917,65451544,11630868,3,1,train
DGS,LR,38,2,0.8267660729286997,65451544,11338428,3,2,train
DGS,LR,38,2,0.834827425919853,65451544,10810800,3,3,train
DGS,LR,38,2,0.859573182872508,65451544,9191152,2,3,train
DGS,LR,38,0,0.8389397200469404,65451544,10541644,1,1,train
DGS,LR,38,1,0.8179349290828036,65451544,11916440,3,0,train
DGS,LR,38,0,0.8436921213042736,65451544,10230592,1,2,train
DGS,LR,38,1,0.8391968873950475,65451544,10524812,1,0,train
DGS,LR,38,1,0.8391996375211561,65451544,10524632,1,1,train
DGS,LR,38,0,0.8175479727209608,65451572,11941772,0,3,train
DGS,LR,38,0,0.8168597081212962,65451572,11986820,0,2,train
DGS,LR,38,0,0.8125425008890543,65451572,12269388,0,1,train
DGS,LR,38,0,0.812553745844332,65451572,12268652,0,0,train
DGS,LR,38,1,0.8171826950160953,65451572,11965680,0,2,train
DGS,LR,38,1,0.8178237796947031,65451572,11923720,0,3,train
DGS,LR,38,2,0.8130205337161345,65451572,12238100,0,0,train
DGS,LR,38,0,0.8444217603178314,65451544,10182836,1,3,train
DGS,LR,38,2,0.8130303730520024,65451572,12237456,0,1,train
DGS,LR,38,2,0.8174361954209443,65451572,11949088,0,2,train
DGS,LR,38,2,0.818520294669164,65451572,11878132,0,3,train
DGS,LR,38,2,0.8449180052956429,65451544,10150356,1,3,train
DGS,LR,38,1,0.8127942901050567,65451572,12252908,0,0,train
DGS,LR,38,1,0.8127900732468274,65451572,12253184,0,1,train
DGS,LR,38,1,0.8534842203264144,65451544,9589684,2,0,train
DGS,LR,38,1,0.8439644449029347,65451544,10212768,1,2,train
DGS,LR,38,0,0.8532266251809124,65451544,9606544,2,0,train
DGS,LR,38,2,0.8394582104892743,65451544,10507708,1,0,train
DGS,LR,38,0,0.8532239361687174,65451544,9606720,2,1,train
DGS,LR,38,0,0.8583940510249842,65451544,9268328,2,2,train
DGS,LR,38,0,0.8589770166460855,65451544,9230172,2,3,train
DGS,LR,38,2,0.8394554603631658,65451544,10507888,1,1,train
DGS,LR,38,1,0.8534972375899949,65451544,9588832,2,1,train
DGS,LR,38,1,0.8586579409035789,65451544,9251056,2,2,train
DGS,LR,38,2,0.8442153175179489,65451544,10196348,1,2,train
DGS,LR,39,2,0.8402345405327643,65451544,10456896,1,1,train
DGS,LR,39,1,0.8447438917560142,65451544,10161752,1,2,train
DGS,LR,39,0,0.8451864787177519,65451544,10132784,1,3,train
DGS,LR,39,1,0.8400098246727381,65451544,10471604,1,0,train
DGS,LR,39,2,0.8402322793179638,65451544,10457044,1,0,train
DGS,LR,39,1,0.8454712695547717,65451544,10114144,1,3,train
DGS,LR,39,1,0.8400010242691907,65451544,10472180,1,1,train
DGS,LR,39,1,0.8187039865705842,65451544,11866104,3,0,train
DGS,LR,39,1,0.827116866792325,65451544,11315468,3,2,train
DGS,LR,39,1,0.8229039180496643,65451544,11591212,3,1,train
DGS,LR,39,0,0.8348316427798861,65451544,10810524,3,3,train
DGS,LR,39,0,0.8270044783053552,65451544,11322824,3,2,train
DGS,LR,39,2,0.8365497993446878,65451544,10698068,3,3,train
DGS,LR,39,2,0.827561592741036,65451544,11286360,3,2,train
DGS,LR,39,0,0.8443571017973235,65451544,10187068,1,2,train
DGS,LR,39,0,0.839711466546916,65451544,10491132,1,1,train
DGS,LR,39,0,0.8397089608764615,65451544,10491296,1,0,train
DGS,LR,39,0,0.8225307564936895,65451544,11615636,3,1,train
DGS,LR,39,0,0.8184419912233086,65451544,11883252,3,0,train
DGS,LR,39,2,0.8462855513385598,65451544,10060848,1,3,train
DGS,LR,39,1,0.8346101048433632,65451544,10825024,3,3,train
DGS,LR,39,2,0.84498993637186,65451544,10145648,1,2,train
DGS,LR,39,2,0.8231363342627944,65451544,11576000,3,1,train
DGS,LR,39,1,0.8135729421441551,65451572,12201944,0,1,train
DGS,LR,39,1,0.8179557245775548,65451572,11915084,0,2,train
DGS,LR,39,0,0.8540301509159204,65451544,9553952,2,1,train
DGS,LR,39,0,0.8591585860831641,65451544,9218288,2,2,train
DGS,LR,39,0,0.8598266222718902,65451544,9174564,2,3,train
DGS,LR,39,1,0.8542548056620329,65451544,9539248,2,0,train
DGS,LR,39,1,0.8542545000924654,65451544,9539268,2,1,train
DGS,LR,39,0,0.8133121080728206,65451572,12219016,0,0,train
DGS,LR,39,0,0.8133053244313215,65451572,12219460,0,1,train
DGS,LR,39,0,0.8176802842871368,65451572,11933112,0,2,train
DGS,LR,39,0,0.8188372924029999,65451572,11857384,0,3,train
DGS,LR,39,1,0.8135802758106406,65451572,12201464,0,0,train
DGS,LR,39,0,0.8540338177507317,65451544,9553712,2,0,train
DGS,LR,39,1,0.8594161812286659,65451544,9201428,2,2,train
DGS,LR,39,1,0.860557544677632,65451544,9126724,2,3,train
DGS,LR,39,2,0.8545023781257169,65451544,9523044,2,0,train
DGS,LR,39,2,0.854507756150107,65451544,9522692,2,1,train
DGS,LR,39,2,0.8596418749113084,65451544,9186656,2,2,train
DGS,LR,39,2,0.8602953659886159,65451544,9143884,2,3,train
DGS,LR,39,2,0.8187976906039781,65451572,11859976,0,3,train
DGS,LR,39,2,0.8181799514303492,65451572,11900408,0,2,train
DGS,LR,39,2,0.8138081694966777,65451572,12186548,0,1,train
DGS,LR,39,2,0.8138107362799476,65451572,12186380,0,0,train
DGS,LR,39,1,0.8185734637511839,65451572,11874652,0,3,train
DGS,LR,39,2,0.818960298323902,65451544,11849328,3,0,train
DGS,LR,40,1,0.8289595123989741,65451544,11194864,3,2,train
DGS,LR,40,1,0.8205506045816123,65451544,11745240,3,0,train
DGS,LR,40,2,0.8409802525055787,65451544,10408088,1,0,train
DGS,LR,40,0,0.8279875567182953,65451544,11258480,3,2,train
DGS,LR,40,0,0.8234817501020297,65451544,11553392,3,1,train
DGS,LR,40,0,0.8193058975048778,65451544,11826708,3,0,train
DGS,LR,40,1,0.8379004168335585,65451544,10609668,3,3,train
DGS,LR,40,0,0.8357185278929402,65451544,10752476,3,3,train
DGS,LR,40,2,0.8208198724845972,65451544,11727616,3,0,train
DGS,LR,40,1,0.8407639703656189,65451544,10422244,1,1,train
DGS,LR,40,2,0.8293725813404799,65451544,11167828,3,2,train
DGS,LR,40,2,0.8375363612506986,65451544,10633496,3,3,train
DGS,LR,40,1,0.8462411215234281,65451544,10063756,1,3,train
DGS,LR,40,1,0.8443778805279215,65451544,10185708,1,2,train
DGS,LR,40,1,0.8407687372508738,65451544,10421932,1,0,train
DGS,LR,40,0,0.8465215732725877,65451544,10045400,1,3,train
DGS,LR,40,0,0.8452416034677501,65451544,10129176,1,2,train
DGS,LR,40,0,0.8404935412982771,65451544,10439944,1,1,train
DGS,LR,40,0,0.8404965969939533,65451544,10439744,1,0,train
DGS,LR,40,2,0.8449162329921507,65451544,10150472,1,2,train
DGS,LR,40,2,0.8250110035601299,65451544,11453300,3,1,train
DGS,LR,40,2,0.8464044790142766,65451544,10053064,1,3,train
DGS,LR,40,2,0.840975730075978,65451544,10408384,1,1,train
DGS,LR,40,1,0.8247518194528765,65451544,11470264,3,1,train
DGS,LR,40,0,0.8599120595229961,65451544,9168972,2,2,train
DGS,LR,40,0,0.8610279384700229,65451544,9095936,2,3,train
DGS,LR,40,1,0.8550378582360104,65451544,9487996,2,0,train
DGS,LR,40,1,0.8550484920569635,65451544,9487300,2,1,train
DGS,LR,40,1,0.8602033284348495,65451544,9149908,2,2,train
DGS,LR,40,1,0.8608281570867145,65451544,9109012,2,3,train
DGS,LR,40,2,0.8552905031545168,65451544,9471460,2,0,train
DGS,LR,40,2,0.8552876919144948,65451544,9471644,2,1,train
DGS,LR,40,2,0.8596868547516617,65451544,9183712,2,2,train
DGS,LR,40,2,0.8610557453006762,65451544,9094116,2,3,train
DGS,LR,40,0,0.8547550230442233,65451544,9506508,2,1,train
DGS,LR,40,2,0.8195723091265096,65451572,11809276,0,3,train
DGS,LR,40,0,0.8547497061337468,65451544,9506856,2,0,train
DGS,LR,40,1,0.8187105422005754,65451572,11865680,0,2,train
DGS,LR,40,0,0.814070286959647,65451572,12169392,0,0,train
DGS,LR,40,0,0.8140698591624353,65451572,12169420,0,1,train
DGS,LR,40,0,0.8184369353267787,65451572,11883588,0,2,train
DGS,LR,40,0,0.8190546745004077,65451572,11843156,0,3,train
DGS,LR,40,1,0.8143205483284649,65451572,12153012,0,0,train
DGS,LR,40,1,0.81433185439763,65451572,12152272,0,1,train
DGS,LR,40,2,0.8145940940883742,65451572,12135108,0,1,train
DGS,LR,40,2,0.8189735763718555,65451572,11848464,0,2,train
DGS,LR,40,1,0.819336103951789,65451572,11824736,0,3,train
DGS,LR,40,2,0.8145943385439237,65451572,12135092,0,0,train
DGS,LR,41,1,0.8414632357641555,65451544,10376476,1,0,train
DGS,LR,41,0,0.846651745908393,65451544,10036880,1,3,train
DGS,LR,41,0,0.8295748683942429,65451544,11154588,3,2,train
DGS,LR,41,0,0.8412339974745286,65451544,10391480,1,1,train
DGS,LR,41,0,0.8459768649613522,65451544,10081052,1,2,train
