dataset,algorithm,platformId,runId,NetIn,NetOut,node,timeIndex,phase
DGS,RFR-maxBins-16,0,1,16620982,44066873,3,6,train
DGS,RFR-maxBins-32,0,1,3057,6337,2,3,train
DGS,RFR-maxBins-32,0,1,189,797,2,4,train
DGS,RFR-maxBins-32,0,1,147,1575,2,5,train
DGS,RFR-maxBins-32,0,1,16504380,100991,2,6,train
DGS,RFR-maxBins-48,0,0,25818,1965,1,7,train
DGS,RFR-maxBins-48,0,0,16497575,119880,1,6,train
DGS,RFR-maxBins-48,0,0,141,290,1,5,train
DGS,RFR-maxBins-48,0,0,95,290,1,4,train
DGS,RFR-maxBins-48,0,0,4937,8614,1,3,train
DGS,RFR-maxBins-48,0,0,3091,3121,1,2,train
DGS,RFR-maxBins-48,0,0,95,290,1,1,train
DGS,RFR-maxBins-48,0,0,0,0,1,0,train
DGS,RFR-maxBins-48,0,1,0,0,1,0,train
DGS,RFR-maxBins-48,0,2,10880318,78843,0,7,train
DGS,RFR-maxBins-48,0,2,16523523,123615,0,5,train
DGS,RFR-maxBins-48,0,2,95,289,0,4,train
DGS,RFR-maxBins-48,0,2,3215,7068,0,3,train
DGS,RFR-maxBins-48,0,2,4954,3673,0,2,train
DGS,RFR-maxBins-48,0,2,95,289,0,1,train
DGS,RFR-maxBins-48,0,2,0,0,0,0,train
DGS,RFR-maxBins-48,0,1,21610,14776,0,8,test
DGS,RFR-maxBins-48,0,1,11789826,64446,0,7,train
DGS,RFR-maxBins-48,0,2,979588,38829,0,6,train
DGS,RFR-maxBins-48,0,1,241,2082,1,1,train
DGS,RFR-maxBins-48,0,1,2815,2718,1,2,train
DGS,RFR-maxBins-48,0,1,5015,7225,1,3,train
DGS,RFR-maxBins-48,0,0,235,797,2,5,train
DGS,RFR-maxBins-48,0,0,95,290,2,4,train
DGS,RFR-maxBins-48,0,0,5179,8622,2,3,train
DGS,RFR-maxBins-48,0,0,2934,3182,2,2,train
DGS,RFR-maxBins-48,0,0,95,290,2,1,train
DGS,RFR-maxBins-48,0,0,0,0,2,0,train
DGS,RFR-maxBins-48,0,2,26316,2390,1,7,train
DGS,RFR-maxBins-48,0,2,16506346,125158,1,6,train
DGS,RFR-maxBins-48,0,2,95,290,1,5,train
DGS,RFR-maxBins-48,0,2,95,290,1,4,train
DGS,RFR-maxBins-48,0,2,3151,6844,1,3,train
DGS,RFR-maxBins-48,0,2,4871,3606,1,2,train
DGS,RFR-maxBins-48,0,2,95,290,1,1,train
DGS,RFR-maxBins-48,0,2,0,0,1,0,train
DGS,RFR-maxBins-48,0,1,13047850,47802,1,8,test
DGS,RFR-maxBins-48,0,1,25834,2368,1,7,train
DGS,RFR-maxBins-48,0,1,16507251,119395,1,6,train
DGS,RFR-maxBins-48,0,1,95,290,1,5,train
DGS,RFR-maxBins-48,0,1,284,1087,1,4,train
DGS,RFR-maxBins-48,0,1,150936,21454,0,6,train
DGS,RFR-maxDepth-20,0,2,6857257,11420765,3,13,train
DGS,RFR-maxBins-48,0,1,16524080,120065,0,5,train
DGS,RFR-maxBins-48,0,1,3057,6336,0,3,train
DGS,RFR-maxBins-32,0,1,24239,23618,3,2,train
DGS,RFR-maxBins-32,0,1,14644,14121,3,1,train
DGS,RFR-maxBins-32,0,1,0,0,3,0,train
DGS,RFR-maxBins-32,0,0,16667245,49372427,3,6,train
DGS,RFR-maxBins-32,0,0,128232,16382742,3,5,train
DGS,RFR-maxBins-32,0,0,2085,1501,3,4,train
DGS,RFR-maxBins-32,0,0,37131,29625,3,3,train
DGS,RFR-maxBins-32,0,0,23680,23524,3,2,train
DGS,RFR-maxBins-32,0,1,36951,29910,3,3,train
DGS,RFR-maxBins-32,0,0,18499,14173,3,1,train
DGS,RFR-maxBins-32,0,2,26255,2321,2,7,test
DGS,RFR-maxBins-32,0,2,16507018,114810,2,6,train
DGS,RFR-maxBins-32,0,2,95,290,2,5,train
DGS,RFR-maxBins-32,0,2,147,1575,2,4,train
DGS,RFR-maxBins-32,0,2,3151,6844,2,3,train
DGS,RFR-maxBins-32,0,2,4910,3675,2,2,train
DGS,RFR-maxBins-32,0,2,95,290,2,1,train
DGS,RFR-maxBins-32,0,2,0,0,2,0,train
DGS,RFR-maxBins-32,0,0,0,0,3,0,train
DGS,RFR-maxBins-32,0,1,1861,1277,3,4,train
DGS,RFR-maxBins-32,0,1,126191,16382003,3,5,train
DGS,RFR-maxBins-32,0,1,16643849,48967452,3,6,train
DGS,RFR-maxBins-48,0,1,5002,4179,0,2,train
DGS,RFR-maxBins-48,0,1,95,289,0,1,train
DGS,RFR-maxBins-48,0,1,0,0,0,0,train
DGS,RFR-maxBins-48,0,0,11951263,39366,0,7,train
DGS,RFR-maxBins-48,0,0,163519,28824,0,6,train
DGS,RFR-maxBins-48,0,0,16510674,122523,0,5,train
DGS,RFR-maxBins-48,0,0,95,289,0,4,train
DGS,RFR-maxBins-48,0,0,3151,6842,0,3,train
DGS,RFR-maxBins-48,0,0,4823,3604,0,2,train
DGS,RFR-maxBins-48,0,0,95,289,0,1,train
DGS,RFR-maxBins-48,0,0,0,0,0,0,train
DGS,RFR-maxBins-32,0,2,60152,9882078,3,7,test
DGS,RFR-maxBins-32,0,2,16669204,49382065,3,6,train
DGS,RFR-maxBins-32,0,2,123880,16381744,3,5,train
DGS,RFR-maxBins-32,0,2,4334,871,3,4,train
DGS,RFR-maxBins-32,0,2,36713,30032,3,3,train
DGS,RFR-maxBins-32,0,2,24238,23618,3,2,train
DGS,RFR-maxBins-32,0,2,14547,13507,3,1,train
DGS,RFR-maxBins-32,0,2,0,0,3,0,train
DGS,RFR-maxBins-48,0,1,95,289,0,4,train
DGS,RFR-maxDepth-20,0,2,5376968,20557222,3,14,test
