dataset,algorithm,platformId,runId,MemTotal,MemFree,node,timeIndex,phase
DHG,BLR-maxIter-20,0,0,65451572,5557040,0,1,train
DHG,BLR-maxIter-20,0,0,65451572,5556224,0,0,train
DHG,BLR-tol-0.0001,0,2,65451544,2618604,3,74,test
DHG,BLR-maxIter-20,0,0,65451572,3623252,0,13,train
DHG,BLR-maxIter-20,0,0,65451572,3558340,0,30,train
DHG,BLR-maxIter-20,0,0,65451572,3552948,0,31,train
DHG,BLR-maxIter-20,0,0,65451572,3552848,0,32,train
DHG,BLR-maxIter-20,0,0,65451572,3534156,0,63,test
DHG,BLR-maxIter-20,0,0,65451572,3636776,0,62,test
DHG,BLR-maxIter-20,0,0,65451572,3652004,0,61,test
DHG,BLR-maxIter-20,0,0,65451572,3651792,0,60,test
DHG,BLR-maxIter-20,0,0,65451572,3651328,0,59,test
DHG,BLR-maxIter-20,0,0,65451572,3650128,0,58,test
DHG,BLR-maxIter-20,0,0,65451572,3644488,0,57,test
DHG,BLR-maxIter-20,0,0,65451572,3643048,0,56,test
DHG,BLR-maxIter-20,0,0,65451572,3634180,0,55,test
DHG,BLR-maxIter-20,0,0,65451572,3625108,0,54,test
DHG,BLR-maxIter-20,0,0,65451572,3625120,0,53,test
DHG,BLR-maxIter-20,0,0,65451572,3614472,0,52,test
DHG,BLR-maxIter-20,0,0,65451572,3612632,0,51,test
DHG,BLR-maxIter-20,0,0,65451572,3600932,0,50,test
DHG,BLR-maxIter-20,0,0,65451572,3600080,0,49,test
DHG,BLR-maxIter-20,0,0,65451572,3585400,0,48,test
DHG,BLR-maxIter-20,0,0,65451572,3584580,0,47,test
DHG,BLR-maxIter-20,0,0,65451572,3542012,0,33,train
DHG,BLR-maxIter-20,0,0,65451572,3538300,0,34,train
DHG,BLR-maxIter-20,0,0,65451572,3537668,0,35,train
DHG,BLR-maxIter-20,0,0,65451572,3533668,0,36,train
DHG,BLR-maxIter-20,0,0,65451572,3529752,0,37,train
DHG,BLR-maxIter-20,0,0,65451572,3529956,0,38,train
DHG,BLR-maxIter-20,0,1,65451572,3630272,0,56,test
DHG,BLR-maxIter-20,0,0,65451572,3530236,0,39,train
DHG,BLR-maxIter-20,0,0,65451572,3534268,0,41,train
DHG,BLR-maxIter-20,0,0,65451572,3534320,0,42,train
DHG,BLR-maxIter-20,0,0,65451572,3544832,0,43,train
DHG,BLR-maxIter-20,0,0,65451572,3545008,0,44,train
DHG,BLR-maxIter-20,0,0,65451572,3553864,0,45,train
DHG,BLR-maxIter-20,0,0,65451572,3554492,0,46,test
DHG,BLR-maxIter-20,0,0,65451572,3533624,0,40,train
DHG,BLR-maxIter-20,0,1,65451572,3632236,0,57,test
DHG,BLR-maxIter-20,0,1,65451572,3637384,0,58,test
DHG,BLR-maxIter-20,0,1,65451572,3639704,0,59,test
DHG,BLR-maxIter-20,0,0,65451544,5373976,1,6,train
DHG,BLR-maxIter-20,0,0,65451544,5459488,1,5,train
DHG,BLR-maxIter-20,0,0,65451544,5458496,1,4,train
DHG,BLR-maxIter-20,0,0,65451544,5458484,1,3,train
DHG,BLR-maxIter-20,0,0,65451544,5616120,1,2,train
DHG,BLR-maxIter-20,0,0,65451544,5815524,1,1,train
DHG,BLR-maxIter-20,0,0,65451544,5815336,1,0,train
DHG,BLR-maxIter-20,0,2,65451572,3006140,0,75,test
DHG,BLR-maxIter-20,0,2,65451572,3009852,0,74,test
DHG,BLR-maxIter-20,0,2,65451572,3009980,0,73,test
DHG,BLR-maxIter-20,0,2,65451572,3237952,0,72,test
DHG,BLR-maxIter-20,0,2,65451572,3262256,0,71,test
DHG,BLR-maxIter-20,0,2,65451572,3262700,0,70,test
DHG,BLR-maxIter-20,0,2,65451572,3278960,0,69,test
DHG,BLR-maxIter-20,0,0,65451544,5194896,1,7,train
DHG,BLR-maxIter-20,0,2,65451572,3408768,0,68,test
DHG,BLR-maxIter-20,0,2,65451572,3406928,0,66,test
DHG,BLR-maxIter-20,0,2,65451572,3418588,0,65,test
DHG,BLR-maxIter-20,0,2,65451572,3413140,0,64,test
DHG,BLR-maxIter-20,0,2,65451572,3537836,0,63,test
DHG,BLR-maxIter-20,0,2,65451572,3541308,0,62,test
DHG,BLR-maxIter-20,0,2,65451572,3547916,0,61,test
DHG,BLR-maxIter-20,0,2,65451572,3546880,0,60,test
DHG,BLR-maxIter-20,0,2,65451572,3537308,0,59,test
DHG,BLR-maxIter-20,0,2,65451572,3536624,0,58,test
DHG,BLR-maxIter-20,0,2,65451572,3526960,0,57,test
DHG,BLR-maxIter-20,0,2,65451572,3525124,0,56,test
DHG,BLR-maxIter-20,0,2,65451572,3513704,0,55,test
DHG,BLR-maxIter-20,0,2,65451572,3512204,0,54,test
DHG,BLR-maxIter-20,0,2,65451572,3499000,0,53,test
DHG,BLR-maxIter-20,0,2,65451572,3409448,0,67,test
DHG,BLR-maxIter-20,0,0,65451544,4839088,1,8,train
DHG,BLR-maxIter-20,0,0,65451544,4812756,1,9,train
DHG,BLR-maxIter-20,0,0,65451544,4423240,1,10,train
DHG,BLR-maxIter-20,0,0,65451544,3804836,1,41,train
DHG,BLR-maxIter-20,0,0,65451544,3805592,1,40,train
DHG,BLR-maxIter-20,0,0,65451544,3816480,1,39,train
DHG,BLR-maxIter-20,0,0,65451544,3816748,1,38,train
DHG,BLR-maxIter-20,0,0,65451544,3817504,1,37,train
DHG,BLR-maxIter-20,0,0,65451544,3832064,1,36,train
DHG,BLR-maxIter-20,0,0,65451544,3837456,1,35,train
DHG,BLR-maxIter-20,0,0,65451544,3837380,1,34,train
DHG,BLR-maxIter-20,0,0,65451544,3841928,1,33,train
DHG,BLR-maxIter-20,0,0,65451544,3845764,1,32,train
DHG,BLR-maxIter-20,0,0,65451544,3860856,1,31,train
DHG,BLR-maxIter-20,0,0,65451544,3862000,1,30,train
DHG,BLR-maxIter-20,0,0,65451544,3864916,1,29,train
DHG,BLR-maxIter-20,0,0,65451544,3871264,1,28,train
DHG,BLR-maxIter-20,0,0,65451544,3871292,1,27,train
DHG,BLR-maxIter-20,0,0,65451544,3874516,1,26,train
DHG,BLR-maxIter-20,0,0,65451544,3883316,1,25,train
DHG,BLR-maxIter-20,0,0,65451544,4395424,1,11,train
DHG,BLR-maxIter-20,0,0,65451544,3904280,1,12,train
DHG,BLR-maxIter-20,0,0,65451544,3904200,1,13,train
DHG,BLR-maxIter-20,0,0,65451544,3899844,1,14,train
DHG,BLR-maxIter-20,0,0,65451544,3896780,1,15,train
DHG,BLR-maxIter-20,0,0,65451544,3896632,1,16,train
DHG,BLR-maxIter-20,0,2,65451572,3497424,0,52,test
DHG,BLR-maxIter-20,0,0,65451544,3904016,1,17,train
DHG,BLR-maxIter-20,0,0,65451544,3903964,1,19,train
DHG,BLR-maxIter-20,0,0,65451544,3903352,1,20,train
DHG,BLR-maxIter-20,0,0,65451544,3903068,1,21,train
DHG,BLR-maxIter-20,0,0,65451544,3898052,1,22,train
DHG,BLR-maxIter-20,0,0,65451544,3891516,1,23,train
DHG,BLR-maxIter-20,0,0,65451544,3884572,1,24,train
DHG,BLR-maxIter-20,0,0,65451544,3904252,1,18,train
DHG,BLR-tol-0.0001,0,2,65451544,2618316,3,73,test
DHG,BLR-maxIter-20,0,2,65451572,3497456,0,51,test
DHG,BLR-maxIter-20,0,2,65451572,3490764,0,49,test
DHG,BLR-maxIter-20,0,2,65451572,3805240,0,13,train
DHG,BLR-maxIter-20,0,2,65451572,4041388,0,12,train
DHG,BLR-maxIter-20,0,2,65451572,4039388,0,11,train
DHG,BLR-maxIter-20,0,2,65451572,4404680,0,10,train
DHG,BLR-maxIter-20,0,2,65451572,4603932,0,9,train
DHG,BLR-maxIter-20,0,2,65451572,4641800,0,8,train
DHG,BLR-maxIter-20,0,2,65451572,4905696,0,7,train
DHG,BLR-maxIter-20,0,2,65451572,5088660,0,6,train
DHG,BLR-maxIter-20,0,2,65451572,5200212,0,5,train
DHG,BLR-maxIter-20,0,2,65451572,5199316,0,4,train
DHG,BLR-maxIter-20,0,2,65451572,5197076,0,3,train
DHG,BLR-maxIter-20,0,2,65451572,5242028,0,2,train
DHG,BLR-maxIter-20,0,2,65451572,5523292,0,1,train
DHG,BLR-maxIter-20,0,2,65451572,5522724,0,0,train
DHG,BLR-maxIter-20,0,2,65451572,3772676,0,14,train
DHG,BLR-maxIter-20,0,1,65451572,3149856,0,75,test
DHG,BLR-maxIter-20,0,1,65451572,3374356,0,73,test
DHG,BLR-maxIter-20,0,1,65451572,3375816,0,72,test
DHG,BLR-maxIter-20,0,1,65451572,3376140,0,71,test
DHG,BLR-maxIter-20,0,1,65451572,3389228,0,70,test
DHG,BLR-maxIter-20,0,1,65451572,3385392,0,69,test
DHG,BLR-maxIter-20,0,1,65451572,3488736,0,68,test
DHG,BLR-maxIter-20,0,1,65451572,3493000,0,67,test
DHG,BLR-maxIter-20,0,1,65451572,3494540,0,66,test
DHG,BLR-maxIter-20,0,1,65451572,3494984,0,65,test
DHG,BLR-maxIter-20,0,1,65451572,3635312,0,64,test
DHG,BLR-maxIter-20,0,1,65451572,3650144,0,63,test
DHG,BLR-maxIter-20,0,1,65451572,3644200,0,62,test
DHG,BLR-maxIter-20,0,1,65451572,3645332,0,61,test
DHG,BLR-maxIter-20,0,1,65451572,3645216,0,60,test
DHG,BLR-maxIter-20,0,1,65451572,3192792,0,74,test
DHG,BLR-maxIter-20,0,2,65451572,3771792,0,15,train
DHG,BLR-maxIter-20,0,2,65451572,3605752,0,16,train
DHG,BLR-maxIter-20,0,2,65451572,3600336,0,17,train
DHG,BLR-maxIter-20,0,2,65451572,3485724,0,48,test
DHG,BLR-maxIter-20,0,2,65451572,3485956,0,47,test
DHG,BLR-maxIter-20,0,2,65451572,3487296,0,46,test
DHG,BLR-maxIter-20,0,2,65451572,3489264,0,45,train
DHG,BLR-maxIter-20,0,2,65451572,3489692,0,44,train
DHG,BLR-maxIter-20,0,2,65451572,3496968,0,43,train
DHG,BLR-maxIter-20,0,2,65451572,3500188,0,42,train
DHG,BLR-maxIter-20,0,2,65451572,3499964,0,41,train
DHG,BLR-maxIter-20,0,2,65451572,3505168,0,40,train
DHG,BLR-maxIter-20,0,2,65451572,3505852,0,39,train
DHG,BLR-maxIter-20,0,2,65451572,3506952,0,38,train
DHG,BLR-maxIter-20,0,2,65451572,3512484,0,37,train
DHG,BLR-maxIter-20,0,2,65451572,3526744,0,36,train
DHG,BLR-maxIter-20,0,2,65451572,3527832,0,35,train
DHG,BLR-maxIter-20,0,2,65451572,3533860,0,34,train
DHG,BLR-maxIter-20,0,2,65451572,3536504,0,33,train
DHG,BLR-maxIter-20,0,2,65451572,3546424,0,32,train
DHG,BLR-maxIter-20,0,2,65451572,3600684,0,18,train
DHG,BLR-maxIter-20,0,2,65451572,3595580,0,19,train
DHG,BLR-maxIter-20,0,2,65451572,3594952,0,20,train
DHG,BLR-maxIter-20,0,2,65451572,3594008,0,21,train
DHG,BLR-maxIter-20,0,2,65451572,3589688,0,22,train
DHG,BLR-maxIter-20,0,2,65451572,3588192,0,23,train
DHG,BLR-maxIter-20,0,2,65451572,3490780,0,50,test
DHG,BLR-maxIter-20,0,2,65451572,3574804,0,24,train
DHG,BLR-maxIter-20,0,2,65451572,3569776,0,26,train
DHG,BLR-maxIter-20,0,2,65451572,3565904,0,27,train
DHG,BLR-maxIter-20,0,2,65451572,3565140,0,28,train
DHG,BLR-maxIter-20,0,2,65451572,3561672,0,29,train
DHG,BLR-maxIter-20,0,2,65451572,3551776,0,30,train
DHG,BLR-maxIter-20,0,2,65451572,3548092,0,31,train
DHG,BLR-maxIter-20,0,2,65451572,3574244,0,25,train
DHG,BLR-tol-0.0001,0,2,65451544,2619164,3,72,test
DHG,BLR-tol-0.0001,0,2,65451544,2619564,3,71,test
DHG,BLR-tol-0.0001,0,2,65451544,2619336,3,70,test
DHG,BLR-tol-0.0001,0,0,65451544,3166992,3,45,test
DHG,BLR-tol-0.0001,0,0,65451544,3167892,3,44,test
DHG,BLR-tol-0.0001,0,0,65451544,3199724,3,43,train
DHG,BLR-tol-0.0001,0,0,65451544,3200692,3,42,train
DHG,BLR-tol-0.0001,0,0,65451544,3201100,3,41,train
DHG,BLR-tol-0.0001,0,0,65451544,3201364,3,40,train
DHG,BLR-tol-0.0001,0,0,65451544,3202516,3,39,train
DHG,BLR-tol-0.0001,0,0,65451544,3202448,3,38,train
DHG,BLR-tol-0.0001,0,0,65451544,3203252,3,37,train
DHG,BLR-tol-0.0001,0,0,65451544,3204252,3,36,train
DHG,BLR-tol-0.0001,0,0,65451544,3206300,3,35,train
DHG,BLR-tol-0.0001,0,0,65451544,3206180,3,34,train
DHG,BLR-tol-0.0001,0,0,65451544,3207652,3,33,train
DHG,BLR-tol-0.0001,0,0,65451544,3208900,3,32,train
DHG,BLR-tol-0.0001,0,0,65451544,3166988,3,46,test
DHG,BLR-tol-0.0001,0,0,65451544,3209864,3,31,train
DHG,BLR-tol-0.0001,0,0,65451544,3210636,3,29,train
DHG,BLR-tol-0.0001,0,0,65451544,3210856,3,28,train
DHG,BLR-tol-0.0001,0,0,65451544,3212788,3,27,train
DHG,BLR-tol-0.0001,0,0,65451544,3212328,3,26,train
DHG,BLR-tol-0.0001,0,0,65451544,3215472,3,25,train
DHG,BLR-tol-0.0001,0,0,65451544,3217360,3,24,train
DHG,BLR-tol-0.0001,0,0,65451544,3220096,3,23,train
DHG,BLR-tol-0.0001,0,0,65451544,3223544,3,22,train
DHG,BLR-tol-0.0001,0,0,65451544,3230040,3,21,train
DHG,BLR-tol-0.0001,0,0,65451544,3235884,3,20,train
DHG,BLR-tol-0.0001,0,0,65451544,3246696,3,19,train
DHG,BLR-tol-0.0001,0,0,65451544,3255032,3,18,train
DHG,BLR-tol-0.0001,0,0,65451544,3260668,3,17,train
DHG,BLR-tol-0.0001,0,0,65451544,3270896,3,16,train
DHG,BLR-tol-0.0001,0,0,65451544,3209768,3,30,train
DHG,BLR-tol-0.0001,0,0,65451544,3166676,3,47,test
DHG,BLR-tol-0.0001,0,0,65451544,3165856,3,48,test
DHG,BLR-tol-0.0001,0,0,65451544,3166004,3,49,test
DHG,BLR-tol-0.0001,0,1,65451544,4844024,3,6,train
DHG,BLR-tol-0.0001,0,1,65451544,4976700,3,5,train
DHG,BLR-tol-0.0001,0,1,65451544,5036496,3,4,train
DHG,BLR-tol-0.0001,0,1,65451544,5161024,3,3,train
DHG,BLR-tol-0.0001,0,1,65451544,5704008,3,2,train
DHG,BLR-tol-0.0001,0,1,65451544,6001112,3,1,train
DHG,BLR-tol-0.0001,0,1,65451544,6277780,3,0,train
DHG,BLR-tol-0.0001,0,0,65451544,2746064,3,73,test
DHG,BLR-tol-0.0001,0,0,65451544,2746656,3,72,test
DHG,BLR-tol-0.0001,0,0,65451544,2746832,3,71,test
DHG,BLR-tol-0.0001,0,0,65451544,2745148,3,70,test
DHG,BLR-tol-0.0001,0,0,65451544,2744748,3,69,test
DHG,BLR-tol-0.0001,0,0,65451544,2737952,3,68,test
DHG,BLR-tol-0.0001,0,0,65451544,2731724,3,67,test
DHG,BLR-tol-0.0001,0,0,65451544,2770800,3,66,test
DHG,BLR-tol-0.0001,0,0,65451544,2886608,3,65,test
DHG,BLR-tol-0.0001,0,0,65451544,2984524,3,64,test
DHG,BLR-tol-0.0001,0,0,65451544,3158400,3,50,test
DHG,BLR-tol-0.0001,0,0,65451544,3157448,3,51,test
DHG,BLR-tol-0.0001,0,0,65451544,3156968,3,52,test
DHG,BLR-tol-0.0001,0,0,65451544,3157356,3,53,test
DHG,BLR-tol-0.0001,0,0,65451544,3157156,3,54,test
DHG,BLR-tol-0.0001,0,0,65451544,3165684,3,55,test
DHG,BLR-tol-0.0001,0,0,65451544,3283568,3,15,train
DHG,BLR-tol-0.0001,0,0,65451544,3165656,3,56,test
DHG,BLR-tol-0.0001,0,0,65451544,3165176,3,58,test
DHG,BLR-tol-0.0001,0,0,65451544,3165608,3,59,test
DHG,BLR-tol-0.0001,0,0,65451544,3165448,3,60,test
DHG,BLR-tol-0.0001,0,0,65451544,3166376,3,61,test
DHG,BLR-tol-0.0001,0,0,65451544,3164852,3,62,test
DHG,BLR-tol-0.0001,0,0,65451544,3130164,3,63,test
DHG,BLR-tol-0.0001,0,0,65451544,3165144,3,57,test
DHG,BLR-tol-0.0001,0,1,65451544,4636556,3,7,train
DHG,BLR-tol-0.0001,0,0,65451544,3304320,3,14,train
DHG,BLR-tol-0.0001,0,0,65451544,3327712,3,12,train
DHG,BLR-tol-0.0001,0,2,65451544,3332744,2,51,test
DHG,BLR-tol-0.0001,0,2,65451544,3332796,2,50,test
DHG,BLR-tol-0.0001,0,2,65451544,3319788,2,49,test
DHG,BLR-tol-0.0001,0,2,65451544,3317844,2,48,test
DHG,BLR-tol-0.0001,0,2,65451544,3302480,2,47,test
DHG,BLR-tol-0.0001,0,2,65451544,3300468,2,46,test
DHG,BLR-tol-0.0001,0,2,65451544,3270052,2,45,test
DHG,BLR-tol-0.0001,0,2,65451544,3270216,2,44,test
DHG,BLR-tol-0.0001,0,2,65451544,3257244,2,43,train
DHG,BLR-tol-0.0001,0,2,65451544,3257016,2,42,train
DHG,BLR-tol-0.0001,0,2,65451544,3257184,2,41,train
DHG,BLR-tol-0.0001,0,2,65451544,3239464,2,40,train
DHG,BLR-tol-0.0001,0,2,65451544,3237984,2,39,train
DHG,BLR-tol-0.0001,0,2,65451544,3238708,2,38,train
DHG,BLR-tol-0.0001,0,2,65451544,3345024,2,52,test
DHG,BLR-tol-0.0001,0,2,65451544,3218448,2,37,train
DHG,BLR-tol-0.0001,0,2,65451544,3226932,2,35,train
DHG,BLR-tol-0.0001,0,2,65451544,3227408,2,34,train
DHG,BLR-tol-0.0001,0,2,65451544,3233480,2,33,train
DHG,BLR-tol-0.0001,0,2,65451544,3235448,2,32,train
DHG,BLR-tol-0.0001,0,2,65451544,3235388,2,31,train
DHG,BLR-tol-0.0001,0,2,65451544,3247764,2,30,train
DHG,BLR-tol-0.0001,0,2,65451544,3252460,2,29,train
DHG,BLR-tol-0.0001,0,2,65451544,3252764,2,28,train
DHG,BLR-tol-0.0001,0,2,65451544,3261556,2,27,train
DHG,BLR-tol-0.0001,0,2,65451544,3263064,2,26,train
DHG,BLR-tol-0.0001,0,2,65451544,3262800,2,25,train
DHG,BLR-tol-0.0001,0,2,65451544,3264008,2,24,train
DHG,BLR-tol-0.0001,0,2,65451544,3264296,2,23,train
DHG,BLR-tol-0.0001,0,2,65451544,3266376,2,22,train
DHG,BLR-tol-0.0001,0,2,65451544,3223644,2,36,train
DHG,BLR-tol-0.0001,0,2,65451544,3354096,2,53,test
DHG,BLR-tol-0.0001,0,2,65451544,3354968,2,54,test
DHG,BLR-tol-0.0001,0,2,65451544,3364264,2,55,test
DHG,BLR-tol-0.0001,0,0,65451544,3328560,3,11,train
DHG,BLR-tol-0.0001,0,0,65451544,3332560,3,10,train
DHG,BLR-tol-0.0001,0,0,65451544,3334116,3,9,train
DHG,BLR-tol-0.0001,0,0,65451544,3983440,3,8,train
DHG,BLR-tol-0.0001,0,0,65451544,4708616,3,7,train
DHG,BLR-tol-0.0001,0,0,65451544,4887288,3,6,train
DHG,BLR-tol-0.0001,0,0,65451544,5024592,3,5,train
DHG,BLR-tol-0.0001,0,0,65451544,5107036,3,4,train
DHG,BLR-tol-0.0001,0,0,65451544,5262820,3,3,train
DHG,BLR-tol-0.0001,0,0,65451544,5756292,3,2,train
DHG,BLR-tol-0.0001,0,0,65451544,6032708,3,1,train
DHG,BLR-tol-0.0001,0,0,65451544,6302228,3,0,train
DHG,BLR-tol-0.0001,0,2,65451544,3068348,2,74,test
DHG,BLR-tol-0.0001,0,2,65451544,3070340,2,73,test
DHG,BLR-tol-0.0001,0,2,65451544,3132940,2,72,test
DHG,BLR-tol-0.0001,0,2,65451544,3142608,2,71,test
DHG,BLR-tol-0.0001,0,2,65451544,3188204,2,70,test
DHG,BLR-tol-0.0001,0,2,65451544,3371248,2,56,test
DHG,BLR-tol-0.0001,0,2,65451544,3373296,2,57,test
DHG,BLR-tol-0.0001,0,2,65451544,3378944,2,58,test
DHG,BLR-tol-0.0001,0,2,65451544,3384496,2,59,test
DHG,BLR-tol-0.0001,0,2,65451544,3389480,2,60,test
DHG,BLR-tol-0.0001,0,2,65451544,3394828,2,61,test
DHG,BLR-tol-0.0001,0,0,65451544,3324764,3,13,train
DHG,BLR-tol-0.0001,0,2,65451544,3405052,2,62,test
DHG,BLR-tol-0.0001,0,2,65451544,3398412,2,64,test
DHG,BLR-tol-0.0001,0,2,65451544,3243332,2,65,test
DHG,BLR-tol-0.0001,0,2,65451544,3236308,2,66,test
DHG,BLR-tol-0.0001,0,2,65451544,3235880,2,67,test
DHG,BLR-tol-0.0001,0,2,65451544,3285304,2,68,test
DHG,BLR-tol-0.0001,0,2,65451544,3188688,2,69,test
DHG,BLR-tol-0.0001,0,2,65451544,3407272,2,63,test
DHG,BLR-maxIter-20,0,0,65451544,3801756,1,42,train
DHG,BLR-tol-0.0001,0,1,65451544,3919472,3,8,train
DHG,BLR-tol-0.0001,0,1,65451544,3317524,3,10,train
DHG,BLR-tol-0.0001,0,2,65451544,3134548,3,34,train
DHG,BLR-tol-0.0001,0,2,65451544,3134628,3,33,train
DHG,BLR-tol-0.0001,0,2,65451544,3135440,3,32,train
DHG,BLR-tol-0.0001,0,2,65451544,3138176,3,31,train
DHG,BLR-tol-0.0001,0,2,65451544,3139216,3,30,train
DHG,BLR-tol-0.0001,0,2,65451544,3138976,3,29,train
DHG,BLR-tol-0.0001,0,2,65451544,3140128,3,28,train
DHG,BLR-tol-0.0001,0,2,65451544,3146576,3,27,train
DHG,BLR-tol-0.0001,0,2,65451544,3146520,3,26,train
DHG,BLR-tol-0.0001,0,2,65451544,3148992,3,25,train
DHG,BLR-tol-0.0001,0,2,65451544,3149788,3,24,train
DHG,BLR-tol-0.0001,0,2,65451544,3152624,3,23,train
DHG,BLR-tol-0.0001,0,2,65451544,3154976,3,22,train
DHG,BLR-tol-0.0001,0,2,65451544,3145120,3,21,train
DHG,BLR-tol-0.0001,0,2,65451544,3134444,3,35,train
DHG,BLR-tol-0.0001,0,2,65451544,3151212,3,20,train
DHG,BLR-tol-0.0001,0,2,65451544,3168356,3,18,train
DHG,BLR-tol-0.0001,0,2,65451544,3181304,3,17,train
DHG,BLR-tol-0.0001,0,2,65451544,3200688,3,16,train
DHG,BLR-tol-0.0001,0,2,65451544,3219312,3,15,train
DHG,BLR-tol-0.0001,0,2,65451544,3235880,3,14,train
DHG,BLR-tol-0.0001,0,2,65451544,3252916,3,13,train
DHG,BLR-tol-0.0001,0,2,65451544,3270704,3,12,train
DHG,BLR-tol-0.0001,0,2,65451544,3312020,3,11,train
DHG,BLR-tol-0.0001,0,2,65451544,3322396,3,10,train
DHG,BLR-tol-0.0001,0,2,65451544,3326944,3,9,train
DHG,BLR-tol-0.0001,0,2,65451544,3902072,3,8,train
DHG,BLR-tol-0.0001,0,2,65451544,4589868,3,7,train
DHG,BLR-tol-0.0001,0,2,65451544,4799700,3,6,train
DHG,BLR-tol-0.0001,0,2,65451544,4943392,3,5,train
DHG,BLR-tol-0.0001,0,2,65451544,3161820,3,19,train
DHG,BLR-tol-0.0001,0,2,65451544,3134012,3,36,train
DHG,BLR-tol-0.0001,0,2,65451544,3133344,3,37,train
DHG,BLR-tol-0.0001,0,2,65451544,3133236,3,38,train
DHG,BLR-tol-0.0001,0,2,65451544,2615660,3,69,test
DHG,BLR-tol-0.0001,0,2,65451544,2615348,3,68,test
DHG,BLR-tol-0.0001,0,2,65451544,2809532,3,67,test
DHG,BLR-tol-0.0001,0,2,65451544,2916484,3,66,test
DHG,BLR-tol-0.0001,0,2,65451544,3053668,3,65,test
DHG,BLR-tol-0.0001,0,2,65451544,3067340,3,64,test
DHG,BLR-tol-0.0001,0,2,65451544,3069348,3,63,test
DHG,BLR-tol-0.0001,0,2,65451544,3069812,3,62,test
DHG,BLR-tol-0.0001,0,2,65451544,3070812,3,61,test
DHG,BLR-tol-0.0001,0,2,65451544,3070968,3,60,test
DHG,BLR-tol-0.0001,0,2,65451544,3071172,3,59,test
DHG,BLR-tol-0.0001,0,2,65451544,3071456,3,58,test
DHG,BLR-tol-0.0001,0,2,65451544,3072168,3,57,test
DHG,BLR-tol-0.0001,0,2,65451544,3072340,3,56,test
DHG,BLR-tol-0.0001,0,2,65451544,3072364,3,55,test
DHG,BLR-tol-0.0001,0,2,65451544,3073128,3,54,test
DHG,BLR-tol-0.0001,0,2,65451544,3074072,3,53,test
DHG,BLR-tol-0.0001,0,2,65451544,3133076,3,39,train
DHG,BLR-tol-0.0001,0,2,65451544,3132396,3,40,train
DHG,BLR-tol-0.0001,0,2,65451544,3125456,3,41,train
DHG,BLR-tol-0.0001,0,2,65451544,3123468,3,42,train
DHG,BLR-tol-0.0001,0,2,65451544,3123804,3,43,train
DHG,BLR-tol-0.0001,0,2,65451544,3123472,3,44,test
DHG,BLR-tol-0.0001,0,2,65451544,5016552,3,4,train
DHG,BLR-tol-0.0001,0,2,65451544,3129344,3,45,test
DHG,BLR-tol-0.0001,0,2,65451544,3129196,3,47,test
DHG,BLR-tol-0.0001,0,2,65451544,3075556,3,48,test
DHG,BLR-tol-0.0001,0,2,65451544,3074836,3,49,test
DHG,BLR-tol-0.0001,0,2,65451544,3074740,3,50,test
DHG,BLR-tol-0.0001,0,2,65451544,3073704,3,51,test
DHG,BLR-tol-0.0001,0,2,65451544,3074232,3,52,test
DHG,BLR-tol-0.0001,0,2,65451544,3130280,3,46,test
DHG,BLR-tol-0.0001,0,1,65451544,3319068,3,9,train
DHG,BLR-tol-0.0001,0,2,65451544,5071268,3,3,train
DHG,BLR-tol-0.0001,0,2,65451544,5979104,3,1,train
DHG,BLR-tol-0.0001,0,1,65451544,3163544,3,40,train
DHG,BLR-tol-0.0001,0,1,65451544,3163560,3,39,train
DHG,BLR-tol-0.0001,0,1,65451544,3163844,3,38,train
DHG,BLR-tol-0.0001,0,1,65451544,3163732,3,37,train
DHG,BLR-tol-0.0001,0,1,65451544,3164412,3,36,train
DHG,BLR-tol-0.0001,0,1,65451544,3164916,3,35,train
DHG,BLR-tol-0.0001,0,1,65451544,3165884,3,34,train
DHG,BLR-tol-0.0001,0,1,65451544,3166164,3,33,train
DHG,BLR-tol-0.0001,0,1,65451544,3166596,3,32,train
DHG,BLR-tol-0.0001,0,1,65451544,3167620,3,31,train
DHG,BLR-tol-0.0001,0,1,65451544,3167460,3,30,train
DHG,BLR-tol-0.0001,0,1,65451544,3167764,3,29,train
DHG,BLR-tol-0.0001,0,1,65451544,3172304,3,28,train
DHG,BLR-tol-0.0001,0,1,65451544,3172912,3,27,train
DHG,BLR-tol-0.0001,0,1,65451544,3162620,3,41,train
DHG,BLR-tol-0.0001,0,1,65451544,3173092,3,26,train
DHG,BLR-tol-0.0001,0,1,65451544,3166964,3,24,train
DHG,BLR-tol-0.0001,0,1,65451544,3169792,3,23,train
DHG,BLR-tol-0.0001,0,1,65451544,3175032,3,22,train
DHG,BLR-tol-0.0001,0,1,65451544,3207320,3,21,train
DHG,BLR-tol-0.0001,0,1,65451544,3212544,3,20,train
DHG,BLR-tol-0.0001,0,1,65451544,3220756,3,19,train
DHG,BLR-tol-0.0001,0,1,65451544,3228600,3,18,train
DHG,BLR-tol-0.0001,0,1,65451544,3235868,3,17,train
DHG,BLR-tol-0.0001,0,1,65451544,3260120,3,16,train
DHG,BLR-tol-0.0001,0,1,65451544,3272900,3,15,train
DHG,BLR-tol-0.0001,0,1,65451544,3297816,3,14,train
DHG,BLR-tol-0.0001,0,1,65451544,3308512,3,13,train
