dataset,algorithm,platformId,runId,CpuUsage,node,timeIndex,phase
DGS,MLP-tol-1e-06,0,1,0.41676942046855736,3,9,train
DGS,MLP-tol-1e-06,0,1,0.3312577833125778,3,8,train
DGS,MLP-tol-1e-06,0,2,0.25216316440049447,3,1,train
DGS,MLP-tol-1e-06,0,1,0.32155907429963465,3,7,train
DGS,MLP-tol-1e-06,0,2,0.2998776009791921,3,13,train
DGS,MLP-tol-1e-06,0,2,0.2465753424657534,3,15,test
DGS,MLP-tol-0.1,0,2,0.004968944099378869,0,4,train
DGS,MLP-tol-0.1,0,2,0.17537313432835824,0,3,train
DGS,MLP-tol-0.1,0,2,0.2002457002457001,0,2,train
DGS,MLP-tol-0.1,0,2,0.002481389578163795,0,1,train
DGS,MLP-tol-0.1,0,2,0.12808468632848616,0,0,train
DGS,MLP-tol-0.1,0,1,0.1353013530135302,0,6,train
DGS,MLP-tol-0.1,0,1,0.0012437810945273853,0,5,train
DGS,MLP-tol-0.1,0,1,0.008663366336633671,0,4,train
DGS,MLP-tol-0.1,0,1,0.1279503105590062,0,3,train
DGS,MLP-tol-1e-06,0,2,0.2707045735475896,3,14,train
DGS,MLP-tol-0.1,0,1,0.242979242979243,0,2,train
DGS,MLP-tol-0.1,0,1,0.12808464732821784,0,0,train
DGS,MLP-tol-0.1,0,0,0.18765432098765433,0,7,test
DGS,MLP-tol-0.1,0,0,0.2945544554455445,0,6,train
DGS,MLP-tol-0.1,0,0,0.18555417185554174,0,5,train
DGS,MLP-tol-0.1,0,0,0.006203473945409432,0,4,train
DGS,MLP-tol-0.1,0,0,0.10310559006211183,0,3,train
DGS,MLP-tol-0.1,0,0,0.22509225092250926,0,2,train
DGS,MLP-tol-0.1,0,0,0.002484472049689489,0,1,train
DGS,MLP-tol-0.1,0,0,0.12808464952847176,0,0,train
DGS,MLP-tol-0.1,0,1,0.001242236024844745,0,1,train
DGS,MLP-tol-0.1,0,2,0.003717472118959121,0,5,train
DGS,MLP-tol-1e-06,0,1,0.14764267990074445,3,6,train
DGS,MLP-tol-1e-06,0,1,0.3563501849568434,3,4,train
DGS,MLP-tol-1e-06,0,2,0.16645962732919248,2,11,train
DGS,MLP-tol-1e-06,0,2,0.35344827586206895,2,10,train
DGS,MLP-tol-1e-06,0,2,0.24907521578298397,2,9,train
DGS,MLP-tol-1e-06,0,2,0.33582089552238803,2,8,train
DGS,MLP-tol-1e-06,0,2,0.3217821782178218,2,7,train
DGS,MLP-tol-1e-06,0,2,0.13970588235294112,2,6,train
DGS,MLP-tol-1e-06,0,2,0.001240694789081842,2,5,train
DGS,MLP-tol-1e-06,0,2,0.004968944099378869,2,4,train
DGS,MLP-tol-1e-06,0,2,0.15945611866501852,2,3,train
DGS,MLP-tol-1e-06,0,2,0.21013597033374531,2,12,train
DGS,MLP-tol-1e-06,0,2,0.19094247246022034,2,2,train
DGS,MLP-tol-1e-06,0,2,0.1386130441929122,2,0,train
DGS,MLP-tol-1e-06,0,1,0.12779156327543434,2,15,train
DGS,MLP-tol-1e-06,0,1,0.1997533908754624,2,14,train
