dataset,algorithm,platformId,runId,MemTotal,MemFree,node,timeIndex,phase
DDF,DT-maxBins-16,0,2,65451544,1039324,2,49,test
DDF,DT-maxBins-16,0,2,65451544,1039460,2,48,test
DDF,DT-maxBins-16,0,2,65451544,1033196,2,47,test
DDF,DT-maxBins-16,0,2,65451544,1040112,2,46,test
DDF,DT-maxBins-16,0,2,65451544,1053720,2,45,train
DDF,DT-maxBins-16,0,2,65451544,1065148,2,44,train
DDF,DT-maxBins-16,0,2,65451544,1065936,2,43,train
DDF,DT-maxBins-16,0,2,65451544,1146096,2,42,train
DDF,DT-maxBins-16,0,2,65451544,1141552,2,41,train
DDF,DT-maxBins-16,0,2,65451544,1229256,2,40,train
DDF,DT-maxBins-16,0,2,65451544,1231264,2,39,train
DDF,DT-maxBins-16,0,2,65451544,1233288,2,38,train
DDF,DT-maxBins-16,0,2,65451544,1410332,2,37,train
DDF,DT-maxBins-16,0,2,65451544,1408664,2,36,train
DDF,DT-maxBins-16,0,2,65451544,1391316,2,35,train
DDF,DT-maxBins-16,0,2,65451544,1519372,2,34,train
DDF,DT-maxBins-16,0,2,65451544,1642752,2,33,train
DDF,DT-maxBins-16,0,2,65451544,1634300,2,32,train
DDF,DT-maxBins-16,0,2,65451544,1789572,2,31,train
DDF,DT-maxBins-16,0,0,65451544,2979680,3,45,train
DDF,DT-maxDepth-10,0,0,65451572,1380104,0,60,test
DDF,DT-maxBins-32,0,2,65451544,2529508,3,59,test
DDF,DT-maxBins-32,0,2,65451544,2607396,3,57,test
DDF,DT-maxBins-32,0,0,65451544,1228104,1,54,train
DDF,DT-maxBins-32,0,0,65451544,1298412,1,53,train
DDF,DT-maxBins-32,0,0,65451544,1300428,1,52,train
DDF,DT-maxBins-32,0,0,65451544,1301192,1,51,train
DDF,DT-maxBins-32,0,0,65451544,1396448,1,50,train
DDF,DT-maxBins-32,0,0,65451544,1406648,1,49,train
DDF,DT-maxBins-32,0,0,65451544,1414240,1,48,train
DDF,DT-maxBins-32,0,0,65451544,1414256,1,47,train
DDF,DT-maxBins-32,0,0,65451544,1414256,1,46,train
DDF,DT-maxBins-32,0,0,65451544,1202644,1,55,train
DDF,DT-maxBins-32,0,0,65451544,1414544,1,45,train
DDF,DT-maxBins-32,0,0,65451544,1423448,1,43,train
DDF,DT-maxBins-32,0,0,65451544,1424472,1,42,train
DDF,DT-maxBins-32,0,0,65451544,1424632,1,41,train
DDF,DT-maxBins-32,0,0,65451544,1402564,1,40,train
DDF,DT-maxBins-32,0,0,65451544,1427772,1,39,train
DDF,DT-maxBins-32,0,0,65451544,1420696,1,38,train
DDF,DT-maxBins-32,0,0,65451544,1418444,1,37,train
DDF,DT-maxBins-32,0,0,65451544,1592576,1,36,train
DDF,DT-maxBins-32,0,0,65451544,1594088,1,35,train
DDF,DT-maxBins-32,0,0,65451544,1403960,1,44,train
DDF,DT-maxBins-32,0,0,65451544,1694636,1,34,train
DDF,DT-maxBins-32,0,0,65451544,1092268,1,56,test
DDF,DT-maxBins-32,0,0,65451544,1084448,1,58,test
DDF,DT-maxBins-32,0,1,65451544,3008988,1,10,train
DDF,DT-maxBins-32,0,1,65451544,3106396,1,9,train
DDF,DT-maxBins-32,0,1,65451544,3106656,1,8,train
DDF,DT-maxBins-32,0,1,65451544,3107752,1,7,train
DDF,DT-maxBins-32,0,1,65451544,3478300,1,6,train
DDF,DT-maxBins-32,0,1,65451544,3526852,1,5,train
DDF,DT-maxBins-32,0,1,65451544,3775800,1,4,train
DDF,DT-maxBins-32,0,1,65451544,3773936,1,3,train
DDF,DT-maxBins-32,0,1,65451544,3943700,1,2,train
DDF,DT-maxBins-32,0,0,65451544,1084700,1,57,test
DDF,DT-maxBins-32,0,1,65451544,4130956,1,1,train
DDF,DT-maxBins-32,0,0,65451544,1052576,1,67,test
DDF,DT-maxBins-32,0,0,65451544,1049956,1,66,test
DDF,DT-maxBins-32,0,0,65451544,1057456,1,65,test
DDF,DT-maxBins-32,0,0,65451544,1068016,1,64,test
DDF,DT-maxBins-32,0,0,65451544,1071740,1,63,test
DDF,DT-maxBins-32,0,0,65451544,1067824,1,62,test
DDF,DT-maxBins-32,0,0,65451544,1074916,1,61,test
DDF,DT-maxBins-32,0,0,65451544,1079960,1,60,test
DDF,DT-maxBins-32,0,0,65451544,1081440,1,59,test
DDF,DT-maxBins-32,0,1,65451544,4130464,1,0,train
DDF,DT-maxBins-32,0,1,65451544,3007444,1,11,train
DDF,DT-maxBins-32,0,0,65451544,1745036,1,33,train
DDF,DT-maxBins-32,0,0,65451544,1952300,1,31,train
DDF,DT-maxBins-32,0,0,65451544,3722668,1,6,train
DDF,DT-maxBins-32,0,0,65451544,3791248,1,5,train
DDF,DT-maxBins-32,0,0,65451544,3790184,1,4,train
DDF,DT-maxBins-32,0,0,65451544,3789324,1,3,train
DDF,DT-maxBins-32,0,0,65451544,3986524,1,2,train
DDF,DT-maxBins-32,0,0,65451544,4147156,1,1,train
DDF,DT-maxBins-32,0,0,65451544,4146912,1,0,train
DDF,DT-maxBins-32,0,2,65451572,982736,0,59,test
DDF,DT-maxBins-32,0,2,65451572,986440,0,58,test
DDF,DT-maxBins-32,0,0,65451544,3526476,1,7,train
DDF,DT-maxBins-32,0,2,65451572,990716,0,57,test
DDF,DT-maxBins-32,0,2,65451572,1031716,0,55,test
DDF,DT-maxBins-32,0,2,65451572,1030760,0,54,test
DDF,DT-maxBins-32,0,2,65451572,1043072,0,53,test
DDF,DT-maxBins-32,0,2,65451572,1046976,0,52,test
DDF,DT-maxBins-32,0,2,65451572,1035880,0,51,test
DDF,DT-maxBins-32,0,2,65451572,1211020,0,50,test
DDF,DT-maxBins-32,0,2,65451572,1202460,0,49,test
DDF,DT-maxBins-32,0,2,65451572,1222620,0,48,train
DDF,DT-maxBins-32,0,2,65451572,1222628,0,47,train
DDF,DT-maxBins-32,0,2,65451572,996016,0,56,test
DDF,DT-maxBins-32,0,0,65451544,1882156,1,32,train
DDF,DT-maxBins-32,0,0,65451544,3186716,1,8,train
DDF,DT-maxBins-32,0,0,65451544,3088264,1,10,train
DDF,DT-maxBins-32,0,0,65451544,1968524,1,30,train
DDF,DT-maxBins-32,0,0,65451544,1980148,1,29,train
DDF,DT-maxBins-32,0,0,65451544,1982424,1,28,train
DDF,DT-maxBins-32,0,0,65451544,2575420,1,27,train
DDF,DT-maxBins-32,0,0,65451544,3081884,1,26,train
DDF,DT-maxBins-32,0,0,65451544,3082176,1,25,train
DDF,DT-maxBins-32,0,0,65451544,3082192,1,24,train
DDF,DT-maxBins-32,0,0,65451544,3081488,1,23,train
DDF,DT-maxBins-32,0,0,65451544,3082016,1,22,train
DDF,DT-maxBins-32,0,0,65451544,3151048,1,9,train
DDF,DT-maxBins-32,0,0,65451544,3081840,1,21,train
DDF,DT-maxBins-32,0,0,65451544,3082180,1,19,train
DDF,DT-maxBins-32,0,0,65451544,3082220,1,18,train
DDF,DT-maxBins-32,0,0,65451544,3082008,1,17,train
DDF,DT-maxBins-32,0,0,65451544,3081796,1,16,train
DDF,DT-maxBins-32,0,0,65451544,3082340,1,15,train
DDF,DT-maxBins-32,0,0,65451544,3082632,1,14,train
DDF,DT-maxBins-32,0,0,65451544,3083176,1,13,train
DDF,DT-maxBins-32,0,0,65451544,3083720,1,12,train
DDF,DT-maxBins-32,0,0,65451544,3084508,1,11,train
DDF,DT-maxBins-32,0,0,65451544,3082140,1,20,train
DDF,DT-maxBins-32,0,2,65451572,1225216,0,46,train
DDF,DT-maxBins-32,0,1,65451544,3007192,1,12,train
DDF,DT-maxBins-32,0,1,65451544,3005860,1,14,train
DDF,DT-maxBins-32,0,2,65451544,3077392,1,22,train
DDF,DT-maxBins-32,0,2,65451544,3077936,1,21,train
DDF,DT-maxBins-32,0,2,65451544,3078480,1,20,train
DDF,DT-maxBins-32,0,2,65451544,3078756,1,19,train
DDF,DT-maxBins-32,0,2,65451544,3079820,1,18,train
DDF,DT-maxBins-32,0,2,65451544,3080396,1,17,train
DDF,DT-maxBins-32,0,2,65451544,3080476,1,16,train
DDF,DT-maxBins-32,0,2,65451544,3080516,1,15,train
DDF,DT-maxBins-32,0,2,65451544,3080556,1,14,train
DDF,DT-maxBins-32,0,2,65451544,3077588,1,23,train
DDF,DT-maxBins-32,0,2,65451544,3080596,1,13,train
DDF,DT-maxBins-32,0,2,65451544,3065532,1,11,train
DDF,DT-maxBins-32,0,2,65451544,3067944,1,10,train
DDF,DT-maxBins-32,0,2,65451544,3140836,1,9,train
DDF,DT-maxBins-32,0,2,65451544,3154568,1,8,train
DDF,DT-maxBins-32,0,2,65451544,3490876,1,7,train
DDF,DT-maxBins-32,0,2,65451544,3695000,1,6,train
DDF,DT-maxBins-32,0,2,65451544,3759964,1,5,train
DDF,DT-maxBins-32,0,2,65451544,3758476,1,4,train
