dataset,algorithm,platformId,runId,NetIn,NetOut,node,timeIndex,phase
DDF,DT-maxDepth-20,0,0,7560011,8242313,0,50,train
DDF,DT-maxDepth-20,0,0,26570302,60389,0,49,train
DDF,DT-maxDepth-20,0,0,189,796,0,48,train
DDF,DT-maxDepth-20,0,0,189,796,0,57,test
DDF,DT-maxDepth-20,0,1,95,290,0,49,test
DDF,DT-maxDepth-20,0,1,147,1575,0,50,test
DDF,DT-maxDepth-20,0,1,241,2081,0,51,test
DDF,DT-maxDepth-20,0,0,95,291,1,1,train
DDF,DT-maxDepth-20,0,0,0,0,1,0,train
DDF,DT-maxDepth-20,0,2,9083896,4621537,0,59,test
DDF,DT-maxDepth-20,0,2,11649654,1280667,0,58,test
DDF,DT-maxDepth-20,0,2,10381401,2791492,0,57,test
DDF,DT-maxDepth-20,0,2,3435313,3974169,0,56,test
DDF,DT-maxDepth-20,0,2,11548827,1260277,0,55,test
DDF,DT-maxDepth-20,0,2,10924488,142855,0,54,test
DDF,DT-maxDepth-20,0,2,24395930,90356,0,53,test
DDF,DT-maxDepth-20,0,0,2840,2676,1,2,train
DDF,DT-maxDepth-20,0,2,95,290,0,52,test
DDF,DT-maxDepth-20,0,2,189,796,0,50,test
DDF,DT-maxDepth-20,0,2,95,290,0,49,test
DDF,DT-maxDepth-20,0,2,95,290,0,48,train
DDF,DT-maxDepth-20,0,2,1029,2424,0,47,train
DDF,DT-maxDepth-20,0,2,4486692,1004723,0,46,train
DDF,DT-maxDepth-20,0,2,7550072,7288781,0,45,train
DDF,DT-maxDepth-20,0,2,25635728,63112,0,44,train
DDF,DT-maxDepth-20,0,2,509,11580,0,43,train
DDF,DT-maxDepth-20,0,2,95,290,0,42,train
DDF,DT-maxDepth-20,0,2,95,290,0,51,test
DDF,DT-maxDepth-20,0,2,241,848,0,41,train
DDF,DT-maxDepth-20,0,0,5169,7845,1,3,train
DDF,DT-maxDepth-20,0,0,95,291,1,5,train
DDF,DT-maxDepth-20,0,0,95,291,1,25,train
DDF,DT-maxDepth-20,0,0,189,798,1,24,train
DDF,DT-maxDepth-20,0,0,95,291,1,23,train
DDF,DT-maxDepth-20,0,0,95,291,1,22,train
DDF,DT-maxDepth-20,0,0,499,2596,1,21,train
DDF,DT-maxDepth-20,0,0,428,395,1,20,train
DDF,DT-maxDepth-20,0,0,95,291,1,19,train
DDF,DT-maxDepth-20,0,0,189,798,1,18,train
DDF,DT-maxDepth-20,0,0,95,291,1,17,train
DDF,DT-maxDepth-20,0,0,95,291,1,4,train
DDF,DT-maxDepth-20,0,0,95,291,1,16,train
DDF,DT-maxDepth-20,0,0,95,291,1,14,train
DDF,DT-maxDepth-20,0,0,95,291,1,13,train
DDF,DT-maxDepth-20,0,0,189,798,1,12,train
DDF,DT-maxDepth-20,0,0,43496,29847,1,11,train
DDF,DT-maxDepth-20,0,0,20953037,173288,1,10,train
DDF,DT-maxDepth-20,0,0,8488158,152282,1,9,train
DDF,DT-maxDepth-20,0,0,27785149,185571,1,8,train
DDF,DT-maxDepth-20,0,0,25932,2225,1,7,train
DDF,DT-maxDepth-20,0,0,16544970,129643,1,6,train
DDF,DT-maxDepth-20,0,0,189,798,1,15,train
DDF,DT-maxDepth-20,0,2,95,290,0,40,train
DDF,DT-maxDepth-20,0,2,95,290,0,39,train
DDF,DT-maxDepth-20,0,2,4608380,28027,0,38,train
DDF,DT-maxDepth-20,0,2,95,290,0,12,train
DDF,DT-maxDepth-20,0,2,41905,24928,0,11,train
DDF,DT-maxDepth-20,0,2,16223838,156422,0,10,train
DDF,DT-maxDepth-20,0,2,12344198,206836,0,9,train
DDF,DT-maxDepth-20,0,2,28263664,142423,0,8,train
DDF,DT-maxDepth-20,0,2,25994,2012,0,7,train
DDF,DT-maxDepth-20,0,2,16544944,126809,0,6,train
DDF,DT-maxDepth-20,0,2,189,796,0,5,train
DDF,DT-maxDepth-20,0,2,95,290,0,4,train
DDF,DT-maxDepth-20,0,2,457,2192,0,13,train
DDF,DT-maxDepth-20,0,2,5113,7225,0,3,train
DDF,DT-maxDepth-20,0,2,95,290,0,1,train
DDF,DT-maxDepth-20,0,2,0,0,0,0,train
DDF,DT-maxDepth-20,0,1,10016996,1908358,0,58,test
DDF,DT-maxDepth-20,0,1,6791495,3250059,0,57,test
DDF,DT-maxDepth-20,0,1,13332394,4786449,0,56,test
DDF,DT-maxDepth-20,0,1,6765450,944925,0,55,test
DDF,DT-maxDepth-20,0,1,6785526,2127168,0,54,test
DDF,DT-maxDepth-20,0,1,30319363,151545,0,53,test
DDF,DT-maxDepth-20,0,1,2627964,9709,0,52,test
DDF,DT-maxDepth-20,0,2,2992,3292,0,2,train
DDF,DT-maxDepth-20,0,2,241,2081,0,14,train
DDF,DT-maxDepth-20,0,2,95,290,0,15,train
DDF,DT-maxDepth-20,0,2,95,290,0,16,train
DDF,DT-maxDepth-20,0,2,13353422,57405,0,37,train
DDF,DT-maxDepth-20,0,2,95,290,0,36,train
DDF,DT-maxDepth-20,0,2,189,796,0,35,train
DDF,DT-maxDepth-20,0,2,95,290,0,34,train
DDF,DT-maxDepth-20,0,2,353,10243,0,33,train
DDF,DT-maxDepth-20,0,2,189,796,0,32,train
DDF,DT-maxDepth-20,0,2,95,290,0,31,train
DDF,DT-maxDepth-20,0,2,95,290,0,30,train
DDF,DT-maxDepth-20,0,2,241,2081,0,29,train
DDF,DT-maxDepth-20,0,2,412,1575,0,28,train
DDF,DT-maxDepth-20,0,2,95,290,0,27,train
DDF,DT-maxDepth-20,0,2,581980,14683,0,26,train
DDF,DT-maxDepth-20,0,2,95,290,0,25,train
DDF,DT-maxDepth-20,0,2,95,290,0,24,train
DDF,DT-maxDepth-20,0,2,447,1309,0,23,train
DDF,DT-maxDepth-20,0,2,95,290,0,22,train
DDF,DT-maxDepth-20,0,2,95,290,0,21,train
DDF,DT-maxDepth-20,0,2,241,900,0,20,train
DDF,DT-maxDepth-20,0,2,95,290,0,19,train
DDF,DT-maxDepth-20,0,2,141,290,0,18,train
DDF,DT-maxDepth-20,0,2,189,796,0,17,train
DDF,DT-maxDepth-20,0,0,95,291,2,31,train
DDF,DT-maxDepth-20,0,0,189,798,2,32,train
DDF,DT-maxDepth-20,0,0,25297617,51279,2,33,train
DDF,DT-maxDepth-20,0,0,1645533,9607,2,34,train
DDF,DT-maxDepth-20,0,1,12226,1171,3,40,train
DDF,DT-maxDepth-20,0,1,1767,767,3,39,train
DDF,DT-maxDepth-20,0,1,44195446,84320545,3,38,train
DDF,DT-maxDepth-20,0,1,87849,5859135,3,37,train
DDF,DT-maxDepth-20,0,1,3333,819,3,36,train
DDF,DT-maxDepth-20,0,1,1864,1277,3,35,train
DDF,DT-maxDepth-20,0,1,8580,1767756,3,34,train
DDF,DT-maxDepth-20,0,1,49869,18084433,3,33,train
DDF,DT-maxDepth-20,0,1,1864,1277,3,32,train
DDF,DT-maxDepth-20,0,1,1864,1277,3,41,train
DDF,DT-maxDepth-20,0,1,12226,1171,3,31,train
DDF,DT-maxDepth-20,0,1,7212,6625,3,29,train
DDF,DT-maxDepth-20,0,1,32338,11588,3,28,train
DDF,DT-maxDepth-20,0,1,645024,9369605,3,27,train
DDF,DT-maxDepth-20,0,1,3473,26661,3,26,train
DDF,DT-maxDepth-20,0,1,2997,1541,3,25,train
DDF,DT-maxDepth-20,0,1,1767,767,3,24,train
DDF,DT-maxDepth-20,0,1,1864,1277,3,23,train
DDF,DT-maxDepth-20,0,1,6128,1069,3,22,train
DDF,DT-maxDepth-20,0,1,6785,1077,3,21,train
DDF,DT-maxDepth-20,0,1,1767,767,3,30,train
DDF,DT-maxDepth-20,0,1,2332,1589,3,20,train
DDF,DT-maxDepth-20,0,1,4337,923,3,42,train
DDF,DT-maxDepth-20,0,1,12887,1515507,3,44,train
DDF,DT-maxDepth-20,0,2,123624,16381695,3,5,train
DDF,DT-maxDepth-20,0,2,5004,2003,3,4,train
DDF,DT-maxDepth-20,0,2,36118,28924,3,3,train
DDF,DT-maxDepth-20,0,2,24242,23670,3,2,train
DDF,DT-maxDepth-20,0,2,14699,14225,3,1,train
DDF,DT-maxDepth-20,0,2,0,0,3,0,train
DDF,DT-maxDepth-20,0,1,14166909,34287123,3,58,test
DDF,DT-maxDepth-20,0,1,11971169,33077028,3,57,test
DDF,DT-maxDepth-20,0,1,10262615,24088065,3,56,test
DDF,DT-maxDepth-20,0,1,2377,913,3,43,train
DDF,DT-maxDepth-20,0,1,7069868,29850558,3,55,test
DDF,DT-maxDepth-20,0,1,43453985,114397029,3,53,test
DDF,DT-maxDepth-20,0,1,6128,1069,3,52,test
DDF,DT-maxDepth-20,0,1,3052,819,3,51,test
DDF,DT-maxDepth-20,0,1,11817,1535,3,50,test
DDF,DT-maxDepth-20,0,1,2273,861,3,49,test
DDF,DT-maxDepth-20,0,1,21879,11184,3,48,train
DDF,DT-maxDepth-20,0,1,4813789,18028633,3,47,train
DDF,DT-maxDepth-20,0,1,3870241,982929,3,46,train
DDF,DT-maxDepth-20,0,1,42152516,109131232,3,45,train
DDF,DT-maxDepth-20,0,1,7053269,28987450,3,54,test
DDF,DT-maxDepth-20,0,2,16536132,26390320,3,6,train
DDF,DT-maxDepth-20,0,1,2273,861,3,19,train
DDF,DT-maxDepth-20,0,1,9589,552462,3,17,train
DDF,DT-maxDepth-20,0,0,2469067,32246835,3,60,test
DDF,DT-maxDepth-20,0,0,2384,1077,3,59,test
DDF,DT-maxDepth-20,0,0,5796297,57950537,3,58,test
DDF,DT-maxDepth-20,0,0,37773361,37771845,3,57,test
DDF,DT-maxDepth-20,0,0,4337,923,3,56,test
DDF,DT-maxDepth-20,0,0,1910,1277,3,55,train
DDF,DT-maxDepth-20,0,0,12226,1119,3,54,train
DDF,DT-maxDepth-20,0,0,1767,767,3,53,train
DDF,DT-maxDepth-20,0,0,11817,1587,3,52,train
DDF,DT-maxDepth-20,0,0,7067174,29330642,3,61,test
DDF,DT-maxDepth-20,0,0,7506400,17840733,3,51,train
DDF,DT-maxDepth-20,0,0,33869,8571169,3,49,train
DDF,DT-maxDepth-20,0,0,32263,3018341,3,48,train
DDF,DT-maxDepth-20,0,0,33499778,75887439,3,47,train
DDF,DT-maxDepth-20,0,0,1864,1277,3,46,train
DDF,DT-maxDepth-20,0,0,2273,861,3,45,train
DDF,DT-maxDepth-20,0,0,11824,1077,3,44,train
DDF,DT-maxDepth-20,0,0,7212,6625,3,43,train
DDF,DT-maxDepth-20,0,0,12330,1171,3,42,train
DDF,DT-maxDepth-20,0,0,624838,2309900,3,41,train
DDF,DT-maxDepth-20,0,0,9058865,27120638,3,50,train
DDF,DT-maxDepth-20,0,1,3564,2054,3,18,train
DDF,DT-maxDepth-20,0,0,6994781,25575736,3,62,test
DDF,DT-maxDepth-20,0,0,15225006,31076257,3,64,test
DDF,DT-maxDepth-20,0,1,2273,861,3,16,train
DDF,DT-maxDepth-20,0,1,1767,767,3,15,train
DDF,DT-maxDepth-20,0,1,7368,6781,3,14,train
DDF,DT-maxDepth-20,0,1,2429,1017,3,13,train
DDF,DT-maxDepth-20,0,1,14653,10934,3,12,train
DDF,DT-maxDepth-20,0,1,442411,42841139,3,11,train
DDF,DT-maxDepth-20,0,1,42280420,57190504,3,10,train
DDF,DT-maxDepth-20,0,1,20229719,94690348,3,9,train
DDF,DT-maxDepth-20,0,1,34152834,67032163,3,8,train
DDF,DT-maxDepth-20,0,0,10357002,28318664,3,63,test
DDF,DT-maxDepth-20,0,1,16680737,62978925,3,7,train
DDF,DT-maxDepth-20,0,1,122113,16375933,3,5,train
DDF,DT-maxDepth-20,0,1,9440,7980,3,4,train
DDF,DT-maxDepth-20,0,1,30660,23515,3,3,train
DDF,DT-maxDepth-20,0,1,23832,24086,3,2,train
DDF,DT-maxDepth-20,0,1,15056,13809,3,1,train
DDF,DT-maxDepth-20,0,1,0,0,3,0,train
DDF,DT-maxDepth-20,0,0,7087890,30654273,3,67,test
DDF,DT-maxDepth-20,0,0,11810879,28035952,3,66,test
DDF,DT-maxDepth-20,0,0,11919120,29019804,3,65,test
DDF,DT-maxDepth-20,0,1,104619,346383,3,6,train
DDF,DT-maxDepth-20,0,2,283121,45007507,3,7,train
DDF,DT-maxDepth-20,0,2,45447699,73312961,3,8,train
DDF,DT-maxDepth-20,0,2,8495118,80868584,3,9,train
DDF,DT-maxDepth-5,0,0,95,290,0,18,train
DDF,DT-maxDepth-5,0,0,554606,8275,0,17,train
DDF,DT-maxDepth-5,0,0,189,796,0,16,train
DDF,DT-maxDepth-5,0,0,353,803,0,15,train
DDF,DT-maxDepth-5,0,0,199,394,0,14,train
DDF,DT-maxDepth-5,0,0,189,796,0,13,train
DDF,DT-maxDepth-5,0,0,95,290,0,12,train
DDF,DT-maxDepth-5,0,0,1593,1756,0,11,train
DDF,DT-maxDepth-5,0,0,16128138,154120,0,10,train
DDF,DT-maxDepth-5,0,0,189,796,0,19,train
DDF,DT-maxDepth-5,0,0,10789706,146995,0,9,train
DDF,DT-maxDepth-5,0,0,25886,3647,0,7,train
DDF,DT-maxDepth-5,0,0,16547089,121746,0,6,train
DDF,DT-maxDepth-5,0,0,95,290,0,5,train
DDF,DT-maxDepth-5,0,0,189,796,0,4,train
DDF,DT-maxDepth-5,0,0,4635,6493,0,3,train
DDF,DT-maxDepth-5,0,0,3278,3466,0,2,train
DDF,DT-maxDepth-5,0,0,189,796,0,1,train
DDF,DT-maxDepth-5,0,0,0,0,0,0,train
DDF,DT-maxDepth-20,0,2,16419534,37446899,3,59,test
DDF,DT-maxDepth-5,0,0,26256344,164191,0,8,train
DDF,DT-maxDepth-20,0,2,7076376,29542047,3,58,test
DDF,DT-maxDepth-5,0,0,147,394,0,20,train
DDF,DT-maxDepth-5,0,0,241,2081,0,22,train
DDF,DT-maxDepth-5,0,0,95,290,0,42,train
DDF,DT-maxDepth-5,0,0,95,290,0,41,train
DDF,DT-maxDepth-5,0,0,189,796,0,40,train
DDF,DT-maxDepth-5,0,0,95,290,0,39,train
DDF,DT-maxDepth-5,0,0,614728,12775,0,38,train
DDF,DT-maxDepth-5,0,0,1587,50855,0,37,train
DDF,DT-maxDepth-5,0,0,95,290,0,36,train
DDF,DT-maxDepth-5,0,0,405,2088,0,35,train
DDF,DT-maxDepth-5,0,0,189,796,0,34,train
DDF,DT-maxDepth-5,0,0,428,1575,0,21,train
DDF,DT-maxDepth-5,0,0,22787495,54139,0,33,train
DDF,DT-maxDepth-5,0,0,189,796,0,31,train
DDF,DT-maxDepth-5,0,0,95,290,0,30,train
DDF,DT-maxDepth-5,0,0,95,290,0,29,train
DDF,DT-maxDepth-5,0,0,189,796,0,28,train
DDF,DT-maxDepth-5,0,0,95,290,0,27,train
DDF,DT-maxDepth-5,0,0,7215835,30494,0,26,train
DDF,DT-maxDepth-5,0,0,447,4529,0,25,train
DDF,DT-maxDepth-5,0,0,95,290,0,24,train
DDF,DT-maxDepth-5,0,0,95,290,0,23,train
DDF,DT-maxDepth-5,0,0,95,290,0,32,train
DDF,DT-maxDepth-20,0,2,12062523,28120247,3,57,test
DDF,DT-maxDepth-20,0,2,12039823,29202076,3,56,test
DDF,DT-maxDepth-20,0,2,10168398,28155828,3,55,test
DDF,DT-maxDepth-20,0,2,6635,1163,3,29,train
DDF,DT-maxDepth-20,0,2,2810,725,3,28,train
DDF,DT-maxDepth-20,0,2,637709,8130384,3,27,train
DDF,DT-maxDepth-20,0,2,10115,619600,3,26,train
DDF,DT-maxDepth-20,0,2,2031,1444,3,25,train
DDF,DT-maxDepth-20,0,2,6110,1793,3,24,train
DDF,DT-maxDepth-20,0,2,3293,1213,3,23,train
DDF,DT-maxDepth-20,0,2,1864,1277,3,22,train
DDF,DT-maxDepth-20,0,2,6608,6021,3,21,train
DDF,DT-maxDepth-20,0,2,1864,1277,3,30,train
DDF,DT-maxDepth-20,0,2,3248,1267,3,20,train
DDF,DT-maxDepth-20,0,2,2030,1353,3,18,train
DDF,DT-maxDepth-20,0,2,10765,551930,3,17,train
DDF,DT-maxDepth-20,0,2,1864,1277,3,16,train
DDF,DT-maxDepth-20,0,2,5107,1694,3,15,train
DDF,DT-maxDepth-20,0,2,4585,1429,3,14,train
DDF,DT-maxDepth-20,0,2,3922,1795,3,13,train
DDF,DT-maxDepth-20,0,2,1766,767,3,12,train
DDF,DT-maxDepth-20,0,2,441302,40076083,3,11,train
DDF,DT-maxDepth-20,0,2,43005056,60397285,3,10,train
DDF,DT-maxDepth-20,0,2,4434,1433,3,19,train
DDF,DT-maxDepth-20,0,2,1260,673,3,31,train
DDF,DT-maxDepth-20,0,2,2780,955,3,32,train
DDF,DT-maxDepth-20,0,2,19781,2894551,3,33,train
DDF,DT-maxDepth-20,0,2,2741482,25310250,3,54,test
DDF,DT-maxDepth-20,0,2,33608895,89727157,3,53,test
DDF,DT-maxDepth-20,0,2,1767,767,3,52,test
DDF,DT-maxDepth-20,0,2,7502,6720,3,51,test
DDF,DT-maxDepth-20,0,2,2817,1405,3,50,test
DDF,DT-maxDepth-20,0,2,4441,1027,3,49,test
DDF,DT-maxDepth-20,0,2,2879,2052,3,48,train
DDF,DT-maxDepth-20,0,2,4586171,17604156,3,47,train
DDF,DT-maxDepth-20,0,2,3872143,1218983,3,46,train
DDF,DT-maxDepth-20,0,2,44360538,91380538,3,45,train
DDF,DT-maxDepth-20,0,2,6621393,29299461,3,44,train
DDF,DT-maxDepth-20,0,2,13057,1181,3,43,train
DDF,DT-maxDepth-20,0,2,1916,1329,3,42,train
DDF,DT-maxDepth-20,0,2,2780,955,3,41,train
DDF,DT-maxDepth-20,0,2,214646,214059,3,40,train
DDF,DT-maxDepth-20,0,2,1864,1277,3,39,train
DDF,DT-maxDepth-20,0,2,44232726,84302299,3,38,train
DDF,DT-maxDepth-20,0,2,3604,27358,3,37,train
DDF,DT-maxDepth-20,0,2,7212,6625,3,36,train
DDF,DT-maxDepth-20,0,2,12939,11114,3,35,train
DDF,DT-maxDepth-20,0,2,67636,22736770,3,34,train
DDF,DT-maxDepth-20,0,0,108736,26825872,3,40,train
DDF,DT-maxDepth-20,0,0,95,290,0,23,train
DDF,DT-maxDepth-20,0,0,3510,1799,3,39,train
DDF,DT-maxDepth-20,0,0,13586,36853,3,37,train
DDF,DT-maxDepth-20,0,1,95,291,2,34,train
DDF,DT-maxDepth-20,0,1,189,798,2,33,train
DDF,DT-maxDepth-20,0,1,95,291,2,32,train
DDF,DT-maxDepth-20,0,1,95,291,2,31,train
DDF,DT-maxDepth-20,0,1,189,798,2,30,train
DDF,DT-maxDepth-20,0,1,95,291,2,29,train
DDF,DT-maxDepth-20,0,1,353,10244,2,28,train
DDF,DT-maxDepth-20,0,1,189,798,2,27,train
DDF,DT-maxDepth-20,0,1,581550,14425,2,26,train
DDF,DT-maxDepth-20,0,1,376,291,2,35,train
DDF,DT-maxDepth-20,0,1,141,291,2,25,train
DDF,DT-maxDepth-20,0,1,95,291,2,23,train
DDF,DT-maxDepth-20,0,1,199,1576,2,22,train
DDF,DT-maxDepth-20,0,1,189,798,2,21,train
DDF,DT-maxDepth-20,0,1,147,395,2,20,train
DDF,DT-maxDepth-20,0,1,95,291,2,19,train
DDF,DT-maxDepth-20,0,1,447,1311,2,18,train
DDF,DT-maxDepth-20,0,1,95,291,2,17,train
DDF,DT-maxDepth-20,0,1,95,291,2,16,train
DDF,DT-maxDepth-20,0,1,189,798,2,15,train
DDF,DT-maxDepth-20,0,1,284,1089,2,24,train
DDF,DT-maxDepth-20,0,1,95,291,2,14,train
DDF,DT-maxDepth-20,0,1,293,2083,2,36,train
DDF,DT-maxDepth-20,0,1,615307,18521,2,38,train
DDF,DT-maxDepth-20,0,1,6795106,2731073,2,58,test
DDF,DT-maxDepth-20,0,1,6789482,2747850,2,57,test
DDF,DT-maxDepth-20,0,1,6837902,6118656,2,56,test
DDF,DT-maxDepth-20,0,1,6758460,463352,2,55,test
DDF,DT-maxDepth-20,0,1,10235318,1800551,2,54,test
DDF,DT-maxDepth-20,0,1,27791625,1740080,2,53,test
DDF,DT-maxDepth-20,0,1,95,291,2,52,test
DDF,DT-maxDepth-20,0,1,199,1576,2,51,test
DDF,DT-maxDepth-20,0,1,189,798,2,50,test
DDF,DT-maxDepth-20,0,1,21833189,102321,2,37,train
DDF,DT-maxDepth-20,0,1,95,291,2,49,test
DDF,DT-maxDepth-20,0,1,95,291,2,47,train
DDF,DT-maxDepth-20,0,1,4485055,764908,2,46,train
DDF,DT-maxDepth-20,0,1,14310867,7480209,2,45,train
DDF,DT-maxDepth-20,0,1,16565156,49888,2,44,train
DDF,DT-maxDepth-20,0,1,95,291,2,43,train
DDF,DT-maxDepth-20,0,1,189,798,2,42,train
DDF,DT-maxDepth-20,0,1,199,1576,2,41,train
DDF,DT-maxDepth-20,0,1,95,291,2,40,train
DDF,DT-maxDepth-20,0,1,189,798,2,39,train
DDF,DT-maxDepth-20,0,1,447,10751,2,48,train
DDF,DT-maxDepth-20,0,2,0,0,2,0,train
DDF,DT-maxDepth-20,0,1,147,395,2,13,train
DDF,DT-maxDepth-20,0,1,43074,27219,2,11,train
DDF,DT-maxDepth-20,0,0,141,291,2,54,train
DDF,DT-maxDepth-20,0,0,189,798,2,53,train
DDF,DT-maxDepth-20,0,0,95,291,2,52,train
DDF,DT-maxDepth-20,0,0,4478445,45022,2,51,train
DDF,DT-maxDepth-20,0,0,6890522,8402881,2,50,train
DDF,DT-maxDepth-20,0,0,611925,12620,2,49,train
DDF,DT-maxDepth-20,0,0,353,804,2,48,train
DDF,DT-maxDepth-20,0,0,23319971,77464,2,47,train
DDF,DT-maxDepth-20,0,0,95,291,2,46,train
DDF,DT-maxDepth-20,0,0,199,1576,2,55,train
DDF,DT-maxDepth-20,0,0,95,291,2,45,train
DDF,DT-maxDepth-20,0,0,147,395,2,43,train
DDF,DT-maxDepth-20,0,0,95,291,2,42,train
DDF,DT-maxDepth-20,0,0,293,2083,2,41,train
DDF,DT-maxDepth-20,0,0,615765,14435,2,40,train
DDF,DT-maxDepth-20,0,0,828,24738,2,39,train
DDF,DT-maxDepth-20,0,0,447,1311,2,38,train
DDF,DT-maxDepth-20,0,0,95,291,2,37,train
DDF,DT-maxDepth-20,0,0,199,1576,2,36,train
DDF,DT-maxDepth-20,0,0,189,798,2,35,train
DDF,DT-maxDepth-20,0,0,189,798,2,44,train
DDF,DT-maxDepth-20,0,1,189,798,2,12,train
DDF,DT-maxDepth-20,0,0,189,798,2,56,test
DDF,DT-maxDepth-20,0,0,12064496,22614,2,58,test
DDF,DT-maxDepth-20,0,1,16441345,124722,2,10,train
DDF,DT-maxDepth-20,0,1,12509052,196653,2,9,train
DDF,DT-maxDepth-20,0,1,28183413,114501,2,8,train
DDF,DT-maxDepth-20,0,1,38654,3355,2,7,train
DDF,DT-maxDepth-20,0,1,16506328,123619,2,6,train
DDF,DT-maxDepth-20,0,1,95,291,2,5,train
DDF,DT-maxDepth-20,0,1,95,291,2,4,train
DDF,DT-maxDepth-20,0,1,5669,8275,2,3,train
DDF,DT-maxDepth-20,0,1,2392,2246,2,2,train
DDF,DT-maxDepth-20,0,0,15428211,49320,2,57,test
DDF,DT-maxDepth-20,0,1,95,291,2,1,train
DDF,DT-maxDepth-20,0,0,10019481,2846606,2,67,test
DDF,DT-maxDepth-20,0,0,9996636,1763836,2,66,test
DDF,DT-maxDepth-20,0,0,10051420,2928097,2,65,test
DDF,DT-maxDepth-20,0,0,12717510,1207098,2,64,test
DDF,DT-maxDepth-20,0,0,6794442,2852793,2,63,test
DDF,DT-maxDepth-20,0,0,6802924,4061474,2,62,test
DDF,DT-maxDepth-20,0,0,6797397,3121386,2,61,test
DDF,DT-maxDepth-20,0,0,7355489,95316,2,60,test
DDF,DT-maxDepth-20,0,0,189,798,2,59,test
DDF,DT-maxDepth-20,0,1,0,0,2,0,train
DDF,DT-maxDepth-20,0,2,189,798,2,1,train
DDF,DT-maxDepth-20,0,2,2892,2676,2,2,train
DDF,DT-maxDepth-20,0,2,5121,7338,2,3,train
DDF,DT-maxDepth-20,0,0,2780,955,3,12,train
DDF,DT-maxDepth-20,0,0,459053,40514940,3,11,train
DDF,DT-maxDepth-20,0,0,43273523,60049445,3,10,train
DDF,DT-maxDepth-20,0,0,14195080,82617168,3,9,train
DDF,DT-maxDepth-20,0,0,48915272,70153273,3,8,train
DDF,DT-maxDepth-20,0,0,307178,54425021,3,7,train
DDF,DT-maxDepth-20,0,0,16515067,22127609,3,6,train
DDF,DT-maxDepth-20,0,0,120827,16383586,3,5,train
DDF,DT-maxDepth-20,0,0,4127,3540,3,4,train
DDF,DT-maxDepth-20,0,0,7368,6781,3,13,train
DDF,DT-maxDepth-20,0,0,35393,27367,3,3,train
DDF,DT-maxDepth-20,0,0,14647,14225,3,1,train
DDF,DT-maxDepth-20,0,0,0,0,3,0,train
DDF,DT-maxDepth-20,0,2,10033905,2818048,2,59,test
DDF,DT-maxDepth-20,0,2,9082065,4411547,2,58,test
DDF,DT-maxDepth-20,0,2,6787678,2738822,2,57,test
DDF,DT-maxDepth-20,0,2,9546847,2857604,2,56,test
DDF,DT-maxDepth-20,0,2,5037479,1731038,2,55,test
DDF,DT-maxDepth-20,0,2,6769586,1148526,2,54,test
DDF,DT-maxDepth-20,0,2,27096985,1767607,2,53,test
DDF,DT-maxDepth-20,0,0,23228,23482,3,2,train
DDF,DT-maxDepth-20,0,2,189,798,2,52,test
DDF,DT-maxDepth-20,0,0,1825,983,3,14,train
DDF,DT-maxDepth-20,0,0,1864,1277,3,16,train
DDF,DT-maxDepth-20,0,0,6128,1069,3,36,train
DDF,DT-maxDepth-20,0,0,3052,819,3,35,train
DDF,DT-maxDepth-20,0,0,72121,26764523,3,34,train
DDF,DT-maxDepth-20,0,0,2273,861,3,33,train
DDF,DT-maxDepth-20,0,0,11720,1025,3,32,train
DDF,DT-maxDepth-20,0,0,216757,215974,3,31,train
DDF,DT-maxDepth-20,0,0,2273,861,3,30,train
DDF,DT-maxDepth-20,0,0,11720,1077,3,29,train
DDF,DT-maxDepth-20,0,0,17423,16888,3,28,train
DDF,DT-maxDepth-20,0,0,2832,1007,3,15,train
DDF,DT-maxDepth-20,0,0,642328,9117522,3,27,train
DDF,DT-maxDepth-20,0,0,1864,1277,3,25,train
DDF,DT-maxDepth-20,0,0,2786,1119,3,24,train
DDF,DT-maxDepth-20,0,0,1767,767,3,23,train
DDF,DT-maxDepth-20,0,0,2377,1535,3,22,train
DDF,DT-maxDepth-20,0,0,6635,1163,3,21,train
DDF,DT-maxDepth-20,0,0,3294,1037,3,20,train
DDF,DT-maxDepth-20,0,0,5597,1535,3,19,train
DDF,DT-maxDepth-20,0,0,4787,2866,3,18,train
DDF,DT-maxDepth-20,0,0,8881,551598,3,17,train
DDF,DT-maxDepth-20,0,0,5848,26360,3,26,train
DDF,DT-maxDepth-20,0,2,95,291,2,51,test
DDF,DT-maxDepth-20,0,2,95,291,2,50,test
DDF,DT-maxDepth-20,0,2,345,2135,2,49,test
DDF,DT-maxDepth-20,0,2,95,291,2,23,train
DDF,DT-maxDepth-20,0,2,189,798,2,22,train
DDF,DT-maxDepth-20,0,2,95,291,2,21,train
DDF,DT-maxDepth-20,0,2,147,395,2,20,train
DDF,DT-maxDepth-20,0,2,293,2083,2,19,train
DDF,DT-maxDepth-20,0,2,141,291,2,18,train
DDF,DT-maxDepth-20,0,2,95,291,2,17,train
DDF,DT-maxDepth-20,0,2,189,798,2,16,train
DDF,DT-maxDepth-20,0,2,95,291,2,15,train
DDF,DT-maxDepth-20,0,2,353,804,2,24,train
DDF,DT-maxDepth-20,0,2,457,2089,2,14,train
DDF,DT-maxDepth-20,0,2,95,291,2,12,train
DDF,DT-maxDepth-20,0,2,3724,15380,2,11,train
