dataset,algorithm,platformId,runId,memoryUsage,MemTotal,MemFree,node,timeIndex,phase
DGS,RFR,10,1,0.1445764511202267,65451572,55988816,0,4,train
DGS,RFR,10,1,0.1480913552389544,65451572,55758760,0,5,train
DGS,RFR,10,1,0.15069994040784843,65451572,55588024,0,6,train
DGS,RFR,10,1,0.15059568011597949,65451572,55594848,0,7,test
DGS,RFR,10,2,0.1396583110333851,65451572,56310716,0,0,train
DGS,RFR,10,2,0.13965782212228608,65451572,56310748,0,1,train
DGS,RFR,10,2,0.14381980008058476,65451572,56038340,0,2,train
DGS,RFR,10,2,0.14464905441843323,65451572,55984064,0,3,train
DGS,RFR,10,2,0.14465901598207603,65451572,55983412,0,4,train
DGS,RFR,10,2,0.14464361528245648,65451572,55984420,0,5,train
DGS,RFR,10,2,0.14621289768257972,65451572,55881708,0,6,train
DGS,RFR,10,2,0.14901704729108722,65451572,55698172,0,7,test
DGS,RFR,10,1,0.1432438629713609,65451544,56076012,1,2,train
DGS,RFR,10,1,0.13847856667827424,65451544,56387908,1,1,train
DGS,RFR,10,1,0.1384852280948483,65451544,56387472,1,0,train
DGS,RFR,10,0,0.14856908494015053,65451544,55727468,1,7,test
DGS,RFR,10,1,0.13939992151754582,65451572,56327628,0,0,train
DGS,RFR,10,2,0.15045762709585583,65451544,55603860,2,7,test
DGS,RFR,10,0,0.15013854823838302,65451572,55624768,0,7,test
DGS,RFR,10,0,0.14778639694093215,65451572,55778720,0,5,train
DGS,RFR,10,0,0.1391675054038427,65451572,56342840,0,0,train
DGS,RFR,10,0,0.13916499973446017,65451572,56343004,0,1,train
DGS,RFR,10,0,0.14349070179704776,65451572,56059880,0,2,train
DGS,RFR,10,2,0.14848719229602894,65451544,55732828,1,7,test
DGS,RFR,10,2,0.14540882335793331,65451544,55934312,1,6,train
DGS,RFR,10,2,0.14407916794140105,65451544,56021340,1,5,train
DGS,RFR,10,2,0.14408625715536977,65451544,56020876,1,4,train
DGS,RFR,10,2,0.14409542424239832,65451544,56020276,1,3,train
DGS,RFR,10,2,0.14210329400327057,65451544,56150664,1,2,train
DGS,RFR,10,2,0.13873249498896467,65451544,56371288,1,1,train
DGS,RFR,10,2,0.13874367883513947,65451544,56370556,1,0,train
DGS,RFR,10,1,0.14886004828243624,65451544,55708424,1,7,test
DGS,RFR,10,1,0.14751780339971812,65451544,55796276,1,6,train
DGS,RFR,10,1,0.1438407625647456,65451544,56036944,1,5,train
DGS,RFR,10,0,0.1393946642419925,65451544,56327948,2,0,train
DGS,RFR,10,1,0.1438443682856435,65451544,56036708,1,4,train
DGS,RFR,10,1,0.14385341314484498,65451544,56036116,1,3,train
DGS,RFR,10,0,0.14414345922814506,65451572,56017156,0,3,train
DGS,RFR,10,0,0.14421154009868548,65451572,56012700,0,4,train
DGS,RFR,10,0,0.1504472344835354,65451572,55604564,0,6,train
DGS,RFR,10,2,0.14729559321014643,65451544,55810820,2,6,train
DGS,RFR,10,2,0.14564777875981047,65451544,55918672,2,5,train
DGS,RFR,10,2,0.14564765653198342,65451544,55918680,2,4,train
DGS,RFR,10,0,0.14354295446414525,65451544,56056436,1,4,train
DGS,RFR,10,0,0.14353947097107442,65451544,56056664,1,5,train
DGS,RFR,10,0,0.14731502743464692,65451544,55809548,1,6,train
DGS,RFR,10,0,0.13940230348118296,65451544,56327448,2,1,train
DGS,RFR,10,0,0.144466691267054,65451544,55995976,2,2,train
DGS,RFR,10,0,0.14510869292861908,65451544,55953956,2,4,train
DGS,RFR,10,0,0.14509213105805419,65451544,55955040,2,5,train
DGS,RFR,10,0,0.14297758965013874,65451544,56093440,1,2,train
DGS,RFR,10,0,0.14963766171811013,65451544,55657528,2,7,test
DGS,RFR,10,1,0.13963539194736185,65451544,56312192,2,0,train
DGS,RFR,10,1,0.13963019726471235,65451544,56312532,2,1,train
DGS,RFR,10,1,0.14481064037236463,65451544,55973464,2,2,train
DGS,RFR,10,1,0.1453986784482884,65451544,55934976,2,3,train
DGS,RFR,10,1,0.1453828499446858,65451544,55936012,2,4,train
DGS,RFR,10,0,0.14860746447784334,65451544,55724956,2,6,train
DGS,RFR,10,1,0.14816286075695936,65451544,55754056,2,6,train
DGS,RFR,10,1,0.15001339005845302,65451544,55632936,2,7,test
DGS,RFR,10,2,0.13987599742490414,65451544,56296444,2,0,train
DGS,RFR,10,2,0.1398772197031746,65451544,56296364,2,1,train
DGS,RFR,10,2,0.1442831050708292,65451544,56007992,2,2,train
DGS,RFR,10,2,0.14564490640587485,65451544,55918860,2,3,train
DGS,RFR,10,1,0.1453784497429121,65451544,55936300,2,5,train
DGS,RFR,11,2,0.13948034594875255,65451544,56322340,1,0,train
DGS,RFR,11,2,0.13948315718877466,65451544,56322156,1,1,train
DGS,RFR,11,2,0.14425572603757064,65451544,56009784,1,2,train
DGS,RFR,11,2,0.14496208065007604,65451544,55963552,1,5,train
DGS,RFR,11,2,0.1449773591284569,65451544,55962552,1,4,train
DGS,RFR,11,1,0.14589736798264072,65451544,55902336,1,6,train
DGS,RFR,11,2,0.148683062388872,65451544,55720008,1,6,train
DGS,RFR,11,0,0.13902388612864502,65451544,56352216,1,0,train
DGS,RFR,11,2,0.14496611416836858,65451544,55963288,1,3,train
DGS,RFR,11,1,0.14461904825346825,65451544,55986004,1,5,train
DGS,RFR,11,1,0.1433861972759573,65451544,56066696,1,2,train
DGS,RFR,11,1,0.1446189260256412,65451544,55986012,1,4,train
DGS,RFR,11,1,0.14462778754310213,65451544,55985432,1,3,train
DGS,RFR,11,1,0.1392429183947135,65451544,56337880,1,1,train
DGS,RFR,11,1,0.13923216234593336,65451544,56338584,1,0,train
DGS,RFR,11,0,0.14375868657888347,65451544,56042316,1,2,train
DGS,RFR,11,0,0.14449950943861614,65451544,55993828,1,3,train
DGS,RFR,11,0,0.14448624771938154,65451544,55994696,1,4,train
DGS,RFR,11,0,0.1444710914688277,65451544,55995688,1,5,train
DGS,RFR,11,0,0.14818076713362177,65451544,55752884,1,6,train
DGS,RFR,11,0,0.14924934391158137,65451544,55682944,1,7,test
DGS,RFR,11,0,0.13901410790248125,65451544,56352856,1,1,train
DGS,RFR,11,2,0.14824621782957328,65451572,55748624,0,6,train
DGS,RFR,11,2,0.8274443151409843,65451544,11294036,3,1,train
DGS,RFR,11,0,0.1401395817339313,65451544,56279192,2,0,train
DGS,RFR,11,2,0.14702229178886903,65451544,55828708,2,5,train
DGS,RFR,11,0,0.8227057867420209,65451544,11604180,3,0,train
DGS,RFR,11,0,0.8268384318023116,65451544,11333692,3,1,train
DGS,RFR,11,0,0.8312588622813848,65451544,11044368,3,2,train
DGS,RFR,11,0,0.8400265698850435,65451544,10470508,3,3,train
DGS,RFR,11,0,0.841205212821259,65451544,10393364,3,4,train
DGS,RFR,11,0,0.8421328609146332,65451544,10332648,3,5,train
DGS,RFR,11,2,0.15061756220754702,65451544,55593392,2,6,train
DGS,RFR,11,0,0.8438745463361415,65451544,10218652,3,6,train
DGS,RFR,11,1,0.8229679043171235,65451544,11587024,3,0,train
DGS,RFR,11,1,0.8271499905334548,65451544,11313300,3,1,train
DGS,RFR,11,1,0.8313548111256168,65451544,11038088,3,2,train
DGS,RFR,11,1,0.8393548057475925,65451544,10514476,3,3,train
DGS,RFR,11,1,0.8414615856884904,65451544,10376584,3,4,train
DGS,RFR,11,1,0.8424478420249337,65451544,10312032,3,5,train
DGS,RFR,11,1,0.8443941368289188,65451544,10184644,3,6,train
DGS,RFR,11,0,0.8477599245023157,65451544,9964348,3,7,test
DGS,RFR,11,0,0.1399222619129759,65451572,56293440,0,0,train
DGS,RFR,11,0,0.13992837330171382,65451572,56293040,0,1,train
DGS,RFR,11,0,0.14439176495256675,65451572,56000904,0,2,train
DGS,RFR,11,2,0.14540668328027323,65451572,55934476,0,4,train
DGS,RFR,11,2,0.14542507856037437,65451572,55933272,0,3,train
DGS,RFR,11,2,0.14477653798750625,65451572,55975720,0,2,train
DGS,RFR,11,2,0.14044344114454577,65451572,56259328,0,1,train
DGS,RFR,11,2,0.14045297491097694,65451572,56258704,0,0,train
DGS,RFR,11,1,0.150750481592711,65451572,55584716,0,6,train
DGS,RFR,11,1,0.14891950952683,65451572,55704556,0,5,train
DGS,RFR,11,1,0.14529233919698675,65451572,55941960,0,4,train
DGS,RFR,11,1,0.1451922346494596,65451572,55948512,0,3,train
DGS,RFR,11,1,0.14459759652525994,65451572,55987432,0,2,train
DGS,RFR,11,1,0.14019978007556488,65451572,56275276,0,1,train
DGS,RFR,11,1,0.14018456271760746,65451572,56276272,0,0,train
DGS,RFR,11,0,0.15016904406818526,65451572,55622772,0,7,test
DGS,RFR,11,0,0.1484371987276333,65451572,55736124,0,6,train
DGS,RFR,11,0,0.144901882570521,65451572,55967516,0,5,train
DGS,RFR,11,0,0.14491043851475408,65451572,55966956,0,4,train
DGS,RFR,11,0,0.14492528918938724,65451572,55965984,0,3,train
DGS,RFR,11,2,0.8315458532192915,65451544,11025584,3,2,train
DGS,RFR,11,2,0.8407853602353521,65451544,10420844,3,3,train
DGS,RFR,11,2,0.8232112599207744,65451544,11571096,3,0,train
DGS,RFR,11,2,0.8461019040284214,65451544,10072868,3,5,train
DGS,RFR,11,2,0.14703084773676234,65451544,55828148,2,3,train
DGS,RFR,11,2,0.14549004374900615,65451544,55928996,2,2,train
DGS,RFR,11,2,0.14069192928435728,65451544,56243040,2,1,train
DGS,RFR,11,2,0.14069724619483384,65451544,56242692,2,0,train
DGS,RFR,11,1,0.14765133730076713,65451544,55787536,2,6,train
DGS,RFR,11,1,0.1461766585674434,65451544,55884056,2,5,train
DGS,RFR,11,1,0.14620324311982616,65451544,55882316,2,4,train
DGS,RFR,11,1,0.14621797157298536,65451544,55881352,2,3,train
DGS,RFR,11,1,0.14517995175178755,65451544,55949292,2,2,train
DGS,RFR,11,2,0.1470331089515627,65451544,55828000,2,4,train
DGS,RFR,11,1,0.1404090329786567,65451544,56261556,2,1,train
DGS,RFR,11,0,0.1540373134665853,65451544,55369564,2,7,test
DGS,RFR,11,0,0.1527047245822039,65451544,55456784,2,6,train
DGS,RFR,11,0,0.15022349969314705,65451544,55619184,2,5,train
DGS,RFR,11,0,0.14661319525174227,65451544,55855484,2,4,train
DGS,RFR,11,0,0.14647709456632527,65451544,55864392,2,3,train
DGS,RFR,11,0,0.14527327269773804,65451544,55943184,2,2,train
DGS,RFR,11,2,0.14539757731105374,65451572,55935072,0,5,train
DGS,RFR,11,2,0.8472036656614242,65451544,10000756,3,6,train
DGS,RFR,11,0,0.14015418795926343,65451544,56278236,2,1,train
DGS,RFR,11,1,0.14040249378990968,65451544,56261984,2,0,train
DGS,RFR,11,2,0.8418452588375913,65451544,10351472,3,4,train
DGS,RFR,12,0,0.14453929459631998,65451544,55991224,1,2,train
DGS,RFR,12,0,0.14526086657329276,65451544,55943996,1,3,train
DGS,RFR,12,0,0.13975450296481928,65451544,56304396,1,0,train
DGS,RFR,12,2,0.1450612685317248,65451544,55957060,1,2,train
DGS,RFR,12,2,0.14027733249501342,65451544,56270176,1,1,train
DGS,RFR,12,2,0.14028136601330596,65451544,56269912,1,0,train
DGS,RFR,12,1,0.1481274146871157,65451544,55756376,1,6,train
DGS,RFR,12,1,0.14543901363121395,65451544,55932336,1,5,train
DGS,RFR,12,1,0.14545044193304285,65451544,55931588,1,4,train
DGS,RFR,12,1,0.1454632147409693,65451544,55930752,1,3,train
DGS,RFR,12,0,0.1397566419517926,65451544,56304256,1,1,train
DGS,RFR,12,1,0.14418177820220712,65451544,56014624,1,2,train
DGS,RFR,12,1,0.1400210818556091,65451544,56286948,1,0,train
DGS,RFR,12,0,0.1524503073602053,65451544,55473436,1,6,train
DGS,RFR,12,0,0.14917747394927766,65451544,55687648,1,5,train
DGS,RFR,12,0,0.14526166105416857,65451544,55943944,1,4,train
DGS,RFR,12,2,0.15095136640321274,65451544,55571544,1,7,test
DGS,RFR,12,2,0.15000727866710065,65451544,55633336,1,6,train
DGS,RFR,12,2,0.14620678772681053,65451544,55882084,1,5,train
DGS,RFR,12,2,0.14621821602863944,65451544,55881336,1,4,train
DGS,RFR,12,1,0.14001527603382435,65451544,56287328,1,1,train
DGS,RFR,12,2,0.14619902625979306,65451544,55882592,1,3,train
DGS,RFR,12,0,0.1467553462145981,65451544,55846180,2,3,train
DGS,RFR,12,2,0.14143073538494372,65451544,56194684,2,0,train
DGS,RFR,12,2,0.1473207110286046,65451544,55809176,2,5,train
DGS,RFR,12,2,0.14725446354634505,65451544,55813512,2,4,train
DGS,RFR,12,2,0.14726320283597893,65451544,55812940,2,3,train
DGS,RFR,12,2,0.14665353043466783,65451544,55852844,2,2,train
DGS,RFR,12,2,0.14142804637274867,65451544,56194860,2,1,train
DGS,RFR,12,1,0.15488410785236786,65451544,55314140,2,6,train
DGS,RFR,12,2,0.15083671670144252,65451544,55579048,2,6,train
DGS,RFR,12,1,0.1507322119093172,65451544,55585888,2,5,train
DGS,RFR,12,1,0.14695231635788455,65451544,55833288,2,3,train
DGS,RFR,12,1,0.1463332324138908,65451544,55873808,2,2,train
DGS,RFR,12,1,0.14119899142486234,65451544,56209852,2,1,train
DGS,RFR,12,1,0.14120553061360935,65451544,56209424,2,0,train
DGS,RFR,12,0,0.15040396907978212,65451544,55607372,2,6,train
DGS,RFR,12,1,0.843162813699246,65451544,10265236,3,5,train
DGS,RFR,12,1,0.14718112685011678,65451544,55818312,2,4,train
DGS,RFR,12,1,0.8450699344846624,65451544,10140412,3,6,train
DGS,RFR,12,2,0.15231200657390145,65451544,55482488,2,7,test
DGS,RFR,12,1,0.8410796848428816,65451544,10401580,3,3,train
DGS,RFR,12,0,0.14092122868789772,65451544,56228032,2,0,train
DGS,RFR,12,0,0.1409190897009244,65451544,56228172,2,1,train
DGS,RFR,12,0,0.14609164911373212,65451544,55889620,2,2,train
DGS,RFR,12,0,0.14675571289807923,65451544,55846156,2,4,train
DGS,RFR,12,0,0.8234602380044694,65451544,11554800,3,0,train
DGS,RFR,12,0,0.8276839427959102,65451544,11278352,3,1,train
DGS,RFR,12,1,0.8422563110199509,65451544,10324568,3,4,train
DGS,RFR,12,0,0.8321208129177212,65451544,10987952,3,2,train
DGS,RFR,12,0,0.8420458958156892,65451544,10338340,3,4,train
DGS,RFR,12,0,0.842932292017435,65451544,10280324,3,5,train
DGS,RFR,12,0,0.84521159653621,65451544,10131140,3,6,train
DGS,RFR,12,1,0.8237363506657689,65451544,11536728,3,0,train
DGS,RFR,12,1,0.8278588508164146,65451544,11266904,3,1,train
DGS,RFR,12,1,0.8322127282436607,65451544,10981936,3,2,train
DGS,RFR,12,0,0.8412604597990844,65451544,10389748,3,3,train
DGS,RFR,12,2,0.8239896067234105,65451544,11520152,3,0,train
DGS,RFR,12,0,0.14675051821542973,65451544,55846496,2,5,train
DGS,RFR,12,2,0.8324785126535746,65451544,10964540,3,2,train
DGS,RFR,12,2,0.8281763987110832,65451544,11246120,3,1,train
DGS,RFR,12,1,0.14095759227906704,65451572,56225676,0,1,train
DGS,RFR,12,1,0.1445356270434574,65451572,55991488,0,2,train
DGS,RFR,12,1,0.14595829722775794,65451572,55898372,0,3,train
DGS,RFR,12,1,0.1459395963782199,65451572,55899596,0,4,train
DGS,RFR,12,1,0.1459384963282471,65451572,55899668,0,5,train
DGS,RFR,12,1,0.14756449241585826,65451572,55793244,0,6,train
DGS,RFR,12,2,0.14121200939222667,65451572,56209024,0,0,train
DGS,RFR,12,2,0.141216898503217,65451572,56208704,0,1,train
DGS,RFR,12,2,0.14562058188610047,65451572,55920476,0,2,train
DGS,RFR,12,2,0.1462147310992011,65451572,55881588,0,3,train
DGS,RFR,12,2,0.14620843636880104,65451572,55882000,0,4,train
DGS,RFR,12,2,0.1461912633664475,65451572,55883124,0,5,train
DGS,RFR,12,2,0.14988303107525056,65451572,55641492,0,6,train
DGS,RFR,12,2,0.15083891338774874,65451572,55578928,0,7,test
DGS,RFR,12,0,0.1498723361449592,65451572,55642192,0,6,train
DGS,RFR,12,0,0.14616785674758126,65451572,55884656,0,5,train
DGS,RFR,12,1,0.14095759227906704,65451572,56225676,0,0,train
DGS,RFR,12,0,0.14621143094928263,65451572,55881804,0,3,train
DGS,RFR,12,2,0.841369670362551,65451544,10382600,3,3,train
DGS,RFR,12,2,0.8424284689143468,65451544,10313300,3,4,train
DGS,RFR,12,2,0.8468505494690851,65451544,10023868,3,5,train
DGS,RFR,12,0,0.1461868020526688,65451572,55883416,0,4,train
DGS,RFR,12,2,0.8531273761853502,65451544,9613040,3,7,test
DGS,RFR,12,2,0.8479031144017015,65451544,9954976,3,6,train
DGS,RFR,12,0,0.1450923134435946,65451572,55955052,0,2,train
DGS,RFR,12,0,0.14070653642971326,65451572,56242108,0,1,train
DGS,RFR,12,0,0.1407078809352356,65451572,56242020,0,0,train
DGS,RFR,13,0,0.8328791143567217,65451544,10938320,3,2,train
DGS,RFR,13,1,0.8429943226396615,65451544,10276264,3,4,train
DGS,RFR,13,1,0.8441862884090252,65451544,10198248,3,5,train
DGS,RFR,13,2,0.14202726864986528,65451572,56155664,0,1,train
DGS,RFR,13,1,0.8330735788295537,65451544,10925592,3,2,train
DGS,RFR,13,1,0.8286605431340168,65451544,11214432,3,1,train
DGS,RFR,13,1,0.8244953854717316,65451544,11487048,3,0,train
DGS,RFR,13,0,0.8526465319137467,65451544,9644512,3,7,test
DGS,RFR,13,0,0.8242259342270062,65451544,11504684,3,0,train
DGS,RFR,13,0,0.8483241892658789,65451544,9927416,3,6,train
DGS,RFR,13,0,0.84719266515699,65451544,10001476,3,5,train
DGS,RFR,13,0,0.8428380543627817,65451544,10286492,3,4,train
DGS,RFR,13,0,0.8417061024564982,65451544,10360580,3,3,train
DGS,RFR,13,0,0.8284218933017072,65451544,11230052,3,1,train
DGS,RFR,13,1,0.8457886341076996,65451544,10093372,3,6,train
DGS,RFR,13,1,0.14618912580580223,65451544,55883240,1,4,train
DGS,RFR,13,2,0.8247438746441184,65451544,11470784,3,0,train
DGS,RFR,13,2,0.1538506668716834,65451572,55381804,0,7,test
DGS,RFR,13,2,0.15385781719650676,65451572,55381336,0,6,train
DGS,RFR,13,2,0.1514003666711015,65451572,55542180,0,5,train
DGS,RFR,13,2,0.14768439786289625,65451572,55785396,0,4,train
DGS,RFR,13,2,0.14741256329183355,65451572,55803188,0,3,train
DGS,RFR,13,2,0.1464527696905431,65451572,55866008,0,2,train
DGS,RFR,13,1,0.8483249837467547,65451544,9927364,3,7,test
DGS,RFR,13,0,0.1416941974661438,65451544,56177440,2,0,train
DGS,RFR,13,2,0.845993182376263,65451544,10079984,3,6,train
DGS,RFR,13,2,0.844211834024878,65451544,10196576,3,5,train
DGS,RFR,13,2,0.8431551744600555,65451544,10265736,3,4,train
DGS,RFR,13,2,0.8423504875606908,65451544,10318404,3,3,train
DGS,RFR,13,2,0.8334265116801522,65451544,10902492,3,2,train
DGS,RFR,13,2,0.828942339389274,65451544,11195988,3,1,train
DGS,RFR,13,2,0.84918656769961,65451544,9870972,3,7,test
DGS,RFR,13,0,0.14169114177046763,65451544,56177640,2,1,train
DGS,RFR,13,1,0.1419627931160799,65451544,56159860,2,0,train
DGS,RFR,13,0,0.14753503752333177,65451544,55795148,2,3,train
DGS,RFR,13,0,0.14646945378179763,65451572,55864916,0,4,train
DGS,RFR,13,0,0.14650086631991055,65451572,55862860,0,3,train
DGS,RFR,13,0,0.14589455544322144,65451572,55902544,0,2,train
DGS,RFR,13,0,0.14149441666580598,65451572,56190540,0,1,train
DGS,RFR,13,0,0.14150682278494395,65451572,56189728,0,0,train
DGS,RFR,13,0,0.14688313540777587,65451544,55837816,2,2,train
DGS,RFR,13,0,0.14057459057039204,65451544,56250720,1,0,train
DGS,RFR,13,0,0.14056945700165607,65451544,56251056,1,1,train
DGS,RFR,13,0,0.14538217769163703,65451544,55936056,1,2,train
DGS,RFR,13,0,0.1459569540483262,65451544,55898436,1,3,train
DGS,RFR,13,0,0.14593165288812743,65451544,55900092,1,4,train
DGS,RFR,13,0,0.1459238303071964,65451544,55900604,1,5,train
DGS,RFR,13,0,0.14973189937276346,65451544,55651360,1,6,train
DGS,RFR,13,0,0.14646597029021702,65451572,55865144,0,5,train
DGS,RFR,13,0,0.15103490912299944,65451544,55566076,1,7,test
DGS,RFR,13,1,0.14078977265990852,65451544,56236636,1,1,train
DGS,RFR,13,1,0.1455249397936281,65451544,55926712,1,2,train
DGS,RFR,13,2,0.15163602557641725,65451544,55526732,1,7,test
DGS,RFR,13,2,0.15021995508616268,65451544,55619416,1,6,train
DGS,RFR,13,2,0.14645087669742368,65451544,55866108,1,5,train
DGS,RFR,13,2,0.14646169386011734,65451544,55865400,1,4,train
DGS,RFR,13,2,0.14645209897569414,65451544,55866028,1,3,train
DGS,RFR,13,2,0.1458182254646277,65451544,55907516,1,2,train
DGS,RFR,13,2,0.14104712334975628,65451544,56219792,1,1,train
DGS,RFR,13,2,0.14104944567847016,65451544,56219640,1,0,train
DGS,RFR,13,1,0.15100147981230205,65451544,55568264,1,7,test
DGS,RFR,13,1,0.1489052725784437,65451544,55705464,1,6,train
DGS,RFR,13,1,0.14617201391001564,65451544,55884360,1,5,train
DGS,RFR,13,1,0.14079484511473098,65451544,56236304,1,0,train
DGS,RFR,13,0,0.15013781487173447,65451572,55624816,0,6,train
DGS,RFR,13,1,0.8406161969227189,65451544,10431916,3,3,train
DGS,RFR,13,1,0.14171907131581193,65451572,56175836,0,0,train
DGS,RFR,13,2,0.15158505657253862,65451544,55530068,2,6,train
DGS,RFR,13,0,0.15147425336094295,65451572,55537344,0,7,test
DGS,RFR,13,2,0.147994614153029,65451544,55765068,2,4,train
DGS,RFR,13,2,0.14799247516605568,65451544,55765208,2,3,train
DGS,RFR,13,2,0.14739074757350262,65451544,55804592,2,2,train
DGS,RFR,13,2,0.14223603342344376,65451544,56141976,2,1,train
DGS,RFR,13,2,0.14221818816069487,65451544,56143144,2,0,train
DGS,RFR,13,1,0.1559767023983422,65451544,55242628,2,7,test
DGS,RFR,13,1,0.1544978679188989,65451544,55339420,2,6,train
DGS,RFR,13,1,0.15155217728706294,65451544,55532220,2,5,train
DGS,RFR,13,1,0.14794211730131224,65451544,55768504,2,4,train
DGS,RFR,13,1,0.14782520638474167,65451544,55776156,2,3,train
DGS,RFR,13,1,0.14714946984291158,65451544,55820384,2,2,train
DGS,RFR,13,1,0.14195827068647915,65451544,56160156,2,1,train
DGS,RFR,13,1,0.1461970706145603,65451544,55882720,1,3,train
DGS,RFR,13,0,0.15226085422828223,65451544,55485836,2,7,test
DGS,RFR,13,0,0.1511094069835847,65451544,55561200,2,6,train
DGS,RFR,13,0,0.14750319717438598,65451544,55797232,2,5,train
DGS,RFR,13,0,0.1475091863379113,65451544,55796840,2,4,train
DGS,RFR,13,2,0.1540051675480719,65451544,55371668,2,7,test
DGS,RFR,13,2,0.14202299067774873,65451572,56155944,0,0,train
DGS,RFR,13,2,0.1479831858512001,65451544,55765816,2,5,train
DGS,RFR,13,1,0.141723593743478,65451572,56175540,0,1,train
DGS,RFR,13,1,0.14616828454479291,65451572,55884628,0,2,train
DGS,RFR,13,1,0.14821889992191478,65451572,55750412,0,6,train
DGS,RFR,13,1,0.1467316323586544,65451572,55847756,0,3,train
DGS,RFR,13,1,0.14673102121978063,65451572,55847796,0,4,train
DGS,RFR,13,1,0.14672356532552036,65451572,55848284,0,5,train
DGS,RFR,13,1,0.15090815542214936,65451572,55574396,0,7,test
DGS,RFR,14,1,0.14274303445003528,65451544,56108792,2,0,train
DGS,RFR,14,0,0.142488189430642,65451544,56125472,2,0,train
DGS,RFR,14,0,0.14248452259583058,65451544,56125712,2,1,train
DGS,RFR,14,0,0.1476045851569216,65451544,55790596,2,2,train
DGS,RFR,14,0,0.14830550063112338,65451544,55744720,2,3,train
DGS,RFR,14,0,0.14827787714221075,65451544,55746528,2,4,train
DGS,RFR,14,0,0.1482842941031307,65451544,55746108,2,5,train
DGS,RFR,14,0,0.14967488009144597,65451544,55655092,2,6,train
DGS,RFR,14,0,0.15259129715870415,65451544,55464208,2,7,test
DGS,RFR,14,2,0.1534357081018593,65451544,55408940,2,7,test
DGS,RFR,14,2,0.1487523044528942,65451544,55715476,2,5,train
DGS,RFR,14,2,0.14876177710949035,65451544,55714856,2,4,train
DGS,RFR,14,2,0.1481221588905527,65451544,55756720,2,2,train
DGS,RFR,14,2,0.14299323481200077,65451544,56092416,2,1,train
DGS,RFR,14,2,0.1429840066110587,65451544,56093020,2,0,train
DGS,RFR,14,1,0.15321905927841825,65451544,55423120,2,7,test
DGS,RFR,14,1,0.15202629902817877,65451544,55501188,2,6,train
DGS,RFR,14,1,0.14852832195983032,65451544,55730136,2,5,train
DGS,RFR,14,1,0.14853547228771258,65451544,55729668,2,4,train
DGS,RFR,14,1,0.14853418889552858,65451544,55729752,2,3,train
DGS,RFR,14,1,0.14788240900779973,65451544,55772412,2,2,train
DGS,RFR,14,1,0.14274181217176482,65451544,56108872,2,1,train
DGS,RFR,14,2,0.1523183624209079,65451544,55482072,2,6,train
DGS,RFR,14,2,0.14877216647478936,65451544,55714176,2,3,train
DGS,RFR,14,0,0.14231120377062906,65451572,56137080,0,0,train
DGS,RFR,14,2,0.15320060287653411,65451544,55424328,1,6,train
DGS,RFR,14,2,0.14182137552018637,65451544,56169116,1,1,train
DGS,RFR,14,2,0.14657640467580108,65451544,55857892,1,2,train
DGS,RFR,14,2,0.14720893368077,65451544,55816492,1,3,train
DGS,RFR,14,2,0.14728648723703142,65451544,55811416,1,4,train
DGS,RFR,14,2,0.15124642437770452,65451544,55552232,1,5,train
DGS,RFR,14,2,0.8341228436108398,65451544,10856916,3,2,train
DGS,RFR,14,2,0.1418186253940778,65451544,56169296,1,0,train
DGS,RFR,14,2,0.15573090223815042,65451544,55258716,1,7,test
DGS,RFR,14,2,0.8500142334304597,65451544,9816800,3,7,test
DGS,RFR,14,2,0.8296438048886975,65451544,11150076,3,1,train
DGS,RFR,14,2,0.8254889143638843,65451544,11422020,3,0,train
DGS,RFR,14,1,0.8495945641862933,65451544,9844268,3,7,test
DGS,RFR,14,1,0.8466491180101114,65451544,10037052,3,6,train
DGS,RFR,14,1,0.8449166607895453,65451544,10150444,3,5,train
DGS,RFR,14,2,0.8472518234252808,65451544,9997604,3,6,train
DGS,RFR,14,1,0.8440339925365244,65451544,10208216,3,4,train
DGS,RFR,14,1,0.15569673956049074,65451544,55260952,1,7,test
DGS,RFR,14,1,0.15100441328015118,65451544,55568072,1,5,train
DGS,RFR,14,2,0.8450801405082209,65451544,10139744,3,5,train
DGS,RFR,14,0,0.14133594770506866,65451544,56200888,1,0,train
DGS,RFR,14,0,0.1413275139850024,65451544,56201440,1,1,train
DGS,RFR,14,0,0.14535620427838952,65451544,55937756,1,2,train
DGS,RFR,14,0,0.14718674933016096,65451544,55817944,1,3,train
DGS,RFR,14,0,0.14716597059956293,65451544,55819304,1,4,train
DGS,RFR,14,1,0.15235814757861174,65451544,55479468,1,6,train
DGS,RFR,14,0,0.14715093657683614,65451544,55820288,1,5,train
DGS,RFR,14,0,0.15136003514294483,65451544,55544796,1,7,test
DGS,RFR,14,1,0.14158944821836442,65451544,56184296,1,0,train
DGS,RFR,14,1,0.14158645363660174,65451544,56184492,1,1,train
DGS,RFR,14,1,0.14637130638201598,65451544,55871316,1,2,train
DGS,RFR,14,1,0.14700340758959024,65451544,55829944,1,3,train
DGS,RFR,14,1,0.14708695030937696,65451544,55824476,1,4,train
DGS,RFR,14,0,0.1498601163633359,65451544,55642968,1,6,train
DGS,RFR,14,2,0.8440624716202264,65451544,10206352,3,4,train
DGS,RFR,14,1,0.8431787644306756,65451544,10264192,3,3,train
DGS,RFR,14,1,0.8294119387007891,65451544,11165252,3,1,train
