dataset,algorithm,platformId,runId,MemTotal,MemFree,node,timeIndex,phase
DDF,RFR-numTrees-100,0,1,65451572,1444844,0,72,train
DDF,RFR-numTrees-100,0,1,65451572,1700692,0,73,train
DDF,RFR-numTrees-100,0,1,65451572,1699120,0,74,train
DDF,RFR-numTrees-100,0,1,65451572,1634480,0,75,train
DDF,RFR-numTrees-100,0,1,65451572,1655720,0,76,train
DDF,RFR-numTrees-100,0,1,65451572,1593404,0,77,train
DDF,RFR-numTrees-100,0,1,65451572,1591344,0,78,train
DDF,RFR-numTrees-100,0,1,65451572,1528088,0,79,train
DDF,RFR-numTrees-100,0,1,65451572,1526572,0,80,train
DDF,RFR-numTrees-100,0,1,65451572,1524432,0,81,train
DDF,RFR-numTrees-100,0,1,65451572,1462392,0,82,train
DDF,RFR-numTrees-100,0,1,65451572,1768904,0,83,train
DDF,RFR-numTrees-100,0,1,65451572,1707768,0,84,train
DDF,RFR-numTrees-100,0,1,65451572,1706920,0,85,train
DDF,RFR-numTrees-100,0,1,65451572,1646780,0,86,train
DDF,RFR-numTrees-100,0,1,65451572,1688032,0,87,train
DDF,RFR-numTrees-100,0,1,65451572,1562744,0,88,train
DDF,RFR-numTrees-100,0,1,65451572,1346848,0,69,train
DDF,RFR-numTrees-100,0,1,65451572,1593504,0,89,train
DDF,RFR-numTrees-100,0,1,65451572,1354676,0,68,train
DDF,RFR-numTrees-100,0,1,65451572,1571772,0,66,train
DDF,RFR-numTrees-100,0,1,65451572,3136908,0,47,train
DDF,RFR-numTrees-100,0,1,65451572,3137396,0,48,train
DDF,RFR-numTrees-100,0,1,65451572,3131464,0,49,train
DDF,RFR-numTrees-100,0,1,65451572,3115584,0,50,train
DDF,RFR-numTrees-100,0,1,65451572,3069820,0,51,train
DDF,RFR-numTrees-100,0,1,65451572,2953900,0,52,train
DDF,RFR-numTrees-100,0,1,65451572,2954152,0,53,train
DDF,RFR-numTrees-100,0,1,65451572,2954152,0,54,train
DDF,RFR-numTrees-100,0,1,65451572,2948356,0,55,train
DDF,RFR-numTrees-100,0,1,65451572,2951128,0,56,train
DDF,RFR-numTrees-100,0,1,65451572,2940544,0,57,train
DDF,RFR-numTrees-100,0,1,65451572,2951632,0,58,train
DDF,RFR-numTrees-100,0,1,65451572,2952136,0,59,train
DDF,RFR-numTrees-100,0,1,65451572,2931204,0,60,train
DDF,RFR-numTrees-100,0,1,65451572,2854056,0,61,train
DDF,RFR-numTrees-100,0,1,65451572,2876136,0,62,train
DDF,RFR-numTrees-100,0,1,65451572,2755364,0,63,train
DDF,RFR-numTrees-100,0,1,65451572,2191480,0,64,train
DDF,RFR-numTrees-100,0,1,65451572,1630956,0,65,train
DDF,RFR-numTrees-100,0,1,65451572,1570336,0,67,train
DDF,RFR-numTrees-100,0,1,65451572,3155808,0,46,train
DDF,RFR-numTrees-100,0,1,65451572,1547924,0,90,train
DDF,RFR-numTrees-100,0,1,65451572,1528832,0,92,train
DDF,RFR-numTrees-100,0,2,65451572,5943456,0,0,train
DDF,RFR-numTrees-100,0,2,65451572,5943300,0,1,train
DDF,RFR-numTrees-100,0,2,65451572,5773908,0,2,train
DDF,RFR-numTrees-100,0,2,65451572,5618712,0,3,train
DDF,RFR-numTrees-100,0,2,65451572,5618744,0,4,train
DDF,RFR-numTrees-100,0,2,65451572,5618712,0,5,train
DDF,RFR-numTrees-100,0,2,65451572,5540648,0,6,train
DDF,RFR-numTrees-100,0,2,65451572,5341164,0,7,train
DDF,RFR-numTrees-100,0,2,65451572,5026932,0,8,train
DDF,RFR-numTrees-100,0,2,65451572,5021412,0,9,train
DDF,RFR-numTrees-100,0,2,65451572,4929652,0,10,train
DDF,RFR-numTrees-100,0,2,65451572,4927728,0,11,train
DDF,RFR-numTrees-100,0,2,65451572,4943564,0,12,train
DDF,RFR-numTrees-100,0,2,65451572,4942516,0,13,train
DDF,RFR-numTrees-100,0,2,65451572,4941720,0,14,train
DDF,RFR-numTrees-100,0,2,65451572,4941176,0,15,train
DDF,RFR-numTrees-100,0,2,65451572,4940112,0,16,train
DDF,RFR-numTrees-100,0,2,65451572,4940340,0,17,train
DDF,RFR-numTrees-100,0,2,65451572,4940552,0,18,train
DDF,RFR-numTrees-100,0,1,65451572,1594348,0,115,test
DDF,RFR-numTrees-100,0,1,65451572,1529204,0,91,train
DDF,RFR-numTrees-100,0,1,65451572,1594880,0,114,test
DDF,RFR-numTrees-100,0,1,65451572,1595888,0,112,test
DDF,RFR-numTrees-100,0,1,65451572,1710200,0,93,train
DDF,RFR-numTrees-100,0,1,65451572,1709928,0,94,train
DDF,RFR-numTrees-100,0,1,65451572,1673080,0,95,train
DDF,RFR-numTrees-100,0,1,65451572,1673032,0,96,train
DDF,RFR-numTrees-100,0,1,65451572,1613220,0,97,train
DDF,RFR-numTrees-100,0,1,65451572,1418840,0,98,train
DDF,RFR-numTrees-100,0,1,65451572,1364736,0,99,train
DDF,RFR-numTrees-100,0,1,65451572,1363732,0,100,train
DDF,RFR-numTrees-100,0,1,65451572,1320504,0,101,train
DDF,RFR-numTrees-100,0,1,65451572,1320656,0,102,train
DDF,RFR-numTrees-100,0,1,65451572,1287380,0,103,train
DDF,RFR-numTrees-100,0,1,65451572,1575092,0,104,test
DDF,RFR-numTrees-100,0,1,65451572,1596208,0,105,test
DDF,RFR-numTrees-100,0,1,65451572,1602424,0,106,test
DDF,RFR-numTrees-100,0,1,65451572,1597336,0,107,test
DDF,RFR-numTrees-100,0,1,65451572,1598060,0,108,test
DDF,RFR-numTrees-100,0,1,65451572,1597264,0,109,test
DDF,RFR-numTrees-100,0,1,65451572,1596720,0,110,test
DDF,RFR-numTrees-100,0,1,65451572,1596392,0,111,test
DDF,RFR-numTrees-100,0,1,65451572,1595636,0,113,test
DDF,RFR-numTrees-100,0,1,65451572,3296164,0,45,train
DDF,RFR-numTrees-100,0,1,65451572,3296416,0,44,train
DDF,RFR-numTrees-100,0,1,65451572,3296416,0,43,train
DDF,RFR-numTrees-100,0,0,65451572,853348,0,81,train
DDF,RFR-numTrees-100,0,0,65451572,875284,0,82,train
DDF,RFR-numTrees-100,0,0,65451572,820720,0,83,train
DDF,RFR-numTrees-100,0,0,65451572,1054040,0,84,train
DDF,RFR-numTrees-100,0,0,65451572,1089624,0,85,train
DDF,RFR-numTrees-100,0,0,65451572,954224,0,86,train
DDF,RFR-numTrees-100,0,0,65451572,954320,0,87,train
DDF,RFR-numTrees-100,0,0,65451572,895796,0,88,train
DDF,RFR-numTrees-100,0,0,65451572,894020,0,89,train
DDF,RFR-numTrees-100,0,0,65451572,755228,0,90,train
DDF,RFR-numTrees-100,0,0,65451572,1131164,0,91,train
DDF,RFR-numTrees-100,0,0,65451572,1130020,0,92,train
DDF,RFR-numTrees-100,0,0,65451572,1075668,0,93,train
DDF,RFR-numTrees-100,0,0,65451572,1070192,0,94,train
DDF,RFR-numTrees-100,0,0,65451572,1034428,0,95,test
DDF,RFR-numTrees-100,0,0,65451572,1340056,0,96,test
DDF,RFR-numTrees-100,0,0,65451572,1338848,0,97,test
DDF,RFR-numTrees-100,0,0,65451572,1322436,0,98,test
DDF,RFR-numTrees-100,0,0,65451572,1312316,0,99,test
DDF,RFR-numTrees-100,0,0,65451572,919188,0,80,train
DDF,RFR-numTrees-100,0,0,65451572,1306428,0,100,test
DDF,RFR-numTrees-100,0,0,65451572,921068,0,79,train
DDF,RFR-numTrees-100,0,0,65451572,1008848,0,77,train
DDF,RFR-numTrees-100,0,0,65451572,860548,0,58,train
DDF,RFR-numTrees-100,0,0,65451572,838984,0,59,train
DDF,RFR-numTrees-100,0,0,65451572,836864,0,60,train
DDF,RFR-numTrees-100,0,0,65451572,745696,0,61,train
DDF,RFR-numTrees-100,0,0,65451572,880360,0,62,train
DDF,RFR-numTrees-100,0,0,65451572,813816,0,63,train
DDF,RFR-numTrees-100,0,0,65451572,691216,0,64,train
DDF,RFR-numTrees-100,0,0,65451572,628700,0,65,train
DDF,RFR-numTrees-100,0,0,65451572,855504,0,66,train
DDF,RFR-numTrees-100,0,0,65451572,854496,0,67,train
DDF,RFR-numTrees-100,0,0,65451572,788992,0,68,train
DDF,RFR-numTrees-100,0,0,65451572,788228,0,69,train
DDF,RFR-numTrees-100,0,0,65451572,699084,0,70,train
DDF,RFR-numTrees-100,0,0,65451572,725008,0,71,train
DDF,RFR-numTrees-100,0,0,65451572,487476,0,72,train
DDF,RFR-numTrees-100,0,0,65451572,765736,0,73,train
DDF,RFR-numTrees-100,0,0,65451572,1110148,0,74,train
DDF,RFR-numTrees-100,0,0,65451572,1064172,0,75,train
DDF,RFR-numTrees-100,0,0,65451572,1066968,0,76,train
DDF,RFR-numTrees-100,0,0,65451572,1009552,0,78,train
DDF,RFR-numTrees-100,0,0,65451572,1301800,0,101,test
DDF,RFR-numTrees-100,0,0,65451572,1301320,0,102,test
DDF,RFR-numTrees-100,0,0,65451572,1300732,0,103,test
DDF,RFR-numTrees-100,0,1,65451572,4907908,0,24,train
DDF,RFR-numTrees-100,0,1,65451572,4908128,0,25,train
DDF,RFR-numTrees-100,0,1,65451572,4906924,0,26,train
DDF,RFR-numTrees-100,0,1,65451572,4239604,0,27,train
DDF,RFR-numTrees-100,0,1,65451572,3852932,0,28,train
DDF,RFR-numTrees-100,0,1,65451572,3851648,0,29,train
DDF,RFR-numTrees-100,0,1,65451572,3810028,0,30,train
DDF,RFR-numTrees-100,0,1,65451572,3795656,0,31,train
DDF,RFR-numTrees-100,0,1,65451572,3750288,0,32,train
DDF,RFR-numTrees-100,0,1,65451572,3642188,0,33,train
DDF,RFR-numTrees-100,0,1,65451572,3638400,0,34,train
DDF,RFR-numTrees-100,0,1,65451572,3511392,0,35,train
DDF,RFR-numTrees-100,0,1,65451572,3444360,0,36,train
DDF,RFR-numTrees-100,0,1,65451572,3292648,0,37,train
DDF,RFR-numTrees-100,0,1,65451572,3295944,0,38,train
DDF,RFR-numTrees-100,0,1,65451572,3296672,0,39,train
DDF,RFR-numTrees-100,0,1,65451572,3290420,0,40,train
DDF,RFR-numTrees-100,0,1,65451572,3290628,0,41,train
DDF,RFR-numTrees-100,0,1,65451572,3296928,0,42,train
DDF,RFR-numTrees-100,0,1,65451572,4907956,0,23,train
DDF,RFR-numTrees-100,0,1,65451572,4908004,0,22,train
DDF,RFR-numTrees-100,0,1,65451572,4907516,0,21,train
DDF,RFR-numTrees-100,0,1,65451572,4908052,0,20,train
DDF,RFR-numTrees-100,0,1,65451572,5958780,0,0,train
DDF,RFR-numTrees-100,0,1,65451572,5959336,0,1,train
DDF,RFR-numTrees-100,0,1,65451572,5784476,0,2,train
DDF,RFR-numTrees-100,0,1,65451572,5634988,0,3,train
DDF,RFR-numTrees-100,0,1,65451572,5635128,0,4,train
DDF,RFR-numTrees-100,0,1,65451572,5636028,0,5,train
DDF,RFR-numTrees-100,0,1,65451572,5555604,0,6,train
DDF,RFR-numTrees-100,0,1,65451572,5351096,0,7,train
DDF,RFR-numTrees-100,0,1,65451572,5001160,0,8,train
DDF,RFR-numTrees-100,0,2,65451572,4939968,0,20,train
DDF,RFR-numTrees-100,0,1,65451572,5000384,0,9,train
DDF,RFR-numTrees-100,0,1,65451572,4912504,0,11,train
DDF,RFR-numTrees-100,0,1,65451572,4910708,0,12,train
DDF,RFR-numTrees-100,0,1,65451572,4910156,0,13,train
DDF,RFR-numTrees-100,0,1,65451572,4909100,0,14,train
DDF,RFR-numTrees-100,0,1,65451572,4908320,0,15,train
DDF,RFR-numTrees-100,0,1,65451572,4908280,0,16,train
DDF,RFR-numTrees-100,0,1,65451572,4908452,0,17,train
DDF,RFR-numTrees-100,0,1,65451572,4907916,0,18,train
DDF,RFR-numTrees-100,0,1,65451572,4907616,0,19,train
DDF,RFR-numTrees-100,0,1,65451572,4914324,0,10,train
DDF,RFR-maxDepth-20,0,2,65451544,2615148,3,70,test
DDF,RFR-maxBins-48,0,1,65451572,1350304,0,66,train
DDF,RFR-maxBins-48,0,1,65451572,1342012,0,64,train
DDF,RFR-maxBins-32,0,0,65451572,2464972,0,30,train
DDF,RFR-maxBins-32,0,0,65451572,2441736,0,31,train
DDF,RFR-maxBins-32,0,0,65451572,2291292,0,32,train
DDF,RFR-maxBins-32,0,0,65451572,2289788,0,33,train
DDF,RFR-maxBins-32,0,0,65451572,2289924,0,34,train
DDF,RFR-maxBins-32,0,0,65451572,2289168,0,35,train
DDF,RFR-maxBins-32,0,0,65451572,2288412,0,36,train
DDF,RFR-maxBins-32,0,0,65451572,2310036,0,37,train
DDF,RFR-maxBins-32,0,0,65451572,2180980,0,38,train
DDF,RFR-maxBins-32,0,0,65451572,2174152,0,39,train
DDF,RFR-maxBins-32,0,0,65451572,2172884,0,40,train
DDF,RFR-maxBins-32,0,0,65451572,2101820,0,41,train
DDF,RFR-maxBins-32,0,0,65451572,2099300,0,42,train
DDF,RFR-maxBins-32,0,0,65451572,2030460,0,43,train
DDF,RFR-maxBins-32,0,0,65451572,2032512,0,44,train
DDF,RFR-maxBins-32,0,0,65451572,2021888,0,45,train
DDF,RFR-maxBins-32,0,0,65451572,2008068,0,46,train
DDF,RFR-maxBins-32,0,0,65451572,2004884,0,47,train
DDF,RFR-maxBins-32,0,0,65451572,2008388,0,48,train
DDF,RFR-maxBins-32,0,0,65451572,2536000,0,29,train
DDF,RFR-maxBins-32,0,0,65451572,2009128,0,49,train
DDF,RFR-maxBins-32,0,0,65451572,2538520,0,28,train
DDF,RFR-maxBins-32,0,0,65451572,2652540,0,26,train
DDF,RFR-maxBins-32,0,0,65451572,4261860,0,7,train
DDF,RFR-maxBins-32,0,0,65451572,3948968,0,8,train
DDF,RFR-maxBins-32,0,0,65451572,3846568,0,9,train
DDF,RFR-maxBins-32,0,0,65451572,3782208,0,10,train
DDF,RFR-maxBins-32,0,0,65451572,3779428,0,11,train
DDF,RFR-maxBins-32,0,0,65451572,3783184,0,12,train
DDF,RFR-maxBins-32,0,0,65451572,3782640,0,13,train
DDF,RFR-maxBins-32,0,0,65451572,3781568,0,14,train
DDF,RFR-maxBins-32,0,0,65451572,3781292,0,15,train
DDF,RFR-maxBins-32,0,0,65451572,3780496,0,16,train
DDF,RFR-maxBins-32,0,0,65451572,3763480,0,17,train
DDF,RFR-maxBins-32,0,0,65451572,3126132,0,18,train
DDF,RFR-maxBins-32,0,0,65451572,2791688,0,19,train
DDF,RFR-maxBins-32,0,0,65451572,2711520,0,20,train
DDF,RFR-maxBins-32,0,0,65451572,2670916,0,21,train
DDF,RFR-maxBins-32,0,0,65451572,2659072,0,22,train
DDF,RFR-maxBins-32,0,0,65451572,2658064,0,23,train
DDF,RFR-maxBins-32,0,0,65451572,2657560,0,24,train
DDF,RFR-maxBins-32,0,0,65451572,2655536,0,25,train
DDF,RFR-maxBins-32,0,0,65451572,2539852,0,27,train
DDF,RFR-maxBins-32,0,0,65451572,4481448,0,6,train
DDF,RFR-maxBins-32,0,0,65451572,2001284,0,50,train
DDF,RFR-maxBins-32,0,0,65451572,1853840,0,52,train
DDF,RFR-maxBins-32,0,1,65451572,4483400,0,6,train
DDF,RFR-maxBins-32,0,1,65451572,4277404,0,7,train
DDF,RFR-maxBins-32,0,1,65451572,3976740,0,8,train
DDF,RFR-maxBins-32,0,1,65451572,3966148,0,9,train
DDF,RFR-maxBins-32,0,1,65451572,3900600,0,10,train
DDF,RFR-maxBins-32,0,1,65451572,3899268,0,11,train
DDF,RFR-maxBins-32,0,1,65451572,3907308,0,12,train
DDF,RFR-maxBins-32,0,1,65451572,3907008,0,13,train
DDF,RFR-maxBins-32,0,1,65451572,3906716,0,14,train
DDF,RFR-maxBins-32,0,1,65451572,3906424,0,15,train
DDF,RFR-maxBins-32,0,1,65451572,3906132,0,16,train
DDF,RFR-maxBins-32,0,1,65451572,3906084,0,17,train
DDF,RFR-maxBins-32,0,1,65451572,3905792,0,18,train
DDF,RFR-maxBins-32,0,1,65451572,3906236,0,19,train
DDF,RFR-maxBins-32,0,1,65451572,3906212,0,20,train
DDF,RFR-maxBins-32,0,1,65451572,3906424,0,21,train
DDF,RFR-maxBins-32,0,1,65451572,3906132,0,22,train
DDF,RFR-maxBins-32,0,1,65451572,3905840,0,23,train
DDF,RFR-maxBins-32,0,1,65451572,3906032,0,24,train
DDF,RFR-maxBins-32,0,1,65451572,4548660,0,5,train
DDF,RFR-maxBins-32,0,0,65451572,1852344,0,51,train
DDF,RFR-maxBins-32,0,1,65451572,4548160,0,4,train
DDF,RFR-maxBins-32,0,1,65451572,4697656,0,2,train
DDF,RFR-maxBins-32,0,0,65451572,1852216,0,53,train
DDF,RFR-maxBins-32,0,0,65451572,1828404,0,54,train
DDF,RFR-maxBins-32,0,0,65451572,1805272,0,55,train
DDF,RFR-maxBins-32,0,0,65451572,1749936,0,56,train
DDF,RFR-maxBins-32,0,0,65451572,1770172,0,57,train
DDF,RFR-maxBins-32,0,0,65451572,1726924,0,58,train
DDF,RFR-maxBins-32,0,0,65451572,1709876,0,59,train
DDF,RFR-maxBins-32,0,0,65451572,1478052,0,60,train
DDF,RFR-maxBins-32,0,0,65451572,1382292,0,61,test
DDF,RFR-maxBins-32,0,0,65451572,1028748,0,62,test
DDF,RFR-maxBins-32,0,0,65451572,1038824,0,63,test
DDF,RFR-maxBins-32,0,0,65451572,978352,0,64,test
DDF,RFR-maxBins-32,0,0,65451572,990604,0,65,test
DDF,RFR-maxBins-32,0,0,65451572,997692,0,66,test
DDF,RFR-maxBins-32,0,0,65451572,1135692,0,67,test
DDF,RFR-maxBins-32,0,0,65451572,1134392,0,68,test
DDF,RFR-maxBins-32,0,0,65451572,1134100,0,69,test
DDF,RFR-maxBins-32,0,1,65451572,4872008,0,0,train
DDF,RFR-maxBins-32,0,1,65451572,4872924,0,1,train
DDF,RFR-maxBins-32,0,1,65451572,4548596,0,3,train
DDF,RFR-maxBins-32,0,1,65451572,3905756,0,25,train
DDF,RFR-maxBins-32,0,0,65451572,4563276,0,5,train
DDF,RFR-maxBins-32,0,0,65451572,4560652,0,3,train
DDF,RFR-maxBins-16,0,2,65451544,8498856,3,3,train
DDF,RFR-maxBins-16,0,2,65451544,8347868,3,4,train
DDF,RFR-maxBins-16,0,2,65451544,8199280,3,5,train
DDF,RFR-maxBins-16,0,2,65451544,7993668,3,6,train
DDF,RFR-maxBins-16,0,2,65451544,7234372,3,7,train
DDF,RFR-maxBins-16,0,2,65451544,7179728,3,8,train
DDF,RFR-maxBins-16,0,2,65451544,7178280,3,9,train
DDF,RFR-maxBins-16,0,2,65451544,7050936,3,10,train
DDF,RFR-maxBins-16,0,2,65451544,6939732,3,11,train
DDF,RFR-maxBins-16,0,2,65451544,6773916,3,12,train
DDF,RFR-maxBins-16,0,2,65451544,6666752,3,13,train
DDF,RFR-maxBins-16,0,2,65451544,6528656,3,14,train
DDF,RFR-maxBins-16,0,2,65451544,6526340,3,15,train
DDF,RFR-maxBins-16,0,2,65451544,6413696,3,16,train
DDF,RFR-maxBins-16,0,2,65451544,6389596,3,17,train
DDF,RFR-maxBins-16,0,2,65451544,6353568,3,18,train
DDF,RFR-maxBins-16,0,2,65451544,6351284,3,19,train
DDF,RFR-maxBins-16,0,2,65451544,6351000,3,20,train
DDF,RFR-maxBins-16,0,2,65451544,6349820,3,21,train
DDF,RFR-maxBins-16,0,2,65451544,9028644,3,2,train
DDF,RFR-maxBins-16,0,2,65451544,6349316,3,22,train
DDF,RFR-maxBins-16,0,2,65451544,9301432,3,1,train
DDF,RFR-maxBins-16,0,1,65451544,4552640,3,73,test
DDF,RFR-maxBins-16,0,1,65451544,4833532,3,54,train
DDF,RFR-maxBins-16,0,1,65451544,4832776,3,55,train
DDF,RFR-maxBins-16,0,1,65451544,4832240,3,56,train
DDF,RFR-maxBins-16,0,1,65451544,4822688,3,57,train
DDF,RFR-maxBins-16,0,1,65451544,4816628,3,58,train
DDF,RFR-maxBins-16,0,1,65451544,4816004,3,59,train
DDF,RFR-maxBins-16,0,1,65451544,4801164,3,60,train
DDF,RFR-maxBins-16,0,1,65451544,4762280,3,61,train
DDF,RFR-maxBins-16,0,1,65451544,4727624,3,62,test
DDF,RFR-maxBins-16,0,1,65451544,4721212,3,63,test
DDF,RFR-maxBins-16,0,1,65451544,4692260,3,64,test
DDF,RFR-maxBins-16,0,1,65451544,4460584,3,65,test
DDF,RFR-maxBins-16,0,1,65451544,4573336,3,66,test
DDF,RFR-maxBins-16,0,1,65451544,4562912,3,67,test
DDF,RFR-maxBins-16,0,1,65451544,4554732,3,68,test
DDF,RFR-maxBins-16,0,1,65451544,4553840,3,69,test
DDF,RFR-maxBins-16,0,1,65451544,4553296,3,70,test
DDF,RFR-maxBins-16,0,1,65451544,4553004,3,71,test
DDF,RFR-maxBins-16,0,1,65451544,4552964,3,72,test
DDF,RFR-maxBins-16,0,2,65451544,9575752,3,0,train
DDF,RFR-maxBins-32,0,0,65451572,4561740,0,4,train
DDF,RFR-maxBins-16,0,2,65451544,6348812,3,23,train
DDF,RFR-maxBins-16,0,2,65451544,6347804,3,25,train
DDF,RFR-maxBins-16,0,2,65451544,5008620,3,49,train
DDF,RFR-maxBins-16,0,2,65451544,5010604,3,50,train
DDF,RFR-maxBins-16,0,2,65451544,4914844,3,51,train
DDF,RFR-maxBins-16,0,2,65451544,4913584,3,52,train
DDF,RFR-maxBins-16,0,2,65451544,4897024,3,53,train
DDF,RFR-maxBins-16,0,2,65451544,4875312,3,54,train
DDF,RFR-maxBins-16,0,2,65451544,4834644,3,55,train
DDF,RFR-maxBins-16,0,2,65451544,4790072,3,56,test
DDF,RFR-maxBins-16,0,2,65451544,4758084,3,57,test
DDF,RFR-maxBins-16,0,2,65451544,4603580,3,58,test
DDF,RFR-maxBins-16,0,2,65451544,4594508,3,59,test
DDF,RFR-maxBins-16,0,2,65451544,4520008,3,60,test
DDF,RFR-maxBins-16,0,2,65451544,4504856,3,61,test
DDF,RFR-maxBins-16,0,2,65451544,4500924,3,62,test
DDF,RFR-maxBins-16,0,2,65451544,4501212,3,63,test
DDF,RFR-maxBins-16,0,2,65451544,4500708,3,64,test
DDF,RFR-maxBins-32,0,0,65451572,4889412,0,0,train
DDF,RFR-maxBins-32,0,0,65451572,4889296,0,1,train
DDF,RFR-maxBins-32,0,0,65451572,4710776,0,2,train
DDF,RFR-maxBins-16,0,2,65451544,5079516,3,48,train
DDF,RFR-maxBins-16,0,2,65451544,6348560,3,24,train
DDF,RFR-maxBins-16,0,2,65451544,5079604,3,47,train
DDF,RFR-maxBins-16,0,2,65451544,5094112,3,45,train
DDF,RFR-maxBins-16,0,2,65451544,6347520,3,26,train
DDF,RFR-maxBins-16,0,2,65451544,5726920,3,27,train
DDF,RFR-maxBins-16,0,2,65451544,5634876,3,28,train
DDF,RFR-maxBins-16,0,2,65451544,5604132,3,29,train
DDF,RFR-maxBins-16,0,2,65451544,5588680,3,30,train
DDF,RFR-maxBins-16,0,2,65451544,5558952,3,31,train
DDF,RFR-maxBins-16,0,2,65451544,5475272,3,32,train
DDF,RFR-maxBins-16,0,2,65451544,5480580,3,33,train
DDF,RFR-maxBins-16,0,2,65451544,5421100,3,34,train
DDF,RFR-maxBins-16,0,2,65451544,5372628,3,35,train
DDF,RFR-maxBins-16,0,2,65451544,5315456,3,36,train
DDF,RFR-maxBins-16,0,2,65451544,5316360,3,37,train
DDF,RFR-maxBins-16,0,2,65451544,5280464,3,38,train
DDF,RFR-maxBins-16,0,2,65451544,5247240,3,39,train
DDF,RFR-maxBins-16,0,2,65451544,5244012,3,40,train
DDF,RFR-maxBins-16,0,2,65451544,5172744,3,41,train
DDF,RFR-maxBins-16,0,2,65451544,5172524,3,42,train
DDF,RFR-maxBins-16,0,2,65451544,5095444,3,43,train
DDF,RFR-maxBins-16,0,2,65451544,5105484,3,44,train
DDF,RFR-maxBins-16,0,2,65451544,5075344,3,46,train
DDF,RFR-maxBins-16,0,1,65451544,4827484,3,53,train
DDF,RFR-maxBins-32,0,1,65451572,3905448,0,26,train
DDF,RFR-maxBins-32,0,1,65451572,3590692,0,28,train
DDF,RFR-maxBins-32,0,2,65451572,1004484,0,68,test
DDF,RFR-maxBins-32,0,2,65451572,1003760,0,69,test
DDF,RFR-maxBins-32,0,2,65451572,1004384,0,70,test
DDF,RFR-maxBins-32,0,0,65451544,5021908,1,0,train
DDF,RFR-maxBins-32,0,0,65451544,5022452,1,1,train
DDF,RFR-maxBins-32,0,0,65451544,4842528,1,2,train
DDF,RFR-maxBins-32,0,0,65451544,4664388,1,3,train
DDF,RFR-maxBins-32,0,0,65451544,4668508,1,4,train
DDF,RFR-maxBins-32,0,0,65451544,4669256,1,5,train
DDF,RFR-maxBins-32,0,0,65451544,4597956,1,6,train
DDF,RFR-maxBins-32,0,0,65451544,4393700,1,7,train
DDF,RFR-maxBins-32,0,0,65451544,4074752,1,8,train
DDF,RFR-maxBins-32,0,0,65451544,4049780,1,9,train
DDF,RFR-maxBins-32,0,0,65451544,3977596,1,10,train
DDF,RFR-maxBins-32,0,0,65451544,3974892,1,11,train
DDF,RFR-maxBins-32,0,0,65451544,3995272,1,12,train
DDF,RFR-maxBins-32,0,0,65451544,3994508,1,13,train
DDF,RFR-maxBins-32,0,0,65451544,3994224,1,14,train
DDF,RFR-maxBins-32,0,0,65451544,3993964,1,15,train
DDF,RFR-maxBins-32,0,2,65451572,1017124,0,67,test
DDF,RFR-maxBins-32,0,0,65451544,3993420,1,16,train
DDF,RFR-maxBins-32,0,2,65451572,1020084,0,66,test
DDF,RFR-maxBins-32,0,2,65451572,907604,0,64,test
DDF,RFR-maxBins-32,0,2,65451572,1795308,0,45,train
DDF,RFR-maxBins-32,0,2,65451572,1798956,0,46,train
DDF,RFR-maxBins-32,0,2,65451572,1795608,0,47,train
DDF,RFR-maxBins-32,0,2,65451572,1797068,0,48,train
DDF,RFR-maxBins-32,0,2,65451572,1791776,0,49,train
DDF,RFR-maxBins-32,0,2,65451572,1790768,0,50,train
DDF,RFR-maxBins-32,0,2,65451572,1627472,0,51,train
DDF,RFR-maxBins-32,0,2,65451572,1595864,0,52,train
DDF,RFR-maxBins-32,0,2,65451572,1580284,0,53,train
DDF,RFR-maxBins-32,0,2,65451572,1565136,0,54,train
DDF,RFR-maxBins-32,0,2,65451572,1530328,0,55,train
DDF,RFR-maxBins-32,0,2,65451572,975120,0,56,train
DDF,RFR-maxBins-32,0,2,65451572,964816,0,57,train
DDF,RFR-maxBins-32,0,2,65451572,906480,0,58,train
DDF,RFR-maxBins-32,0,2,65451572,1053372,0,59,train
DDF,RFR-maxBins-32,0,2,65451572,999948,0,60,train
DDF,RFR-maxBins-32,0,2,65451572,994652,0,61,test
DDF,RFR-maxBins-32,0,2,65451572,943036,0,62,test
DDF,RFR-maxBins-32,0,2,65451572,940792,0,63,test
DDF,RFR-maxBins-32,0,2,65451572,891732,0,65,test
DDF,RFR-maxBins-32,0,2,65451572,1814056,0,44,train
DDF,RFR-maxBins-32,0,0,65451544,3993128,1,17,train
DDF,RFR-maxBins-32,0,0,65451544,3993272,1,19,train
DDF,RFR-maxBins-32,0,0,65451544,2192420,1,43,train
DDF,RFR-maxBins-32,0,0,65451544,2190640,1,44,train
DDF,RFR-maxBins-32,0,0,65451544,2177440,1,45,train
DDF,RFR-maxBins-32,0,0,65451544,2166260,1,46,train
DDF,RFR-maxBins-32,0,0,65451544,2066892,1,47,train
DDF,RFR-maxBins-32,0,0,65451544,2064860,1,48,train
DDF,RFR-maxBins-32,0,0,65451544,1991780,1,49,train
DDF,RFR-maxBins-32,0,0,65451544,1989008,1,50,train
DDF,RFR-maxBins-32,0,0,65451544,1981700,1,51,train
DDF,RFR-maxBins-32,0,0,65451544,1993796,1,52,train
DDF,RFR-maxBins-32,0,0,65451544,1993280,1,53,train
