transformTime,features,fitTime,testCount,trainCount,rmse,mse,mae,r2,runId,dataset,algorithm,family,platformId,f1,accuracy,weightedPrecision,weightedRecall,silhouette
651.0,128.0,26033.0,2776.0,11115.0,33.25480031688439,1105.881744115854,13.320245724354761,0.9627715375101026,0,DGS,GBT,regression,34,,,,,
578.0,128.0,31194.0,2776.0,11115.0,33.248592682962176,1105.4689153975266,13.334970264425747,0.9627854349982714,1,DGS,GBT,regression,35,,,,,
690.0,128.0,30655.0,2776.0,11115.0,33.24790035121154,1105.4228777640924,13.332161287161314,0.9627869848116384,0,DGS,GBT,regression,35,,,,,
633.0,128.0,30223.0,2776.0,11115.0,33.246764009208725,1105.3473170840166,13.30899031722033,0.9627895284904352,2,DGS,GBT,regression,35,,,,,
642.0,128.0,24946.0,2776.0,11115.0,33.162893766263196,1099.7775229524589,13.297322073747885,0.9629770303395307,2,DGS,GBT,regression,36,,,,,
665.0,128.0,24252.0,2776.0,11115.0,33.25032878451261,1105.5843642781872,13.340225430299766,0.962781548520946,0,DGS,GBT,regression,36,,,,,
641.0,128.0,24074.0,2776.0,11115.0,33.25811921167428,1106.1024934979378,13.33217913046768,0.9627641061910359,1,DGS,GBT,regression,36,,,,,
680.0,128.0,24554.0,2776.0,11115.0,33.256853348548034,1106.0182946468308,13.329017615033262,0.9627669406656864,2,DGS,GBT,regression,37,,,,,
600.0,128.0,24446.0,2776.0,11115.0,33.255172664725755,1105.9065089607222,13.322055028507569,0.9627707038250336,1,DGS,GBT,regression,37,,,,,
679.0,128.0,25091.0,2776.0,11115.0,33.255027777130124,1105.8968724576966,13.321441716041164,0.9627710282287896,0,DGS,GBT,regression,37,,,,,
671.0,128.0,25057.0,2776.0,11115.0,33.260716346452085,1106.2752518791456,13.329762314425905,0.9627582904436028,1,DGS,GBT,regression,38,,,,,
625.0,128.0,25007.0,2776.0,11115.0,33.256293709744675,1105.9810713088036,13.324603231475587,0.9627681937541392,2,DGS,GBT,regression,38,,,,,
633.0,128.0,24104.0,2776.0,11115.0,33.24958004177755,1105.5345729545718,13.318213701919086,0.9627832246987412,0,DGS,GBT,regression,38,,,,,
660.0,128.0,24414.0,2776.0,11115.0,33.26382001489212,1106.4817219831373,13.340805049234872,0.9627513398229216,2,DGS,GBT,regression,39,,,,,
620.0,128.0,25183.0,2776.0,11115.0,33.269687227275966,1106.8720882007692,13.324294848800953,0.9627381985135838,1,DGS,GBT,regression,39,,,,,
632.0,128.0,24418.0,2776.0,11115.0,33.261712347991725,1106.3415083205452,13.333740582992068,0.9627560599831974,0,DGS,GBT,regression,39,,,,,
696.0,128.0,24607.0,2776.0,11115.0,33.249062622930325,1105.500165303542,13.337063914865348,0.9627843829997552,0,DGS,GBT,regression,40,,,,,
748.0,128.0,25962.0,2776.0,11115.0,33.15658857442341,1099.3593658935852,13.309834892083767,0.9629911072012424,1,DGS,GBT,regression,40,,,,,
645.0,128.0,24320.0,2776.0,11115.0,33.166555356075584,1100.0203941876262,13.310560481016829,0.9629688543092126,2,DGS,GBT,regression,40,,,,,
593.0,128.0,26973.0,2776.0,11115.0,33.24821125519563,1105.4435516701174,13.312426129200125,0.9627862888441546,0,DGS,GBT,regression,41,,,,,
588.0,128.0,24704.0,2776.0,11115.0,33.249822473072285,1105.5506944908232,13.31911135880162,0.962782681982478,2,DGS,GBT,regression,41,,,,,
610.0,128.0,23979.0,2776.0,11115.0,33.254827357862126,1105.8835426012158,13.320262072049744,0.9627714769657948,1,DGS,GBT,regression,41,,,,,
727.0,128.0,24186.0,2776.0,11115.0,33.26175465169758,1106.344322509726,13.33172783817392,0.9627559652461816,0,DGS,GBT,regression,42,,,,,
625.0,128.0,24271.0,2776.0,11115.0,33.15699820509195,1099.3865299724707,13.311305180409471,0.9629901927482304,2,DGS,GBT,regression,42,,,,,
