dataset,algorithm,platformId,runId,NetIn,NetOut,node,timeIndex,phase
DDF,KM,36,2,557581,1968804,3,16,test
DDF,KM,36,2,43630272,67650642,3,10,train
DDF,KM,36,0,397,290,1,13,train
DDF,KM,36,0,447,8704,0,16,test
DDF,KM,36,2,16544944,128472,0,6,train
DDF,KM,36,1,95,290,1,4,train
DDF,KM,36,1,5108,7732,1,3,train
DDF,KM,36,1,2900,2787,1,2,train
DDF,KM,36,1,95,290,1,1,train
DDF,KM,36,0,0,0,3,0,train
DDF,KM,36,0,19993,18649,3,1,train
DDF,KM,36,0,23881,24086,3,2,train
DDF,KM,36,0,39261,29646,3,3,train
DDF,KM,36,0,2316,861,3,4,train
DDF,KM,36,0,129547,16388758,3,5,train
DDF,KM,36,0,16693288,43310571,3,6,train
DDF,KM,36,1,95,290,1,5,train
DDF,KM,36,0,232688,42291740,3,7,train
DDF,KM,36,0,515734,59812938,3,9,train
DDF,KM,36,0,43514566,83966108,3,10,train
DDF,KM,36,0,287491,16888654,3,11,train
DDF,KM,36,0,3616,819,3,12,train
DDF,KM,36,0,6385,1225,3,13,train
DDF,KM,36,0,2163,1277,3,14,train
DDF,KM,36,0,538237,1964764,3,15,train
DDF,KM,36,0,14577,4427,3,16,test
DDF,KM,36,0,4431,1381,3,17,test
DDF,KM,36,1,0,0,3,0,train
DDF,KM,36,1,24372,23849,3,1,train
DDF,KM,36,0,53558051,76179770,3,8,train
DDF,KM,36,1,16545518,130021,1,6,train
DDF,KM,36,1,25746,1856,1,7,train
DDF,KM,36,1,30530158,149552,1,8,train
DDF,KM,36,2,95,290,1,14,train
DDF,KM,36,2,189,797,1,13,train
DDF,KM,36,2,1547,1756,1,12,train
DDF,KM,36,2,95,290,1,11,train
DDF,KM,36,2,20844155,181751,1,10,train
DDF,KM,36,2,1328148,55808,1,9,train
DDF,KM,36,2,37953284,236501,1,8,train
DDF,KM,36,2,26358,2828,1,7,train
DDF,KM,36,2,16546277,123486,1,6,train
DDF,KM,36,2,95,290,1,5,train
DDF,KM,36,2,241,2082,1,4,train
DDF,KM,36,2,3286,6285,1,3,train
DDF,KM,36,2,5003,4182,1,2,train
DDF,KM,36,2,95,290,1,1,train
DDF,KM,36,2,0,0,1,0,train
DDF,KM,36,1,189,797,1,18,test
DDF,KM,36,1,95,290,1,17,test
DDF,KM,36,1,95,290,1,16,train
DDF,KM,36,1,492218,14908,1,15,train
DDF,KM,36,1,95,290,1,14,train
DDF,KM,36,1,147,1575,1,13,train
DDF,KM,36,1,189,797,1,12,train
DDF,KM,36,1,1547,1756,1,11,train
DDF,KM,36,1,20784095,202416,1,10,train
DDF,KM,36,1,10973761,188986,1,9,train
DDF,KM,36,1,23784,23576,3,2,train
DDF,KM,36,2,26965,26668,0,7,train
DDF,KM,36,1,36869,29360,3,3,train
DDF,KM,36,1,125246,16382640,3,5,train
DDF,KM,36,1,95,289,0,1,train
DDF,KM,36,1,5519,4581,0,2,train
DDF,KM,36,1,2539,5934,0,3,train
DDF,KM,36,1,9945,2031,0,4,train
DDF,KM,36,1,16514404,123849,0,5,train
DDF,KM,36,1,214226,44845,0,6,train
DDF,KM,36,1,40031670,268134,0,7,train
DDF,KM,36,1,147,1574,0,8,train
DDF,KM,36,1,137080,10262,0,9,train
DDF,KM,36,1,16130405,157541,0,10,train
DDF,KM,36,1,1547,1755,0,11,train
DDF,KM,36,1,0,0,0,0,train
DDF,KM,36,1,189,795,0,12,train
DDF,KM,36,1,95,289,0,14,train
DDF,KM,36,1,492531,14594,0,15,train
DDF,KM,36,1,95,289,0,16,train
DDF,KM,36,1,95,289,0,17,test
DDF,KM,36,1,189,795,0,18,test
DDF,KM,36,2,0,0,0,0,train
DDF,KM,36,2,95,289,0,1,train
DDF,KM,36,2,5001,4179,0,2,train
DDF,KM,36,2,3338,7569,0,3,train
DDF,KM,36,2,147,1574,0,4,train
DDF,KM,36,2,189,795,0,5,train
DDF,KM,36,1,147,393,0,13,train
DDF,KM,36,0,95,289,0,17,test
DDF,KM,36,0,0,0,1,0,train
DDF,KM,36,0,492219,14088,0,15,train
DDF,KM,36,1,16598187,33820674,3,6,train
DDF,KM,36,1,254793,47042172,3,7,train
DDF,KM,36,1,57590635,74781069,3,8,train
DDF,KM,36,1,6740552,74442283,3,9,train
DDF,KM,36,1,43631190,77653997,3,10,train
DDF,KM,36,1,323765,23705426,3,11,train
DDF,KM,36,1,9586,8135,3,12,train
DDF,KM,36,1,2121,1485,3,13,train
DDF,KM,36,1,4334,871,3,14,train
DDF,KM,36,1,542891,1968374,3,15,train
DDF,KM,36,0,0,0,0,0,train
DDF,KM,36,0,189,795,0,1,train
DDF,KM,36,0,4907,3673,0,2,train
DDF,KM,36,0,3051,6388,0,3,train
DDF,KM,36,0,189,795,0,4,train
DDF,KM,36,0,95,289,0,5,train
DDF,KM,36,0,16546620,127121,0,6,train
DDF,KM,36,0,26272,2774,0,7,train
DDF,KM,36,0,39613651,154419,0,8,train
DDF,KM,36,0,1481822,155413,0,9,train
DDF,KM,36,0,20903659,192488,0,10,train
DDF,KM,36,0,1282,2195,0,11,train
DDF,KM,36,0,147,1574,0,12,train
DDF,KM,36,0,491,795,0,13,train
DDF,KM,36,0,95,289,0,14,train
DDF,KM,36,1,2137,1553,3,4,train
DDF,KM,36,2,492543,13933,1,15,train
DDF,KM,36,2,447,8706,1,16,test
DDF,KM,36,0,241,2082,2,12,train
DDF,KM,36,1,147,1575,2,13,train
DDF,KM,36,1,95,290,2,12,train
DDF,KM,36,1,1641,2263,2,11,train
DDF,KM,36,1,20974663,181554,2,10,train
DDF,KM,36,1,3278858,131026,2,9,train
DDF,KM,36,1,33132019,176549,2,8,train
DDF,KM,36,1,27231,26722,2,7,train
DDF,KM,36,1,16547661,118490,2,6,train
DDF,KM,36,1,189,797,2,5,train
DDF,KM,36,1,95,290,2,4,train
DDF,KM,36,1,3057,6337,2,3,train
DDF,KM,36,1,5003,4182,2,2,train
DDF,KM,36,1,95,342,2,1,train
DDF,KM,36,1,0,0,2,0,train
DDF,KM,36,0,147,1575,2,17,test
DDF,KM,36,0,95,290,2,16,test
DDF,KM,36,0,493144,15064,2,15,train
DDF,KM,36,0,0,0,2,0,train
DDF,KM,36,0,95,342,2,1,train
DDF,KM,36,0,4961,4960,2,2,train
DDF,KM,36,0,3197,6844,2,3,train
DDF,KM,36,0,95,290,2,4,train
DDF,KM,36,0,95,290,2,5,train
DDF,KM,36,1,189,797,2,14,train
DDF,KM,36,0,16544582,116553,2,6,train
DDF,KM,36,0,40763163,303679,2,8,train
DDF,KM,36,0,136800,10051,2,9,train
DDF,KM,36,0,16224908,142961,2,10,train
DDF,KM,36,0,662,290,2,11,train
DDF,KM,36,0,449,394,2,13,train
DDF,KM,36,0,95,290,2,14,train
DDF,KM,36,0,26158,2217,2,7,train
DDF,KM,36,1,492437,14505,2,15,train
DDF,KM,36,1,95,290,2,16,train
DDF,KM,36,2,1049712,13701,2,4,train
DDF,KM,36,2,228368,117885,2,6,train
DDF,KM,36,2,15475458,114701,2,5,train
DDF,KM,36,2,143520,310775,2,9,train
DDF,KM,36,2,3338,6337,2,3,train
DDF,KM,36,2,4909,3675,2,2,train
DDF,KM,36,2,189,797,2,1,train
DDF,KM,36,2,0,0,2,0,train
DDF,KM,36,1,95,290,2,18,test
DDF,KM,36,1,447,8706,2,17,test
DDF,KM,36,2,20787545,168991,2,10,train
DDF,KM,36,2,95,290,2,11,train
DDF,KM,36,2,1547,1756,2,12,train
DDF,KM,36,2,189,797,2,13,train
DDF,KM,36,2,95,290,2,14,train
DDF,KM,36,2,492178,13985,2,15,train
DDF,KM,36,2,95,290,2,8,train
DDF,KM,36,2,189,797,2,16,test
DDF,KM,36,2,39812454,252251,2,7,train
DDF,KM,37,0,95,290,2,1,train
DDF,KM,37,2,5004,4182,2,2,train
DDF,KM,37,2,95,290,2,1,train
DDF,KM,37,2,0,0,2,0,train
DDF,KM,37,1,95,290,2,17,test
DDF,KM,37,1,189,797,2,16,test
DDF,KM,37,1,492774,15941,2,15,train
DDF,KM,37,1,95,290,2,14,train
DDF,KM,37,1,95,290,2,12,train
DDF,KM,37,1,95,290,2,11,train
DDF,KM,37,1,20923342,172312,2,10,train
DDF,KM,37,2,189,795,0,18,test
DDF,KM,37,0,0,0,2,0,train
DDF,KM,37,1,189,797,2,13,train
DDF,KM,37,0,3057,7622,2,3,train
DDF,KM,37,0,95,290,2,16,train
DDF,KM,37,0,492544,13881,2,15,train
DDF,KM,37,0,189,797,2,17,test
DDF,KM,37,0,147,1575,2,18,test
DDF,KM,37,1,0,0,2,0,train
DDF,KM,37,1,189,797,2,1,train
DDF,KM,37,1,2900,2787,2,2,train
DDF,KM,37,1,5015,7225,2,3,train
DDF,KM,37,1,189,797,2,4,train
DDF,KM,37,1,95,290,2,5,train
DDF,KM,37,1,16546660,124313,2,6,train
DDF,KM,37,1,25832,2415,2,7,train
DDF,KM,37,1,5777176,160872,2,9,train
DDF,KM,37,1,36721340,144865,2,8,train
DDF,KM,37,0,447,1310,2,14,train
DDF,KM,37,0,95,290,2,13,train
DDF,KM,37,0,95,290,2,12,train
DDF,KM,37,0,3345,4126,2,11,train
DDF,KM,37,0,20950164,180550,2,10,train
DDF,KM,37,0,8854916,125967,2,9,train
DDF,KM,37,0,26007,2105,2,7,train
DDF,KM,37,0,16544549,114017,2,6,train
DDF,KM,37,0,189,797,2,5,train
DDF,KM,37,0,95,290,2,4,train
DDF,KM,37,2,3057,6337,2,3,train
DDF,KM,37,2,95,290,2,4,train
DDF,KM,37,0,28301885,153242,2,8,train
DDF,KM,37,2,16545745,104241,2,6,train
DDF,KM,37,2,95,290,1,1,train
DDF,KM,37,2,5004,4182,1,2,train
DDF,KM,37,2,3005,6337,1,3,train
DDF,KM,37,2,95,290,1,4,train
DDF,KM,37,2,189,797,1,5,train
DDF,KM,37,2,16546109,122706,1,6,train
DDF,KM,37,2,26119,2269,1,7,train
DDF,KM,37,2,28924236,163854,1,8,train
DDF,KM,37,2,0,0,1,0,train
DDF,KM,37,2,7194603,140973,1,9,train
DDF,KM,37,2,5342,16726,1,11,train
DDF,KM,37,2,95,290,1,12,train
DDF,KM,37,2,242,1865,1,13,train
DDF,KM,37,2,189,797,1,14,train
DDF,KM,37,2,492180,13881,1,15,train
DDF,KM,37,2,95,290,1,16,train
DDF,KM,37,2,189,797,1,17,test
DDF,KM,37,2,95,290,1,18,test
DDF,KM,37,2,21074783,180753,1,10,train
DDF,KM,37,2,189,797,2,5,train
DDF,KM,37,1,95,290,1,17,test
DDF,KM,37,1,492221,15114,1,15,train
DDF,KM,37,2,26203,2373,2,7,train
DDF,KM,37,2,28891211,169109,2,8,train
DDF,KM,37,2,7986008,144778,2,9,train
DDF,KM,37,2,20384659,169584,2,10,train
DDF,KM,37,2,3816,15850,2,11,train
DDF,KM,37,2,95,290,2,12,train
DDF,KM,37,2,147,1575,2,13,train
DDF,KM,37,2,189,797,2,14,train
DDF,KM,37,1,189,797,1,16,test
DDF,KM,37,2,492699,14193,2,15,train
DDF,KM,37,2,189,797,2,17,test
DDF,KM,37,2,95,290,2,18,test
DDF,KM,37,2,95,289,0,17,test
DDF,KM,37,1,16213124,178767,1,10,train
DDF,KM,37,1,95,290,1,11,train
DDF,KM,37,1,95,290,1,12,train
DDF,KM,37,1,241,901,1,13,train
DDF,KM,37,1,95,290,1,14,train
DDF,KM,37,2,95,290,2,16,train
DDF,KM,37,0,0,0,3,0,train
DDF,KM,37,0,5285,4182,2,2,train
DDF,KM,37,0,25447,24138,3,2,train
DDF,KM,37,1,95,289,0,4,train
DDF,KM,37,1,189,795,0,5,train
DDF,KM,37,2,2173,1589,3,13,train
DDF,KM,37,2,2882,1425,3,12,train
DDF,KM,37,2,523656,50231158,3,11,train
DDF,KM,37,2,33561836,45274862,3,10,train
DDF,KM,37,2,811493,83163943,3,9,train
DDF,KM,37,2,503299,30143876,3,8,train
DDF,KM,37,2,63125999,69545200,3,7,train
DDF,KM,37,2,539621,43092157,3,6,train
DDF,KM,37,2,16394488,16393491,3,5,train
DDF,KM,37,2,5493,4909,3,4,train
DDF,KM,37,2,34883,27377,3,3,train
DDF,KM,37,2,23784,23576,3,2,train
DDF,KM,37,2,24528,24057,3,1,train
DDF,KM,37,2,0,0,3,0,train
DDF,KM,37,1,2270,861,3,17,test
DDF,KM,37,2,0,0,0,0,train
DDF,KM,37,1,189,795,0,17,test
DDF,KM,37,0,19082,18043,3,1,train
DDF,KM,37,1,492586,14608,0,15,train
DDF,KM,37,1,447,1308,0,14,train
DDF,KM,37,1,95,289,0,13,train
DDF,KM,37,1,3005,6336,0,3,train
DDF,KM,37,1,95,289,0,12,train
DDF,KM,37,1,20506754,227881,0,10,train
DDF,KM,37,1,573487,49798,0,9,train
DDF,KM,37,1,35855002,242061,0,8,train
DDF,KM,37,1,26225,2320,0,7,train
DDF,KM,37,1,16546817,125409,0,6,train
DDF,KM,37,1,11374,5339,3,16,test
DDF,KM,37,1,189,795,0,11,train
DDF,KM,37,1,5002,4179,0,2,train
DDF,KM,37,1,95,289,0,1,train
DDF,KM,37,1,0,0,0,0,train
DDF,KM,37,0,0,0,0,0,train
DDF,KM,37,0,26119,2269,1,7,train
DDF,KM,37,0,16544487,128101,1,6,train
DDF,KM,37,0,95,290,1,5,train
DDF,KM,37,0,95,290,1,4,train
DDF,KM,37,0,2987,7724,1,3,train
DDF,KM,37,0,95,289,0,1,train
DDF,KM,37,0,5355,4080,1,2,train
DDF,KM,37,0,0,0,1,0,train
DDF,KM,37,2,4334,871,3,14,train
DDF,KM,37,2,2270,861,3,15,train
DDF,KM,37,2,551150,1978771,3,16,train
DDF,KM,37,2,1764,767,3,17,test
DDF,KM,37,2,2270,861,3,18,test
DDF,KM,37,0,95,290,1,1,train
DDF,KM,37,2,95,289,0,1,train
DDF,KM,37,0,5853,5866,0,2,train
DDF,KM,37,0,95,289,0,4,train
DDF,KM,37,0,241,2080,0,18,test
DDF,KM,37,0,147,1574,0,17,test
DDF,KM,37,0,95,289,0,16,train
DDF,KM,37,0,492481,14646,0,15,train
DDF,KM,37,0,353,802,0,14,train
DDF,KM,37,0,95,289,0,13,train
DDF,KM,37,0,2539,7219,0,3,train
DDF,KM,37,0,189,795,0,12,train
DDF,KM,37,0,20922958,204800,0,10,train
DDF,KM,37,0,11939958,212821,0,9,train
DDF,KM,37,0,28615517,145182,0,8,train
DDF,KM,37,0,26820,26612,0,7,train
DDF,KM,37,0,16545786,115042,0,6,train
DDF,KM,37,0,95,289,0,5,train
DDF,KM,37,0,7702,19378,0,11,train
DDF,KM,37,2,5520,4581,0,2,train
DDF,KM,37,1,95,289,0,16,test
DDF,KM,37,2,95,289,0,4,train
DDF,KM,37,1,2024,975,3,13,train
DDF,KM,37,1,1861,1277,3,12,train
DDF,KM,37,2,2539,5934,0,3,train
DDF,KM,37,1,43660043,77411481,3,10,train
DDF,KM,37,1,11556109,75900487,3,9,train
DDF,KM,37,1,42836986,86712940,3,8,train
DDF,KM,37,1,244751,34802688,3,7,train
DDF,KM,37,1,16541748,25737298,3,6,train
DDF,KM,37,1,124972,16381487,3,5,train
DDF,KM,37,1,4027,3030,3,4,train
DDF,KM,37,1,39718,33037,3,3,train
DDF,KM,37,1,24290,23670,3,2,train
DDF,KM,37,1,21497,18251,3,1,train
DDF,KM,37,1,0,0,3,0,train
DDF,KM,37,1,2882,1425,3,14,train
DDF,KM,37,0,6126,1017,3,18,test
DDF,KM,37,0,542747,1970432,3,16,train
DDF,KM,37,0,2375,965,3,15,train
DDF,KM,37,0,2887,1793,3,14,train
DDF,KM,37,0,1919,923,3,13,train
DDF,KM,37,0,2271,861,3,12,train
DDF,KM,37,0,14084451,67670627,3,11,train
DDF,KM,37,0,29941263,33873044,3,10,train
DDF,KM,37,0,854761,93921601,3,9,train
DDF,KM,37,0,103293,19462417,3,8,train
DDF,KM,37,0,63903032,82306954,3,7,train
DDF,KM,37,0,467396,31027307,3,6,train
DDF,KM,37,0,16396873,16396289,3,5,train
DDF,KM,37,0,5395,4399,3,4,train
DDF,KM,37,0,38687,27377,3,3,train
DDF,KM,37,0,3146,1329,3,17,test
DDF,KM,37,1,536047,1964740,3,15,train
DDF,KM,37,1,323249,23593528,3,11,train
DDF,KM,37,1,95,290,1,8,train
DDF,KM,37,2,95,289,0,5,train
DDF,KM,37,2,16544122,123991,0,6,train
DDF,KM,37,2,26812,27941,0,7,train
DDF,KM,37,2,34097798,172260,0,8,train
DDF,KM,37,2,6530907,183180,0,9,train
DDF,KM,37,2,20827140,218823,0,10,train
DDF,KM,37,2,2115,2376,0,11,train
DDF,KM,37,2,189,795,0,12,train
DDF,KM,37,2,95,289,0,13,train
DDF,KM,37,2,95,289,0,14,train
DDF,KM,37,1,140295,111096,1,9,train
DDF,KM,37,2,95,289,0,16,train
DDF,KM,37,0,26119872,155078,1,8,train
DDF,KM,37,0,10181807,156674,1,9,train
DDF,KM,37,0,16470206,136747,1,10,train
DDF,KM,37,2,492635,14743,0,15,train
DDF,KM,37,0,189,797,1,12,train
DDF,KM,37,1,42122291,264427,1,7,train
DDF,KM,37,1,202094,116166,1,6,train
DDF,KM,37,1,16523207,124864,1,5,train
DDF,KM,37,0,6384,17565,1,11,train
DDF,KM,37,1,189,797,1,4,train
DDF,KM,37,1,4791,6770,1,3,train
DDF,KM,37,1,3176,3190,1,2,train
DDF,KM,37,1,189,797,1,1,train
DDF,KM,37,0,241,2082,1,18,test
DDF,KM,37,0,95,290,1,17,test
DDF,KM,37,0,95,290,1,16,train
DDF,KM,37,0,492794,14544,1,15,train
DDF,KM,37,0,199,394,1,14,train
DDF,KM,37,0,95,290,1,13,train
DDF,KM,37,1,0,0,1,0,train
DDF,KM,38,0,199,394,2,14,train
DDF,KM,38,0,1641,2211,2,12,train
DDF,KM,38,0,95,290,2,13,train
DDF,KM,38,0,492481,14440,2,15,train
DDF,KM,38,0,3411,15414,2,11,train
DDF,KM,38,0,95,290,2,17,train
DDF,KM,38,0,454,797,2,18,test
DDF,KM,38,1,0,0,2,0,train
DDF,KM,38,2,95,290,2,12,train
DDF,KM,38,0,95,290,2,16,train
DDF,KM,38,0,16346116,138554,2,10,train
DDF,KM,38,2,189,797,2,13,train
DDF,KM,38,0,28811711,193054,2,8,train
DDF,KM,38,0,26221,2326,2,7,train
DDF,KM,38,0,16546007,124712,2,6,train
DDF,KM,38,0,95,290,2,5,train
DDF,KM,38,0,147,1575,2,4,train
DDF,KM,38,0,3151,6844,2,3,train
DDF,KM,38,0,4911,3675,2,2,train
DDF,KM,38,0,95,290,2,1,train
DDF,KM,38,0,0,0,2,0,train
DDF,KM,38,1,4911,3675,2,2,train
DDF,KM,38,0,7498432,152525,2,9,train
DDF,KM,38,1,3151,8129,2,3,train
DDF,KM,38,1,95,290,2,1,train
DDF,KM,38,1,95,290,2,5,train
DDF,KM,38,2,24719583,113247,0,8,train
DDF,KM,38,2,43127,27417,2,11,train
DDF,KM,38,2,16233767,133549,0,10,train
DDF,KM,38,2,41905,24875,0,11,train
DDF,KM,38,2,95,289,0,12,train
DDF,KM,38,2,95,289,0,13,train
DDF,KM,38,2,293,899,0,14,train
DDF,KM,38,2,491867,13828,0,15,train
DDF,KM,38,2,95,289,0,16,test
DDF,KM,38,2,27541,50930,0,7,train
DDF,KM,38,0,360,290,1,18,test
DDF,KM,38,1,95,290,2,4,train
DDF,KM,38,1,189,797,1,1,train
DDF,KM,38,1,5247,4184,1,2,train
DDF,KM,38,1,2721,7113,1,3,train
DDF,KM,38,1,189,797,1,4,train
DDF,KM,38,1,95,290,1,5,train
DDF,KM,38,1,16545225,123013,1,6,train
DDF,KM,38,1,26920,3297,1,7,train
DDF,KM,38,1,27413187,187809,1,8,train
DDF,KM,38,1,0,0,1,0,train
DDF,KM,38,1,8784059,144271,1,9,train
DDF,KM,38,2,16545797,119580,0,6,train
DDF,KM,38,2,95,289,0,4,train
DDF,KM,38,1,5521,4581,0,2,train
DDF,KM,38,1,2393,5428,0,3,train
DDF,KM,38,1,189,795,0,4,train
DDF,KM,38,1,95,289,0,5,train
DDF,KM,38,1,16543560,111312,0,6,train
DDF,KM,38,1,26868,3243,0,7,train
DDF,KM,38,1,25900835,144610,0,8,train
DDF,KM,38,1,15340484,217970,0,9,train
DDF,KM,38,1,20944472,204485,0,10,train
DDF,KM,38,2,189,795,0,5,train
DDF,KM,38,1,4360,15539,0,11,train
DDF,KM,38,1,241,2080,0,13,train
DDF,KM,38,1,95,289,0,14,train
DDF,KM,38,1,492798,15277,0,15,train
DDF,KM,38,1,189,795,0,16,test
DDF,KM,38,1,95,289,0,17,test
DDF,KM,38,2,0,0,0,0,train
DDF,KM,38,2,95,289,0,1,train
DDF,KM,38,2,5003,4179,0,2,train
DDF,KM,38,2,3057,6336,0,3,train
DDF,KM,38,1,1864,3040,0,12,train
DDF,KM,38,1,189,795,0,1,train
DDF,KM,38,1,20920215,196698,1,10,train
DDF,KM,38,1,1812,1756,1,12,train
DDF,KM,38,2,552138,1975575,3,16,test
DDF,KM,38,2,95,290,1,16,test
DDF,KM,38,2,492284,15478,1,15,train
DDF,KM,38,2,189,797,1,14,train
DDF,KM,38,2,95,290,1,13,train
DDF,KM,38,2,95,290,1,12,train
DDF,KM,38,2,43360,41651,1,11,train
DDF,KM,38,2,21024518,150104,1,10,train
DDF,KM,38,2,18061192,218472,1,9,train
DDF,KM,38,2,2471,1475,3,15,train
DDF,KM,38,2,23088749,95351,1,8,train
DDF,KM,38,2,16545224,115369,1,6,train
DDF,KM,38,2,189,797,1,5,train
DDF,KM,38,2,95,290,1,4,train
DDF,KM,38,2,5068,7225,1,3,train
DDF,KM,38,2,2994,3294,1,2,train
DDF,KM,38,2,95,290,1,1,train
DDF,KM,38,2,189,797,2,16,test
DDF,KM,38,2,492179,15426,2,15,train
DDF,KM,38,2,95,290,2,14,train
DDF,KM,38,2,25752,1960,1,7,train
DDF,KM,38,1,5044,16950,1,11,train
DDF,KM,38,2,1764,767,3,14,train
DDF,KM,38,2,2367,1371,3,12,train
DDF,KM,38,1,241,2082,1,13,train
DDF,KM,38,1,95,290,1,14,train
DDF,KM,38,1,492021,13933,1,15,train
DDF,KM,38,1,447,8758,1,16,test
DDF,KM,38,1,95,290,1,17,test
DDF,KM,38,2,0,0,1,0,train
DDF,KM,38,1,542684,1967730,3,16,test
DDF,KM,38,1,9724,1025,3,17,test
DDF,KM,38,2,0,0,3,0,train
DDF,KM,38,2,1920,923,3,13,train
DDF,KM,38,2,21542,18605,3,1,train
DDF,KM,38,2,39789,32682,3,3,train
DDF,KM,38,2,4631,3634,3,4,train
DDF,KM,38,2,16394073,16393076,3,5,train
DDF,KM,38,2,444004,29556205,3,6,train
DDF,KM,38,2,63784780,83648270,3,7,train
DDF,KM,38,2,87416,12640910,3,8,train
DDF,KM,38,2,1007222,100557426,3,9,train
DDF,KM,38,2,420353,846424,3,10,train
DDF,KM,38,2,42987260,99935102,3,11,train
DDF,KM,38,2,24239,23618,3,2,train
DDF,KM,38,1,0,0,0,0,train
DDF,KM,38,2,11690633,185056,0,9,train
DDF,KM,38,0,95,289,0,17,train
DDF,KM,38,0,95,290,1,5,train
DDF,KM,38,0,241,2082,1,4,train
DDF,KM,38,0,3057,6337,1,3,train
DDF,KM,38,0,4911,3675,1,2,train
DDF,KM,38,0,189,797,1,1,train
DDF,KM,38,0,0,0,1,0,train
DDF,KM,38,2,20863713,182282,2,10,train
DDF,KM,38,2,10186198,177689,2,9,train
DDF,KM,38,2,25874924,108880,2,8,train
DDF,KM,38,2,25794,2467,2,7,train
DDF,KM,38,2,16544133,112457,2,6,train
DDF,KM,38,0,16545756,117242,1,6,train
DDF,KM,38,2,95,290,2,5,train
DDF,KM,38,2,5063,7042,2,3,train
DDF,KM,38,2,2952,3086,2,2,train
DDF,KM,38,2,189,797,2,1,train
DDF,KM,38,2,0,0,2,0,train
DDF,KM,38,1,95,290,2,17,test
DDF,KM,38,1,95,290,2,16,test
DDF,KM,38,1,492719,14700,2,15,train
DDF,KM,38,1,199,1679,2,13,train
DDF,KM,38,1,1906,2263,2,12,train
DDF,KM,38,1,5047,16712,2,11,train
DDF,KM,38,0,2736,2100,3,15,train
DDF,KM,38,2,189,797,2,4,train
DDF,KM,38,1,16517577,137356,2,10,train
DDF,KM,38,0,26315,2828,1,7,train
DDF,KM,38,0,11143011,211939,1,9,train
DDF,KM,38,0,2270,913,3,14,train
DDF,KM,38,0,1920,923,3,13,train
DDF,KM,38,0,9125,8499,3,12,train
DDF,KM,38,0,493948,45056412,3,11,train
DDF,KM,38,0,412,1574,0,18,test
DDF,KM,38,0,38551779,50953664,3,10,train
DDF,KM,38,0,899158,86939230,3,9,train
DDF,KM,38,0,125557,25600867,3,8,train
DDF,KM,38,0,60776913,73534297,3,7,train
DDF,KM,38,0,501510,36709139,3,6,train
DDF,KM,38,0,16397408,16393533,3,5,train
DDF,KM,38,0,29621647,172171,1,8,train
DDF,KM,38,0,3619,1389,3,4,train
DDF,KM,38,0,24238,23618,3,2,train
DDF,KM,38,0,19135,18251,3,1,train
DDF,KM,38,0,0,0,3,0,train
DDF,KM,38,0,95,290,1,17,train
DDF,KM,38,0,189,797,1,16,train
DDF,KM,38,0,492283,14557,1,15,train
DDF,KM,38,0,95,290,1,14,train
DDF,KM,38,0,189,797,1,13,train
DDF,KM,38,0,1495,1756,1,12,train
DDF,KM,38,0,1496,4539,1,11,train
DDF,KM,38,0,20938473,197587,1,10,train
DDF,KM,38,0,38689,30682,3,3,train
DDF,KM,38,1,10600508,177027,2,9,train
DDF,KM,38,1,353,803,2,14,train
DDF,KM,38,1,207549,205425,3,12,train
DDF,KM,38,1,525016,39773220,3,6,train
DDF,KM,38,1,53308803,63023075,3,7,train
DDF,KM,38,1,112534,21070518,3,8,train
DDF,KM,38,1,892529,96471251,3,9,train
DDF,KM,38,1,21130473,24365876,3,10,train
DDF,KM,38,1,21523398,75775413,3,11,train
DDF,KM,38,0,95,289,0,14,train
DDF,KM,38,1,6282,1173,3,13,train
DDF,KM,38,1,2380,1077,3,14,train
DDF,KM,38,1,2374,1535,3,15,train
DDF,KM,38,1,16399056,16398060,3,5,train
DDF,KM,38,0,0,0,0,0,train
DDF,KM,38,0,4909,3673,0,2,train
DDF,KM,38,0,3057,7621,0,3,train
DDF,KM,38,0,241,2080,0,4,train
DDF,KM,38,0,95,289,0,5,train
DDF,KM,38,0,16545497,118541,0,6,train
DDF,KM,38,0,26231,2774,0,7,train
DDF,KM,38,0,28863773,160872,0,8,train
DDF,KM,38,0,7234735,137459,0,9,train
DDF,KM,38,0,20475533,174100,0,10,train
DDF,KM,38,0,3865,15593,0,11,train
DDF,KM,38,0,189,795,0,1,train
DDF,KM,38,0,1547,1755,0,12,train
DDF,KM,38,1,2271,861,3,4,train
DDF,KM,38,1,23731,23524,3,2,train
DDF,KM,38,1,30083726,121104,2,8,train
DDF,KM,38,1,26766,2678,2,7,train
DDF,KM,38,1,16544902,125293,2,6,train
DDF,KM,38,1,39360,30112,3,3,train
DDF,KM,38,0,189,795,0,16,train
DDF,KM,38,0,189,795,0,13,train
DDF,KM,38,0,542805,1968552,3,16,train
DDF,KM,38,1,20150,18805,3,1,train
DDF,KM,38,1,0,0,3,0,train
DDF,KM,38,0,200273,198243,3,18,test
DDF,KM,38,0,2270,861,3,17,train
DDF,KM,38,0,492908,14816,0,15,train
DDF,KM,39,2,4170,3540,3,4,train
DDF,KM,39,2,16395100,16393690,3,5,train
DDF,KM,39,2,426485,28538205,3,6,train
DDF,KM,39,2,492588,14289,0,15,train
DDF,KM,39,2,189,795,0,14,train
DDF,KM,39,2,95,289,0,13,train
DDF,KM,39,2,4107712,66050,0,11,train
