dataset,algorithm,platformId,runId,memoryUsage,MemTotal,MemFree,node,timeIndex,phase
DDF,KM,9,2,0.8591819927120435,65451544,9216756,3,6,train
DDF,KM,9,2,0.8621633738693774,65451544,9021620,3,7,train
DDF,KM,9,2,0.8803846705281697,65451544,7829008,3,13,train
DDF,KM,9,2,0.882383523297785,65451544,7698180,3,14,train
DDF,KM,9,0,0.8739333024748812,65451544,8251260,3,9,train
DDF,KM,9,0,0.8746610469571199,65451544,8203628,3,10,train
DDF,KM,9,0,0.8761165359215972,65451544,8108364,3,11,train
DDF,KM,9,0,0.8790100963851976,65451544,7918976,3,12,train
DDF,KM,9,0,0.8805234602257817,65451544,7819924,3,13,train
DDF,KM,9,0,0.8831188459053005,65451544,7650052,3,14,train
DDF,KM,9,0,0.8846442491868488,65451544,7550212,3,15,test
DDF,KM,9,0,0.8849269010368953,65451544,7531712,3,16,test
DDF,KM,9,1,0.8377041800572343,65451544,10622512,3,0,train
DDF,KM,9,1,0.8411943345446519,65451544,10394076,3,1,train
DDF,KM,9,1,0.8459148343391257,65451544,10085112,3,2,train
DDF,KM,9,2,0.8379794371237446,65451544,10604496,3,0,train
DDF,KM,9,1,0.8525302932502249,65451544,9652120,3,3,train
DDF,KM,9,2,0.884818668296045,65451544,7538796,3,16,test
DDF,KM,9,2,0.8842782990726697,65451544,7574164,3,15,test
DDF,KM,9,2,0.8785965996462971,65451544,7946040,3,12,train
DDF,KM,9,1,0.8831977439676595,65451544,7644888,3,16,test
DDF,KM,9,1,0.8645208430835489,65451544,8867320,3,8,train
DDF,KM,9,1,0.8808518863970574,65451544,7798428,3,14,train
DDF,KM,9,1,0.19212906574060346,65451544,52876400,2,8,train
DDF,KM,9,1,0.19535740822248593,65451544,52665100,2,9,train
DDF,KM,9,1,0.19568271758417188,65451544,52643808,2,10,train
DDF,KM,9,1,0.1957171858313992,65451544,52641552,2,11,train
DDF,KM,9,1,0.19562588164459496,65451544,52647528,2,12,train
DDF,KM,9,1,0.19563419313683417,65451544,52646984,2,13,train
DDF,KM,9,1,0.19564635480562537,65451544,52646188,2,14,train
DDF,KM,9,1,0.19570422968173218,65451544,52642400,2,15,test
DDF,KM,9,1,0.18563277896087524,65451544,53301592,2,7,train
DDF,KM,9,1,0.18369516233261052,65451544,53428412,2,6,train
DDF,KM,9,2,0.18940747982965842,65451544,53054532,1,11,train
DDF,KM,9,0,0.8587008428708726,65451544,9248248,3,6,train
DDF,KM,9,0,0.8570793685172652,65451544,9354376,3,5,train
DDF,KM,9,1,0.882755890372884,65451544,7673808,3,15,test
DDF,KM,9,0,0.8558564179937451,65451544,9434420,3,4,train
DDF,KM,9,0,0.8458700989544266,65451544,10088040,3,2,train
DDF,KM,9,0,0.8416479831247373,65451544,10364384,3,1,train
DDF,KM,9,0,0.8374341176733737,65451544,10640188,3,0,train
DDF,KM,9,1,0.8564263052373524,65451544,9397120,3,5,train
DDF,KM,9,1,0.8555650879679783,65451544,9453488,3,4,train
DDF,KM,9,1,0.8570139766297951,65451544,9358656,3,6,train
DDF,KM,9,1,0.8603694360518065,65451544,9139036,3,7,train
DDF,KM,9,1,0.8706498352430005,65451544,8466168,3,9,train
DDF,KM,9,1,0.8731509221539525,65451544,8302468,3,10,train
DDF,KM,9,1,0.20061803278468113,65451544,52320784,2,16,test
DDF,KM,9,1,0.8749887397614333,65451544,8182180,3,11,train
DDF,KM,9,1,0.8785023008777303,65451544,7952212,3,12,train
DDF,KM,9,1,0.8803277734746793,65451544,7832732,3,13,train
DDF,KM,9,0,0.8532143412842942,65451544,9607348,3,3,train
DDF,KM,9,2,0.18937197264590122,65451544,53056856,1,10,train
DDF,KM,9,2,0.8463181250544678,65451544,10058716,3,2,train
DDF,KM,9,2,0.18940582975399328,65451544,53054640,1,15,test
DDF,KM,9,0,0.18810844248380146,65451544,53139556,1,7,train
DDF,KM,9,0,0.18454476795841515,65451544,53372804,1,6,train
DDF,KM,9,0,0.1834244276957011,65451544,53446132,1,5,train
DDF,KM,9,0,0.18054950697572544,65451544,53634300,1,4,train
DDF,KM,9,0,0.18052927827034912,65451544,53635624,1,3,train
DDF,KM,9,0,0.17783507139266264,65451544,53811964,1,2,train
DDF,KM,9,0,0.1751557763098759,65451544,53987328,1,1,train
DDF,KM,9,0,0.17516335443515282,65451544,53986832,1,0,train
DDF,KM,9,2,0.20144441512334682,65451544,52266696,2,16,test
DDF,KM,9,1,0.18243340447400294,65451544,53510996,2,5,train
DDF,KM,9,1,0.182441349282761,65451544,53510476,2,4,train
DDF,KM,9,1,0.18245393874894686,65451544,53509652,2,3,train
DDF,KM,9,1,0.17896781777982196,65451544,53737824,2,2,train
DDF,KM,9,1,0.17612803756012235,65451544,53923692,2,1,train
DDF,KM,9,1,0.17613005431926862,65451544,53923560,2,0,train
DDF,KM,9,0,0.1971900922612307,65451544,52545148,2,16,test
DDF,KM,9,0,0.19527099314876362,65451544,52670756,2,15,test
DDF,KM,9,0,0.17585895299887808,65451544,53941304,2,1,train
DDF,KM,9,0,0.17930302759549874,65451544,53715884,2,2,train
DDF,KM,9,0,0.18211298422539887,65451544,53531968,2,3,train
DDF,KM,9,0,0.18211451207323695,65451544,53531868,2,4,train
DDF,KM,9,0,0.18210558944186253,65451544,53532452,2,5,train
DDF,KM,9,0,0.18320949006183873,65451544,53460200,2,6,train
DDF,KM,9,0,0.1884042338252555,65451544,53120196,1,8,train
DDF,KM,9,0,0.18513641175523682,65451544,53334080,2,7,train
DDF,KM,9,0,0.19497593517427184,65451544,52690068,2,9,train
DDF,KM,9,0,0.19526793745308743,65451544,52670956,2,10,train
DDF,KM,9,0,0.1953233066587398,65451544,52667332,2,11,train
DDF,KM,9,0,0.19521226267786745,65451544,52674600,2,12,train
DDF,KM,9,0,0.19522155199272304,65451544,52673992,2,13,train
DDF,KM,9,0,0.19522937457365405,65451544,52673480,2,14,train
DDF,KM,9,0,0.18960933908602676,65451544,53041320,2,8,train
DDF,KM,9,0,0.18843900764205043,65451544,53117920,1,9,train
DDF,KM,9,0,0.18917158012345744,65451544,53069972,1,10,train
DDF,KM,9,0,0.18921821003947592,65451544,53066920,1,11,train
DDF,KM,9,1,0.18908418722711873,65451544,53075692,1,13,train
DDF,KM,9,1,0.18909188758022272,65451544,53075188,1,14,train
DDF,KM,9,1,0.1893114698715129,65451544,53060816,1,15,test
DDF,KM,9,1,0.1926467005881481,65451544,52842520,1,16,test
DDF,KM,9,2,0.17569528993846195,65451544,53952016,1,0,train
DDF,KM,9,2,0.17568716178796331,65451544,53952548,1,1,train
DDF,KM,9,1,0.1890723922418087,65451544,53076464,1,12,train
DDF,KM,9,2,0.1783649901368255,65451544,53777280,1,2,train
DDF,KM,9,2,0.18096880953641062,65451544,53606856,1,4,train
DDF,KM,9,2,0.18094063602227625,65451544,53608700,1,5,train
DDF,KM,9,2,0.18188172917662568,65451544,53547104,1,6,train
DDF,KM,9,2,0.18428472825637238,65451544,53389824,1,7,train
DDF,KM,9,2,0.1888927173360494,65451544,53088224,1,8,train
DDF,KM,9,2,0.1890195287066108,65451544,53079924,1,9,train
DDF,KM,9,2,0.18098518806523495,65451544,53605784,1,3,train
DDF,KM,9,0,0.17585290272143925,65451544,53941700,2,0,train
DDF,KM,9,1,0.18926105089285594,65451544,53064116,1,11,train
DDF,KM,9,1,0.1885205947166044,65451544,53112580,1,9,train
DDF,KM,9,0,0.18894160846686825,65451544,53085024,1,12,train
DDF,KM,9,0,0.18894991995910745,65451544,53084480,1,13,train
DDF,KM,9,0,0.1889505310982427,65451544,53084440,1,14,train
DDF,KM,9,0,0.18896171494441752,65451544,53083708,1,15,test
DDF,KM,9,0,0.19244337459785518,65451544,52855828,1,16,test
DDF,KM,9,1,0.1754365947425167,65451544,53968948,1,0,train
DDF,KM,9,1,0.18923678866918708,65451544,53065704,1,10,train
DDF,KM,9,1,0.17542449418763903,65451544,53969740,1,1,train
DDF,KM,9,1,0.18070473631607528,65451544,53624140,1,3,train
DDF,KM,9,1,0.18066776239839352,65451544,53626560,1,4,train
DDF,KM,9,1,0.18359304098311263,65451544,53435096,1,5,train
DDF,KM,9,1,0.18433618617155922,65451544,53386456,1,6,train
DDF,KM,9,1,0.18837404355197487,65451544,53122172,1,7,train
DDF,KM,9,1,0.1885091664147755,65451544,53113328,1,8,train
DDF,KM,9,1,0.17752131256063264,65451544,53832500,1,2,train
DDF,KM,9,2,0.19275884461946383,65451544,52835180,1,16,test
DDF,KM,9,0,0.862384178438938,65451544,9007168,3,7,train
DDF,KM,9,2,0.19642940737960285,65451544,52594936,2,11,train
DDF,KM,9,1,0.18946539588078953,65451572,53050764,0,8,train
DDF,KM,9,1,0.18964409288748635,65451572,53039068,0,9,train
DDF,KM,9,1,0.18999928680093428,65451572,53015820,0,10,train
DDF,KM,9,2,0.19639720034717592,65451544,52597044,2,10,train
DDF,KM,9,1,0.1899728244876991,65451572,53017552,0,12,train
DDF,KM,9,2,0.1962802283166918,65451544,52604700,2,14,train
DDF,KM,9,1,0.1899733133987981,65451572,53017520,0,13,train
DDF,KM,9,1,0.18998547506238658,65451572,53016724,0,14,train
DDF,KM,9,1,0.19003076045293457,65451572,53013760,0,15,test
DDF,KM,9,1,0.1933824293784724,65451572,52794388,0,16,test
DDF,KM,9,2,0.1766536638722749,65451572,53889312,0,0,train
DDF,KM,9,2,0.1766477969390865,65451572,53889696,0,1,train
DDF,KM,9,2,0.17928131657403126,65451572,53717328,0,2,train
DDF,KM,9,2,0.1956378599716456,65451544,52646744,2,8,train
DDF,KM,9,2,0.181575104109035,65451572,53567196,0,3,train
DDF,KM,9,2,0.1815548142984251,65451572,53568524,0,4,train
DDF,KM,9,2,0.1815468694930658,65451572,53569044,0,5,train
DDF,KM,9,2,0.19638852217145558,65451544,52597612,2,15,test
DDF,KM,9,2,0.19626769996441948,65451544,52605520,2,12,train
DDF,KM,9,2,0.1962757670010046,65451544,52604992,2,13,train
DDF,KM,9,2,0.19341426971379694,65451572,52792304,0,16,test
DDF,KM,9,2,0.18994501766894156,65451572,53019372,0,15,test
DDF,KM,9,2,0.1898722310290729,65451572,53024136,0,14,train
DDF,KM,9,1,0.18480442303203962,65451572,53355832,0,7,train
DDF,KM,9,2,0.1898672808041952,65451572,53024460,0,13,train
DDF,KM,9,2,0.19004775011362599,65451572,53012648,0,11,train
DDF,KM,9,2,0.19002263230591315,65451572,53014292,0,10,train
DDF,KM,9,2,0.1896786222338556,65451572,53036808,0,9,train
DDF,KM,9,2,0.1894408280980631,65451572,53052372,0,8,train
DDF,KM,9,2,0.18518809601700628,65451572,53330720,0,7,train
DDF,KM,9,2,0.18257535510377046,65451572,53501728,0,6,train
DDF,KM,9,2,0.18986294171819126,65451572,53024744,0,12,train
DDF,KM,9,1,0.18207403788559884,65451572,53534540,0,6,train
DDF,KM,9,1,0.19001902658655778,65451572,53014528,0,11,train
DDF,KM,9,1,0.18130131389357615,65451572,53585116,0,4,train
DDF,KM,9,0,0.18506837391163042,65451572,53338556,0,7,train
DDF,KM,9,0,0.18226446875867244,65451572,53522076,0,6,train
DDF,KM,9,0,0.18104646898320487,65451572,53601796,0,5,train
DDF,KM,9,0,0.1810598529245409,65451572,53600920,0,4,train
DDF,KM,9,0,0.18108704860442465,65451572,53599140,0,3,train
DDF,KM,9,0,0.17922930865587156,65451572,53720732,0,2,train
DDF,KM,9,0,0.1761335235767905,65451572,53923356,0,1,train
DDF,KM,9,0,0.17613884048499248,65451572,53923008,0,0,train
DDF,KM,9,2,0.1943662627729607,65451544,52729972,2,7,train
DDF,KM,9,2,0.1861665478815901,65451544,53266656,2,6,train
DDF,KM,9,2,0.18519239210002442,65451544,53330416,2,5,train
DDF,KM,9,2,0.1821434189543336,65451544,53529976,2,4,train
DDF,KM,9,2,0.18214451900477702,65451544,53529904,2,3,train
DDF,KM,9,2,0.17965125467475604,65451544,53693092,2,2,train
DDF,KM,9,2,0.1763831270351697,65451544,53906996,2,1,train
DDF,KM,9,2,0.17638343260473732,65451544,53906976,2,0,train
DDF,KM,9,2,0.18935033832051387,65451544,53058272,1,12,train
DDF,KM,9,2,0.18935889426840719,65451544,53057712,1,13,train
DDF,KM,9,2,0.18936323335626734,65451544,53057428,1,14,train
DDF,KM,9,0,0.1895578000785069,65451572,53044716,0,8,train
DDF,KM,9,0,0.18970459563599176,65451572,53035108,0,9,train
DDF,KM,9,2,0.1956542385004699,65451544,52645672,2,9,train
DDF,KM,9,0,0.1905521230261666,65451572,52979636,0,11,train
DDF,KM,9,1,0.1813232537791453,65451572,53583680,0,3,train
DDF,KM,9,1,0.17884722463197675,65451572,53745740,0,2,train
DDF,KM,9,1,0.17639295202871522,65451572,53906376,0,1,train
DDF,KM,9,1,0.17638567947611708,65451572,53906852,0,0,train
DDF,KM,9,0,0.19370621075380742,65451572,52773196,0,16,test
DDF,KM,9,0,0.1903495304895045,65451572,52992896,0,15,test
DDF,KM,9,0,0.19031090651268084,65451572,52995424,0,14,train
DDF,KM,9,0,0.1903066896544517,65451572,52995700,0,13,train
DDF,KM,9,0,0.19030198388512348,65451572,52996008,0,12,train
DDF,KM,9,0,0.19051508801041478,65451572,52982060,0,10,train
DDF,KM,9,1,0.1812914745577081,65451572,53585760,0,5,train
DDF,KM,10,0,0.1918172014398927,65451544,52896812,1,9,train
DDF,KM,10,0,0.1759438402247623,65451544,53935748,1,1,train
DDF,KM,10,0,0.17883293937267544,65451544,53746652,1,2,train
DDF,KM,10,0,0.18134496567414818,65451544,53582236,1,3,train
DDF,KM,10,0,0.18135700511511232,65451544,53581448,1,4,train
DDF,KM,10,0,0.18136916678390352,65451544,53580652,1,5,train
DDF,KM,10,0,0.18255043761840056,65451544,53503336,1,6,train
DDF,KM,10,0,0.1856145059007317,65451544,53302788,1,7,train
DDF,KM,10,0,0.19148987531906048,65451544,52918236,1,8,train
DDF,KM,10,0,0.17594084564299964,65451544,53935944,1,0,train
DDF,KM,10,0,0.19249953828438332,65451544,52852152,1,10,train
DDF,KM,10,2,0.18312142491245126,65451544,53465964,1,4,train
DDF,KM,10,0,0.19225386035201858,65451544,52868232,1,12,train
DDF,KM,10,0,0.8552939255336742,65451544,9471236,3,3,train
DDF,KM,10,0,0.8565612447584124,65451544,9388288,3,4,train
DDF,KM,10,0,0.8576718067949627,65451544,9315600,3,5,train
DDF,KM,10,0,0.8593938135363163,65451544,9202892,3,6,train
DDF,KM,10,0,0.8632966091678448,65451544,8947448,3,7,train
DDF,KM,10,0,0.872416882938621,65451544,8350512,3,8,train
DDF,KM,10,0,0.874321375825756,65451544,8225860,3,9,train
DDF,KM,10,0,0.8753100156048267,65451544,8161152,3,10,train
DDF,KM,10,0,0.8771069480041601,65451544,8043540,3,11,train
DDF,KM,10,0,0.879961456677019,65451544,7856708,3,12,train
DDF,KM,10,0,0.8817248375378279,65451544,7741292,3,13,train
DDF,KM,10,0,0.8834800291342249,65451544,7626412,3,14,train
DDF,KM,10,0,0.8853598931142098,65451544,7503372,3,15,test
DDF,KM,10,1,0.8384747042789396,65451544,10572080,3,0,train
DDF,KM,10,1,0.8426499457369562,65451544,10298804,3,1,train
DDF,KM,10,0,0.8466741136007425,65451544,10035416,3,2,train
DDF,KM,10,1,0.8469128245469656,65451544,10019792,3,2,train
DDF,KM,10,0,0.8421704459714503,65451544,10330188,3,1,train
DDF,KM,10,1,0.18154395257658093,65451544,53569212,1,4,train
DDF,KM,10,2,0.18231673801308645,65451544,53518632,1,3,train
DDF,KM,10,2,0.1792840211683929,65451544,53717128,1,2,train
DDF,KM,10,2,0.1764943543577826,65451544,53899716,1,1,train
DDF,KM,10,2,0.17650871612746064,65451544,53898776,1,0,train
DDF,KM,10,1,0.19256639690577812,65451544,52847776,1,15,test
DDF,KM,10,1,0.19252056147063543,65451544,52850776,1,14,train
DDF,KM,10,1,0.19250852202967128,65451544,52851564,1,13,train
DDF,KM,10,1,0.19250852202967128,65451544,52851564,1,12,train
DDF,KM,10,1,0.1926081377087147,65451544,52845044,1,11,train
DDF,KM,10,1,0.192572569411044,65451544,52847372,1,10,train
DDF,KM,10,1,0.19158949099810388,65451544,52911716,1,9,train
DDF,KM,10,1,0.19052959239586464,65451544,52981088,1,8,train
DDF,KM,10,1,0.18563155668260478,65451544,53301672,1,7,train
DDF,KM,10,1,0.18253766481047415,65451544,53504172,1,6,train
DDF,KM,10,1,0.18153625222347697,65451544,53569716,1,5,train
DDF,KM,10,0,0.8382239538917523,65451544,10588492,3,0,train
DDF,KM,10,0,0.19251121104186633,65451544,52851388,1,11,train
DDF,KM,10,1,0.8542877460614222,65451544,9537092,3,3,train
DDF,KM,10,1,0.8587317665111155,65451544,9246224,3,5,train
DDF,KM,10,2,0.8715004798053351,65451544,8410492,3,8,train
DDF,KM,10,2,0.8754191650543798,65451544,8154008,3,9,train
DDF,KM,10,1,0.1762176305573479,65451544,53917828,1,1,train
DDF,KM,10,2,0.8764618295330053,65451544,8085764,3,10,train
DDF,KM,10,2,0.8779790435501414,65451544,7986460,3,11,train
DDF,KM,10,2,0.8814321630059636,65451544,7760448,3,12,train
DDF,KM,10,2,0.882950110390062,65451544,7661096,3,13,train
DDF,KM,10,2,0.8863008640407322,65451544,7441784,3,14,train
DDF,KM,10,2,0.8863778064578584,65451544,7436748,3,15,train
DDF,KM,10,2,0.8882677542335747,65451544,7313048,3,16,test
DDF,KM,10,2,0.8960258599858241,65451544,6805268,3,17,test
DDF,KM,10,1,0.1762238641765273,65451544,53917420,1,0,train
DDF,KM,10,0,0.19609670323438053,65451544,52616712,1,15,test
DDF,KM,10,0,0.19227433351304898,65451544,52866892,1,14,train
DDF,KM,10,0,0.19225832166770582,65451544,52867940,1,13,train
DDF,KM,10,2,0.863846756617384,65451544,8911440,3,7,train
DDF,KM,10,1,0.8562754149848627,65451544,9406996,3,4,train
DDF,KM,10,2,0.8600704056729357,65451544,9158608,3,6,train
DDF,KM,10,2,0.8576882464377006,65451544,9314524,3,4,train
DDF,KM,10,1,0.8611545053849302,65451544,9087652,3,6,train
DDF,KM,10,1,0.8698631769481252,65451544,8517656,3,7,train
DDF,KM,10,1,0.8722681316731046,65451544,8360248,3,8,train
DDF,KM,10,1,0.8760659947151133,65451544,8111672,3,10,train
DDF,KM,10,1,0.8761151914154997,65451544,8108452,3,11,train
DDF,KM,10,1,0.8780215788339538,65451544,7983676,3,12,train
DDF,KM,10,1,0.1815721260907153,65451544,53567368,1,3,train
DDF,KM,10,1,0.17902795387072917,65451544,53733888,1,2,train
DDF,KM,10,1,0.8816188660117781,65451544,7748228,3,13,train
DDF,KM,10,1,0.8834591281757997,65451544,7627780,3,14,train
DDF,KM,10,1,0.8842797046926807,65451544,7574072,3,15,test
DDF,KM,10,2,0.8387277158809271,65451544,10555520,3,0,train
DDF,KM,10,2,0.8423438872580301,65451544,10318836,3,1,train
DDF,KM,10,2,0.8470097512138139,65451544,10013448,3,2,train
DDF,KM,10,2,0.8549656827041391,65451544,9492720,3,3,train
DDF,KM,10,2,0.8588258819379417,65451544,9240064,3,5,train
DDF,KM,10,1,0.8722851824549777,65451544,8359132,3,9,train
DDF,KM,10,1,0.1914646755925129,65451572,52919908,0,8,train
DDF,KM,10,0,0.1963211746387526,65451544,52602020,2,7,train
DDF,KM,10,1,0.19791814231303695,65451544,52497496,2,10,train
DDF,KM,10,1,0.19706560321938318,65451544,52553296,2,9,train
DDF,KM,10,1,0.19142619462116892,65451544,52922404,2,8,train
DDF,KM,10,1,0.18709975734109496,65451544,53205576,2,7,train
DDF,KM,10,1,0.18437175446922993,65451544,53384128,2,6,train
DDF,KM,10,1,0.1832228740089004,65451544,53459324,2,5,train
DDF,KM,10,1,0.1832278242358958,65451544,53459000,2,4,train
DDF,KM,10,1,0.18323363005768054,65451544,53458620,2,3,train
DDF,KM,10,1,0.18005503430140624,65451544,53666664,2,2,train
DDF,KM,10,1,0.17689293930178332,65451544,53873628,2,1,train
DDF,KM,10,2,0.18455491286806008,65451544,53372140,1,5,train
DDF,KM,10,1,0.176893367099178,65451544,53873600,2,0,train
DDF,KM,10,0,0.19880582190696677,65451544,52439396,2,15,test
DDF,KM,10,0,0.19760181669663895,65451544,52518200,2,14,train
DDF,KM,10,0,0.19758928834436665,65451544,52519020,2,13,train
DDF,KM,10,0,0.19758097685212744,65451544,52519564,2,12,train
DDF,KM,10,0,0.19764917997961973,65451544,52515100,2,11,train
DDF,KM,10,0,0.19763701831082855,65451544,52515896,2,10,train
DDF,KM,10,0,0.19756349827285968,65451544,52520708,2,9,train
DDF,KM,10,2,0.19528382707060357,65451544,52669916,1,16,test
DDF,KM,10,0,0.19633767539540398,65451544,52600940,2,8,train
DDF,KM,10,0,0.1870837454957518,65451544,53206624,2,6,train
DDF,KM,10,0,0.1860320361579247,65451544,53275460,2,5,train
DDF,KM,10,0,0.1823622678786615,65451544,53515652,2,4,train
DDF,KM,10,0,0.18238035759706447,65451544,53514468,2,3,train
DDF,KM,10,0,0.1801687672944736,65451544,53659220,2,2,train
DDF,KM,10,0,0.17663846096587119,65451544,53890284,2,1,train
DDF,KM,10,1,0.19796501668470953,65451544,52494428,2,11,train
DDF,KM,10,0,0.1766327773719135,65451544,53890656,2,0,train
DDF,KM,10,1,0.1979812729857068,65451544,52493364,2,12,train
DDF,KM,10,1,0.19800174614673718,65451544,52492024,2,14,train
DDF,KM,10,2,0.19141158839583677,65451544,52923360,1,13,train
DDF,KM,10,2,0.1914106105732204,65451544,52923424,1,12,train
DDF,KM,10,2,0.19149635339389395,65451544,52917812,1,11,train
DDF,KM,10,2,0.1914925643312555,65451544,52918060,1,10,train
DDF,KM,10,2,0.1902082554385577,65451544,53002120,1,9,train
DDF,KM,10,2,0.1901999439463185,65451544,53002664,1,8,train
DDF,KM,10,2,0.1902025107306865,65451544,53002496,1,7,train
DDF,KM,10,2,0.18635655103873486,65451544,53254220,1,6,train
DDF,KM,10,2,0.2080603629457542,65451544,51833672,2,17,test
DDF,KM,10,2,0.20219153271617243,65451544,52217796,2,16,test
DDF,KM,10,2,0.19815208637400517,65451544,52482184,2,15,train
DDF,KM,10,2,0.19809396704224425,65451544,52485988,2,14,train
DDF,KM,10,2,0.19808614446131323,65451544,52486500,2,13,train
DDF,KM,10,2,0.19807337165338681,65451544,52487336,2,12,train
DDF,KM,10,2,0.19812690744163347,65451544,52483832,2,11,train
DDF,KM,10,2,0.19809292810571436,65451544,52486056,2,10,train
DDF,KM,10,2,0.19728225204282424,65451544,52539116,2,9,train
DDF,KM,10,2,0.19548648080784772,65451544,52656652,2,8,train
DDF,KM,10,2,0.18694287792507996,65451544,53215844,2,7,train
DDF,KM,10,2,0.18405341209368567,65451544,53404964,2,6,train
DDF,KM,10,2,0.1829206045926128,65451544,53479108,2,5,train
DDF,KM,10,2,0.18293203289444174,65451544,53478360,2,4,train
DDF,KM,10,2,0.18294938924588242,65451544,53477224,2,3,train
DDF,KM,10,2,0.18020164657994928,65451544,53657068,2,2,train
DDF,KM,10,2,0.17716630183697424,65451544,53855736,2,1,train
DDF,KM,10,2,0.17716171829345997,65451544,53856036,2,0,train
DDF,KM,10,1,0.19802778067389823,65451544,52490320,2,15,test
DDF,KM,10,1,0.19799728483104997,65451544,52492316,2,13,train
DDF,KM,10,2,0.19141219953497202,65451544,52923320,1,14,train
DDF,KM,10,2,0.20026699446540178,65451544,52343760,1,17,test
DDF,KM,10,2,0.19105154571382946,65451572,52946948,0,9,train
DDF,KM,10,1,0.18618168559801743,65451572,53265688,0,7,train
DDF,KM,10,1,0.19151087769137157,65451572,52916884,0,9,train
DDF,KM,10,1,0.1923283981628432,65451572,52863376,0,10,train
DDF,KM,10,1,0.19235657166492504,65451572,52861532,0,11,train
DDF,KM,10,1,0.1923728279589679,65451572,52860468,0,12,train
DDF,KM,10,1,0.19238113944765145,65451572,52859924,0,13,train
DDF,KM,10,1,0.19239727351391958,65451572,52858868,0,14,train
DDF,KM,10,1,0.1924504425959395,65451572,52855388,0,15,test
DDF,KM,10,2,0.1774466776749075,65451572,53837408,0,0,train
DDF,KM,10,2,0.17744918334429002,65451572,53837244,0,1,train
DDF,KM,10,2,0.1800224446862789,65451572,53668820,0,2,train
DDF,KM,10,2,0.18238706321675513,65451572,53514052,0,3,train
DDF,KM,10,2,0.18238076848635507,65451572,53514464,0,4,train
DDF,KM,10,2,0.18236286211735298,65451572,53515636,0,5,train
DDF,KM,10,2,0.18342416588558025,65451572,53446172,0,6,train
DDF,KM,10,2,0.1861406170656986,65451572,53268376,0,7,train
DDF,KM,10,2,0.19101591631748738,65451572,52949280,0,8,train
DDF,KM,10,2,0.1919042677844315,65451572,52891136,0,10,train
DDF,KM,10,2,0.19192027962292488,65451572,52890088,0,11,train
DDF,KM,10,1,0.18338786423647702,65451572,53448548,0,6,train
DDF,KM,10,2,0.191727709763793,65451572,52902692,0,12,train
DDF,KM,10,1,0.18217383686368907,65451572,53528008,0,5,train
DDF,KM,10,1,0.18219541006593393,65451572,53526596,0,3,train
DDF,KM,10,0,0.17691449794360936,65451572,53872240,0,0,train
DDF,KM,10,0,0.1769082643270967,65451572,53872648,0,1,train
DDF,KM,10,0,0.17969640209711082,65451572,53690160,0,2,train
DDF,KM,10,0,0.18190414127868465,65451572,53545660,0,3,train
DDF,KM,10,0,0.18190664694806719,65451572,53545496,0,4,train
DDF,KM,10,0,0.18188391258196213,65451572,53546984,0,5,train
DDF,KM,10,0,0.18322701248489495,65451572,53459076,0,6,train
DDF,KM,10,0,0.18618400792573783,65451572,53265536,0,7,train
DDF,KM,10,0,0.19073760367436246,65451572,52967496,0,8,train
DDF,KM,10,0,0.19126581100298096,65451572,52932924,0,9,train
DDF,KM,10,0,0.19162821635513966,65451572,52909204,0,10,train
DDF,KM,10,0,0.19163640561604844,65451572,52908668,0,11,train
DDF,KM,10,0,0.191575413956444,65451572,52912660,0,12,train
DDF,KM,10,0,0.19158745339225772,65451572,52911872,0,13,train
DDF,KM,10,0,0.19159588710871606,65451572,52911320,0,14,train
DDF,KM,10,0,0.19538360362070448,65451572,52663408,0,15,test
DDF,KM,10,1,0.17719580516721584,65451572,53853828,0,0,train
DDF,KM,10,1,0.1771980052671615,65451572,53853684,0,1,train
DDF,KM,10,1,0.18027967303825795,65451572,53651984,0,2,train
DDF,KM,10,1,0.18217817594969302,65451572,53527724,0,4,train
DDF,KM,10,2,0.19173596013858918,65451572,52902152,0,13,train
DDF,KM,10,2,0.19141048834539334,65451544,52923432,1,15,train
DDF,KM,10,2,0.19179805184816645,65451572,52898088,0,15,train
DDF,KM,10,2,0.2049759171559699,65451572,52035576,0,17,test
DDF,KM,10,2,0.19174366048839897,65451572,52901648,0,14,train
DDF,KM,10,2,0.19570744610992688,65451572,52642212,0,16,test
DDF,KM,11,1,0.1931983147716118,65451544,52806416,1,12,train
DDF,KM,11,1,0.19326969582260733,65451544,52801744,1,11,train
DDF,KM,11,1,0.19321811567959343,65451544,52805120,1,10,train
DDF,KM,11,1,0.1922844784226939,65451544,52866228,1,9,train
DDF,KM,11,1,0.19163471529411133,65451544,52908756,1,8,train
DDF,KM,11,1,0.1863374834977155,65451544,53255468,1,7,train
DDF,KM,11,1,0.183321695207068,65451544,53452856,1,6,train
DDF,KM,11,1,0.18240315308680877,65451544,53512976,1,5,train
DDF,KM,11,1,0.1824071254911878,65451544,53512716,1,4,train
DDF,KM,11,1,0.18243218219573246,65451544,53511076,1,3,train
DDF,KM,11,1,0.17976529323739102,65451544,53685628,1,2,train
DDF,KM,11,1,0.17703172899939534,65451544,53864544,1,1,train
DDF,KM,11,1,0.19320289831512608,65451544,52806116,1,13,train
DDF,KM,11,0,0.20054084591190088,65451544,52325836,1,16,test
DDF,KM,11,0,0.19320613735254283,65451544,52805904,1,15,test
