transformTime,features,fitTime,testCount,trainCount,rmse,mse,mae,r2,runId,dataset,algorithm,family,platformId,f1,accuracy,weightedPrecision,weightedRecall,silhouette
10574.0,6400.0,48902.0,132.0,474.0,,,,,2,DDF,DT-maxDepth-5-maxBins-32,classification,8,0.9708994708994708,0.9696969696969696,0.9734848484848484,0.9696969696969696,
13114.0,6400.0,55765.0,132.0,474.0,,,,,0,DDF,DT-maxDepth-5-maxBins-32,classification,10,0.9708994708994708,0.9696969696969696,0.9734848484848484,0.9696969696969696,
12948.0,6400.0,54455.0,132.0,474.0,,,,,1,DDF,DT-maxDepth-5-maxBins-32,classification,10,0.9708994708994708,0.9696969696969696,0.9734848484848484,0.9696969696969696,
10420.0,6400.0,44935.0,132.0,474.0,,,,,2,DDF,DT-maxDepth-5-maxBins-32,classification,10,0.9708994708994708,0.9696969696969696,0.9734848484848484,0.9696969696969696,
12591.0,6400.0,53633.0,136.0,470.0,,,,,0,DDF,DT-maxDepth-5-maxBins-32,classification,7,0.9062628189351056,0.9044117647058824,0.914563041644298,0.9044117647058824,
12881.0,6400.0,54592.0,136.0,470.0,,,,,1,DDF,DT-maxDepth-5-maxBins-32,classification,7,0.9062628189351056,0.9044117647058824,0.914563041644298,0.9044117647058824,
11739.0,6400.0,51585.0,136.0,470.0,,,,,2,DDF,DT-maxDepth-5-maxBins-32,classification,7,0.9062628189351056,0.9044117647058824,0.914563041644298,0.9044117647058824,
12903.0,6400.0,53989.0,135.0,471.0,,,,,0,DDF,DT-maxDepth-5-maxBins-32,classification,12,0.9632583595741492,0.9629629629629628,0.9702499247214696,0.9629629629629628,
12375.0,6400.0,55564.0,135.0,471.0,,,,,1,DDF,DT-maxDepth-5-maxBins-32,classification,12,0.9632583595741492,0.9629629629629628,0.9702499247214696,0.9629629629629628,
12402.0,6400.0,54293.0,135.0,471.0,,,,,2,DDF,DT-maxDepth-5-maxBins-32,classification,12,0.9632583595741492,0.9629629629629628,0.9702499247214696,0.9629629629629628,
9452.0,6400.0,44860.0,129.0,477.0,,,,,0,DDF,DT-maxDepth-5-maxBins-32,classification,3,0.9221197540764502,0.9302325581395348,0.9239246086031312,0.9302325581395348,
9661.0,6400.0,44888.0,129.0,477.0,,,,,1,DDF,DT-maxDepth-5-maxBins-32,classification,3,0.9221197540764502,0.9302325581395348,0.9239246086031312,0.9302325581395348,
10039.0,6400.0,46526.0,129.0,477.0,,,,,2,DDF,DT-maxDepth-5-maxBins-32,classification,3,0.9221197540764502,0.9302325581395348,0.9239246086031312,0.9302325581395348,
