dataset,algorithm,platformId,runId,MemTotal,MemFree,node,timeIndex,phase
DDF,MLP-tol-0.0001,0,2,65451544,2832880,3,43,train
DDF,MLP-tol-0.0001,0,2,65451544,2813728,3,44,train
DDF,MLP-tol-0.0001,0,2,65451544,2771500,3,45,train
DDF,MLP-tol-0.0001,0,2,65451544,2751028,3,46,train
DDF,MLP-tol-0.0001,0,2,65451544,2626972,3,47,train
DDF,MLP-tol-0.0001,0,2,65451544,2587224,3,48,train
DDF,MLP-tol-0.0001,0,2,65451544,2560284,3,49,train
DDF,MLP-tol-0.0001,0,2,65451544,2964268,3,40,train
DDF,MLP-maxIter-100,0,0,65451572,1695892,0,50,train
DDF,MLP-maxIter-100,0,0,65451572,1787380,0,51,train
DDF,MLP-maxIter-100,0,0,65451572,1768592,0,52,train
DDF,MLP-maxIter-100,0,1,65451572,1688520,0,54,train
DDF,MLP-maxIter-100,0,1,65451572,1648284,0,55,train
DDF,MLP-maxIter-100,0,1,65451572,1628288,0,56,train
DDF,MLP-maxIter-100,0,1,65451572,1684864,0,57,train
DDF,MLP-maxIter-100,0,1,65451572,1708488,0,58,train
DDF,MLP-maxIter-100,0,1,65451572,1690496,0,59,train
DDF,MLP-maxIter-100,0,1,65451572,1670352,0,60,train
DDF,MLP-maxIter-100,0,1,65451572,1633756,0,61,train
DDF,MLP-maxIter-100,0,1,65451572,1614604,0,62,train
DDF,MLP-maxIter-100,0,1,65451572,1723628,0,63,train
DDF,MLP-maxIter-100,0,1,65451572,1691176,0,64,train
DDF,MLP-maxIter-100,0,1,65451572,1672128,0,65,train
DDF,MLP-maxIter-100,0,1,65451572,1653836,0,66,train
DDF,MLP-maxIter-100,0,1,65451572,1617444,0,67,train
DDF,MLP-maxIter-100,0,1,65451572,1599672,0,68,train
DDF,MLP-maxIter-100,0,1,65451572,1723580,0,69,train
DDF,MLP-maxIter-100,0,1,65451572,1692024,0,70,train
DDF,MLP-maxIter-100,0,1,65451572,1676524,0,71,train
DDF,MLP-maxIter-100,0,1,65451572,1641088,0,72,train
DDF,MLP-maxIter-100,0,1,65451572,1706116,0,53,train
DDF,MLP-maxIter-100,0,1,65451572,1745712,0,52,train
DDF,MLP-maxIter-100,0,1,65451572,1627764,0,51,train
DDF,MLP-maxIter-100,0,1,65451572,1647528,0,50,train
DDF,MLP-maxIter-100,0,1,65451572,1788900,0,30,train
DDF,MLP-maxIter-100,0,1,65451572,1789532,0,31,train
DDF,MLP-maxIter-100,0,1,65451572,1755472,0,32,train
DDF,MLP-maxIter-100,0,1,65451572,1732756,0,33,train
DDF,MLP-maxIter-100,0,1,65451572,1689020,0,34,train
DDF,MLP-maxIter-100,0,1,65451572,1738104,0,35,train
DDF,MLP-maxIter-100,0,1,65451572,1716712,0,36,train
DDF,MLP-maxIter-100,0,1,65451572,1675576,0,37,train
DDF,MLP-maxIter-100,0,1,65451572,1655180,0,38,train
DDF,MLP-maxIter-100,0,1,65451572,1622508,0,73,train
DDF,MLP-maxIter-100,0,1,65451572,1733948,0,39,train
DDF,MLP-maxIter-100,0,1,65451572,1684080,0,41,train
DDF,MLP-maxIter-100,0,1,65451572,1651420,0,42,train
DDF,MLP-maxIter-100,0,1,65451572,1728936,0,43,train
DDF,MLP-maxIter-100,0,1,65451572,1692256,0,44,train
DDF,MLP-maxIter-100,0,1,65451572,1671220,0,45,train
DDF,MLP-maxIter-100,0,1,65451572,1648196,0,46,train
DDF,MLP-maxIter-100,0,1,65451572,1604528,0,47,train
DDF,MLP-maxIter-100,0,1,65451572,1708500,0,48,train
DDF,MLP-maxIter-100,0,1,65451572,1689164,0,49,train
DDF,MLP-maxIter-100,0,1,65451572,1714716,0,40,train
DDF,MLP-maxIter-100,0,1,65451572,1789152,0,29,train
DDF,MLP-maxIter-100,0,1,65451572,1603892,0,74,train
DDF,MLP-maxIter-100,0,1,65451572,1691004,0,76,train
DDF,MLP-maxIter-100,0,1,65451572,1736892,0,101,train
DDF,MLP-maxIter-100,0,1,65451572,1707096,0,102,train
DDF,MLP-maxIter-100,0,1,65451572,1691536,0,103,train
DDF,MLP-maxIter-100,0,1,65451572,1675788,0,104,test
DDF,MLP-maxIter-100,0,1,65451572,1634764,0,105,test
DDF,MLP-maxIter-100,0,1,65451572,1619968,0,106,test
DDF,MLP-maxIter-100,0,1,65451572,1588572,0,107,test
DDF,MLP-maxIter-100,0,1,65451572,1571776,0,108,test
DDF,MLP-maxIter-100,0,1,65451572,1694888,0,109,test
DDF,MLP-maxIter-100,0,1,65451572,1667152,0,110,test
DDF,MLP-maxIter-100,0,1,65451572,1653420,0,111,test
DDF,MLP-maxIter-100,0,1,65451572,1637984,0,112,test
DDF,MLP-maxIter-100,0,1,65451572,1607516,0,113,test
DDF,MLP-maxIter-100,0,1,65451572,1591744,0,114,test
DDF,MLP-maxIter-100,0,1,65451572,1575492,0,115,test
DDF,MLP-maxIter-100,0,2,65451572,4426904,0,0,train
DDF,MLP-maxIter-100,0,2,65451572,4427152,0,1,train
DDF,MLP-maxIter-100,0,2,65451572,4253964,0,2,train
DDF,MLP-maxIter-100,0,2,65451572,4066284,0,3,train
DDF,MLP-maxIter-100,0,1,65451572,1616340,0,100,train
DDF,MLP-maxIter-100,0,1,65451572,1631536,0,99,train
DDF,MLP-maxIter-100,0,1,65451572,1663628,0,98,train
DDF,MLP-maxIter-100,0,1,65451572,1680048,0,97,train
DDF,MLP-maxIter-100,0,1,65451572,1677040,0,77,train
DDF,MLP-maxIter-100,0,1,65451572,1642176,0,78,train
DDF,MLP-maxIter-100,0,1,65451572,1622684,0,79,train
DDF,MLP-maxIter-100,0,1,65451572,1607256,0,80,train
DDF,MLP-maxIter-100,0,1,65451572,1737832,0,81,train
DDF,MLP-maxIter-100,0,1,65451572,1708356,0,82,train
DDF,MLP-maxIter-100,0,1,65451572,1695280,0,83,train
DDF,MLP-maxIter-100,0,1,65451572,1664196,0,84,train
DDF,MLP-maxIter-100,0,1,65451572,1647232,0,85,train
DDF,MLP-maxIter-100,0,1,65451572,1707976,0,75,train
DDF,MLP-maxIter-100,0,1,65451572,1630876,0,86,train
DDF,MLP-maxIter-100,0,1,65451572,1723532,0,88,train
DDF,MLP-maxIter-100,0,1,65451572,1709388,0,89,train
DDF,MLP-maxIter-100,0,1,65451572,1678568,0,90,train
DDF,MLP-maxIter-100,0,1,65451572,1662532,0,91,train
DDF,MLP-maxIter-100,0,1,65451572,1647156,0,92,train
DDF,MLP-maxIter-100,0,1,65451572,1615992,0,93,train
DDF,MLP-maxIter-100,0,1,65451572,1708192,0,94,train
DDF,MLP-maxIter-100,0,1,65451572,1722668,0,95,train
DDF,MLP-maxIter-100,0,1,65451572,1694452,0,96,train
DDF,MLP-maxIter-100,0,1,65451572,1598052,0,87,train
DDF,MLP-tol-0.0001,0,1,65451544,1083068,1,48,train
DDF,MLP-maxIter-100,0,1,65451572,1784084,0,28,train
DDF,MLP-maxIter-100,0,1,65451572,1976364,0,26,train
DDF,MLP-maxIter-100,0,0,65451572,1781020,0,77,train
DDF,MLP-maxIter-100,0,0,65451572,1764136,0,78,train
DDF,MLP-maxIter-100,0,0,65451572,1749760,0,79,train
DDF,MLP-maxIter-100,0,0,65451572,1714804,0,80,train
DDF,MLP-maxIter-100,0,0,65451572,1696956,0,81,train
DDF,MLP-maxIter-100,0,0,65451572,1679984,0,82,train
DDF,MLP-maxIter-100,0,0,65451572,1778760,0,83,train
DDF,MLP-maxIter-100,0,0,65451572,1766604,0,84,train
DDF,MLP-maxIter-100,0,0,65451572,1749996,0,85,train
DDF,MLP-maxIter-100,0,0,65451572,1719268,0,86,train
DDF,MLP-maxIter-100,0,0,65451572,1701988,0,87,train
DDF,MLP-maxIter-100,0,0,65451572,1686604,0,88,train
DDF,MLP-maxIter-100,0,0,65451572,1781164,0,89,train
DDF,MLP-maxIter-100,0,0,65451572,1765384,0,90,train
DDF,MLP-maxIter-100,0,0,65451572,1749480,0,91,train
DDF,MLP-maxIter-100,0,0,65451572,1717616,0,92,train
DDF,MLP-maxIter-100,0,0,65451572,1701228,0,93,train
DDF,MLP-maxIter-100,0,0,65451572,1684976,0,94,train
DDF,MLP-maxIter-100,0,0,65451572,1651592,0,95,train
DDF,MLP-maxIter-100,0,0,65451572,1676468,0,76,train
DDF,MLP-maxIter-100,0,0,65451572,1693444,0,75,train
DDF,MLP-maxIter-100,0,0,65451572,1713332,0,74,train
DDF,MLP-maxIter-100,0,0,65451572,1748692,0,73,train
DDF,MLP-maxIter-100,0,0,65451572,1728476,0,53,train
DDF,MLP-maxIter-100,0,0,65451572,1708572,0,54,train
DDF,MLP-maxIter-100,0,0,65451572,1687232,0,55,train
DDF,MLP-maxIter-100,0,0,65451572,1787216,0,56,train
DDF,MLP-maxIter-100,0,0,65451572,1768796,0,57,train
DDF,MLP-maxIter-100,0,0,65451572,1730688,0,58,train
DDF,MLP-maxIter-100,0,0,65451572,1710352,0,59,train
DDF,MLP-maxIter-100,0,0,65451572,1690564,0,60,train
DDF,MLP-maxIter-100,0,0,65451572,1769204,0,61,train
DDF,MLP-maxIter-100,0,0,65451572,1763024,0,96,train
DDF,MLP-maxIter-100,0,0,65451572,1751612,0,62,train
DDF,MLP-maxIter-100,0,0,65451572,1694848,0,64,train
DDF,MLP-maxIter-100,0,0,65451572,1677060,0,65,train
DDF,MLP-maxIter-100,0,0,65451572,1763708,0,66,train
DDF,MLP-maxIter-100,0,0,65451572,1746124,0,67,train
DDF,MLP-maxIter-100,0,0,65451572,1729196,0,68,train
DDF,MLP-maxIter-100,0,0,65451572,1693664,0,69,train
DDF,MLP-maxIter-100,0,0,65451572,1675480,0,70,train
DDF,MLP-maxIter-100,0,0,65451572,1638468,0,71,train
DDF,MLP-maxIter-100,0,0,65451572,1761764,0,72,train
DDF,MLP-maxIter-100,0,0,65451572,1732080,0,63,train
DDF,MLP-maxIter-100,0,1,65451572,1973108,0,27,train
DDF,MLP-maxIter-100,0,0,65451572,1748612,0,97,train
DDF,MLP-maxIter-100,0,0,65451572,1700840,0,99,train
DDF,MLP-maxIter-100,0,1,65451572,3821692,0,7,train
DDF,MLP-maxIter-100,0,1,65451572,3416888,0,8,train
DDF,MLP-maxIter-100,0,1,65451572,3413644,0,9,train
DDF,MLP-maxIter-100,0,1,65451572,3350428,0,10,train
DDF,MLP-maxIter-100,0,1,65451572,3348860,0,11,train
DDF,MLP-maxIter-100,0,1,65451572,3361160,0,12,train
DDF,MLP-maxIter-100,0,1,65451572,3360608,0,13,train
DDF,MLP-maxIter-100,0,1,65451572,3360064,0,14,train
DDF,MLP-maxIter-100,0,1,65451572,3359772,0,15,train
DDF,MLP-maxIter-100,0,1,65451572,3359480,0,16,train
DDF,MLP-maxIter-100,0,1,65451572,3359640,0,17,train
DDF,MLP-maxIter-100,0,1,65451572,2764512,0,18,train
DDF,MLP-maxIter-100,0,1,65451572,2319412,0,19,train
DDF,MLP-maxIter-100,0,1,65451572,2318152,0,20,train
DDF,MLP-maxIter-100,0,1,65451572,2286116,0,21,train
DDF,MLP-maxIter-100,0,1,65451572,2269484,0,22,train
DDF,MLP-maxIter-100,0,1,65451572,2230676,0,23,train
DDF,MLP-maxIter-100,0,1,65451572,2178512,0,24,train
DDF,MLP-maxIter-100,0,1,65451572,2173724,0,25,train
DDF,MLP-maxIter-100,0,1,65451572,4051572,0,6,train
DDF,MLP-maxIter-100,0,1,65451572,4119460,0,5,train
DDF,MLP-maxIter-100,0,1,65451572,4117904,0,4,train
DDF,MLP-maxIter-100,0,1,65451572,4116624,0,3,train
DDF,MLP-maxIter-100,0,0,65451572,1684892,0,100,train
DDF,MLP-maxIter-100,0,0,65451572,1652920,0,101,train
DDF,MLP-maxIter-100,0,0,65451572,1778140,0,102,train
DDF,MLP-maxIter-100,0,0,65451572,1762772,0,103,train
DDF,MLP-maxIter-100,0,0,65451572,1731792,0,104,test
DDF,MLP-maxIter-100,0,0,65451572,1711240,0,105,test
DDF,MLP-maxIter-100,0,0,65451572,1694592,0,106,test
DDF,MLP-maxIter-100,0,0,65451572,1670844,0,107,test
DDF,MLP-maxIter-100,0,0,65451572,1644324,0,108,test
DDF,MLP-maxIter-100,0,0,65451572,1715352,0,98,train
DDF,MLP-maxIter-100,0,0,65451572,1754056,0,109,test
DDF,MLP-maxIter-100,0,0,65451572,1709744,0,111,test
DDF,MLP-maxIter-100,0,0,65451572,1693700,0,112,test
DDF,MLP-maxIter-100,0,0,65451572,1662548,0,113,test
DDF,MLP-maxIter-100,0,0,65451572,1647648,0,114,test
DDF,MLP-maxIter-100,0,0,65451572,1630824,0,115,test
DDF,MLP-maxIter-100,0,0,65451572,1752308,0,116,test
DDF,MLP-maxIter-100,0,1,65451572,4442164,0,0,train
DDF,MLP-maxIter-100,0,1,65451572,4442340,0,1,train
DDF,MLP-maxIter-100,0,1,65451572,4261268,0,2,train
DDF,MLP-maxIter-100,0,0,65451572,1724568,0,110,test
DDF,MLP-maxIter-100,0,2,65451544,1415452,1,33,train
DDF,MLP-tol-0.0001,0,1,65451544,1102296,1,47,train
DDF,MLP-tol-0.0001,0,1,65451544,1060848,1,45,train
DDF,MLP-maxIter-15,0,2,65451544,5713120,3,14,train
DDF,MLP-maxIter-15,0,2,65451544,5710284,3,15,train
DDF,MLP-maxIter-15,0,2,65451544,5573952,3,16,train
DDF,MLP-maxIter-15,0,2,65451544,5474664,3,17,train
DDF,MLP-maxIter-15,0,2,65451544,5173224,3,18,train
DDF,MLP-maxIter-15,0,2,65451544,4742288,3,19,train
DDF,MLP-maxIter-15,0,2,65451544,4721568,3,20,train
DDF,MLP-maxIter-15,0,2,65451544,4690132,3,21,train
DDF,MLP-maxIter-15,0,2,65451544,4407104,3,22,train
DDF,MLP-maxIter-15,0,2,65451544,4309288,3,23,train
DDF,MLP-maxIter-15,0,2,65451544,4268464,3,24,train
DDF,MLP-maxIter-15,0,2,65451544,4265944,3,25,train
DDF,MLP-maxIter-15,0,2,65451544,4094396,3,26,train
DDF,MLP-maxIter-15,0,2,65451544,4093388,3,27,train
DDF,MLP-maxIter-15,0,2,65451544,3996084,3,28,train
DDF,MLP-maxIter-15,0,2,65451544,3969644,3,29,train
DDF,MLP-maxIter-15,0,2,65451544,3895860,3,30,train
DDF,MLP-maxIter-15,0,2,65451544,3808836,3,31,train
DDF,MLP-maxIter-15,0,2,65451544,3760020,3,32,test
DDF,MLP-maxIter-15,0,2,65451544,5891568,3,13,train
DDF,MLP-maxIter-15,0,2,65451544,3499160,3,33,test
DDF,MLP-maxIter-15,0,2,65451544,6006172,3,12,train
DDF,MLP-maxIter-15,0,2,65451544,6322788,3,10,train
DDF,MLP-maxIter-15,0,1,65451544,3647296,3,37,test
DDF,MLP-maxIter-15,0,1,65451544,3529084,3,38,test
DDF,MLP-maxIter-15,0,1,65451544,3502604,3,39,test
DDF,MLP-maxIter-15,0,1,65451544,3456800,3,40,test
DDF,MLP-maxIter-15,0,1,65451544,3431188,3,41,test
DDF,MLP-maxIter-15,0,1,65451544,3383192,3,42,test
DDF,MLP-maxIter-15,0,1,65451544,3363208,3,43,test
DDF,MLP-maxIter-15,0,1,65451544,3337644,3,44,test
DDF,MLP-maxIter-15,0,1,65451544,3294564,3,45,test
DDF,MLP-maxIter-15,0,2,65451544,8884512,3,0,train
DDF,MLP-maxIter-15,0,2,65451544,8626228,3,1,train
DDF,MLP-maxIter-15,0,2,65451544,8339348,3,2,train
DDF,MLP-maxIter-15,0,2,65451544,7853948,3,3,train
DDF,MLP-maxIter-15,0,2,65451544,7659372,3,4,train
DDF,MLP-maxIter-15,0,2,65451544,7575392,3,5,train
DDF,MLP-maxIter-15,0,2,65451544,7497648,3,6,train
DDF,MLP-maxIter-15,0,2,65451544,7246744,3,7,train
DDF,MLP-maxIter-15,0,2,65451544,6478884,3,8,train
DDF,MLP-maxIter-15,0,2,65451544,6426336,3,9,train
DDF,MLP-maxIter-15,0,2,65451544,6203520,3,11,train
DDF,MLP-maxIter-15,0,2,65451544,3449152,3,34,test
DDF,MLP-maxIter-15,0,2,65451544,3402680,3,35,test
DDF,MLP-maxIter-15,0,2,65451544,3369748,3,36,test
DDF,MLP-maxIter-5,0,0,65451572,2267776,0,19,train
DDF,MLP-maxIter-5,0,0,65451572,2244780,0,20,train
DDF,MLP-maxIter-5,0,0,65451572,2224572,0,21,train
DDF,MLP-maxIter-5,0,0,65451572,2192080,0,22,train
DDF,MLP-maxIter-5,0,0,65451572,2135380,0,23,train
DDF,MLP-maxIter-5,0,0,65451572,2131600,0,24,train
DDF,MLP-maxIter-5,0,0,65451572,1935252,0,25,train
DDF,MLP-maxIter-5,0,0,65451572,1930196,0,26,test
DDF,MLP-maxIter-5,0,0,65451572,1775988,0,27,test
DDF,MLP-maxIter-5,0,0,65451572,1765120,0,28,test
DDF,MLP-maxIter-5,0,0,65451572,1765304,0,29,test
DDF,MLP-maxIter-5,0,0,65451572,1764800,0,30,test
DDF,MLP-maxIter-5,0,0,65451572,1749088,0,31,test
DDF,MLP-maxIter-5,0,0,65451572,1727244,0,32,test
DDF,MLP-maxIter-5,0,0,65451572,1682908,0,33,test
DDF,MLP-maxIter-5,0,0,65451572,1660908,0,34,test
DDF,MLP-maxIter-5,0,0,65451572,1691376,0,35,test
DDF,MLP-maxIter-5,0,0,65451572,1669740,0,36,test
DDF,MLP-maxIter-5,0,0,65451572,1648176,0,37,test
DDF,MLP-maxIter-5,0,0,65451572,2733816,0,18,train
DDF,MLP-maxIter-5,0,0,65451572,3319124,0,17,train
DDF,MLP-maxIter-5,0,0,65451572,3318912,0,16,train
DDF,MLP-maxIter-5,0,0,65451572,3318952,0,15,train
DDF,MLP-maxIter-15,0,2,65451544,3275472,3,37,test
DDF,MLP-maxIter-15,0,2,65451544,3236232,3,38,test
DDF,MLP-maxIter-15,0,2,65451544,3214156,3,39,test
DDF,MLP-maxIter-15,0,2,65451544,3165712,3,40,test
DDF,MLP-maxIter-15,0,2,65451544,3098304,3,41,test
DDF,MLP-maxIter-5,0,0,65451572,4414196,0,0,train
DDF,MLP-maxIter-5,0,0,65451572,4414300,0,1,train
DDF,MLP-maxIter-5,0,0,65451572,4215588,0,2,train
DDF,MLP-maxIter-5,0,0,65451572,4057952,0,3,train
DDF,MLP-maxIter-15,0,1,65451544,3868048,3,36,test
DDF,MLP-maxIter-5,0,0,65451572,4058640,0,4,train
DDF,MLP-maxIter-5,0,0,65451572,3993908,0,6,train
DDF,MLP-maxIter-5,0,0,65451572,3770816,0,7,train
DDF,MLP-maxIter-5,0,0,65451572,3418028,0,8,train
DDF,MLP-maxIter-5,0,0,65451572,3396372,0,9,train
DDF,MLP-maxIter-5,0,0,65451572,3324848,0,10,train
DDF,MLP-maxIter-5,0,0,65451572,3321428,0,11,train
DDF,MLP-maxIter-5,0,0,65451572,3320584,0,12,train
DDF,MLP-maxIter-5,0,0,65451572,3320040,0,13,train
DDF,MLP-maxIter-5,0,0,65451572,3319228,0,14,train
DDF,MLP-maxIter-5,0,0,65451572,4059584,0,5,train
DDF,MLP-maxIter-15,0,1,65451544,3901124,3,35,test
DDF,MLP-maxIter-15,0,1,65451544,3949352,3,34,test
DDF,MLP-maxIter-15,0,1,65451544,3984300,3,33,train
DDF,MLP-maxIter-15,0,0,65451544,6485516,3,9,train
DDF,MLP-maxIter-15,0,0,65451544,6393800,3,10,train
DDF,MLP-maxIter-15,0,0,65451544,6290552,3,11,train
DDF,MLP-maxIter-15,0,0,65451544,6132752,3,12,train
DDF,MLP-maxIter-15,0,0,65451544,6026344,3,13,train
DDF,MLP-maxIter-15,0,0,65451544,5869120,3,14,train
DDF,MLP-maxIter-15,0,0,65451544,5867364,3,15,train
DDF,MLP-maxIter-15,0,0,65451544,5744884,3,16,train
DDF,MLP-maxIter-15,0,0,65451544,5669496,3,17,train
DDF,MLP-maxIter-15,0,0,65451544,5128640,3,18,train
DDF,MLP-maxIter-15,0,0,65451544,4919292,3,19,train
DDF,MLP-maxIter-15,0,0,65451544,4900384,3,20,train
DDF,MLP-maxIter-15,0,0,65451544,4887532,3,21,train
DDF,MLP-maxIter-15,0,0,65451544,4864088,3,22,train
DDF,MLP-maxIter-15,0,0,65451544,4771928,3,23,train
DDF,MLP-maxIter-15,0,0,65451544,4424396,3,24,train
DDF,MLP-maxIter-15,0,0,65451544,4428736,3,25,train
DDF,MLP-maxIter-15,0,0,65451544,4393992,3,26,train
DDF,MLP-maxIter-15,0,0,65451544,4353024,3,27,train
DDF,MLP-maxIter-15,0,0,65451544,6840440,3,8,train
DDF,MLP-maxIter-15,0,0,65451544,7307948,3,7,train
DDF,MLP-maxIter-15,0,0,65451544,7555792,3,6,train
DDF,MLP-maxIter-15,0,0,65451544,7635600,3,5,train
DDF,MLP-maxIter-15,0,2,65451544,1834952,2,27,train
DDF,MLP-maxIter-15,0,2,65451544,1826840,2,28,train
DDF,MLP-maxIter-15,0,2,65451544,1823132,2,29,train
DDF,MLP-maxIter-15,0,2,65451544,1786204,2,30,train
DDF,MLP-maxIter-15,0,2,65451544,1760776,2,31,train
DDF,MLP-maxIter-15,0,2,65451544,1728228,2,32,test
DDF,MLP-maxIter-15,0,2,65451544,1779048,2,33,test
DDF,MLP-maxIter-15,0,2,65451544,1739204,2,34,test
DDF,MLP-maxIter-15,0,2,65451544,1718112,2,35,test
DDF,MLP-maxIter-15,0,0,65451544,4351184,3,28,train
DDF,MLP-maxIter-15,0,2,65451544,1673364,2,36,test
DDF,MLP-maxIter-15,0,2,65451544,1713692,2,38,test
DDF,MLP-maxIter-15,0,2,65451544,1671756,2,39,test
DDF,MLP-maxIter-15,0,2,65451544,1648632,2,40,test
DDF,MLP-maxIter-15,0,2,65451544,1703600,2,41,test
DDF,MLP-maxIter-15,0,0,65451544,8921712,3,0,train
DDF,MLP-maxIter-15,0,0,65451544,8647196,3,1,train
DDF,MLP-maxIter-15,0,0,65451544,8365408,3,2,train
DDF,MLP-maxIter-15,0,0,65451544,7863212,3,3,train
DDF,MLP-maxIter-15,0,0,65451544,7703924,3,4,train
DDF,MLP-maxIter-15,0,2,65451544,1731216,2,37,test
DDF,MLP-maxIter-5,0,1,65451572,4395700,0,0,train
DDF,MLP-maxIter-15,0,0,65451544,4317140,3,29,train
DDF,MLP-maxIter-15,0,0,65451544,3979292,3,31,train
DDF,MLP-maxIter-15,0,1,65451544,5908872,3,14,train
DDF,MLP-maxIter-15,0,1,65451544,5795340,3,15,train
DDF,MLP-maxIter-15,0,1,65451544,5792788,3,16,train
DDF,MLP-maxIter-15,0,1,65451544,5722448,3,17,train
DDF,MLP-maxIter-15,0,1,65451544,5449688,3,18,train
DDF,MLP-maxIter-15,0,1,65451544,4933056,3,19,train
DDF,MLP-maxIter-15,0,1,65451544,4906596,3,20,train
DDF,MLP-maxIter-15,0,1,65451544,4893996,3,21,train
DDF,MLP-maxIter-15,0,1,65451544,4877616,3,22,train
DDF,MLP-maxIter-15,0,1,65451544,4739520,3,23,train
DDF,MLP-maxIter-15,0,1,65451544,4676520,3,24,train
DDF,MLP-maxIter-15,0,1,65451544,4573892,3,25,train
DDF,MLP-maxIter-15,0,1,65451544,4573136,3,26,train
DDF,MLP-maxIter-15,0,1,65451544,4583360,3,27,train
DDF,MLP-maxIter-15,0,1,65451544,4573532,3,28,train
DDF,MLP-maxIter-15,0,1,65451544,4569952,3,29,train
DDF,MLP-maxIter-15,0,1,65451544,4570048,3,30,train
DDF,MLP-maxIter-15,0,1,65451544,4299644,3,31,train
DDF,MLP-maxIter-15,0,1,65451544,4046912,3,32,train
DDF,MLP-maxIter-15,0,1,65451544,6053040,3,13,train
DDF,MLP-maxIter-15,0,1,65451544,6157644,3,12,train
DDF,MLP-maxIter-15,0,1,65451544,6299552,3,11,train
DDF,MLP-maxIter-15,0,1,65451544,6394408,3,10,train
DDF,MLP-maxIter-15,0,0,65451544,3934252,3,32,test
DDF,MLP-maxIter-15,0,0,65451544,3881732,3,33,test
DDF,MLP-maxIter-15,0,0,65451544,3835524,3,34,test
DDF,MLP-maxIter-15,0,0,65451544,3806848,3,35,test
DDF,MLP-maxIter-15,0,0,65451544,3665840,3,36,test
DDF,MLP-maxIter-15,0,0,65451544,3627064,3,37,test
DDF,MLP-maxIter-15,0,0,65451544,3603964,3,38,test
DDF,MLP-maxIter-15,0,0,65451544,3561184,3,39,test
DDF,MLP-maxIter-15,0,0,65451544,3572180,3,40,test
DDF,MLP-maxIter-15,0,0,65451544,4028900,3,30,train
DDF,MLP-maxIter-15,0,0,65451544,3549960,3,41,test
DDF,MLP-maxIter-15,0,1,65451544,8657728,3,1,train
DDF,MLP-maxIter-15,0,1,65451544,8347112,3,2,train
DDF,MLP-maxIter-15,0,1,65451544,7829900,3,3,train
DDF,MLP-maxIter-15,0,1,65451544,7680172,3,4,train
DDF,MLP-maxIter-15,0,1,65451544,7611408,3,5,train
DDF,MLP-maxIter-15,0,1,65451544,7529872,3,6,train
DDF,MLP-maxIter-15,0,1,65451544,7260076,3,7,train
DDF,MLP-maxIter-15,0,1,65451544,6691248,3,8,train
DDF,MLP-maxIter-15,0,1,65451544,6469744,3,9,train
DDF,MLP-maxIter-15,0,1,65451544,8904724,3,0,train
DDF,MLP-maxIter-15,0,2,65451544,1805704,2,26,train
DDF,MLP-maxIter-5,0,1,65451572,4396664,0,1,train
DDF,MLP-maxIter-5,0,1,65451572,4071580,0,3,train
DDF,MLP-maxIter-5,0,1,65451544,3665436,1,5,train
DDF,MLP-maxIter-5,0,1,65451544,3612064,1,6,train
DDF,MLP-maxIter-5,0,1,65451544,3261028,1,7,train
DDF,MLP-maxIter-5,0,1,65451544,3260240,1,8,train
DDF,MLP-maxIter-5,0,1,65451544,3259696,1,9,train
DDF,MLP-maxIter-5,0,1,65451544,3135260,1,10,train
DDF,MLP-maxIter-5,0,1,65451544,3133360,1,11,train
DDF,MLP-maxIter-5,0,1,65451544,3136856,1,12,train
DDF,MLP-maxIter-5,0,1,65451544,3136312,1,13,train
DDF,MLP-maxIter-5,0,1,65451544,3135760,1,14,train
DDF,MLP-maxIter-5,0,1,65451544,3134964,1,15,train
DDF,MLP-maxIter-5,0,1,65451544,3134420,1,16,train
DDF,MLP-maxIter-5,0,1,65451544,3134344,1,17,train
DDF,MLP-maxIter-5,0,1,65451544,2610108,1,18,train
DDF,MLP-maxIter-5,0,1,65451544,2110768,1,19,train
DDF,MLP-maxIter-5,0,1,65451544,2087820,1,20,train
DDF,MLP-maxIter-5,0,1,65451544,2072196,1,21,train
DDF,MLP-maxIter-5,0,1,65451544,2064092,1,22,train
DDF,MLP-maxIter-5,0,1,65451544,1991752,1,23,train
DDF,MLP-maxIter-5,0,1,65451544,3915664,1,4,train
DDF,MLP-maxIter-5,0,1,65451544,1849844,1,24,train
DDF,MLP-maxIter-5,0,1,65451544,3913260,1,3,train
DDF,MLP-maxIter-5,0,1,65451544,4265876,1,1,train
DDF,MLP-maxIter-5,0,0,65451544,2162092,1,20,train
DDF,MLP-maxIter-5,0,0,65451544,2119504,1,21,train
DDF,MLP-maxIter-5,0,0,65451544,2110684,1,22,train
DDF,MLP-maxIter-5,0,0,65451544,2052944,1,23,train
DDF,MLP-maxIter-5,0,0,65451544,1993724,1,24,train
DDF,MLP-maxIter-5,0,0,65451544,1996236,1,25,train
DDF,MLP-maxIter-5,0,0,65451544,1935252,1,26,test
DDF,MLP-maxIter-5,0,0,65451544,1871496,1,27,test
DDF,MLP-maxIter-5,0,0,65451544,1733140,1,28,test
DDF,MLP-maxIter-5,0,0,65451544,1734428,1,29,test
DDF,MLP-maxIter-5,0,0,65451544,1725824,1,30,test
DDF,MLP-maxIter-5,0,0,65451544,1425216,1,31,test
DDF,MLP-maxIter-5,0,0,65451544,1384488,1,32,test
