dataset,algorithm,platformId,runId,CpuUsage,node,timeIndex,phase
DDF,MLP-maxIter-100,0,2,0.11815920398009946,1,75,train
DDF,MLP-maxIter-100,0,2,0.11533742331288345,1,76,train
DDF,MLP-maxIter-100,0,2,0.08333333333333337,1,77,train
DDF,MLP-maxIter-100,0,2,0.11815920398009946,1,78,train
DDF,MLP-maxIter-100,0,2,0.08138101109741058,1,79,train
DDF,MLP-maxIter-100,0,2,0.09701492537313428,1,60,train
DDF,MLP-maxIter-100,0,2,0.07777777777777772,1,59,train
DDF,MLP-maxIter-100,0,2,0.11509900990099008,1,58,train
DDF,MLP-maxIter-100,0,2,0.09305210918114148,1,57,train
DDF,MLP-maxIter-100,0,2,0.08208955223880599,1,37,train
DDF,MLP-maxIter-100,0,2,0.11332503113325036,1,38,train
DDF,MLP-maxIter-100,0,2,0.06467661691542292,1,39,train
DDF,MLP-maxIter-100,0,2,0.10834371108343714,1,40,train
DDF,MLP-maxIter-100,0,2,0.11152416356877326,1,41,train
DDF,MLP-maxIter-100,0,2,0.08322981366459625,1,42,train
DDF,MLP-maxIter-100,0,2,0.11124845488257103,1,43,train
DDF,MLP-maxIter-100,0,2,0.10820895522388066,1,44,train
DDF,MLP-maxIter-100,0,2,0.07894736842105265,1,45,train
DDF,MLP-maxIter-100,0,2,0.08550185873605953,1,80,train
DDF,MLP-maxIter-100,0,2,0.10519801980198018,1,46,train
DDF,MLP-maxIter-100,0,2,0.08603491271820453,1,48,train
DDF,MLP-maxIter-100,0,2,0.11111111111111116,1,49,train
DDF,MLP-maxIter-100,0,2,0.08208955223880599,1,50,train
DDF,MLP-maxIter-100,0,2,0.08104738154613467,1,51,train
DDF,MLP-maxIter-100,0,2,0.09962640099626396,1,52,train
DDF,MLP-maxIter-100,0,2,0.07107231920199497,1,53,train
DDF,MLP-maxIter-100,0,2,0.07835820895522383,1,54,train
DDF,MLP-maxIter-100,0,2,0.0922693266832918,1,55,train
DDF,MLP-maxIter-100,0,2,0.07311028500619576,1,56,train
DDF,MLP-maxIter-100,0,2,0.08198757763975151,1,47,train
DDF,MLP-maxIter-100,0,0,0.07089552238805974,2,108,test
DDF,MLP-maxIter-100,0,2,0.11152416356877326,1,81,train
DDF,MLP-maxIter-100,0,2,0.09825870646766166,1,83,train
DDF,MLP-maxIter-100,0,2,0.11001236093943137,1,108,test
DDF,MLP-maxIter-100,0,2,0.05610972568578553,1,109,test
DDF,MLP-maxIter-100,0,2,0.10630407911001241,1,110,test
DDF,MLP-maxIter-100,0,2,0.08375,1,111,test
DDF,MLP-maxIter-100,0,0,0.1429458542319315,2,0,train
DDF,MLP-maxIter-100,0,0,0.002478314745972709,2,1,train
DDF,MLP-maxIter-100,0,0,0.1817058096415327,2,2,train
DDF,MLP-maxIter-100,0,0,0.1611316113161132,2,3,train
DDF,MLP-maxIter-100,0,0,0.00864197530864197,2,4,train
DDF,MLP-maxIter-100,0,0,0.002478314745972709,2,5,train
DDF,MLP-maxIter-100,0,0,0.1414514145141451,2,6,train
DDF,MLP-maxIter-100,0,0,0.33498145859085293,2,7,train
DDF,MLP-maxIter-100,0,0,0.4267990074441688,2,8,train
DDF,MLP-maxIter-100,0,0,0.11318407960199009,2,9,train
DDF,MLP-maxIter-100,0,0,0.31740196078431376,2,10,train
DDF,MLP-maxIter-100,0,0,0.04166666666666664,2,11,train
DDF,MLP-maxIter-100,0,0,0.0012437810945273853,2,12,train
DDF,MLP-maxIter-100,0,0,0.0024721878862793427,2,13,train
DDF,MLP-maxIter-100,0,0,0.004932182490752113,2,14,train
DDF,MLP-maxIter-100,0,2,0.10074626865671645,1,107,test
DDF,MLP-maxIter-100,0,2,0.08750000000000002,1,106,test
DDF,MLP-maxIter-100,0,2,0.12779156327543434,1,105,test
DDF,MLP-maxIter-100,0,2,0.07960199004975121,1,104,test
DDF,MLP-maxIter-100,0,2,0.09653465346534651,1,84,train
DDF,MLP-maxIter-100,0,2,0.07283950617283952,1,85,train
DDF,MLP-maxIter-100,0,2,0.07596513075965128,1,86,train
DDF,MLP-maxIter-100,0,2,0.09203980099502485,1,87,train
DDF,MLP-maxIter-100,0,2,0.07568238213399503,1,88,train
DDF,MLP-maxIter-100,0,2,0.07558859975216847,1,89,train
DDF,MLP-maxIter-100,0,2,0.10767326732673263,1,90,train
DDF,MLP-maxIter-100,0,2,0.05728518057285181,1,91,train
DDF,MLP-maxIter-100,0,2,0.09765142150803463,1,92,train
DDF,MLP-maxIter-100,0,2,0.08312655086848629,1,82,train
DDF,MLP-maxIter-100,0,2,0.09476309226932667,1,93,train
DDF,MLP-maxIter-100,0,2,0.08560794044665009,1,95,train
DDF,MLP-maxIter-100,0,2,0.10087173100871727,1,96,train
DDF,MLP-maxIter-100,0,2,0.07204968944099377,1,97,train
DDF,MLP-maxIter-100,0,2,0.09838107098381066,1,98,train
