dataset,algorithm,platformId,runId,memoryUsage,MemTotal,MemFree,node,timeIndex,phase
DDF,BLR,0,1,0.7062372126775192,65451544,19227228,1,52,test
DDF,BLR,0,0,0.6786033955134809,65451544,21035904,1,9,train
DDF,BLR,0,0,0.678580294454169,65451544,21037416,1,8,train
DDF,BLR,0,0,0.672959831169147,65451544,21405284,1,7,train
DDF,BLR,0,0,0.6699021798477359,65451544,21605412,1,6,train
DDF,BLR,0,0,0.6689269851296403,65451544,21669240,1,5,train
DDF,BLR,0,0,0.6689346854827443,65451544,21668736,1,4,train
DDF,BLR,0,0,0.6689798486648382,65451544,21665780,1,3,train
DDF,BLR,0,0,0.6664013915393654,65451544,21834544,1,2,train
DDF,BLR,0,0,0.6634880912816968,65451544,22025224,1,1,train
DDF,BLR,0,0,0.6634962194321955,65451544,22024692,1,0,train
DDF,BLR,0,1,0.706361396149799,65451544,19219100,1,43,train
DDF,BLR,0,1,0.7063755745777365,65451544,19218172,1,44,train
DDF,BLR,0,1,0.7063178219294567,65451544,19221952,1,45,train
DDF,BLR,0,1,0.7063201442581706,65451544,19221800,1,46,train
DDF,BLR,0,1,0.7063208165112194,65451544,19221756,1,47,train
DDF,BLR,0,1,0.706334078230454,65451544,19220888,1,48,train
DDF,BLR,0,1,0.7063600516437015,65451544,19219188,1,49,train
DDF,BLR,0,1,0.7062432018410444,65451544,19226836,1,50,test
DDF,BLR,0,1,0.7062450963723637,65451544,19226712,1,51,test
DDF,BLR,0,1,0.7062546301428734,65451544,19226088,1,53,test
DDF,BLR,0,2,0.6801639392953053,65451544,20933764,1,15,train
DDF,BLR,0,2,0.6801643059787864,65451544,20933740,1,16,train
DDF,BLR,0,2,0.6825858836882442,65451544,20775244,1,17,train
DDF,BLR,0,2,0.7093418605984299,65451544,19024024,1,42,train
DDF,BLR,0,2,0.7093270099174437,65451544,19024996,1,43,train
DDF,BLR,0,2,0.7093378881940509,65451544,19024284,1,44,train
DDF,BLR,0,2,0.709351211027199,65451544,19023412,1,45,train
DDF,BLR,0,2,0.7093724786691052,65451544,19022020,1,46,train
DDF,BLR,0,2,0.7093367270296939,65451544,19024360,1,47,train
DDF,BLR,0,2,0.7093467497115118,65451544,19023704,1,48,train
DDF,BLR,0,2,0.7090020672392389,65451544,19046264,1,49,train
DDF,BLR,0,2,0.709029629614238,65451544,19044460,1,50,test
DDF,BLR,0,2,0.7090453358900135,65451544,19043432,1,51,test
DDF,BLR,0,2,0.7090334186768764,65451544,19044212,1,52,test
DDF,BLR,0,2,0.7090359243473309,65451544,19044048,1,53,test
DDF,BLR,0,2,0.7090440524978295,65451544,19043516,1,54,test
DDF,BLR,0,2,0.7090637922918976,65451544,19042224,1,55,test
DDF,BLR,0,2,0.7090908046416751,65451544,19040456,1,56,test
DDF,BLR,0,2,0.7090393467264883,65451544,19043824,1,57,test
DDF,BLR,0,2,0.709052975129204,65451544,19042932,1,58,test
DDF,BLR,0,2,0.7090645256588599,65451544,19042176,1,59,test
DDF,BLR,0,2,0.7090661146206115,65451544,19042072,1,60,test
DDF,BLR,0,2,0.709441904074868,65451544,19017476,1,41,train
DDF,BLR,0,2,0.7094096970424411,65451544,19019584,1,40,train
DDF,BLR,0,2,0.704829025882109,65451544,19319396,1,39,train
DDF,BLR,0,2,0.7048337927673639,65451544,19319084,1,38,train
DDF,BLR,0,2,0.6967473219577525,65451544,19848356,1,18,train
DDF,BLR,0,2,0.6967533722351913,65451544,19847960,1,19,train
DDF,BLR,0,2,0.6969331082548641,65451544,19836196,1,20,train
DDF,BLR,0,2,0.6971949202603991,65451544,19819060,1,21,train
DDF,BLR,0,2,0.6979769950117601,65451544,19767872,1,22,train
DDF,BLR,0,2,0.6992398529208111,65451544,19685216,1,23,train
DDF,BLR,0,2,0.7006605680684935,65451544,19592228,1,24,train
DDF,BLR,0,2,0.7005951150671098,65451544,19596512,1,25,train
DDF,BLR,0,2,0.7021511975332468,65451544,19494664,1,26,train
DDF,BLR,0,0,0.6800549731874928,65451544,20940896,1,10,train
DDF,BLR,0,2,0.7024521835573505,65451544,19474964,1,27,train
DDF,BLR,0,2,0.7024438109511977,65451544,19475512,1,29,train
DDF,BLR,0,2,0.7034268282502243,65451544,19411172,1,30,train
DDF,BLR,0,2,0.7034631910287709,65451544,19408792,1,31,train
DDF,BLR,0,2,0.7034603797887488,65451544,19408976,1,32,train
DDF,BLR,0,2,0.703520393651829,65451544,19405048,1,33,train
DDF,BLR,0,2,0.7035683680739448,65451544,19401908,1,34,train
DDF,BLR,0,2,0.70473937177097,65451544,19325264,1,35,train
DDF,BLR,0,2,0.7047730455373215,65451544,19323060,1,36,train
DDF,BLR,0,2,0.7048256646168652,65451544,19319616,1,37,train
DDF,BLR,0,2,0.7024245600684378,65451544,19476772,1,28,train
DDF,BLR,0,0,0.6801057588496308,65451544,20937572,1,11,train
DDF,BLR,0,0,0.6797061960830137,65451544,20963724,1,12,train
DDF,BLR,0,0,0.6797145075752529,65451544,20963180,1,13,train
DDF,BLR,0,1,0.6801536110439198,65451544,20934440,1,16,train
DDF,BLR,0,1,0.6801568500813365,65451544,20934228,1,15,train
DDF,BLR,0,1,0.6801523887656493,65451544,20934520,1,14,train
DDF,BLR,0,1,0.6801481719056162,65451544,20934796,1,13,train
DDF,BLR,0,1,0.6801396159577229,65451544,20935356,1,12,train
DDF,BLR,0,1,0.6803507645289468,65451544,20921536,1,11,train
DDF,BLR,0,1,0.6803195964330497,65451544,20923576,1,10,train
DDF,BLR,0,1,0.6793277176165623,65451544,20988496,1,9,train
DDF,BLR,0,1,0.6788406397257795,65451544,21020376,1,8,train
DDF,BLR,0,1,0.6733814560585462,65451544,21377688,1,7,train
DDF,BLR,0,1,0.6705120967047011,65451544,21565492,1,6,train
DDF,BLR,0,1,0.6692359770764155,65451544,21649016,1,5,train
DDF,BLR,0,1,0.6692435552016924,65451544,21648520,1,4,train
DDF,BLR,0,1,0.6692709953488645,65451544,21646724,1,3,train
DDF,BLR,0,1,0.666588705684315,65451544,21822284,1,2,train
DDF,BLR,0,1,0.6637664040438832,65451544,22007008,1,1,train
DDF,BLR,0,1,0.6637668318412778,65451544,22006980,1,0,train
DDF,BLR,0,0,0.705305958863247,65451544,19288180,1,62,test
DDF,BLR,0,0,0.7053014975475598,65451544,19288472,1,61,test
DDF,BLR,0,1,0.6872293799516784,65451544,20471320,1,17,train
DDF,BLR,0,1,0.6969169130677804,65451544,19837256,1,18,train
DDF,BLR,0,1,0.6971214613363437,65451544,19823868,1,19,train
DDF,BLR,0,1,0.697329737553632,65451544,19810236,1,20,train
DDF,BLR,0,1,0.7068998708418551,65451544,19183856,1,40,train
DDF,BLR,0,1,0.7069211995976749,65451544,19182460,1,39,train
DDF,BLR,0,1,0.7068743252260024,65451544,19185528,1,38,train
DDF,BLR,0,1,0.706856785532821,65451544,19186676,1,37,train
DDF,BLR,0,1,0.7068358234604825,65451544,19188048,1,36,train
DDF,BLR,0,1,0.7068536076093178,65451544,19186884,1,35,train
DDF,BLR,0,1,0.7068067943515588,65451544,19189948,1,34,train
DDF,BLR,0,1,0.7067615700555513,65451544,19192908,1,33,train
DDF,BLR,0,1,0.7066931835863185,65451544,19197384,1,32,train
DDF,BLR,0,0,0.7053273487329802,65451544,19286780,1,60,test
DDF,BLR,0,1,0.7036105366742762,65451544,19399148,1,31,train
DDF,BLR,0,1,0.7035385444841454,65451544,19403860,1,29,train
DDF,BLR,0,1,0.7035346943075934,65451544,19404112,1,28,train
DDF,BLR,0,1,0.7035534562790452,65451544,19402884,1,27,train
DDF,BLR,0,1,0.7033911377247265,65451544,19413508,1,26,train
DDF,BLR,0,1,0.702008924342564,65451544,19503976,1,25,train
DDF,BLR,0,1,0.7013890459176945,65451544,19544548,1,24,train
DDF,BLR,0,1,0.6991475097974771,65451544,19691260,1,23,train
DDF,BLR,0,1,0.6990474052071255,65451544,19697812,1,22,train
DDF,BLR,0,1,0.6981926660125848,65451544,19753756,1,21,train
DDF,BLR,0,1,0.7035510728364177,65451544,19403040,1,30,train
DDF,BLR,0,2,0.7090314630316437,65451544,19044340,1,61,test
DDF,BLR,0,0,0.7053189761268275,65451544,19287328,1,59,test
DDF,BLR,0,0,0.7053017420032138,65451544,19288456,1,57,test
DDF,BLR,0,0,0.7051418680054362,65451544,19298920,1,32,train
DDF,BLR,0,0,0.7050924879633091,65451544,19302152,1,31,train
DDF,BLR,0,0,0.7050771483710148,65451544,19303156,1,30,train
DDF,BLR,0,0,0.7050805096362586,65451544,19302936,1,29,train
DDF,BLR,0,0,0.7050772094849282,65451544,19303152,1,28,train
DDF,BLR,0,0,0.7050482414899181,65451544,19305048,1,27,train
DDF,BLR,0,0,0.7051829976692375,65451544,19296228,1,26,train
DDF,BLR,0,0,0.7043436591809049,65451544,19351164,1,25,train
DDF,BLR,0,0,0.7016482911388614,65451544,19527580,1,24,train
DDF,BLR,0,0,0.6996808509207972,65451544,19656352,1,23,train
DDF,BLR,0,0,0.6987452580186649,65451544,19717588,1,22,train
DDF,BLR,0,0,0.6965198559716177,65451544,19863244,1,21,train
DDF,BLR,0,0,0.696153600287871,65451544,19887216,1,20,train
DDF,BLR,0,0,0.695594713548698,65451544,19923796,1,19,train
DDF,BLR,0,0,0.6951548155991553,65451544,19952588,1,18,train
DDF,BLR,0,0,0.6856251397216848,65451544,20576320,1,17,train
DDF,BLR,0,0,0.6797434144563496,65451544,20961288,1,16,train
DDF,BLR,0,0,0.6797389531406623,65451544,20961580,1,15,train
DDF,BLR,0,0,0.6797267914718712,65451544,20962376,1,14,train
DDF,BLR,0,0,0.7051947926545477,65451544,19295456,1,33,train
DDF,BLR,0,0,0.7052879913726711,65451544,19289356,1,34,train
DDF,BLR,0,0,0.7053167149120272,65451544,19287476,1,35,train
DDF,BLR,0,0,0.70534763855227,65451544,19285452,1,36,train
DDF,BLR,0,0,0.7053284487834237,65451544,19286708,1,56,test
DDF,BLR,0,0,0.7053219707085902,65451544,19287132,1,55,test
DDF,BLR,0,0,0.7053136592163509,65451544,19287676,1,54,test
DDF,BLR,0,0,0.7053096868119719,65451544,19287936,1,53,test
DDF,BLR,0,0,0.7053013142058192,65451544,19288484,1,52,test
DDF,BLR,0,0,0.7053409160217825,65451544,19285892,1,51,test
DDF,BLR,0,0,0.7053131091911292,65451544,19287712,1,50,test
DDF,BLR,0,0,0.7052975251431808,65451544,19288732,1,49,train
DDF,BLR,0,0,0.7052731406916848,65451544,19290328,1,48,train
DDF,BLR,0,0,0.7053003974971164,65451544,19288544,1,58,test
DDF,BLR,0,0,0.7052786409439019,65451544,19289968,1,47,train
DDF,BLR,0,0,0.7052920248909637,65451544,19289092,1,45,train
DDF,BLR,0,0,0.7052732629195119,65451544,19290320,1,44,train
DDF,BLR,0,0,0.7054055745422904,65451544,19281660,1,43,train
DDF,BLR,0,0,0.7053967130248295,65451544,19282240,1,42,train
DDF,BLR,0,0,0.7054135193510485,65451544,19281140,1,41,train
DDF,BLR,0,0,0.7053726341429012,65451544,19283816,1,40,train
DDF,BLR,0,0,0.7053542388549306,65451544,19285020,1,39,train
DDF,BLR,0,0,0.7053409160217825,65451544,19285892,1,38,train
DDF,BLR,0,0,0.7053626725749969,65451544,19284468,1,37,train
DDF,BLR,0,0,0.7053159815450648,65451544,19287524,1,46,train
DDF,BLR,0,2,0.7252075825743698,65451544,17985588,2,62,test
DDF,BLR,0,2,0.7090276128550917,65451544,19044592,1,62,test
DDF,BLR,0,0,0.6787929708732311,65451544,21023496,2,1,train
DDF,BLR,0,1,0.7064608284871019,65451544,19212592,1,41,train
DDF,BLR,0,1,0.7242144203656983,65451544,18050592,2,57,test
DDF,BLR,0,1,0.7242164982387581,65451544,18050456,2,58,test
DDF,BLR,0,1,0.7242257875536137,65451544,18049848,2,59,test
DDF,BLR,0,1,0.7241906470533377,65451544,18052148,2,60,test
DDF,BLR,0,2,0.6793022942285365,65451544,20990160,2,0,train
DDF,BLR,0,2,0.6792971606598005,65451544,20990496,2,1,train
DDF,BLR,0,2,0.6818995744393745,65451544,20820164,2,2,train
DDF,BLR,0,2,0.6850751756138862,65451544,20612316,2,3,train
DDF,BLR,0,2,0.6850380794683774,65451544,20614744,2,4,train
DDF,BLR,0,2,0.6850193174969257,65451544,20615972,2,5,train
DDF,BLR,0,2,0.6859353539467304,65451544,20556016,2,6,train
DDF,BLR,0,2,0.6890172063778969,65451544,20354304,2,7,train
DDF,BLR,0,2,0.6943929695531705,65451544,20002452,2,8,train
DDF,BLR,0,2,0.6995319163135403,65451544,19666100,2,9,train
DDF,BLR,0,2,0.7008936565346724,65451544,19576972,2,10,train
DDF,BLR,0,2,0.7009406531341721,65451544,19573896,2,11,train
DDF,BLR,0,2,0.7008991567868895,65451544,19576612,2,12,train
DDF,BLR,0,2,0.7009034958747498,65451544,19576328,2,13,train
DDF,BLR,0,1,0.7242394770702429,65451544,18048952,2,55,test
DDF,BLR,0,2,0.7008998901538518,65451544,19576564,2,14,train
DDF,BLR,0,1,0.7242214484657535,65451544,18050132,2,54,test
DDF,BLR,0,1,0.7241894247750672,65451544,18052228,2,52,test
DDF,BLR,0,1,0.7201783964026883,65451544,18314756,2,33,train
DDF,BLR,0,1,0.7202332766970325,65451544,18311164,2,34,train
DDF,BLR,0,1,0.7241893636611536,65451544,18052232,2,35,train
DDF,BLR,0,1,0.7241768353088813,65451544,18053052,2,36,train
DDF,BLR,0,1,0.724081436489871,65451544,18059296,2,37,train
DDF,BLR,0,1,0.7240961649430302,65451544,18058332,2,38,train
DDF,BLR,0,1,0.7241308776459116,65451544,18056060,2,39,train
DDF,BLR,0,1,0.7241029485874313,65451544,18057888,2,40,train
DDF,BLR,0,1,0.724111321193584,65451544,18057340,2,41,train
DDF,BLR,0,1,0.7241355223033394,65451544,18055756,2,42,train
DDF,BLR,0,1,0.7241686460444692,65451544,18053588,2,43,train
DDF,BLR,0,1,0.7242029309499559,65451544,18051344,2,44,train
DDF,BLR,0,1,0.724161740172241,65451544,18054040,2,45,train
DDF,BLR,0,1,0.7241613734887599,65451544,18054064,2,46,train
DDF,BLR,0,1,0.7241768964227948,65451544,18053048,2,47,train
DDF,BLR,0,1,0.7241950472551113,65451544,18051860,2,48,train
DDF,BLR,0,1,0.724218698339645,65451544,18050312,2,49,train
DDF,BLR,0,1,0.7241729240184158,65451544,18053308,2,50,test
DDF,BLR,0,1,0.7241777520175842,65451544,18052992,2,51,test
DDF,BLR,0,1,0.7242037865447453,65451544,18051288,2,53,test
DDF,BLR,0,2,0.7009086905573992,65451544,19575988,2,15,train
DDF,BLR,0,2,0.700919752175747,65451544,19575264,2,16,train
DDF,BLR,0,2,0.7073950157692231,65451544,19151448,2,17,train
DDF,BLR,0,2,0.7251712197958233,65451544,17987968,2,42,train
DDF,BLR,0,2,0.7251476298252032,65451544,17989512,2,43,train
DDF,BLR,0,2,0.7251573469374535,65451544,17988876,2,44,train
DDF,BLR,0,2,0.7251801424271977,65451544,17987384,2,45,train
DDF,BLR,0,2,0.725206665865667,65451544,17985648,2,46,train
DDF,BLR,0,2,0.7251868649576854,65451544,17986944,2,47,train
DDF,BLR,0,2,0.725188453919437,65451544,17986840,2,48,train
DDF,BLR,0,2,0.7251877205524747,65451544,17986888,2,49,train
DDF,BLR,0,2,0.7252012267273634,65451544,17986004,2,50,test
DDF,BLR,0,2,0.7251760477949917,65451544,17987652,2,51,test
DDF,BLR,0,2,0.7251861315907231,65451544,17986992,2,52,test
DDF,BLR,0,2,0.7251831981228739,65451544,17987184,2,53,test
DDF,BLR,0,2,0.7252077659161104,65451544,17985576,2,54,test
DDF,BLR,0,2,0.7252207220657774,65451544,17984728,2,55,test
DDF,BLR,0,2,0.7252249389258105,65451544,17984452,2,56,test
DDF,BLR,0,2,0.7252059324987047,65451544,17985696,2,57,test
DDF,BLR,0,2,0.7252104549283054,65451544,17985400,2,58,test
DDF,BLR,0,2,0.7252201109266422,65451544,17984768,2,59,test
DDF,BLR,0,2,0.725229889152806,65451544,17984128,2,60,test
DDF,BLR,0,2,0.7251452463825758,65451544,17989668,2,41,train
DDF,BLR,0,2,0.7251310679546383,65451544,17990596,2,40,train
DDF,BLR,0,2,0.7250956218847947,65451544,17992916,2,39,train
DDF,BLR,0,2,0.7251054001109585,65451544,17992276,2,38,train
DDF,BLR,0,2,0.7130129122698771,65451544,18783748,2,18,train
DDF,BLR,0,2,0.7131707695085084,65451544,18773416,2,19,train
DDF,BLR,0,2,0.713269346251022,65451544,18766964,2,20,train
DDF,BLR,0,2,0.7137910146168591,65451544,18732820,2,21,train
DDF,BLR,0,2,0.7153004060530642,65451544,18634028,2,22,train
DDF,BLR,0,2,0.71590512822738,65451544,18594448,2,23,train
DDF,BLR,0,2,0.7166448510366692,65451544,18546032,2,24,train
DDF,BLR,0,2,0.717992901741172,65451544,18457800,2,25,train
DDF,BLR,0,2,0.7186746274465274,65451544,18413180,2,26,train
DDF,BLR,0,1,0.7201485728128889,65451544,18316708,2,32,train
DDF,BLR,0,2,0.718836823773019,65451544,18402564,2,27,train
DDF,BLR,0,2,0.7204920330068914,65451544,18294228,2,29,train
DDF,BLR,0,2,0.7205099393835538,65451544,18293056,2,30,train
DDF,BLR,0,2,0.7205400685429209,65451544,18291084,2,31,train
DDF,BLR,0,2,0.720614321947852,65451544,18286224,2,32,train
DDF,BLR,0,2,0.7206545349029505,65451544,18283592,2,33,train
DDF,BLR,0,2,0.720742722280165,65451544,18277820,2,34,train
DDF,BLR,0,2,0.7207504226332689,65451544,18277316,2,35,train
DDF,BLR,0,2,0.7250642093332436,65451544,17994972,2,36,train
DDF,BLR,0,2,0.7250978219856815,65451544,17992772,2,37,train
DDF,BLR,0,2,0.7204760211615482,65451544,18295276,2,28,train
DDF,BLR,0,1,0.7198821161499261,65451544,18334148,2,31,train
DDF,BLR,0,1,0.7198102461876223,65451544,18338852,2,30,train
DDF,BLR,0,1,0.7185803897918741,65451544,18419348,2,29,train
DDF,BLR,0,0,0.7188790534872638,65451544,18399800,2,26,train
DDF,BLR,0,0,0.7184709347727534,65451544,18426512,2,27,train
DDF,BLR,0,0,0.7184419667777432,65451544,18428408,2,28,train
DDF,BLR,0,0,0.7184463058656034,65451544,18428124,2,29,train
DDF,BLR,0,0,0.7184469170047386,65451544,18428084,2,30,train
DDF,BLR,0,0,0.7189484788930266,65451544,18395256,2,31,train
DDF,BLR,0,0,0.719002809162149,65451544,18391700,2,32,train
DDF,BLR,0,0,0.7190499891033892,65451544,18388612,2,33,train
DDF,BLR,0,0,0.719132370658819,65451544,18383220,2,34,train
DDF,BLR,0,0,0.7191500936937408,65451544,18382060,2,35,train
DDF,BLR,0,0,0.7191865787001144,65451544,18379672,2,36,train
DDF,BLR,0,0,0.7244267912151927,65451544,18036692,2,37,train
DDF,BLR,0,0,0.724420863165581,65451544,18037080,2,38,train
DDF,BLR,0,0,0.7244166463055478,65451544,18037356,2,39,train
DDF,BLR,0,0,0.7244413363266113,65451544,18035740,2,40,train
DDF,BLR,0,0,0.7244754378903575,65451544,18033508,2,41,train
DDF,BLR,0,0,0.7244495255910235,65451544,18035204,2,42,train
DDF,BLR,0,0,0.7244610761206794,65451544,18034448,2,43,train
DDF,BLR,0,0,0.7244641929302692,65451544,18034244,2,44,train
DDF,BLR,0,0,0.7188169617511239,65451544,18403864,2,25,train
DDF,BLR,0,0,0.7161101654072515,65451544,18581028,2,24,train
DDF,BLR,0,0,0.7156904961630852,65451544,18608496,2,23,train
DDF,BLR,0,0,0.7148049555561287,65451544,18666456,2,22,train
DDF,BLR,0,0,0.682319610367022,65451544,20792672,2,2,train
DDF,BLR,0,0,0.6850828759669901,65451544,20611812,2,3,train
DDF,BLR,0,0,0.6850790869043517,65451544,20612060,2,4,train
DDF,BLR,0,0,0.6850504855928227,65451544,20613932,2,5,train
DDF,BLR,0,0,0.686038147549277,65451544,20549288,2,6,train
DDF,BLR,0,0,0.6890945765924178,65451544,20349240,2,7,train
DDF,BLR,0,0,0.6942771586870433,65451544,20010032,2,8,train
DDF,BLR,0,0,0.6991879060943161,65451544,19688616,2,9,train
DDF,BLR,0,0,0.7005533131502597,65451544,19599248,2,10,train
DDF,BLR,0,0,0.7244904107991708,65451544,18032528,2,45,train
DDF,BLR,0,0,0.7005789809939396,65451544,19597568,2,11,train
DDF,BLR,0,0,0.7006110046846259,65451544,19595472,2,13,train
DDF,BLR,0,0,0.7006195606325192,65451544,19594912,2,14,train
DDF,BLR,0,0,0.7006196828603463,65451544,19594904,2,15,train
DDF,BLR,0,0,0.7006246330873417,65451544,19594580,2,16,train
DDF,BLR,0,0,0.7108262564440039,65451544,18926868,2,17,train
DDF,BLR,0,0,0.7122628612092023,65451544,18832840,2,18,train
DDF,BLR,0,0,0.7125596914871863,65451544,18813412,2,19,train
DDF,BLR,0,0,0.7129105464647251,65451544,18790448,2,20,train
DDF,BLR,0,0,0.713176330874639,65451544,18773052,2,21,train
DDF,BLR,0,0,0.7005908982070767,65451544,19596788,2,12,train
DDF,BLR,0,0,0.6787910152279983,65451544,21023624,2,0,train
DDF,BLR,0,0,0.7245242067933493,65451544,18030316,2,46,train
DDF,BLR,0,0,0.7244773324216767,65451544,18033384,2,48,train
DDF,BLR,0,1,0.7005662081860131,65451544,19598404,2,10,train
DDF,BLR,0,1,0.7005945039279745,65451544,19596552,2,11,train
DDF,BLR,0,1,0.700541212595382,65451544,19600040,2,12,train
DDF,BLR,0,1,0.7005456739110693,65451544,19599748,2,13,train
DDF,BLR,0,1,0.7005542298589625,65451544,19599188,2,14,train
DDF,BLR,0,1,0.7005586911746498,65451544,19598896,2,15,train
DDF,BLR,0,1,0.7005593023137849,65451544,19598856,2,16,train
DDF,BLR,0,1,0.7103614851316571,65451544,18957288,2,17,train
DDF,BLR,0,1,0.7118669041634832,65451544,18858756,2,18,train
DDF,BLR,0,1,0.7118944665384823,65451544,18856952,2,19,train
DDF,BLR,0,1,0.7125218008608017,65451544,18815892,2,20,train
DDF,BLR,0,1,0.7128414877424435,65451544,18794968,2,21,train
DDF,BLR,0,1,0.7132420283316769,65451544,18768752,2,22,train
DDF,BLR,0,1,0.71532582944109,65451544,18632364,2,23,train
DDF,BLR,0,1,0.71529478357302,65451544,18634396,2,24,train
DDF,BLR,0,1,0.7167964746561212,65451544,18536108,2,25,train
DDF,BLR,0,1,0.7186803110404851,65451544,18412808,2,26,train
DDF,BLR,0,1,0.7184884133520212,65451544,18425368,2,27,train
DDF,BLR,0,1,0.7183999815191525,65451544,18431156,2,28,train
DDF,BLR,0,1,0.6992881940264083,65451544,19682052,2,9,train
DDF,BLR,0,1,0.6992748100793467,65451544,19682928,2,8,train
DDF,BLR,0,1,0.6992591649174846,65451544,19683952,2,7,train
DDF,BLR,0,1,0.6894650491361977,65451544,20324992,2,6,train
DDF,BLR,0,0,0.7244860717113106,65451544,18032812,2,49,train
DDF,BLR,0,0,0.72451589530111,65451544,18030860,2,50,test
DDF,BLR,0,0,0.7245413186891358,65451544,18029196,2,51,test
DDF,BLR,0,0,0.7244835049269426,65451544,18032980,2,52,test
DDF,BLR,0,0,0.7245024502401349,65451544,18031740,2,53,test
DDF,BLR,0,0,0.7245100283654118,65451544,18031244,2,54,test
DDF,BLR,0,0,0.7245312348934045,65451544,18029856,2,55,test
DDF,BLR,0,0,0.7245477356500558,65451544,18028776,2,56,test
DDF,BLR,0,0,0.7245230456289924,65451544,18030392,2,57,test
DDF,BLR,0,0,0.7244619928293823,65451544,18034388,2,47,train
DDF,BLR,0,0,0.724524756818571,65451544,18030280,2,58,test
DDF,BLR,0,0,0.7245391797021625,65451544,18029336,2,60,test
DDF,BLR,0,0,0.7245316015768857,65451544,18029832,2,61,test
DDF,BLR,0,0,0.7245283625394688,65451544,18030044,2,62,test
DDF,BLR,0,1,0.6790778228241644,65451544,21004852,2,0,train
DDF,BLR,0,1,0.6790694502180117,65451544,21005400,2,1,train
DDF,BLR,0,1,0.6823073875843173,65451544,20793472,2,2,train
DDF,BLR,0,1,0.6848356701867874,65451544,20627992,2,3,train
